Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#news,en,BerkleyBearNews,Doghouse,"['news', 'berkleybearnews']",Can I get the flu jab if I've just had COVID? What you need to know about winter with both viruses https://t.co/28TZgFHchT #news #berkleybearnews,05/05/2022,neutral,0,0
#news,en,melissa_vee,,"['boxing', 'boxingnews', 'news']",Aurora unveils fleet management platform to optimize autonomous operations: Autonomous vehicle technology company Aurora Innovation has unveiled a fleet management system that can be used to help optimize operations for the… https://t.co/zD4CvOTWkZ #boxing #boxingnews #news,05/05/2022,positive,0,0
#news,en,WBBMNewsradio,"Chicago, IL","['Chicagonews', 'Breakingnews', 'news']",Indiana city reaches $7.5 million settlement with wrongfully convicted man https://t.co/i2ybfbs327 #Chicagonews #Breakingnews #news,05/05/2022,neutral,0,0
#news,en,Capital_Hungry,Market Research ,"['News', 'Forex', 'SHANGHAI', 'CHINA']","CHINA'S SHANGHAI REPORTS 13 NEW COVID-RELATED DEATHS FOR MAY 4, VS 16 A DAY EARLIER #News #Forex #SHANGHAI #CHINA",05/05/2022,positive,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","Greece announces Fourth of July plans https://t.co/DnAfurALA7
#News #Greece",05/05/2022,neutral,0,0
#news,en,FeliciaLawrence,,"['tv', 'livetv', 'news', 'newslady', 'work', 'wthr', 'wthr13']","I don’t know about your job, but this team knows how to coordinate! 💁🏽‍♀️ @WTHRcom 
@AnneMarieWTHR @angelabuchman @DustinGroveTV #tv #livetv #news #newslady #work #wthr #wthr13 https://t.co/KTZj0Hvxnz",05/05/2022,neutral,3,14
#news,en,CoinxHigh,Cheers in the Moon,"['Bitcoin', 'Blockchain', 'cryptonews', 'news']","#Bitcoin Miner Argo #Blockchain Borrows $70M to Buy Equipment for Texas Site.
#cryptonews #news

https://t.co/iIYCCxBRbC",05/05/2022,neutral,0,0
#news,en,cuongcz,"New York, NY","['ai', 'ml', 'tech', 'data', 'technology', 'IoT', '5G', 'robot', 'science', 'innovation', 'cloud', 'business', 'news', 'future']","#ai #ml #tech #data #technology #IoT #5G #robot #science #innovation #cloud #business #news #future
Aurora unveils fleet management platform to optimize autonomous operations https://t.co/txIeDlxN3A",05/05/2022,positive,0,0
#news,en,woodentek,"Harrow, London","['PeriodicTable', 'Chemistry', 'Science', 'News', 'Scientist']",Handmade #PeriodicTable wooden clock -  #Chemistry #Science #News #Scientist - WorldwideShipping https://t.co/m3wm0RApG0 https://t.co/gBBIaa730g,05/05/2022,neutral,0,0
#news,en,hennemusic,,"['news', 'musicnews', 'music', 'rocknews', 'rock']",@theblackcrowes perform on @JimmyKimmelLive #news #musicnews #music #rocknews #rock #1972 @ABCNetwork https://t.co/7igHxyZpvC https://t.co/onKN22LZJT,05/05/2022,neutral,0,0
#news,en,dispatchdcu,,"['justiceleague', 'flash', 'batman', 'wonderwoman', 'amazon', 'news', 'flashpoint', 'dccomics', 'comics', 'comicbooks', 'DCEU', 'previews', 'dcuuniverse', 'flashpointbeyond', 'june', 'darkcrisis', 'blackadam']",June 2022 DC Comic Solicitations #justiceleague #flash #batman  #wonderwoman #amazon #news #flashpoint #dccomics #comics #comicbooks #DCEU #previews #dcuuniverse #flashpointbeyond #june #darkcrisis #blackadam https://t.co/4vRzwipP18,05/05/2022,positive,1,2
#news,en,maryyoungsworld,"Owerri, Nigeria","['news', 'video', 'lagos', 'police', 'maryyoungstv', 'imostatenews', 'realtori', 'mediagirl', 'news', 'lagosnews']","Actor David Osagie, popularly known as Sir David, has been reported dead. He was said to have died hours after filming on a movie set.
 #news #video #lagos #police #maryyoungstv #imostatenews #realtori #mediagirl #news #lagosnews https://t.co/NSWdP7mZrx",05/05/2022,positive,0,1
#news,en,DoDrive,"Surrey, UK","['driving', 'news']",M3 reopens after crash near Lightwater closes motorway for seven hours https://t.co/UgLdvocj4y #driving #news,05/05/2022,positive,0,0
#news,en,DaddyHomePodca1,Baltimore,"['ama', 'WWE', 'News', 'game', 'whatsup', 'WrestleTalk', 'AEW', 'Comedy', 'LIVE', 'sup', 'twitch', 'bro']",Check out R-Truth on twitch #ama #WWE #News #game #whatsup #WrestleTalk #AEW #Comedy #LIVE #sup #twitch #bro live at https://t.co/zOEclVEFxs,05/05/2022,negative,0,3
#news,en,KMcryptoReviews,,"['NICE', 'CALL', 'FAST', 'CHANNEL', 'PiggyBank', 'best', 'team', 'Staking', 'tomorrow', 'big', 'news', 'LFG']","#NICE #CALL WITH #FAST X2 IN MY #CHANNEL!
#PiggyBank have a #best #team!#Staking is out #tomorrow and other #big #news are coming #LFG
🌎: https://t.co/Lx2bQhzVW2                                                                       KM POST: https://t.co/sUpP4pJem4 https://t.co/libPkJbt30",05/05/2022,positive,2,4
#news,en,MarketsCafe,India,"['News', 'EconomicTimes']",MPC communication loses lustre. Is a 75 bps hike next? An interest rate increase per se wouldn't have been shocking given the price pressures that have been building up and the actions of other central bankers in the past... #News by #EconomicTimes https://t.co/VpyrJVjWpt,05/05/2022,negative,0,0
#news,en,P38GAL,,"['TheMichaelKnowlesShow', 'News', 'Politics', 'republican', 'GOP', 'Christian', 'news', 'American', 'media', 'FoxNews', 'ElonMusk', 'Conservative', 'Christian', 'TuckerCarlson', 'TuckerCarlsonTonight']","#TheMichaelKnowlesShow #News #Politics
Here's Why The New York Times Went After Tucker Carlson

https://t.co/2QNs02FmO7
#republican #GOP #Christian #news #American #media #FoxNews #ElonMusk #Conservative #Christian #TuckerCarlson #TuckerCarlsonTonight",05/05/2022,positive,0,0
#news,en,CunningShowbiz,MetaVerse,"['CelebrityNews', 'News']",Beyonce and Jay-Z Seen Leaving Hollywood Bowl After Shocking Dave Chappelle Attack https://t.co/LwqslzG4E5 #CelebrityNews #News,05/05/2022,negative,1,0
#news,en,AseanNewsToday,Asean,"['Whatshappeninginindonesia', 'Indonesia', 'news']","Selamat pagi

Want to know #Whatshappeninginindonesia ?

Find out here with your #Indonesia #news on demand

The latest Indonesia news headlines and direct source links updated every 30 minutes. No clickbait 

https://t.co/MTM7Ynw55z

via @aecnewstoday https://t.co/0OCEcU5XVi",05/05/2022,positive,0,0
#news,en,TheRedWaveNews,"Mississippi, USA","['JRMajewski', 'TheRedWaveNews', 'TheRedWave', 'BREAKINGNEWS', 'news', 'Ohio', 'OhioPrimary', 'RepublicanPrimary', 'Politics', 'Ohiopolitics', 'Republican', 'GOP', 'OhioGOP']","🚨BREAKING🚨

@JRMajewski, a republican candidate for Congress in Ohio's 9th congressional district wins the republican primary.

#JRMajewski #TheRedWaveNews #TheRedWave #BREAKINGNEWS #news #Ohio #OhioPrimary #RepublicanPrimary #Politics #Ohiopolitics #Republican #GOP #OhioGOP",05/05/2022,positive,0,0
#news,en,CunningShowbiz,MetaVerse,"['News', 'FoxSports']","Twitter Kicks In With Fox Sports for Exclusive World Cup Content, Announces Deals With E!, Condé Nast, WNBA and More https://t.co/HCasvIHKnX #News #FoxSports",05/05/2022,positive,0,0
#news,en,MilaPlayporn,,"['crypto', 'coinbase', 'news', 'gold']","Robinhood CEO outlines how DOGE could become 'currency of the internet'
#crypto #coinbase #news #gold
https://t.co/z2Xn9hsaHR",05/05/2022,neutral,0,0
#news,en,dispatchdcu,,"['DCEU', 'dccomics', 'comics', 'comicbooks', 'news', 'dcu', 'dcuuniverse', 'art', 'info', 'NCBD', 'amazon', 'comicbooknews', 'previews', 'reviews', 'batman', 'darkknight', 'capedcrusader', 'brucewayne', 'detectivecomics', 'batmaninc']",Out now! Batman #123 Preview #DCEU #dccomics #comics #comicbooks #news #dcu #dcuuniverse #art #info #NCBD #amazon #comicbooknews #previews #reviews #batman #darkknight #capedcrusader #brucewayne #detectivecomics #batmaninc https://t.co/iM2OmVZmSA,05/05/2022,neutral,0,0
#news,en,CarExpertAus,Australia,"['Jeep', 'News', 'SWMFeed', '2022JeepGrandCherokeeL', 'JeepGrandCherokee', 'JeepGrandCherokeeL']","The Grand Cherokee has lost its most popular engine in Australia, but Jeep says the addition of a third row will open up a larger niche. #Jeep #News #SWMFeed #2022JeepGrandCherokeeL #JeepGrandCherokee #JeepGrandCherokeeL
https://t.co/sAQn5MsETY",05/05/2022,positive,0,1
#news,en,_GOAT_USA,United States,"['CELINE', 'LVMH', 'Paris', 'fashion', 'FashionWeek', 'style', 'model', 'makeup', 'thursdayvibes', 'News', 'NYFW', 'metgala', 'bbms', 'Mtv', 'Tomboy', 'VMAs', 'Music', 'TaylorSwift', 'Netflix', 'movies', 'series', 'actor', 'NFT', 'bnb', 'selenagomez', 'ArianaGrande', 'beyonce', 'Rihanna', 'TheKardashians', 'celebrity']","A FASHION LEGEND 👑

#CELINE #LVMH #Paris #fashion #FashionWeek #style #model #makeup #thursdayvibes #News #NYFW #metgala #bbms #Mtv #Tomboy #VMAs #Music #TaylorSwift #Netflix #movies #series #actor #NFT #bnb #selenagomez #ArianaGrande #beyonce #Rihanna #TheKardashians #celebrity https://t.co/F3lyOtNyfT https://t.co/UIklbvvJPb",05/05/2022,neutral,0,0
#news,en,calgaryherald,"Calgary, Alberta","['healthing', 'health', 'news']","Happy cats are generally healthier and longer lived. And, as it turns out, there’s hard science behind how to keep your kitty in a carefree state of bliss - via @healthing_ca

.@CompAnimalPsych

#healthing #health #news  https://t.co/2eST6x4A3w",05/05/2022,positive,2,1
#news,en,maryyoungsworld,"Owerri, Nigeria","['news', 'video', 'lagos', 'police', 'maryyoungstv', 'imostatenews', 'realtori', 'mediagirl', 'news', 'lagosnews']","Students protest continued closure of universities
 #news #video #lagos #police #maryyoungstv #imostatenews #realtori #mediagirl #news #lagosnews https://t.co/RsM9FrHqRD",05/05/2022,neutral,0,1
#news,en,kamzou08,Arlington VA (DC Area),"['News', 'Buzzfeed', 'Newsbites']",#News #Buzzfeed #Newsbites :EBay and Etsy drop on weak steering as e-commerce crunch continues https://t.co/xpd9pWqxNC,05/05/2022,negative,0,0
#news,en,FeliciaLawrence,,"['maythe4thbewithyou', 'starwarsday', 'starwars', 'starwarsnerd', 'news', 'newslady', 'work', 'wcw']","Hard to see the dark side, is. That’s cuz we on the (B)RIGHT side!! We’re nerding out over here! 
#maythe4thbewithyou #starwarsday #starwars #starwarsnerd #news #newslady #work #wcw @WTHRcom https://t.co/BLmH1ViwFu",05/05/2022,negative,1,4
#news,en,ubnm,United States,"['news', 'Trending', 'TrendingNews']",Amber Just Fired Her Crisis PR Team Over ‘Bad Headlines’ During Her Trial With Johnny—She’s ‘Frustrated’ https://t.co/vuk2WP3zcW (via Yahoo Finance) #news #Trending #TrendingNews,05/05/2022,negative,0,0
#news,en,Innovation_inf,,"['news', 'Trending', 'AI', 'business', 'programming', 'Technology', 'DataScience', 'research']","E(3)-equivariant graph neural networks for data-efficient and accurate interatomic potentials | Nature Communications 

#news #Trending #AI #business #programming #Technology #DataScience #research 
@The_InnovationJ Tweets by  @YangLiu_CTH
https://t.co/OVNoP3R3CJ https://t.co/8Fr0tDUXcG",05/05/2022,positive,2,1
#news,en,SSuiteSoftware,"Planet Phloston, Angel Galaxy","['Online', 'Internet', 'Windows', 'Android', 'Chromebook', 'chromeos', 'Chrome', 'MicrosoftEdge', 'PWA', 'school', 'Students', 'studentlife', 'life', 'LifeLessons', 'Weather', 'USA', 'America', 'educational', 'TechNews', 'news', 'school', 'PC']","No Registration or Account Login is Required... 

🖱️ https://t.co/6uFTEJpEJq

#Online #Internet #Windows #Android #Chromebook #chromeos #Chrome #MicrosoftEdge #PWA #school #Students #studentlife #life #LifeLessons #Weather #USA #America #educational #TechNews #news #school #PC",05/05/2022,positive,0,1
#news,en,JoshPNamm,"Los Angeles, CA","['2022Elections', 'Abortion', 'News', 'Politics', 'ProLife']",Poll: Plurality of Likely Voters Support Overturning Roe v. Wade https://t.co/1PLVgsp7Am #2022Elections #Abortion #News #Politics #ProLife,05/05/2022,neutral,0,0
#news,en,vcanews_uk,United Kingdom,"['BREAKING', 'LONDON', 'NEWS', 'Israel', 'Ukraine']","#BREAKING #LONDON VCA #NEWS, #Israel considers expanding military aid to #Ukraine , https://t.co/lIfpd27xv5",05/05/2022,negative,0,0
#news,en,FlashNews7oday,,"['News', 'Today', 'BreakingNews', 'World']","News - A dozen current and former workers at TSM and Blitz recounted multiple instances when CEO Andy Dinh publicly criticized employees, chased off senior leaders and fostered a ""culture of fear.""  #News #Today #BreakingNews #World",05/05/2022,neutral,0,0
#news,en,FarazPervaiz3,لاہور پاکستان ,"['PTI', 'blasphemy', 'etribune', 'news', 'latest']","#PTI calls for @UN action on govt's 'misuse' of #blasphemy law against @ImranKhanPTI who use religion in politics. 
https://t.co/NbxfWyxhIf
#etribune #news #latest",05/05/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Sen. Elizabeth Warren and Gov. Tate Reeves talk with CBS News about abortion https://t.co/3VuUzB2Hc8 #news #topstories #berkleybearnews,05/05/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']","President Biden criticizes ""MAGA Republicans"" https://t.co/qyf7PRv3yW #news #topstories #berkleybearnews",05/05/2022,neutral,0,0
#news,en,theluckyman,United States,"['houston', 'news', 'local']",News from H-Town: ‘DUSTY BAKER DAY’: City of Houston honors Astros manager after historic win https://t.co/u6J6wwCapQ #houston #news #local https://t.co/asTxU8ITu0,05/05/2022,positive,0,0
#news,en,crypticthreadz,Metaverse,"['bitcoin', 'cryptocurrency', 'crypto', 'nft', 'news']","Loom Network — One Basechain to rule them all? - https://t.co/rb28WxPUFS
#bitcoin #cryptocurrency #crypto #nft #news
https://t.co/XminntDEmr &lt;----JOIN https://t.co/BZebGbCA9C",05/05/2022,neutral,1,1
#news,en,condorbox,,['news'],EU to ban three Russian state-owned broadcasters #news https://t.co/WrR2Ng4A5a,05/05/2022,neutral,0,0
#news,en,dee4peace,"Vestal, NY","['SCOTUS', 'scotusleak', 'HumanRights', 'ConstitutionalRights', 'consent', 'America', 'news']","Cup o' Joe w/. Idaho Joe Ep. 16 Join @IDJoe4Congress at 8pm ET/5pm PT Tonight's topic: SCOTUS Leaks
Welfare of The People vs. Rights of the People. Join our discussion &amp; chat!  #SCOTUS #scotusleak #HumanRights #ConstitutionalRights #consent #America #news https://t.co/yYjVDdkiCc https://t.co/2I4T9vRlKg",05/05/2022,neutral,1,1
#news,en,maryyoungsworld,"Owerri, Nigeria","['news', 'video', 'lagos', 'police', 'maryyoungstv', 'imostatenews', 'realtori', 'mediagirl', 'news', 'lagosnews']","Traditionalists praise their ‘god’ for accepting their early morning sæcrīfice
 #news #video #lagos #police #maryyoungstv #imostatenews #realtori #mediagirl #news #lagosnews https://t.co/Y0xnLPqIjS",05/05/2022,positive,0,1
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Follow live: Heat looking to protect home-court advantage in Game 2 vs. Sixers https://t.co/HZEuVsh7ig #news #topstories #berkleybearnews,05/05/2022,negative,0,0
#news,en,OlinLive,,"['SupremeCourt', 'RoeVsWade', 'WomensRights', 'news']","Cop Faces Off With Antifa Pro-Abortion Rioters

https://t.co/FjJyhtPqAH

#SupremeCourt #RoeVsWade #WomensRights #news @elonmusk",05/05/2022,neutral,0,0
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews']","UN: Record 193 million people faced food insecurity in 2021
Nearly 193 million people in 53 countries faced acute food insecurity in 2021, a jump of 40 million compared with 2020.

#News #DailyNews #LiveNews",05/05/2022,positive,0,0
#news,en,P38GAL,,"['republican', 'GOP', 'Christian', 'news', 'American', 'media', 'FoxNews', 'ElonMusk', 'Conservative', 'Christian', 'AbortionIsHealthcare', 'abortionrights']","Stop killing  babies for your mistakes, and bad choices. 
#republican #GOP #Christian #news #American #media #FoxNews #ElonMusk #Conservative #Christian #AbortionIsHealthcare #abortionrights https://t.co/u7eCT1Wkbx",05/05/2022,negative,0,0
#news,en,IntuitiveAICODE,Portugal,"['earnings', 'news', 'biden', 'Bitcoin', 'fed', 'investing']",Flash Fed Update! Stocks to Dump Tomorrow Morning $TWLO #earnings $AMD $NVDA #news #biden $SNOW $SPY $NFLX $TSLA $AMZN $TDOC #Bitcoin $MSFT #fed #investing https://t.co/hy776QTgIt https://t.co/bOQwKFFFQr,05/05/2022,neutral,1,1
#news,en,ASfB_UK,Bournemouth,"['business', 'news', 'brexit', 'travel']",Check out today's #business #news https://t.co/0yLcBnnGla #brexit #travel,05/05/2022,neutral,0,0
#news,en,OigetitGoodNews,"Silicon Valley, CA","['news', 'realnews', 'FactCheck', 'MayThe4thBeWithYou', 'MayThe4th', 'StarWars', 'oigetit']","Celebrate 'Star Wars' Day with the 11 best 'Star Wars' video games of all time
https://t.co/Qr0LVLsc09
Read more: https://t.co/O1RCL0S1M5

#news #realnews #FactCheck #MayThe4thBeWithYou #MayThe4th #StarWars 
The article was fact checked by #oigetit! https://t.co/BwMVRKhYxF",05/05/2022,positive,1,1
#news,en,SpiderWeb8eyes,London,"['forexsignal', 'tradingsignal', 'forex', 'news', 'traders', 'MONEY', 'Trades', 'fx', 'japan225', 'investing', 'fast', 'chat', 'market', 'traders', 'futures', 'news', 'spx', 'investors', 'DayTrading', 'USDJPY']","Trading Signal update!!!

#forexsignal #tradingsignal #forex #news #traders #MONEY #Trades #fx #japan225 #investing #fast #chat #market #traders #futures #news #spx #investors #DayTrading #USDJPY https://t.co/KL5TmSTJB0",05/05/2022,positive,0,0
#news,en,OracleLaura,,"['kilauea', 'volcano', 'HawaiiNews', 'Hawaii', 'Hawaiian', 'news', 'weather', 'naturaldisaster', 'volcanoes']",Kilauea Volcano erupts steady flow of lava yesterday after starting &amp; stopping since Sept 29/21. How I predicted both dates --&gt; https://t.co/jodxhFpDk0 #kilauea #volcano #HawaiiNews #Hawaii #Hawaiian #news #weather #naturaldisaster #volcanoes https://t.co/W8xp3YwEa6,05/05/2022,positive,1,1
#news,en,maryyoungsworld,"Owerri, Nigeria","['news', 'video', 'lagos', 'police', 'maryyoungstv', 'imostatenews', 'realtori', 'mediagirl', 'news', 'lagosnews']","Couple Turn Their Wedding Reception Into Prayer Crusade In Anambra 
 #news #video #lagos #police #maryyoungstv #imostatenews #realtori #mediagirl #news #lagosnews https://t.co/m3qzWquG9a",05/05/2022,neutral,0,1
#news,en,theluckyman,United States,['News'],Music News: Yo Gotti Announces Return Of Birthday Bash In Memphis https://t.co/CriLx766et #News https://t.co/N0aRDc5pPf,05/05/2022,neutral,0,0
#news,en,KerberosNews,"Delaware, USA","['SCOTUS', 'RoeVWade', 'RoeVsWade', 'News', 'ConstitutionalRights', 'consent', 'USA']","Cup o' Joe w/. Idaho Joe Ep. 16 Join @IDJoe4Congress at 8pm ET/5pm PT Tonight's topic: #SCOTUS Leaks
Welfare of The People vs. Rights of the People. Join our discussion &amp; chat! #RoeVWade #RoeVsWade #News #ConstitutionalRights #consent #USA  https://t.co/wgksjil5K4 https://t.co/8YArwnumbC",05/05/2022,neutral,1,2
#news,en,allplacesmap,"Portland, OR","['news', 'worldnews', 'auto', 'entertainment', 'business', 'health', 'indiaNews', 'politics', 'sports', 'tech', 'news', 'elections']","Rats Bite Newborn Baby’s Knee, Limbs At Government Hospital In Jharkhand https://t.co/RmxI9ffRK7 #news #worldnews #auto #entertainment #business #health #indiaNews #politics #sports #tech #news #elections https://t.co/IWrkplRlAv",05/05/2022,neutral,0,0
#news,en,AseanNewsToday,Asean,"['Whatshappeningincambodia', 'Cambodia', 'news']","Aroun​ suostei 

Want to know #Whatshappeningincambodia ?

Find out here with your #Cambodia #news on demand

The latest Cambodia news headlines and direct source links updated every 30 minutes. No clickbait 

https://t.co/B5kI78UaFe

via @aecnewstoday https://t.co/Obptx8aXG4",05/05/2022,positive,0,0
#news,en,eStream_Studios,Forex trading signal provider,"['gaming', 'news']","Fortnite Resistance Quests: Fake Munitions, Smashing Filing Cabinets, And Stealing IDs: The Seven and their Resistance are heating up the battle in Fortnite this week--and with that heat… https://t.co/VBa8k0dwnG  | https://t.co/9PZsVIqjR3  | https://t.co/eKi4cP5ni2 #gaming #news https://t.co/MC8CLQ9Fi7",05/05/2022,negative,0,0
#news,en,Cryptoprenure,,['News'],Japanese markets are closed for holidays Thursday 05 May 2022 https://t.co/cVRyEfzlLU #News,05/05/2022,negative,0,0
#news,en,RisksAssociated,Southeast Asia ,"['Afghanistan', 'Taliban', 'News']",Afghan Family Hopes To Rebuild Life In Miami After Being Forced To Abandon Homeland: ‘We Want To Contribute’ https://t.co/rly55EwxvI #Afghanistan #Taliban #News,05/05/2022,negative,0,0
#news,en,dailysoapdish,Everywhere,"['AdamNewman', 'News', 'NikkiNewman']",‘The Young And The Restless’ Spoilers: Nikki Newman (Melody Thomas Scott) Turns CEO For Newman Enterprises https://t.co/WETzvi7KEk #AdamNewman #News #NikkiNewman,05/05/2022,positive,0,1
#news,en,maryyoungsworld,"Owerri, Nigeria","['news', 'video', 'lagos', 'police', 'maryyoungstv', 'imostatenews', 'realtori', 'mediagirl', 'news', 'lagosnews']","First Ever Open Queer Protest in Nigeria 
 #news #video #lagos #police #maryyoungstv #imostatenews #realtori #mediagirl #news #lagosnews https://t.co/gdh2SZ3VVr",05/05/2022,positive,0,1
#news,en,Irf_Foodie_News,"Dallas, TX - Manila PH","['Foodie', 'News']",Maple Street Food Hall brings foodie treasures to Dallas' Medical District - CultureMap Dallas https://t.co/DDYWTuEVW5 #Foodie #News,05/05/2022,neutral,0,0
#news,en,Irf_Foodie_News,"Dallas, TX - Manila PH","['Foodie', 'News']","Foodies have loved ramps to death. Now, Baltimore chefs aim to ramp up Maryland's supply of the garlicky, tasty plant - Baltimore Sun https://t.co/BuzrWFU3uW #Foodie #News",05/05/2022,positive,0,0
#news,en,SpiderWeb8eyes,London,"['forexsignal', 'tradingsignal', 'forex', 'news', 'traders', 'MONEY', 'Trades', 'fx', 'japan225', 'investing', 'fast', 'chat', 'market', 'traders', 'futures', 'news', 'spx', 'investors', 'DayTrading', 'USDJPY']","Trading Signal update!!
We have entered.......

#forexsignal #tradingsignal #forex #news #traders #MONEY #Trades #fx #japan225 #investing #fast #chat #market #traders #futures #news #spx #investors #DayTrading #USDJPY https://t.co/01BLHfBJNB",05/05/2022,positive,0,0
#news,en,SDIDEC,"San Diego, California",['NEWS'],"CommerceGov: #NEWS: Today, @CommerceGov hosted the launch of the National Artificial Intelligence Advisory Committee. The committee will assist the federal government by providing insights into AI-related issues and more. https://t.co/rC9Lddk2HL https://t.co/63H9vMmzt9",05/05/2022,negative,0,0
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],"Small flocks in Richmond, Kelowna test positive for avian influenza | BC Gov News - BC Gov News has been published on Canada News Media - https://t.co/K10tzFDVgq #news https://t.co/Mve6duKtcA",05/05/2022,negative,0,0
#news,en,railpage,Australia,"['news', 'rail', 'trains']",CEVA Logistics in the Middle Corridor with weekly departures https://t.co/uOUIwe0XHG #news #rail #trains https://t.co/7GEpjhYeqG,05/05/2022,neutral,0,0
#news,en,railpage,Australia,"['news', 'rail', 'trains']",Making Rail Baltica a connectivity backbone https://t.co/FvCHnRTlcy #news #rail #trains https://t.co/JHCuOiNH27,05/05/2022,neutral,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","Experts of the Committee on the Rights of the Child Ask GREECE about Roma Children and ... https://t.co/G06q5crldX
#News #Greece",05/05/2022,neutral,0,0
#news,en,maryyoungsworld,"Owerri, Nigeria","['news', 'video', 'lagos', 'police', 'maryyoungstv', 'imostatenews', 'realtori', 'mediagirl', 'news', 'lagosnews']","Engagement proposal goes wrong as woman walks out on suspected fiance at McDonald's in South Africa
 #news #video #lagos #police #maryyoungstv #imostatenews #realtori #mediagirl #news #lagosnews https://t.co/VlH8qiryIA",05/05/2022,negative,0,1
#news,en,edmontonjournal,"Edmonton, Alberta, Canada","['healthing', 'health', 'news']","Happy cats are generally healthier and longer lived. And, as it turns out, there’s hard science behind how to keep your kitty in a carefree state of bliss - via @healthing_ca

.@CompAnimalPsych

#healthing #health #news  https://t.co/xpXiKyZ1BU",05/05/2022,positive,0,2
#news,en,jam_onlineradio,Spain,"['Sports', 'jobs', 'holidays', 'freetime', 'pets', 'finance', 'news', 'music', 'articles', 'technology', 'horoscope', 'entertainment', 'webcams', 'videos', 'fun', 'games', 'bands', 'artists', 'Radio', 'Blog']","#Sports , #jobs , #holidays , #freetime , #pets , #finance , #news , #music , #articles , #technology , #horoscope , #entertainment , #webcams , #videos , #fun #games , #bands , #artists ... find everything on the JAM #Radio #Blog   Click - https://t.co/tZZV5AUW6v https://t.co/FWv4mbgjeL",05/05/2022,positive,0,1
#news,en,LeanDotOrg,"Boston, MA","['tips', 'news', 'ContinuousImprovement']","Subscribe to the LEI Monthly newsletter for practical #tips, trends, #news, and best practices on the technical and cultural challenges of #ContinuousImprovement. Subscribe today and get a free copy of the Lean Lexicon eBook:
https://t.co/9cVFZllnrt https://t.co/GAH8Ht2G6W",05/05/2022,positive,1,3
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],"Astronomers discover neutron star 3,000 light years away - Vancouver Is Awesome has been published on Canada News Media - https://t.co/jx99QHptn2 #news https://t.co/OviGspJKn0",05/05/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Foster mom says she's helped over 700 children https://t.co/wgbEdwnQ0u #news #topstories #berkleybearnews,05/05/2022,neutral,0,0
#news,en,livewxradar,USA,"['tornado', 'radar', 'warning', 'storm', 'hail', 'debris', 'long', 'track', 'wx', 'wind', 'damage', 'weather', 'news', 'storming', 'okwx', 'txwx']","Current TORNADO and Severe storm watches MAP
  Track storms at https://t.co/HNLPnb8GMF
#tornado #radar #warning #storm #hail #debris #long #track #wx  #wind #damage #weather #news #storming   #okwx  x #txwx #",05/05/2022,negative,0,0
#news,en,eStream_Studios,Forex trading signal provider,"['gaming', 'news', 'entertainment']",Hopes for PlayStation's Next Big Showcase... Whenever It Is - Beyond 748: IGN's weekly PlayStation show makes some bold predictions about what a hypothetical summer… https://t.co/fuNs8hWF3v  | https://t.co/9PZsVIqjR3  | https://t.co/eKi4cP5ni2 #gaming #news #entertainment https://t.co/cWCcSeyFEw,05/05/2022,positive,1,2
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']","Man City meltdown or Real Madrid rally? Either way, Champions League epic fits with each side's lore https://t.co/jngLgVXqQB #news #topstories #berkleybearnews",05/05/2022,positive,0,0
#news,en,DeepFriedCyber,United Kingdom,"['news', 'cybersecurity', 'infosec']",Megaport and Bechtle join forces to accelerate digital and network transformation for companies https://t.co/ooQ4sEK52e #news #cybersecurity #infosec https://t.co/RSRrOKZIGp,05/05/2022,neutral,0,0
#news,en,maryyoungsworld,"Owerri, Nigeria","['news', 'video', 'lagos', 'police', 'maryyoungstv', 'imostatenews', 'realtori', 'mediagirl', 'news', 'lagosnews']","If You Are Caught, We’d Deal With You: Police Boss Speaks to Officers, Lectures Them in Video, Nigerians React.
 #news #video #lagos #police #maryyoungstv #imostatenews #realtori #mediagirl #news #lagosnews https://t.co/yDM1Dy2FFS",05/05/2022,neutral,0,3
#news,en,calgarysun,"ÜT: 50.953278,-113.978785","['healthing', 'health', 'news']","Happy cats are generally healthier and longer lived. And, as it turns out, there’s hard science behind how to keep your kitty in a carefree state of bliss - via @healthing_ca

.@CompAnimalPsych

#healthing #health #news  https://t.co/xIpuUoBU7H",05/05/2022,positive,0,1
#news,en,smorffer,World,"['followback', 'news', 'sdv', 'siguemeytesigo']",Warren Buffett-Backed BYD’s EV Production Nearly Quadrupled In April Despite Pandemic Fallout https://t.co/OJ2MkVtGGH #followback #news #sdv #siguemeytesigo,05/05/2022,positive,0,0
