Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#news,en,kamzou08,Arlington VA (DC Area),"['News', 'Buzzfeed', 'Newsbites']","#News #Buzzfeed #Newsbites :Vice Media has employed monetary advisors to hunt a purchaser, might promote itself in items, sources say https://t.co/V9swfKWPq6",05/03/2022,neutral,0,0
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews', 'WorldNews']","'Back on the world map': New Zealand opens borders to 60 more countries
People from countries including US, UK, Canada, Germany, South Korea, Japan can now enter New Zealand after over 2 years
#News #DailyNews #LiveNews #WorldNews https://t.co/awa3fq68k5",05/03/2022,positive,0,0
#news,en,YachtHTC,"Brainport, Eindhoven","['technology', 'news', 'Brainport']",Join the Technology &amp; Business LinkedIn group and keep up with the latest #technology #news in the #Brainport region. https://t.co/quPa4ahINo,05/03/2022,positive,0,0
#news,en,Innovation_inf,,"['news', 'Trending', 'AI', 'business', 'programming', 'Technology']","EDMF: Efficient Deep Matrix Factorization With Review Feature Learning for Industrial Recommender System | IEEE Journals &amp; Magazine | IEEE Xplore 

#news #Trending #AI #business #programming #Technology
@The_InnovationJ Tweets by  @YangLiu_CTH
https://t.co/GQ1iOWKMTM https://t.co/s6saIZM3mS",05/03/2022,neutral,3,4
#news,en,carwaxo,,"['bitcoin', 'news', 'today', 'Officially', 'Family', 'Jennifer', 'Lopez039s', 'Daughter', 'Spotted', 'Hanging', 'Ben', 'Affleck039s', 'ExWife']",Officially Family?! Jennifer Lopez's Daughter Spotted Hanging Out With Ben Affleck's Ex-Wife Jennifer Garner! (L. F./Perez Hilton) #bitcoin #news #today #Officially #Family #Jennifer #Lopez039s #Daughter #Spotted #Hanging #Ben #Affleck039s #ExWife… https://t.co/YAbfpGP8vp,05/03/2022,neutral,0,1
#news,en,Tiffani317,"Chicago, IL","['news', 'chicago', 'BreakingNews']",Did you miss @JoeDonlonTV on the @cbschicago news at 5pm and 6pm? No worries - catch him again tonight at 10pm! #news #chicago #BreakingNews https://t.co/HHtaEGVZDx,05/03/2022,neutral,0,0
#news,en,SwaveDigest,Where News Is,"['2nd', 'anime', 'compilation', 'film', 'july', 'news', 'opening', 'penguindrum', 'title', 'unveils']","2nd Penguindrum Compilation Film Unveils Title, July 22 Opening - News #2nd #8211 #anime #compilation #film #july #news #opening #penguindrum #title #unveils
https://t.co/YGB3sLh4zQ",05/03/2022,neutral,1,0
#news,en,fandompost,,"['AmazonPrime', 'AppleTv', 'DisneyPlus', 'HboMax', 'Hulu', 'Netflix', 'news']","The Weekly TV &amp; Movie Discussion Post For May 1st, 2022 - https://t.co/OKNN6hARhl #AmazonPrime #AppleTv #DisneyPlus #HboMax #Hulu #Netflix #news https://t.co/kmpOUhM5wi",05/03/2022,neutral,0,0
#news,en,thenewshooked,N.Y.,"['News', 'Business', 'Englishman', 'Judd', 'DennisTaylor', 'OSullivan', 'Stephen', 'RonnieOSullivan', 'MarkSelby', 'SteveDavis', 'StephenHendry', 'Crucible']","World Snooker Championship 2022: Ronnie O'Sullivan claims record-equalling seventh world title
#News #Business #Englishman #Judd #DennisTaylor #OSullivan #Stephen #RonnieOSullivan #MarkSelby #SteveDavis #StephenHendry #Crucible
https://t.co/kMbAIEsRZh",05/03/2022,neutral,0,0
#news,en,Flyin18T,"Long Island, New York","['news', 'ElectricVehicles']",#news #ElectricVehicles Ford F-150 Lightning Uses Onboard Scales To Measure Towing Range More Accurately https://t.co/PruyVoaryi https://t.co/a1uhr2NDiR,05/03/2022,positive,0,0
#news,en,FBMyNEXTCar,"Florida, USA","['news', 'ElectricVehicles', 'Ford', 'FordF150', 'FordVideos']",#news #ElectricVehicles #Ford #FordF150 #FordVideos Ford F-150 Lightning Uses Onboard Scales To Measure Towing Range More Accurately https://t.co/EsiteovCIh,05/03/2022,positive,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","Hector Vasyli: The Greek-Australian 11-Year-Old Hero https://t.co/j5v2CSmrH1
#News #Greece",05/03/2022,neutral,0,0
#news,en,nesoxy,Bosnia and Herzegovina,"['space', 'news', 'universe']",Epic catch! Rocket Lab snags falling booster with helicopter after 34-satellite launch  https://t.co/aBKUE6oFKs #space #news #universe,05/03/2022,positive,0,0
#news,en,rhutthormer,Global Footprint,"['Science', 'Tech', 'Culture', 'Reviews', 'Art', 'Media', 'News', 'Longform']","Google’s Fitbit Ionic recall doesn’t go far enough, lawsuit says https://t.co/QKZzGVBVGN #Science #Tech #Culture #Reviews #Art #Media #News #Longform https://t.co/qDhs6mMYFQ",05/03/2022,positive,1,0
#news,en,HNDiscussions,,"['news', 'nottheonion', 'politics', 'technology']","Amazon will pay US staff travel expenses for abortions and other treatments - BBC News

https://t.co/stbjwOEo9g

Discussions: https://t.co/UyY0vmM2Rg

#news #nottheonion #politics #technology",05/03/2022,negative,0,0
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],Venus and Jupiter shine together over Rome (photo) - https://t.co/P5zrazhqAC has been published on Canada News Media - https://t.co/tQSdMURcfm #news https://t.co/EkFt5et1op,05/03/2022,neutral,0,0
#news,en,ASfB_UK,Bournemouth,"['business', 'news', 'brexit', 'travel']",Check out today's #business #news https://t.co/0yLcBnnGla #brexit #travel,05/03/2022,neutral,0,0
#news,en,curious_media,United Kingdom,"['News', 'AmberHeard', 'JohnnyDepp', 'News']","Johnny Depp's Salary for 'Pirates,' 'Fantastic Beasts,' &amp;amp; More Movies Revealed By His Agent on Witness Stand 
. 

#News 
#AmberHeard #JohnnyDepp #News
. 
Details here  https://t.co/DvNTIJn9Vr 1651534892",05/03/2022,positive,0,0
#news,en,DailyBusiness_t,,"['DailyBusiness', 'Business', 'Finance', 'News']","CIM Group Inks Major Industrial Lease in Phoenix
#DailyBusiness #Business #Finance #News

https://t.co/6ngii8ScPi",05/03/2022,positive,0,0
#news,en,ResearchSolu,"Henderson, NV","['STEM', 'News', 'Twitter']","#STEM #News Last week #Twitter agreed to be bought by billionaire Elon Musk, has said its user numbers grew faster than expected over the past year. https://t.co/lfCWWzPlz5",05/03/2022,negative,0,1
#news,en,DAYLEE,"Lower Mainland, BC , Canada","['NYC', 'news']",#NYC #news... @BrianFox4NYC @VickieforNYC @nypost @CityAndStateNY @NY1   New York Companion Animal Protection Act - Support New York CAPA https://t.co/MqKHp50xjA,05/03/2022,positive,1,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Chelsea learn asking price for Sevilla defender Jules Kounde https://t.co/kydVzZszo8 #football #news #sport https://t.co/zMq5aKUGQ8,05/03/2022,neutral,0,1
#news,en,davidpremier,,"['football', 'news', 'sport']",Man Utd attacker Elanga: We needed to give the supporters something to cheer https://t.co/FuYUsxDD3a #football #news #sport https://t.co/l4u9jFDEc3,05/03/2022,neutral,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Man City confirm preseason USA friendlies against Club America and Bayern Munich https://t.co/fdLb80NTO2 #football #news #sport https://t.co/B9XIynooEI,05/03/2022,neutral,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Man Utd interim coach Rangnick: Ten Hag will decide Ronaldo future https://t.co/tNk9rWbzGg #football #news #sport https://t.co/vZGn7Ey5V2,05/03/2022,neutral,0,1
#news,en,davidpremier,,"['football', 'news', 'sport']",Frank reveals Brentford doing 'everything' to retain Christian Eriksen https://t.co/la0NQu2zoi #football #news #sport https://t.co/qz2crCtH8G,05/03/2022,neutral,1,1
#news,en,davidpremier,,"['football', 'news', 'sport']",Man Utd youngster Elanga blown away by 'crazy' breakout season https://t.co/6JSf7jdmf4 #football #news #sport https://t.co/npVXkyInvi,05/03/2022,negative,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Sessegnon hails 'underrated' Tottenham teammate Son as one of the best in the world https://t.co/z74uXzvp1Y #football #news #sport https://t.co/HXFQa1S7mJ,05/03/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Jan. 6 committee requests interviews from GOP lawmakers https://t.co/FeumDC6vHZ #news #topstories #berkleybearnews,05/03/2022,neutral,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Sessegnon insists Tottenham players not unsettled by Conte links with PSG https://t.co/XCg7Pw12WX #football #news #sport https://t.co/jv17HypoKV,05/03/2022,neutral,1,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Ohio voters to decide hard-fought primary election https://t.co/mwFdG7bOSF #news #topstories #berkleybearnews,05/03/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Complications behind Congress passing more funding for Ukraine https://t.co/zu6xMT4k2B #news #topstories #berkleybearnews,05/03/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'berkleybearnews']","Emergency shelter, food sent to Wadeye as residents flee, Darwin prepares for influx https://t.co/u0HWaroXUU #news #berkleybearnews",05/03/2022,neutral,0,0
#news,en,AseanNewsToday,Asean,"['Cambodia', 'news', 'news']","Aroun​ suostei 

Want the latest #Cambodia #news on demand?

Get all of the #news headlines for Cambodia updated every 30 minutes here.

https://t.co/B5kI78UaFe https://t.co/RoKBV6nuJX",05/03/2022,positive,0,0
#news,en,AggregateGlobal,,['news'],"Tulsa race massacre reparations lawsuit survives motion to deny and will move forward, judge rules https://t.co/3MoqqHlGXP #news",05/03/2022,neutral,0,0
#news,en,Irf_Foodie_News,"Dallas, TX - Manila PH","['Foodie', 'News']",Ultimate Foodie Guide: Celebrate May the 4th with Star Wars food &amp; drinks - Attractions Magazine https://t.co/J6I1sDjMvt #Foodie #News,05/03/2022,neutral,0,0
#news,en,V_TBot,info@vitalytennant.com,"['News', 'ProjectCambria', 'VRHeadset', 'meta', 'projectcambria']","Project Cambria’s Price Will Be “Significantly Higher” Than $800, Meta Reveals https://t.co/tVXXIr1YmI #News #ProjectCambria #VRHeadset #meta #projectcambria",05/03/2022,positive,1,0
#news,en,Cryptoprenure,,['News'],Australian weekly consumer confidence survey - collapses to 90.7 (prior 96.5) https://t.co/nTa2WDBYzb #News,05/03/2022,neutral,0,0
#news,en,jam_onlineradio,Spain,"['Sports', 'jobs', 'holidays', 'freetime', 'pets', 'finance', 'news', 'music', 'articles', 'technology', 'horoscope', 'entertainment', 'webcams', 'videos', 'fun', 'games', 'bands', 'artists', 'Radio', 'Blog']","#Sports , #jobs , #holidays , #freetime , #pets , #finance , #news , #music , #articles , #technology , #horoscope , #entertainment , #webcams , #videos , #fun #games , #bands , #artists ... find everything on the JAM #Radio #Blog   Click - https://t.co/tZZV5AUW6v https://t.co/VM2am3fhgP",05/03/2022,positive,0,0
#news,en,IntuitiveAICODE,Portugal,"['news', 'biden', 'China', 'trump', 'russia', 'UkraineRussiaWar', 'NATO', 'nuclearwar', 'putin']",#news Putin's Nuclear Bluff? Best Military Experts Answer on NATO escalation @realalexvieira #biden #China $QQQ $SPY #trump #russia #UkraineRussiaWar #NATO #nuclearwar #putin https://t.co/kTG8RCSJwl,05/03/2022,positive,0,0
#news,en,FrontCompass,World,"['news', 'frontiercompass']",Real-time Snapshots of the #news from Major Publications #frontiercompass (https://t.co/5CefExJYmB) https://t.co/jyALP6h8qF,05/03/2022,positive,0,0
#news,en,GiGiCaponePR,"San Francisco, CA","['nardwuar', 'news', 'tylerthecreator', 'videos', 'dfpmusic']","News #nardwuar #news #tylerthecreator #videos #dfpmusic Watch Tyler, the Creator's New 43-Minute Interview With Nardwuar https://t.co/993QIW6eLF via @complex https://t.co/TjB0CyW4DW",05/03/2022,negative,1,2
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews', 'WorldNews']","Economic sentiment in EU, euro area falls in April
Employment expectations also decline, says European Commission report
#News #DailyNews #LiveNews #WorldNews https://t.co/WneHuoup5R",05/03/2022,positive,0,0
#news,en,jam_onlineradio,Spain,"['Read', 'rock', 'bluesrock', 'news', 'Radio', 'blog', 'rock', 'music', 'guitar', 'guitarist', 'rocknroll', 'musician', 'rockandroll', 'metal', 'classicrock', 'hardrock', 'rockmusic', 'punkrock', 'rockstar', 'rockband', 'guitarplayer']",#Read the latest #rock &amp; #bluesrock #news on JAM #Radio #blog updated every day.   Click - https://t.co/tZZV5AUW6v   #rock #music #guitar #guitarist #rocknroll #musician #rockandroll #metal #classicrock #hardrock #rockmusic #punkrock #rockstar #rockband #guitarplayer https://t.co/n12DQo3ghj,05/03/2022,positive,0,0
#news,en,AseanNewsToday,Asean,"['Brunei', 'news', 'news']","Selamat pagi

Want the latest #Brunei #news on demand?

Get all of the #news headlines for Brunei updated every 30 minutes here.

https://t.co/Vptdl92t1r https://t.co/Dg4ESzTfKs",05/03/2022,positive,0,0
#news,en,themarketherald,,"['themarketherald', 'news', 'asx']","Paladin Energy (PDN) has raised $15 million in an oversubscribed share purchase plan to help fund the restart of uranium mining operations at the Larger Heinrich mine in Namibia.

#themarketherald #news #asx

https://t.co/ZySRNfsGKd",05/03/2022,neutral,0,0
#news,en,kamzou08,Arlington VA (DC Area),"['News', 'Buzzfeed', 'Newsbites']","#News #Buzzfeed #Newsbites :VanEck Releases First NFTs, Promising Early Entry to Analysis https://t.co/JX1Aye4PpY",05/03/2022,positive,0,0
#news,en,DCBionetwork,"Washington, DC","['biotech', 'news']","DCBN News: The American Diabetes Association, with Visionary Partners VSP Vision Care and Regeneron, to Address Barriers to Accessing Resources to Manage Ones Eye Health: ARLINGTON, Va., May 2, 2022 ... #biotech #news https://t.co/gB1rCrQsZl",05/03/2022,neutral,0,0
#news,en,fintechnewshub,United States,"['crypto', 'blockchain', 'news', 'bitcoin', 'btc', 'ethereum', 'eth', 'ripple', 'xrp', 'cardano', 'ada', 'litecoin', 'ltc', 'eos', 'xlm', 'trx', 'dash', 'iota', 'vet']","Our featured article for today! Please don't forget to subscribe to our daily newsletter at https://t.co/0iu9O2QC1a to receive our daily curated #crypto and #blockchain #news.

#bitcoin #btc #ethereum #eth #ripple #xrp #cardano #ada #litecoin #ltc #eos #xlm #trx #dash #iota #vet",05/03/2022,neutral,0,0
#news,en,valueinvesting,,"['ValueInvesting', 'News']",The TINA trade is breaking - https://t.co/hbVsYHiO6D #ValueInvesting #News,05/03/2022,neutral,1,0
#news,en,blockzerolabs,Tomorrow,['news'],"👨‍🚀 Blockzero Weekly Community Roundup 

👇 Join the DAO and check it out on the #news channel in our discord! 

https://t.co/aaGzq0lGKp https://t.co/1U8JYTvz8P",05/03/2022,neutral,4,8
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Special grand jury chosen for Georgia's Trump election inquiry https://t.co/oQyVfL7Fsz #news #topstories #berkleybearnews,05/03/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",President Biden meets with parents of Austin Tice https://t.co/6lKDgXg694 #news #topstories #berkleybearnews,05/03/2022,neutral,0,0
#news,en,roccodallas,Gothem,"['Altcoins', 'News', 'News1', 'Social']",Will Fantom [FTM] finally see a change in fortunes after Cronje-Nell departures https://t.co/gG7gUhbMPH #Altcoins #News #News1 #Social https://t.co/uQ3JjkskvE,05/03/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']","Evacuation efforts continue at steel mill in Mariupol, Ukraine https://t.co/HXYP1IoCmn #news #topstories #berkleybearnews",05/03/2022,neutral,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","Turkish Analyst: ""Greece Is The Number One Threat To Turkey"" https://t.co/dDj26VCub1
#News #Greece",05/03/2022,neutral,0,0
#news,en,SilichipX,,"['News', 'TYTlive', 'RashadRichey', 'JayarJackson']","📢 Indisputable TYT #News: Teacher Forces Students To Pick Cotton &amp; Wear Handcuffs | May 3, 2022 at 12:30AM #TYTlive #RashadRichey #JayarJackson 🔗 https://t.co/rGr3EPlkih https://t.co/eZRvDd3ZdK",05/03/2022,neutral,0,0
#news,en,carwaxo,,"['bitcoin', 'news', 'today', 'Cheyenne', 'Mountain', 'Zoo', 'nominated', 'Zoo', 'North', 'America']",Cheyenne Mountain Zoo nominated ‘Best Zoo in North America’ #bitcoin #news #today #Cheyenne #Mountain #Zoo #nominated #Zoo #North #America https://t.co/iyQsafgRGY,05/03/2022,positive,0,1
#news,en,LFPress,"210 Dundas Street, Suite 201, London, ON","['VerifiedVoice', 'healthing', 'health', 'news']","The Migraine Pharmacy Network (MPN) is a network of trained community pharmacists who provide enhanced support to patients diagnosed with migraine headaches - via @healthing_ca's #VerifiedVoice Partner @MigraineCanada

#healthing #health #news  https://t.co/KVuMz9blAq",05/03/2022,neutral,1,1
#news,en,brandonpromo,"St Petersburg, FL","['tmz', 'news', 'celebrity']",Kardashians Win Defamation Lawsuit Over Blac Chyna https://t.co/ch0LeD7g1z #tmz #news #celebrity https://t.co/C0sF2lrdtX,05/03/2022,positive,0,0
#news,en,Mizbani__,"San Francisco, CA","['crypto', 'money', 'blockchain', 'bitcoin', 'cryptocurrency', 'Coinbase', 'news', 'today', 'value', 'USDT', 'Ethereum', 'NFT']","3/ Do ensure to join the Crypto team to enable you invest and save for the future 🥰

Dm now let start trading 👨‍💻📈💻

Open to all QUESTIONS !!

#crypto #money #blockchain #bitcoin #cryptocurrency #Coinbase #news #today #value #USDT #Ethereum #NFT https://t.co/JL2cNtdYmj",05/03/2022,neutral,1,2
#news,en,KisaPublicRadio,Georgia,"['Nowplaying', 'KISAPublicRadio', 'publicradio', 'interview', 'news', 'radio', 'journalism']",#Nowplaying on #KISAPublicRadio: Matt The Cat - Episode #472 – Christine Kittrell. Thank you for listening.  #publicradio #interview #news #radio #journalism,05/03/2022,neutral,0,0
#news,en,24hourindonesia,"Malang, Jawa Timur","['BeautyandLifeStyle', 'Fashion', 'Nasional', 'News', 'Sneaker']",#BeautyandLifeStyle #Fashion #Nasional #News #Sneaker Nike Blazer Mid '77 Next Nature Green DQ4124-300 https://t.co/YXmBqBR4FE,05/03/2022,negative,2,0
#news,en,theluckyman,United States,['News'],"Music News: Eric B. Recruits Fat Joe, Scarface, Too $hort, Slick Rick, Fabolous, Peter Gunz + More For 'Harlem World' TV Series https://t.co/LTTuyQtehr #News https://t.co/MLESXeS0e7",05/03/2022,positive,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,"['WorldNews', 'News']","""#WorldNews Story: Demand Way Up for High-End Nuclear Bunkers in Europe #News"": https://t.co/xlZw0ysj43",05/03/2022,neutral,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,"['WorldNews', 'News']","""#WorldNews Story: Mariupol Mayor: Russians Have Killed Twice as Many Residents as Germans Did in WWII #News"": https://t.co/TQiM5z6jTR",05/03/2022,positive,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,"['WorldNews', 'News']","""#WorldNews Story: UN Warns Grain Shortage Imminent as Russia Blockades Ukrainian Ports #News"": https://t.co/FzArEYl9A5",05/03/2022,neutral,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,['News'],"""Weather News: Windy, dry weather conditions keep West Texas on alert for increased fire risks this week #News"": https://t.co/Sz3897O2U5",05/03/2022,negative,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,['News'],"""Weather News: Here’s what to expect from Tuesday’s weather forecast #News"": https://t.co/k9w6vT3J3P",05/03/2022,neutral,0,0
#news,en,gfernandoamb,Florida,"['COVID19', 'Leaders', 'vision', 'msn', 'Fox', 'News', 'China', 'COVID']","#COVID19 #Leaders #vision 
🎯#msn, #Fox #News, Michael Beckley, Hal Brands: #China's #COVID lockdowns are a symptom of deeper problems
https://t.co/sBOIApXUbi
https://t.co/fwO7Qp4B7N
https://t.co/6Z0u9LPh7o
https://t.co/F3BHFgUV1k
https://t.co/aoKtXNSIji
https://t.co/3wl9AzDnDY",05/03/2022,neutral,0,0
#news,en,SwaveDigest,Where News Is,"['games', 'jeopardy', 'mattea', 'news', 'reaches', 'roach8217s', 'streak', 'world']","Mattea Roach's ""Jeopardy!"" streak reaches 19 games #games #jeopardy #mattea #news #reaches #roach8217s #streak #world
https://t.co/O6UqPnSkQz",05/03/2022,neutral,0,0
#news,en,allplacesmap,"Portland, OR","['news', 'worldnews', 'auto', 'entertainment', 'business', 'health', 'indiaNews', 'politics', 'sports', 'tech', 'news', 'elections']","What did my son be taught at college? That Thatcher was ‘OK’, apparently | Zoe Williams https://t.co/kucAShEHHl #news #worldnews #auto #entertainment #business #health #indiaNews #politics #sports #tech #news #elections",05/03/2022,positive,1,0
#news,en,Mizbani__,"San Francisco, CA","['crypto', 'money', 'blockchain', 'bitcoin', 'cryptocurrency', 'Coinbase', 'news', 'today', 'value', 'USDT', 'Ethereum', 'NFT']","2/ Plan your first step….
*Keep Going…
*Watch yourself celebrating 🥳 victories 

Do ensure to join the Crypto team to enable you invest and save for the future 🥰

#crypto #money #blockchain #bitcoin #cryptocurrency #Coinbase #news #today #value #USDT #Ethereum #NFT",05/03/2022,positive,0,1
#news,en,MyArkLaMiss,"West Monroe, La","['News', 'LasVegas']",I-Team Sources: Body found in barrel at Lake Mead outside Las Vegas https://t.co/ODDCMSs52l #News #LasVegas,05/03/2022,neutral,0,0
#news,en,ElAmerican_,USA,['News'],#News | @MaElviraSalazar introduced on Friday a bipartisan bill proposing to investigate how the dictatorial regime of Nicolás Maduro in Venezuela would benefit if the Biden administration reaches a new nuclear deal with Iran. https://t.co/0SPAa8EbKP,05/03/2022,positive,5,12
#news,en,GossipAddictUS,"Los Angeles, CA","['gossip', 'news']",Pets Kate Middleton and Prince William have as Charlotte beams with their dog in birthday snap #gossip #news | OK https://t.co/SZqE5vaJF0,05/03/2022,positive,0,0
#news,en,LgnPax,TAP IN 👉,"['Weedfam', 'Mmemberville', 'Cannabis', 'Weed', 'Stonerfam', 'Cannabiscommunity', 'NFT', 'News', 'Weedlovers', 'GasFam']","WE WILL BE OPEN FOR PRE-ORDERS SOON ‼️😋🔥⛽️📦

⛽️TAP IN WITH US: JOIN OUR VIP LIST ON TELEGRAM TO GET FIRST DIBS ON DEALS AND MENU UPDATES👇

🌱👉https://t.co/vu5ruaIzoE

#Weedfam #Mmemberville #Cannabis #Weed #Stonerfam #Cannabiscommunity #NFT #News #Weedlovers #GasFam https://t.co/DeCqd2pYBK",05/03/2022,positive,1,6
#news,en,osportsbetting,Las Vegas,"['sports', 'betting', 'news']",Power Rankings: Wells Fargo Championship - #sports #betting #news - https://t.co/sgI7aT9Not,05/03/2022,neutral,0,0
#news,en,MMARoadHog,"Daytona Beach, FL, USA","['gamers', 'faves', 'CoreGaming', 'Gaming', 'News', 'TechGear', 'TechGadgets', 'GamingGear']","Hardcore #gamers deserve award-winning backpacks 🎒😎
@coregamingme has your #faves back in stock! 🙌🏽🎮💼
Read more below👇
https://t.co/B2495KAHZv…
•
•
•
#CoreGaming #Gaming #News #TechGear #TechGadgets #GamingGear https://t.co/dDqj12HUPR",05/03/2022,positive,0,1
#news,en,NowBitcoinPrice,Bitcoin,"['Bitcoin', 'BTC', 'crypto', 'financial', 'news']","May 02, 2022 23:28:00 UTC | 38,689.30$ | 36,732.10€ | 30,770.50£ | #Bitcoin #BTC $BTC #crypto #financial #news https://t.co/9B9cFL2Sd8",05/03/2022,neutral,0,1
#news,en,PSUdotcom,Worldwide ,"['PlayStationNow', 'PSNow', 'PlayStation', 'NarutoShippuden', 'Blasphemous', 'SoulCaliburVI', 'PS5', 'PS4', 'News']",PlayStation Now Games For May 2022 Have Been Revealed https://t.co/hJO4qKX3Iu #PlayStationNow #PSNow #PlayStation #NarutoShippuden #Blasphemous #SoulCaliburVI #PS5 #PS4 #News https://t.co/PuHzRAF0kR,05/03/2022,neutral,1,8
#news,en,Muskoka411,"Muskoka, Ontario","['News', 'OnFire']","Five Wildland Fires In The Northeast Region So Far This Season 
https://t.co/TQuOqI6ciC 
#News #OnFire",05/03/2022,positive,1,2
#news,en,Mizbani__,"San Francisco, CA","['crypto', 'money', 'blockchain', 'bitcoin', 'cryptocurrency', 'Coinbase', 'news', 'today', 'value', 'USDT', 'Ethereum', 'NFT']","1/Think of something you want to do or work towards….
*Write it down carefully….
*Tell Someone….
*Break your goal down….

#crypto #money #blockchain #bitcoin #cryptocurrency #Coinbase #news #today #value #USDT #Ethereum #NFT",05/03/2022,negative,0,1
#news,en,AseanNewsToday,Asean,"['Aseannews', 'news', 'clickbait', 'Whatshappeninginasean']","Good Morning

Want the latest #Aseannews on demand?

Get all of the #news headlines for each Asean member country updated every 30 minutes here.

One page for each country --  No #clickbait 

#Whatshappeninginasean ? Find out here. 

https://t.co/4nBmb8Ti1N https://t.co/e4MX5jwENr",05/03/2022,positive,0,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Why does water flow from a tree in Montenegro? https://t.co/GFi9wHI4oX #NEWS https://t.co/tQKhhKWaE9,05/03/2022,neutral,0,0
#news,en,CunningShowbiz,MetaVerse,"['News', 'BlacChyna']",Kardashians Win Big in Blac Chyna’s $100 Million Defamation Trial https://t.co/h3SnhOaWgM #News #BlacChyna,05/03/2022,positive,0,0
#news,en,jessicacardiny,"Los Angeles, CA","['STESSNews', 'BreakingNews', 'news', 'NewsUpdates', 'Spain', 'PedroSanchez', 'Pegasus', 'jessicacardiny']","Spain | Spanish PM Cell Phone Targeted By Pegasus Program.
By Jessica Cardiny.

#STESSNews #BreakingNews #news #NewsUpdates #Spain #PedroSanchez #Pegasus #jessicacardiny https://t.co/fkkz7aQB8o",05/03/2022,neutral,0,0
#news,en,stessnews,"California, USA","['STESSNews', 'BreakingNews', 'news', 'NewsUpdates', 'Spain', 'PedroSanchez', 'Pegasus', 'jessicacardiny']","Spain | Spanish PM Cell Phone Targeted By Pegasus Program.
By Jessica Cardiny.

#STESSNews #BreakingNews #news #NewsUpdates #Spain #PedroSanchez #Pegasus #jessicacardiny https://t.co/Zzb40tReTz",05/03/2022,neutral,0,0
#news,en,AggregateGlobal,,['news'],"Russia to hold 'sham' referendum on Donetsk and Luhansk regions, ambassador says https://t.co/Tp1DfMlfKr #news",05/03/2022,negative,0,0
#news,en,World_News_b,Internet ,"['worldnews', 'news', 'i']","'Teesside, Tyneside, all the same to him': Johnson appears lost on ... (the Guardian)

Boris Johnson is facing ridicule after he appeared confused about the location of his campai...

Add your highlights:
https://t.co/rBWaVafL7G
 #worldnews #news #i...",05/03/2022,negative,1,1
#news,en,geeksVgeeks,,"['news', 'videogames', 'escaperoom']","Escape simulator on steam is on sale 20% in celebration of their 1 million sales. They also released new updates and a new escape room inspired by a previous game ""cats in time""
https://t.co/orvUlOio5d
#news #videogames #escaperoom https://t.co/6gjfRGzAe5",05/03/2022,negative,2,0
#news,en,CollegePravesh,,"['EntranceExamsNews', 'News', 'AMUEEE']",AMUEEE 2022: Exam Date Announced https://t.co/muZKrUuho6 #EntranceExamsNews #News #AMUEEE,05/03/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Cramer's lightning round: I like Magna over Tenneco https://t.co/PE38AWyaRr #news #topstories #berkleybearnews,05/03/2022,negative,0,0
#news,en,World_News_b,Internet ,"['worldnews', 'news', 'i']","Biden will meet with parents of US journalist abducted in Syria 10 ... (the Guardian)

Joe Biden said he was meeting Monday with the parents of American journalist Austin Tice, wh...

Add your highlights:
https://t.co/UdGWgAuPej
 #worldnews #news #i...",05/03/2022,neutral,1,1
#news,en,World_News_b,Internet ,"['worldnews', 'news', 'i']","British Virgin Islands premier demands release from US custody in c... (the Guardian)

The premier of the British Virgin Islands has demanded his immediate release from US custody...

Add your highlights:
https://t.co/5MbXTMYLnD
 #worldnews #news #i...",05/03/2022,neutral,1,1
