Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
Apex,en,StSlothy,Canada,[],"Gonna play some Apex and then start a new world of warcraft character when I start stream tonight 😉
See y'all at 11pm MDT",04/17/2022,0.13636363636363635,positive,0,1
Apex,en,JennaDanieleH,"Lockport, NY",[],Come chill while I play some Apex  https://t.co/RRbYRsPcuB,04/17/2022,0.0,neutral,0,0
Apex,en,meowpluffs,,[],i’m so bad at apex right now LOL,04/17/2022,0.12857142857142864,positive,0,3
Apex,en,TheRealGhazie,"Fresno, CA",[],Yo literally a guy showing how to hack on apex season 12 posted 1 day ago @RSPN_Hideouts  https://t.co/idPPBk0srN how can we enjoy rank smh,04/17/2022,-0.2,negative,1,1
Apex,en,Nazarielle,あくあクルー,[],"oh man this apex musume thing is great, I bet there's gonna be lots of clips of this lol",04/17/2022,0.8,positive,0,0
Apex,en,Meijinmeech,,[],"My highest damage game in apex so far has been 1.8K and it felt like I was beaming mfs, idk how people get like 2.5K+ on the regular especially with how quickly the lobby dies",04/17/2022,0.006666666666666654,positive,0,1
Apex,en,Chalk33CBW,Right behind you...,[],"@AzureusBlaze @EckhartsLadder I mean, I honestly wouldn't know, dont play either game. I just know Apex is doing fine because my bff likes to play it lol.",04/17/2022,0.22083333333333335,positive,0,0
Apex,en,The_Cairnsy98,Northumberland,[],@AlexIceGem Wait apex has a 3v3 mode????,04/17/2022,0.0,neutral,0,1
Apex,en,Apex_boss1,"Lagos, Nigeria",[],"@OGB_Recent1 You wan mAh  collect abi
My girlfriend na cultist oo
I no dey beg cultist money o",04/17/2022,-0.2,negative,0,0
Apex,en,KyoAwoo,,[],Would any mutuals be interested in rankin on Apex? It's actually so much fun compared to normals LOL SHOOT ME A DM,04/17/2022,0.45,positive,0,3
Apex,en,VizzieTV,,['shorts'],r99 peackeeper combo is nasty in Apex Legends... #shorts https://t.co/bFeDfEx4Qr via @YouTube,04/17/2022,-1.0,negative,0,0
Apex,en,VizzieTV,,['shorts'],Quickscoping like FaZe in Apex Legends? #shorts https://t.co/Z4HFo7FzEi via @YouTube,04/17/2022,0.0,neutral,0,0
Apex,en,stormarii,,[],"Looking into getting myself a pair of earphones for apex rather than a headset, opinions?",04/17/2022,0.0,neutral,0,12
Apex,en,CelCharlebois,"Toronto, Ontario",[],I’m live after 8 days of no apex come say hi also this is my new puppy https://t.co/TV0Svs9i44 https://t.co/VdYe1J41P9,04/17/2022,0.13636363636363635,positive,0,15
Apex,en,VizzieTV,,['shorts'],Who needs a teammate in Apex Legends ? #shorts https://t.co/KLJlwdt4gS via @YouTube,04/17/2022,0.0,neutral,0,0
Apex,en,ChongoFett,Morioh,[],"@rockisinfinite I'm just sad the game got left for dead.
Apex is a really fun game, and it's great respawn has found mainstream success, but I don't think that really excuses them leaving TF on the sidelines to bleed out.

Thank god we won't have to deal with this with Halo.",04/17/2022,0.011111111111111096,positive,0,0
Apex,en,MLP_NLPbooks,,[],NFT GIVEAWAY AIRDROP STARTUPS BITCOIN CHARLIE BROWN DEEP LEARNING CRICKET CHEEMS INU ISLE ROYALE ARTIFICIAL INTELLIGENCE SCRABBLE KETO DIET XBOX ONE WEED 1893 WORLD'S FAIR LITECOIN SHROOMS SKI COLORADO RETWEET TO WIN CASHAPP APEX LEGENDS DATA SCIENCE QUANTUM COMPUTING SUGAR DADDY,04/17/2022,0.225,positive,2,0
Apex,en,zhannOo,Singapore,[],apex ranked is just a torture chamber,04/17/2022,0.0,neutral,0,3
Apex,en,botisimostreams,"Dallas, TX",[],3⃣...2⃣...1⃣...🚀 Tamaguchitub Is Live! https://t.co/IZLTMhI5dF,04/17/2022,0.17045454545454544,positive,0,0
Apex,en,Zeilient,,[],@leahcrete You mean apex arkham aslym sitting with the apex jokers harley quinns catwomans and banes of the community,04/17/2022,-0.3125,negative,0,0
Apex,en,DEMONIOS_CURSE,The Moon,[],@HE4RTHACKER @SN0RLAXES @bunnymetul I know😌🖤 also your a minor so no and even if you weren’t still no🤭♥️ we can play some apex tho😃 https://t.co/AsZHtWDyni,04/17/2022,-0.05,negative,0,1
Apex,en,LuxoLoverr,,[],@Wywern5 Yo happy b-day apex!! Enjoy your day 🍪😁,04/17/2022,0.7,positive,0,1
Apex,en,VizzieTV,,['shorts'],The Wingman will be in the care package in Apex Legends Season 13 #shorts https://t.co/RKAfL5eEBQ via @YouTube,04/17/2022,0.0,neutral,0,0
Apex,en,TaryGodmother,"Columbus, OH",[],"Me all week: I cant stream after 7 thats too late
Me in Saturday: omg its almost 7:30 I should go live
ANYWHO playing some Apex :)
twitch // tarygodmother https://t.co/eMAuX4QdbC",04/17/2022,0.11212121212121212,positive,1,3
Apex,en,apex_crypi,In a small City in Germany 🏙,[],@Nahk_AI @adcscorpion Oh I’m sry for u but over time it will get better ❤️‍🩹 btw Ur newest video is just crazy!!! 🔥🔥🔥,04/17/2022,-0.25,negative,0,1
Apex,en,Meenuhhh_,Instagram: @Meenuhhh_,[],I want more friends to play Apex with ☹️,04/17/2022,0.5,positive,164,1621
Apex,en,Apex_boss1,"Lagos, Nigeria",[],@vuga001 First sir,04/17/2022,0.25,positive,0,0
Apex,en,AM730Traffic,Vancouver,['NorthVan'],#NorthVan - Crash involving a motorcycle on Mt Seymour Pkwy eastbound after Apex Ave in the right lane. Crews are on scene.^sc,04/17/2022,0.2857142857142857,positive,3,2
Apex,en,riza_triptan,22 🍷,[],@marxfemnaari @ajesterofsorts Man—that doesn’t mean anything. We’re still the apex predator with drones and iPhones and polar bears are dying. Strength =\= superior or right to dominate,04/17/2022,0.14747023809523807,positive,1,7
Apex,en,pbunnymilk,,[],@itsraydi apex doesn’t want to run correctly on my pc 🥲,04/17/2022,0.0,neutral,0,0
Apex,en,DavidDy87087643,"Austin, TX",[],"It’s tempting to divide people into Athenians vs. Spartans. But Athenians executed Socrates, &amp; Spartans defeated Xerxes I. When we oversimplify by categorizing  (black v white) we confine ourselves into obscene boxes (the apex of which is the institution of concentration camps).",04/17/2022,-0.08333333333333333,negative,0,0
Apex,en,kleinnnn_,T:🍮|HL:🎭🎸🦈🔎🐉|🌈:🔫🎲🌶🌊,[],@bobon_pranaja Bonnie the first bisaya vtuber there is. Ladies and Gents. TARA BOBON APEX TA RANK TA ARATS,04/17/2022,-0.275,negative,0,12
Apex,en,VizzieTV,,['shorts'],How to Ape with Crypto in Apex Legends... #shorts https://t.co/BtDELGprp0 via @YouTube,04/17/2022,0.0,neutral,0,0
Apex,en,ApeX_Weeb,,[],@MartianKoi So true. Goat frfr.,04/17/2022,0.35,positive,0,2
Apex,en,Apex_boss1,"Lagos, Nigeria",[],"@cuppymusic Please stay focused ok please make a right choice oo
Cos some guys na ya money Dem dey come for oo",04/17/2022,0.39285714285714285,positive,0,0
Apex,en,APEX_SEEER,,[],@WXTTAGE Eventually you get trails,04/17/2022,0.0,neutral,0,0
Apex,en,mokiminami,,['ApexLegends'],"Can anyone legit give me some #ApexLegends tips? [Apex legends] Getting humbled in 4k ಠ_ಠ
https://t.co/bf2BpKtWyU",04/17/2022,0.0,neutral,0,0
Apex,en,Nahk_AI,Frag East,[],@apex_crypi @adcscorpion I really wanna get a pet but I miss my old puppo still Ngl,04/17/2022,0.15000000000000002,positive,0,1
Apex,en,SweatbandTv,"New York, USA",[],"Is another game ever going to capture an audience like Apex and Fortnite in the battle royale genre?

Starting to feel like it won’t happen",04/17/2022,-0.2,negative,3,55
Apex,en,jordanfadezzz,Somewhere depressed,[],I hate apex so much yet i cant stop playing it,04/17/2022,-0.30000000000000004,negative,0,0
Apex,en,no_viewers,,[],"its_ashen has been streaming Apex Legends for -60 minutes and no one's watching them, go say hi and make their day https://t.co/B45Ty1ONnZ. Tag your favourite Apex Legends streamer.",04/17/2022,0.0,neutral,0,0
Apex,en,AlligatorEyes,,[],"streaming some Apex Tournaments tonight stop on over and hangout. 
https://t.co/QeAZsV1jfw
@SmallStreamersC @small_united @SupportStreamz",04/17/2022,0.0,neutral,0,0
Apex,en,Sevonents,,[],I'm now streaming on Twitch! Playing Apex Legends https://t.co/x2pfzZ3d1E,04/17/2022,0.0,neutral,0,1
Apex,en,Fantom_Kr29,,[],@blakecissel It’s legit so crazy to me that you respond to my tweets. Literally talking to an apex legend 😩😂,04/17/2022,-0.6,negative,0,0
Apex,en,HyperBooper,,[],@TheGrimsy @SquarebodyMatt @RECXNCY Oh cool did they design the Apex maps or the font pasted onto the image? Or maybe the Retweet icon 🤔,04/17/2022,0.35,positive,0,1
Apex,en,Kartooneey,Norge,[],Teach me how to Apex - !lurk│!socials│!uptime│!so│!folloage https://t.co/L52IYiqq0k,04/17/2022,0.0,neutral,1,3
Apex,en,VizzieTV,,['shorts'],Who needs gun skill in Apex Legends? #shorts https://t.co/3TN4Kb3rhU via @YouTube,04/17/2022,0.0,neutral,0,0
Apex,en,iLavellan,🇬🇷🇺🇸 🏳️‍🌈She/her 22,[],I cannot understand how people play apex on controller 😭,04/17/2022,0.0,neutral,0,0
Apex,en,Mattigar,"Montreal, Twitch",[],Every time you see an Apex clip that’s amazing you know it’s going to be on controller,04/17/2022,0.6000000000000001,positive,0,1
Apex,en,PrxdigyEU_,,[],Apex for a bit! https://t.co/S0ucIkVabe,04/17/2022,0.0,neutral,2,9
Apex,en,MqS_Killz,YT: MqS The Goat ,['ApexLegends'],"fuse for da win #ApexLegends

🔗 https://t.co/DYq8BNezH0 https://t.co/TcYi3LRpR2",04/17/2022,0.8,positive,0,0
Apex,en,Cabasay,Colorado,[],Any apex grinders on the tl?,04/17/2022,0.0,neutral,0,0
Apex,en,KennethLawson6,"Booneville, MS",[],Time to grind some Apex Legends Ranked! https://t.co/IGnolMweRu,04/17/2022,0.0,neutral,0,5
Apex,en,VizzieTV,,['shorts'],NEW SIGHT FOR THE WINGMAN IN APEX LEGENDS? #shorts https://t.co/oEmpKWV1Ne via @YouTube,04/17/2022,0.13636363636363635,positive,0,0
Apex,en,VizzieTV,,['shorts'],THIS GLITCH WITH CRYPTO ON APEX LEGENDS IS SO WEIRD... #shorts https://t.co/aM8FQM1hkk via @YouTube,04/17/2022,-0.5,negative,0,0
Apex,en,gh0stxxxy,,"['streamer', 'smalltwitchstreamer', 'smallstreamer', 'twitchstreamer']",going live with fps games lets go aim training first then apex csgo val ow? #streamer #smalltwitchstreamer #smallstreamer #twitchstreamer https://t.co/AY1kmx3zVm,04/17/2022,0.19318181818181818,positive,0,1
Apex,en,NathanielDWill2,"Washington, USA",[],"@Horror_Inc_ Apex Legends! Holy Shit, I do not know they were the cure to The Zombie Apocalypse. https://t.co/KziLRyRAYi",04/17/2022,-0.2,negative,0,1
Apex,en,Apex_boss1,"Lagos, Nigeria",[],@deluxemorenike1 @anoutsider4L Yeah you're beautiful,04/17/2022,0.85,positive,0,0
Apex,en,VizzieTV,,['shorts'],The Mastiff in Apex Legends is unmatched.... #shorts https://t.co/3zY1eZGILY via @YouTube,04/17/2022,0.0,neutral,0,0
Apex,en,MqS_Killz,YT: MqS The Goat ,['ApexLegends'],"1 clip #ApexLegends

🔗 https://t.co/jHHE8Gj2Va https://t.co/w75dSQhKiq",04/17/2022,0.0,neutral,0,0
Apex,en,verobabyx,Vegas ,[],TODAY IS A GOOD DAY ON APEX,04/17/2022,0.7,positive,0,1
Apex,en,MLP_NLPbooks,,[],QUANTUM COMPUTING XBOX ONE KETO DIET DEEP LEARNING NFT GIVEAWAY WEED CRICKET CHARLIE BROWN LITECOIN AIRDROP STARTUPS ISLE ROYALE SCRABBLE RETWEET TO WIN BITCOIN SKI COLORADO ARTIFICIAL INTELLIGENCE CASHAPP SUGAR DADDY SHROOMS APEX LEGENDS DATA SCIENCE CHEEMS INU 1893 WORLD'S FAIR,04/17/2022,0.225,positive,2,2
Apex,en,919hopseeker,"Raleigh, NC",[],Drinking an All You've Found At the Apex of Insanity by @burialbeer @ Burial Beer Co. — https://t.co/fVXm3AHUW2,04/17/2022,0.0,neutral,0,0
Apex,en,VizzieTV,,['shorts'],This team was so toxic on Apex Legends... #shorts https://t.co/NdFRULBKrX via @YouTube,04/17/2022,0.0,neutral,0,0
Apex,en,ThaKingCharming,"661, 404, ???",[],"My boy @__Imbear is LIVE &amp; grinding for Affiliate. Currently he is running Ranked Apex Legends &amp; he pretty cracked for a bear. Show him some Love for me &amp; let’s help him achieve this goal!

https://t.co/BmC86gHHlc",04/17/2022,0.25284090909090906,positive,0,1
Apex,en,5olgi,,[],diamond rank in apex makes me wanna off myself,04/17/2022,-0.8,negative,0,3
Apex,en,VizzieTV,,['shorts'],Thermite grenades make life so easy in Apex Legends #shorts https://t.co/Oe4MoWpXJK via @YouTube,04/17/2022,0.43333333333333335,positive,0,0
Apex,en,Fernocett,Pearland Houston ,[],Any one els play apex? https://t.co/6QJd9dHxmG,04/17/2022,0.0,neutral,0,3
Apex,en,DusttinBowerman,Arizona,[],"Kinda bored since Gundam Evolution play test ended. Is it time to get into Apex?? 

Overwatch 1 isnt that much fun currently",04/17/2022,-0.06666666666666667,negative,0,27
Apex,en,RichieCarlyle,Blackwatertown,['SupportSmallStreamers'],Check out my broadcast from my PlayStation 4! #SupportSmallStreamers (Apex Legends)  live at https://t.co/lk1RFKvPcT,04/17/2022,0.13636363636363635,positive,2,1
Apex,en,TruAlphaDade,,[],That’s apex for ya https://t.co/DANqeQOR7L,04/17/2022,0.0,neutral,0,0
Apex,en,Ozymandiascries,,[],"@leahcrete I already do, it's called ESA or Employment Support Allowance &amp; that's on incurable BPD (Borderline Personality Disorder) 😎 Apex makes me incredibly mad at times, but it's sometimes better than sleeping all day.",04/17/2022,-0.20833333333333334,negative,0,0
Apex,en,stevesalamone,"New Jersey, USA",['UFCVegas51'],I'm sick of the Apex #UFCVegas51,04/17/2022,-0.7142857142857143,negative,0,0
Apex,en,botisimostreams,"Dallas, TX",[],☕ GalacticSway Is Streaming Up A Hot Bowl Of Entertainment Playing Apex Legends! Better Get Yourself A 🥄 https://t.co/TQ0ylABmgw,04/17/2022,0.40625,positive,0,0
Apex,en,RaveniaDemonCat,United States,[],@Wywern5 Happy birthday Apex!!! &lt;3,04/17/2022,1.0,positive,0,1
Apex,en,FormerlyDecent,,['UFCVegas51'],I thought we moved past having fights in the void of the Apex #UFCVegas51,04/17/2022,-0.25,negative,0,0
Apex,en,ThorgenIronside,,"['EVO', 'Twitch', 'Smallstreamers']","Check out the Apex guy TTVExoticJean playing some Apex 

#EVO #Twitch #Smallstreamers 

What top 10 teams making it to ALGS??? https://t.co/8JIWGsyNyH",04/17/2022,0.5,positive,1,3
Apex,en,Kamiez_,"Vermont, USA",[],We vibin on some Apex Pubs/Ranked https://t.co/OZspUL1j5s,04/17/2022,0.0,neutral,0,1
Apex,en,Paragon_Tv_,,[],Apex Twitter is so cringe. Why do i even check this anymore lol,04/17/2022,0.8,positive,5,24
Apex,en,MillllyMil,,"['ApexLegends', 'twitch']",we live torturing myself with apex idk why thooo lol https://t.co/fTKioojhuA #ApexLegends #twitch,04/17/2022,0.4681818181818182,positive,0,3
Apex,en,JayVeauxxx,"Louisiana, USA",[],@SaintsFan467 @Apex_Pelican @PelsPress One of the best designs Pels have ever had https://t.co/QuNxzTj2oN,04/17/2022,1.0,positive,0,7
Apex,en,Rhuan97651316,,['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/1R6ljmrc84,04/17/2022,0.13636363636363635,positive,0,0
Apex,en,Apex_boss1,"Lagos, Nigeria",[],"@realFemiOtedola Eazi you're lucky oo
Kudos boss I tap too from the billionaire root",04/17/2022,0.3333333333333333,positive,0,0
Apex,en,TruthONS,,[],Apex is finally working for me lets goooo,04/17/2022,0.0,neutral,0,3
Apex,en,MqS_Killz,YT: MqS The Goat ,['ApexLegends'],"if only i was better #ApexLegends

🔗 https://t.co/uplq6QDotb https://t.co/YbN970juKY",04/17/2022,0.25,positive,0,2
Apex,en,EragonAuditore,"Vancouver, WA",[],"@AntilliaChannel The 2nd game was great story wise but MP felt lacking
And I think I would rather swallow a double barrel shotgun then I would play Apex again",04/17/2022,0.22000000000000003,positive,0,0
Apex,en,TestmyEcho,,[],"@rairai_fai Yo, I've just been getting back into Apex! I'm also pretty average at it too. :3",04/17/2022,0.15,positive,0,2
Apex,en,Nickzooo,,[],"@NICKMERCS i still remember when Nick said Apex was the one game he couldn’t get good at, look at him now, FRYING",04/17/2022,0.14999999999999997,positive,0,1
Apex,en,kaeU99,,"['TwitchStreamers', 'twitch', 'ApexLegends']",gonna be doing a 12 hour Apex stream tonight! Stay tuned for when I go live! #TwitchStreamers #twitch #ApexLegends,04/17/2022,0.17045454545454544,positive,0,3
Apex,en,Apex_boss1,"Lagos, Nigeria",[],@Naija_PR Na school loo,04/17/2022,0.0,neutral,0,0
Apex,en,Kaiyumei,,[],"80% of the Apex community doesn’t have a thought of their own, pro players say one thing and everybody dick riding",04/17/2022,0.6,positive,0,1
Apex,en,MqS_Killz,YT: MqS The Goat ,['ApexLegends'],"pred? #ApexLegends

🔗 https://t.co/qumlsL6EBJ https://t.co/b8e6Isgt3r",04/17/2022,0.0,neutral,0,0
Apex,en,YoungRogueYoda,"Summerville, SC",[],I progress time to night. I kill the white version. I either walk far enough away or fast travel to make it respawn. I kill it again! I have done this for the past 5 hours and still no Apex spawn. I need that heart for 2 pieces of gear.,04/17/2022,0.019999999999999997,positive,0,0
Apex,en,YoungRogueYoda,"Summerville, SC",['HorizonForbiddenWest'],"Dear @Guerrilla,
While I absolutely love the Horizon series, and am thoroughly enjoying #HorizonForbiddenWest... we need to talk about spawn rates. Specifically that of the Apex Slaughterspine. I have gone through at least 60 night cycles at 3 different spawn points",04/17/2022,0.175,positive,0,0
Apex,en,Shifter_SD98,Malaysia 🇲🇾,[],"@Jensor76 @Davies1984Gamer @HaloHubGG What's sucks is that finding a matches in standard PVP mode might getting harder to find because how excessive force BR mode being shelved on people's throat , just what happened with Titanfall community because of EA's favor towards Apex Legends , its just down right bad !",04/17/2022,-0.19926303854875282,negative,0,2
Apex,en,Apex_boss1,"Lagos, Nigeria",[],"@Naija_PR U forget to put what am I?
Na DJ cuppy na",04/17/2022,0.0,neutral,0,0
Apex,en,willsmith,"San Francisco, CA",[],"@chocoTaco I need to try out Apex again. Last time I played I had a ton of fun. 

I always kind of feel like I’m beating up on 12 year olds in Fortnite.",04/17/2022,0.3,positive,0,5
Apex,en,Heel_Apex,France,[],@LlVLikeABoss @MrSashaBanks This gif is so cute 🥺🥰,04/17/2022,0.5,positive,0,0
Apex,en,DemiGodZelus,"Sacramento, CA",[],"Making smart decisions was never my strong suit.

With that being said, let's do an 8-hour Apex stream while still having Covid.

https://t.co/q0H1AVEQsF",04/17/2022,0.32380952380952377,positive,0,0
Apex,en,Toxic_Capricorn,,[],"@ItsJetlol I've seen plenty of uplifting and toxic players in all the top games (Fortnite, Apex, Valorant, COD, etc) you might have to ban and block a lot of mf...but I promise it does get tolerable",04/17/2022,0.5,positive,0,2
Apex,en,J6rni,,[],@oldinterneticon Play apex with me bruh I’m a fucking monster held by shackles rearrrr,04/17/2022,-0.6,negative,0,0
Apex,en,NaidUntilIDie, あなたのお母さん ,[],@HazePcc The only thing that can slut me out is apex https://t.co/uEAfvKKeNf,04/17/2022,0.0,neutral,0,3
Apex,en,Maddog90q,"South Carolina, USA",[],@GeneralErinaVT You was better then me at apex,04/17/2022,0.5,positive,0,1
Apex,en,toloverulol,,[],Watching Aqua highlights makes me wanna play Apex again,04/17/2022,0.0,neutral,0,3
Apex,en,Saayumi_Yama,,"['ENVtuber', 'Vtuber']",Starting Apex with Pottary in about 5 minutes ! https://t.co/IC7is7LbyH #ENVtuber #Vtuber,04/17/2022,0.0,neutral,1,1
Apex,en,Enemy_APEX,"Chicago, IL",[],@Amphhy Hmup when diamond shitter,04/17/2022,0.0,neutral,0,0
Apex,en,baldwraith,serenity bloom ,[],"@ioNAimbotic Just live commentate games u pop off too then just upload them as well that seems to be the move for apex people enjoy them, maybe add a couple clips at the beginning of each video then a cut up video of u having a good game",04/17/2022,0.20909090909090908,positive,0,1
Apex,en,drownaround,,[],"Ohhhhhh, Apex Sweetie Pie, where are yoouuuu?",04/17/2022,0.0,neutral,0,4
Apex,en,Tofumeep,currently on my sofa sleeping,[],@butt3r___ @DeadByErika incorrect apex is better,04/17/2022,0.5,positive,0,1
Apex,en,MqS_Killz,YT: MqS The Goat ,['ApexLegends'],"Untitled #ApexLegends

🔗 https://t.co/8b14u657Vy https://t.co/Y4s5lqJs1M",04/17/2022,0.0,neutral,0,0
Apex,en,PapaSlideTV,linden nj,[],@yaboydeeds Another apex player caught smh lmfao rip deeds jersey kid done forever lmfao 🤣,04/17/2022,0.0,neutral,0,0
Apex,en,_Leahfs,,[],Flooding my timeline with insane apex Aim gods. Give me suggestions below. Need inspiration now that I got this new pad,04/17/2022,-0.4318181818181818,negative,0,0
Apex,en,M1fs,Pakistan,"['امپورٹڈ_حکومت_نامنظور', 'revolutioninmaking']","*The apex court in the judicial hierarchy of Pakistan*

Lets see how strong US 🇺🇸 behind the Regime Change in Pakistan🇵🇰
now they --- try to Break the world trend
 #امپورٹڈ_حکومت_نامنظور
#revolutioninmaking 🏋️. https://t.co/a7DoCKlmCz",04/17/2022,0.016666666666666635,positive,0,1
Apex,en,jorhdys,IG: jorhdys,[],apex is freelo 🤝,04/17/2022,0.0,neutral,1,36
Apex,en,LetsGoLeo_,New York,[],"just played pokemongo for like 3 hours :) 
switching it up to Apex now! Valorant after! ⚡️
https://t.co/65VLI4SZnh https://t.co/8izhHatKEi",04/17/2022,0.78125,positive,0,2
Apex,en,1jcsh,cstah,[],if i see one more pop smoke apex video im gonna attempt a backflip and hopefully land on my neck,04/17/2022,0.5,positive,0,0
Apex,en,iSangLion,,[],"Taking a day off Apex, here's some beams :) https://t.co/myEUhqiCl1",04/17/2022,0.5,positive,4,45
Apex,en,kmeeks_15,"Virginia, USA",[],need someone to perform an exorcism on my apex account,04/17/2022,0.0,neutral,0,7
Apex,en,Asuna_o0,in my thoughts,['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/Fmp4JrjWdq,04/17/2022,0.13636363636363635,positive,0,1
Apex,en,Ektos_Plasma,"Virginia, USA",[],"Live on Twitch playing some Apex my loves &lt;3!
https://t.co/1KQAxZeFQv",04/17/2022,0.17045454545454544,positive,1,3
Apex,en,JimBeZy_,,[],"Gonna be streaming a Lot these next few weeks, Scrims for apex, ranked, and a Black Ops 3 league",04/17/2022,-0.12222222222222223,negative,0,7
Apex,en,book3hazel,with Tuba! 🦍📯,[],You said the Apex is supposed to be brave... but if that's true... why are you all so... scared of me?,04/17/2022,0.575,positive,0,1
Apex,en,luvcorez,proship + edtwt fuck off,[],You betrayed the Apex. And you betrayed me.,04/17/2022,0.0,neutral,0,0
Apex,en,irina3dejihe,@Metaverse,['Bybit'],@BTC_NFT @OfficialApeXdex the good thing about this project is $APEX is gonna launch on #Bybit...can't wait to see it to the moon,04/17/2022,0.7,positive,0,0
Apex,en,wreppil,,[],love getting a 10-30 fps average on apex. it's like i'm in 2015 trying to play csgo on a degenerating toshiba laptop all over again :),04/17/2022,0.2833333333333333,positive,0,0
Apex,en,SadBoiKobi,,[],Can I ask for an LTM mode to be implemented into apex legends pretty please? I think its been 2 winter expresses since we have had one 🥲 you can just throw armed and dangerous in. I am not asking for a new LTM recycled ones are okay 😇,04/17/2022,0.0715909090909091,positive,5,239
Apex,en,EragonAuditore,"Vancouver, WA",[],@AntilliaChannel Apex is mind numbing boring garbage that should be thrown out,04/17/2022,-1.0,negative,0,0
Apex,en,Apex_boss1,"Lagos, Nigeria",[],@realFemiOtedola These are billionaires,04/17/2022,0.0,neutral,0,0
Apex,en,jasoneg33,"Elk Grove, CA",[],@CrosbyMaxx Surprised you not at the Apex watching the fights bro lol,04/17/2022,0.45,positive,0,0
Apex,en,benhasfailed,"Washington, USA",[],Shobox not the apex,04/17/2022,0.0,neutral,0,0
Apex,en,Apex_boss1,"Lagos, Nigeria",[],"@realFemiOtedola Sir, please I need you to empower me too. How can an undergraduate who Asuu has dealt with so many times be at peace with his mind.
If you empower me, I'll be happy and grateful",04/17/2022,0.65,positive,0,0
Apex,en,its_dwolf,USE CODE DWOLF,[],@picNICKbasket_ How’s Apex treating ya?,04/17/2022,0.0,neutral,0,2
Apex,en,forgedinbetray1,,[],I just want to get better at Apex Legends!,04/17/2022,0.625,positive,0,0
Apex,en,DanaBiteMMA,Flavortown or Fight Island,[],"@danawhite @ESPNPlus Why the hell are we in the Apex
Why is a fighter allowed to end a fight with an illegal strike and win",04/17/2022,0.15000000000000002,positive,0,4
Apex,en,BRGamingTTV,,"['streamers', 'smallstreamers', 'LiveStreaming']","I’m live! Come by and say hi 👋 

https://t.co/cd4EGxOdQB @OwlRetweets @SGH_RTs @rttanks @SOSmcWIN @BlazedRTs @Rts_WW
@apex_rt247 @rtsmallstreams 
#streamers #smallstreamers #LiveStreaming",04/17/2022,0.17045454545454544,positive,4,1
Apex,en,AndrewRedWolfie,Home,[],"I'm surprised everyone have FNAF SB and I don't. That's good. But more importantly, I got money! :DDD

Before replying, check wishlist. https://t.co/luTfA2CTOS

I also only buys stuff on sale.

And I'm still getting Apex some other days.",04/17/2022,0.2791666666666666,positive,0,0
Apex,en,FasthandzEnt,"Buffalo, NY",[],letting apex legends finish downloading before I start stream but it will be a long one boys💪🏻,04/17/2022,-0.05,negative,1,3
Apex,en,illmatic_P,Australia,[],Starting to get the itch with Apex again. Is the game worth coming back to or not bother these days?,04/17/2022,-0.02500000000000001,negative,0,26
Apex,en,artysaur,roo roo ✿ two-of-a-kind ʕ•ᴥ•ʔ,"['Wishlist', 'Throne']",I just received a gift from Anonymous via Throne Gifts: (pre-order) apex legends nessie blanket. Thank you! https://t.co/v4EojEIhEk #Wishlist #Throne https://t.co/FTzJj71Lvm,04/17/2022,-0.9375,negative,0,3
Apex,en,Koby_yo,,[],Why Apex 😢 https://t.co/gQLDoVidGy,04/17/2022,0.0,neutral,0,2
Apex,en,Twitch_Raleigh,"Durham, NC",[],"@LogitechG  is joining us in-person! Don't miss out! Get your ticket at https://t.co/fYqgq3E58O

Logitech For Creators offers everything you need to create and share professional-level content, whether you're just starting out or well on your way. https://t.co/M6AoQaqJuk",04/17/2022,0.05,positive,0,0
Apex,en,ViiiRed,"Vienna, Austria",[],@kaijuFPS Hela should be in Apex though.,04/17/2022,0.0,neutral,0,1
Apex,en,MitchLewinsky,Mayor of Afganistan,[],"@jazzsterz_ Sorry, we are too busy with more important stuff like Apex Legends, Jared Leto method acting, and kratom…🤷🏽‍♂️",04/17/2022,0.1,positive,2,4
Apex,en,Drunkn_Buddha,NYC,[],I need one more for Apex tonight. Just pubbing and maybe some ranked (Plat).,04/17/2022,0.5,positive,0,5
Apex,en,darktimp,"Pensacola, FL",['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/dUSsulKwo1,04/17/2022,0.13636363636363635,positive,0,0
Apex,en,smurlafries1,"Cedar Grove, NJ",[],@notcloakzy1 Love that ur grinding apex I just started playing recently too,04/17/2022,0.25,positive,0,0
Apex,en,OhFlawlesss,Canada,[],"Live on twitch, playing Apex Legends at the moment! Come by and check it out guys :) https://t.co/IS6PSbwDp3",04/17/2022,0.3352272727272727,positive,0,1
Apex,en,Darkness_Eun,Taiwan,[],"Looking forward to more EN &amp; JP collab 
Personally enjoy watching Apex more than Valo, since most of the EN r lack in Apex experience… I think I”ll wait if there have any collab opportunity in next Valo compet👀",04/17/2022,0.38,positive,0,28
