Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
Apex,en,jradg12,,['ApexLegends'],"when you almost get the squad wipe to get the dub... #ApexLegends

🔗 https://t.co/TjosTBGHVn https://t.co/sQCm4wRQjl",04/15/2022,0.0,neutral,0,0
Apex,en,LethalCrowe187,,[],Mediocre Apex Gameplay Part 69000000 https://t.co/CPIqtj19fH,04/15/2022,-0.5,negative,0,0
Apex,en,vanessamanaya,,[],APEX was the coolest fundraiser ever! Thank you to our awesome PTO for organizing it. My students had a blast running the obstacle course. A full hour of running tired them out 🏃‍♂️ 🏃‍♀️ 🏃 @MayRanch https://t.co/Ddz9HtYAht,04/15/2022,0.3166666666666667,positive,0,7
Apex,en,ZacXVII,20 • he/him/hole 🏳️‍🌈,[],"the grind was too real today..

went from gold 3 to platinum 4 on Apex
grinded primos on genshin and now i got like 170 wishes

i also grinded quite a few things on honkai and went from 7.2k to 8k crystals in one sitting, insane shit!! https://t.co/lIZXG9MovF",04/15/2022,-0.328125,negative,0,5
Apex,en,FortniteBoards,Battle Bus Gazette,[],🔔 Apex Legends' Unshackled event brings back Flashpoint LTM https://t.co/cuiN3LNmwx https://t.co/m2y12g75IQ,04/15/2022,0.0,neutral,0,0
Apex,en,ZSShafer,"South Carolina, USA","['ApexLegends', 'Apex', 'Streaming']","Chillin' and Killin' in Apex Ranked. Come hang!

#ApexLegends #Apex #Streaming

https://t.co/ogStTLkOB6",04/15/2022,0.0,neutral,0,2
Apex,en,Bohler_,,[],Apex Ranked Play https://t.co/fyAyy2TyfK,04/15/2022,0.0,neutral,0,0
Apex,en,IamS0ul1,,['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/ce2C6HSpXx,04/15/2022,0.13636363636363635,positive,2,2
Apex,en,Joseph_Flores1,Girlfriend's house,[],@YungSaiyanboi @OverwatchNaeri Bruh I thought this was apex wth 💀💀 paladins got a good update,04/15/2022,0.7,positive,0,1
Apex,en,TheOnlyLamia,Parts Unknown,[],@FaZeMew Apex Coins so I can finally get an heirloom. Hopefully.,04/15/2022,0.0,neutral,0,0
Apex,en,OrchardPip,Australia,[],chocolate bunnies are the apex of chocolate consumption,04/15/2022,0.0,neutral,1,2
Apex,en,RSolosW,23,[],I have this urge to hit a very high rank in Apex Legends 🤯,04/15/2022,-0.29600000000000004,negative,0,29
Apex,en,xjacobx1724,"Los Angeles, CA",[],@MizCorrupt One can never play to much Apex,04/15/2022,0.2,positive,0,1
Apex,en,apex_simmaps,Techno-Babylon,[],@thinkhuman21 No idea at all lol,04/15/2022,0.8,positive,0,1
Apex,en,UNKNOWNOLEGEND_,"Calgary, Alberta",[],I found someone to play apex on pc with. I absolutely destroy her in a console 1v1 against her on pc but get shit on still. It’s gonna be a long process…,04/15/2022,-0.15,negative,0,0
Apex,en,ChinnyChoob,london,[],shes moved onto apex god is good https://t.co/QiLXu9Zt5l,04/15/2022,0.7,positive,1,1
Apex,en,KatShiroVT,,[],"Apex Carry My Higher And Higher! 🥰
https://t.co/JJYJnNOK8L",04/15/2022,0.28125,positive,0,3
Apex,en,georgemanninguk,✉️CartoonHeadG@gmail.com✉️,[],@Apex_Champion_ RKO my chair 😂 mate I'm in stiches,04/15/2022,0.0,neutral,0,0
Apex,en,MizCorrupt,,[],"Do I play too much Apex ...??

No 😒",04/15/2022,0.2,positive,0,4
Apex,en,suv1ee,,[],@swahyftw me 2 dawg jus switch to apex tbh,04/15/2022,0.0,neutral,0,1
Apex,en,Aetherelixer,"Brooklyn, NY","['PlayStationTrophy', 'PS5Share', 'ApexLegends']","Apex Legends
Kill Leader (BRONZE)
#PlayStationTrophy #PS5Share, #ApexLegends https://t.co/xvjwJqG1Xe",04/15/2022,0.0,neutral,0,0
Apex,en,KittyDVR,,[],So I've decided to install Apex and Valorant. If anyone wants literal dead weight on their team hit me up. 💜🐾,04/15/2022,0.0,neutral,1,38
Apex,en,AleArkxy,,[],@Vanessa9038 @EAHelp Do I message him about the apex coins?,04/15/2022,0.0,neutral,0,0
Apex,en,DanielRaged,"Los Angeles, CA","['ApexLegends', 'XboxSeriesX']",Is apex worth playing these days ? #ApexLegends #XboxSeriesX,04/15/2022,0.3,positive,0,0
Apex,en,yakous_,rai tray brianna lucas,[],"Apex with Brianna 
https://t.co/rZbRRLxcd7 https://t.co/AvVjQcFXHy",04/15/2022,0.0,neutral,0,2
Apex,en,Lubzio,Traphouse/Louisiana,[],We back live on APEX LEGENDS https://t.co/0QmTMeW5NM,04/15/2022,0.06818181818181818,positive,1,2
Apex,en,Tragic_Really,LV♡,[],"Throwing it down on Apex right meow! Lifeline main trying to crush it! Come say hi!

https://t.co/jQF8LBzn7k",04/15/2022,0.15400132275132272,positive,0,1
Apex,en,slumhouze_tv,"Shreveport, LA",[],@ggpretty_ What got you into apex?,04/15/2022,0.0,neutral,0,0
Apex,en,Apex_Ambrose,Antigua & The Emirates Stadium,[],@mali_bz @NoMoreOrdeal Cool,04/15/2022,0.35,positive,0,0
Apex,en,devantekyle,Gym/Phoenix ,[],"Anyone wanna play some Apex soon?

Diamond ranked or pubs🤪",04/15/2022,0.0,neutral,0,1
Apex,en,CountVonSterben,Australia,[],"Genshin, League, Valorant and Apex are already on the list",04/15/2022,0.0,neutral,0,1
Apex,en,HELLVETlCA,filipina ! 20 ! any prns ,[],@mousetraps1v9 i have a pc now this used to be my setup and how i started playing apex and val loL!!1,04/15/2022,0.0,neutral,0,1
Apex,en,thefatherabex3,"Caesars Palace, Las Vegas, NV",[],"@itsdj666 I was like wtf is this thread talking about heavy mag versus light mags????

Then I realized it's apex",04/15/2022,-0.09999999999999998,negative,0,0
Apex,en,OxiiClean,Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿,['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/J5VjxbCbhC,04/15/2022,0.13636363636363635,positive,1,2
Apex,en,CollinFisher,"California, USA",[],"LOL! ""Apex predator lured by scent of blood"" https://t.co/e0Sy7PbjNL",04/15/2022,1.0,positive,1,3
Apex,en,Staddi,"Syracuse, NY",[],@Apex__Ox ..this is my mom 😂,04/15/2022,0.0,neutral,0,0
Apex,en,OutdoorAndy_,Michigan,[],Might be live playing Apex with @BWNproductions and @triqqer_happy at 8 (23 minutes) 👀,04/15/2022,0.13636363636363635,positive,0,3
Apex,en,Moc4CULT,,[],"No Apex, Battle Operation gaming lets gooo",04/15/2022,0.0,neutral,0,0
Apex,en,fishmasterflx96,,[],"@Real_Priception @MoDen31_ @seanwdubs Even the most popular multiplayer games launch and people get burnt out on them and it takes years for game to reach their high player counts. Happen to every game. Siege, destiny, apex, warzone, Fortnite, sea of thieves, etc. it’s the reality. What matters is good core gameplay",04/15/2022,0.19333333333333336,positive,0,0
Apex,en,the_bloodydevil,,[],"are already wrapping around your neck and pulling you against him, a knee slipping between your legs. You're standing on your toes as he lifts you up just enough to drag your apex down his thigh, and you bite back a moan. ""You wanna be a smart mouth? I'll put that",04/15/2022,-0.02354497354497356,negative,0,10
Apex,en,DrewsLair,United States,[],"@nicotwitchh I be stuck in a loop of GTA, Animal Crossing, Fortnite, Apex, Pokemon legends, Pokemon Diamond, and we got a 3ds so maybe we can figure something out with that, I have to say favorite modern game is still a cross between acnh and legends arceus",04/15/2022,0.07499999999999998,positive,0,0
Apex,en,CameronMccarty_,"Kentucky, USA",[],val/apex then do we be pirates  !socials !events https://t.co/iJyzlIPmqf,04/15/2022,0.0,neutral,0,0
Apex,en,3V1LXD,,"['live', 'streaming', 'Twitch']",I'm #live #streaming on #Twitch! Playing Apex Legends https://t.co/a4klF77b2k,04/15/2022,0.17045454545454544,positive,0,1
Apex,en,Apex_The_Legend,Point Nemo,[],"@Motivated_indiv @Ghosty_toasty5 @robot52798 Boo: *Sigh* Thank you, that way I could prevent things like forgetting my glasses in other dimensions... It's been happening quite a lot late-

*Disappears and his glasses fall to the floor*",04/15/2022,-0.2125,negative,0,3
Apex,en,Itz_Two_Tone,,"['twitch', 'twitchstreamer', 'ApexLegends', 'apex', 'Livestream', 'gaming', 'SupportSmallStreamers']",Live rn about to warm up. https://t.co/f3chYdzAPA  #twitch #twitchstreamer #ApexLegends #apex #Livestream #gaming #SupportSmallStreamers https://t.co/aYkzsBFkP1,04/15/2022,0.36818181818181817,positive,5,6
Apex,en,kittyluxe_xo,United States,[],@LexyHautcoeur okay I’m off work finally and need your info for games of apex 🫶🏼🥰,04/15/2022,0.25,positive,0,1
Apex,en,YungMic15,,[],Trying to run some apex :/,04/15/2022,-0.25,negative,0,0
Apex,en,exo_trilogy,,[],"@skeleton_man3 @Noah8411 @Splitgate Apex is talked about way more than splitgate, plus splitgate was only popular because no games came out. Also it's not you're its your have fun playing with bots BTW your game is more dead then a ghost.",04/15/2022,0.18571428571428572,positive,0,2
Apex,en,saltfist,"Atlanta, GA",[],"It's that time again - Saltfist is LIVE on Twitch. It's called Apex Legends, we went Solo Qing Toto. https://t.co/8Dk2h3nHiW",04/15/2022,0.13636363636363635,positive,0,1
Apex,en,aly_aquarius,,['Apex'],When the person who dies in apex pings their banner over and over again 🙄 #Apex Legends,04/15/2022,0.0,neutral,0,0
Apex,en,mothyttv,"Arizona, USA",[],"I think your mighty fine...How are ya? We starting with some Apex then doing some Days gone. Come chill? 
https://t.co/wO948ieQb8",04/15/2022,0.2,positive,1,2
Apex,en,Aetherelixer,"Brooklyn, NY",[],Ranking up in Apex Legends (Currently Gold 3) https://t.co/Gu3fHI0mVt,04/15/2022,0.0,neutral,0,0
Apex,en,PhrencheeTV,"Miami, FL",[],I just got the best randoms on apex. holy shit.,04/15/2022,0.4,positive,0,1
Apex,en,Zues_Apex_29,"Tucson, AZ",[],@DinaVeeTweets Which one?,04/15/2022,0.0,neutral,0,0
Apex,en,NotxenoTTV,,[],VPN - Unlimited VPN Proxy... use this for apex mobile if u dont have it in ur country https://t.co/FgFheEYL2N https://t.co/HSKPrCln0I,04/15/2022,0.0,neutral,0,1
Apex,en,mali_bz,Antigua and Barbuda,[],@Apex_Ambrose @NoMoreOrdeal Search for the room 7u104j,04/15/2022,0.0,neutral,0,0
Apex,en,RealSleepy12,United Kingdom,[],Currently getting a migraine from apex. Need a solid 3 stack cause solo a is not the one 😭,04/15/2022,0.0,neutral,0,0
Apex,en,SmoovyOG,"Epic Creator Code: ""Smoovy""","['SmoovNation', 'BeSavage', 'KeepITSmoovy']","Oouuuu wee We Love #SmoovNation Time to Rage on Some Apex🤣

https://t.co/mCHHfFVxEB

#BeSavage #KeepITSmoovy https://t.co/U5uvd3gb3K",04/15/2022,0.5,positive,6,12
Apex,en,bunnymon_tv,,[],Bunny REACTS to Apex Legends Unshackled Event !!! https://t.co/iDcClghgeR via @YouTube,04/15/2022,0.0,neutral,4,17
Apex,en,APEX_COMPS,"Boston, MA",[],@YNOT_B_RECKLESS That dude can go pound sand. You're the goat,04/15/2022,0.0,neutral,0,1
Apex,en,snvkethejake,He/Him,[],"New haircut, new me! 
I’ve been craving some Apex lately and tonight we’re boarding the Rank Train! I cannot wait to play and see you guys there!

Live @ 11:30pm EST!
https://t.co/dx1GV7zGDW",04/15/2022,-0.16454545454545455,negative,0,0
Apex,en,ViralWigs,16  she/her ,[],@Valkairii it is cause im also playing a little apex and im sweating for dubs,04/15/2022,-0.1875,negative,0,1
Apex,en,badtitudeeee,,['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/EuD69Geg0n,04/15/2022,0.13636363636363635,positive,0,0
Apex,en,azzy_cakes,,[],@eloc1n_ttv You're now the Apex God,04/15/2022,0.0,neutral,0,1
Apex,en,MissThugLife21,"KZOO , MI",[],Finally got to try out Storm Point on Apex (took time off since I had a baby) it’ll take some getting used to but my first thoughts are the map is ass 🥴🥲,04/15/2022,0.125,positive,0,0
Apex,en,AStillExists,thinking about Quin...,[],@edgiestfall WHEN WE PLAYING APEX 😡😡😡,04/15/2022,0.0,neutral,0,0
Apex,en,skielikekie,The gardens,[],"I'm live on Twitch, just chatting then some apex? https://t.co/u9KPhcH4nx https://t.co/g6wkuQrv3B",04/15/2022,0.13636363636363635,positive,1,18
Apex,en,Joseph49559374,,[],@ZLaner Come on ZLANER go live on APEX BRO WE WAITING,04/15/2022,0.13636363636363635,positive,0,0
Apex,en,Faultythink,,[],@fconyt Wanna play apex together,04/15/2022,0.0,neutral,0,0
Apex,en,otake_apex,人格プレデターです👹,[],@uxmb_ Let's go bro and 200k followers next🔥,04/15/2022,0.0,neutral,0,0
Apex,en,pizzathedude,xpizzathedude@gmail.com,[],"Delivering Pizzas across Apex! Come by and grab a slice! 
LIVE!

t w i t c h . t v / x p i z z a t h e d u d e",04/15/2022,0.17045454545454544,positive,0,7
Apex,en,Apex_Ambrose,Antigua & The Emirates Stadium,[],@mali_bz @NoMoreOrdeal Which lobby ?,04/15/2022,0.0,neutral,0,0
Apex,en,RaanLive,"Denver, CO",['ApexLegends'],"Live with apex! Trying out new sens, let's see how it goes 😅. #ApexLegends

https://t.co/VVkHmXmfrW",04/15/2022,0.15340909090909088,positive,1,1
Apex,en,Preclpltated,florida,[],Need 2 for apex I play valk,04/15/2022,0.0,neutral,0,0
Apex,en,Ares0718,Poison Swamp,[],Apex With The Boys https://t.co/9pdEc6aPAH,04/15/2022,0.0,neutral,0,3
Apex,en,SuasMadra,,[],"@FirespriteGames Apex Legends, tears of frustration...",04/15/2022,0.0,neutral,0,0
Apex,en,What3lse_TTV,SOUTH WEST LONDON,[],Randoms on apex are so fucking jarring OMDS.,04/15/2022,-0.6,negative,0,0
Apex,en,r_luna714,,[],"I’m still trash at Apex, but I’m trying",04/15/2022,0.0,neutral,0,2
Apex,en,skeleton_man3,,[],@Noah8411 @Splitgate Ok apex legends pfp lemme know when more then 2 people talk about you're game better yet when do you think titan fall 3 is gonna come out lemme give you a hint never,04/15/2022,0.275,positive,0,7
Apex,en,hailsmcg,,[],@ahad No shot ur back on apex grind,04/15/2022,0.0,neutral,0,0
Apex,en,Lokii1147,,[],Live on twitch right now pushing for plat in apex! Come stop by and say hi! https://t.co/PQmQbKKrHa,04/15/2022,0.2913961038961039,positive,0,1
Apex,en,xROSEBUDo,Kentucky,"['apexlegends', 'apex', 'twitchstreamer', 'stream', 'streamer', 'stream', 'gamergirl', 'girlstreamer', 'girlgamer', 'twitchgirl', 'streaming', 'smallstreamersconnect', 'smallstreamer', 'TTVGaming', 'ttv', 'streamersunite', 'vibin']","What kind of potato are you?! !discord !commands https://t.co/zPtQDgzqkH

#apexlegends #apex #twitchstreamer #stream #streamer #stream #gamergirl #girlstreamer #girlgamer #twitchgirl #streaming #smallstreamersconnect #smallstreamer #TTVGaming #ttv #streamersunite #vibin",04/15/2022,1.0,positive,0,2
Apex,en,DriftingDuc6,,"['Apexlegends', 'Apex', 'LOL', 'Vibes', 'Mood', 'Hot', 'PS4share']",I hope this doesn't awaken something within y'all         #Apexlegends #Apex #LOL #Vibes #Mood #Hot #PS4share https://t.co/5R0Kyj3gat,04/15/2022,0.525,positive,0,2
Apex,en,IdrilFrostfoot,"Illinois, USA",['8bitdojo'],"Starting the night out giving Fortnite another go. Then rotating into some Apex to end out the evening! We got @spazee_mcgee and @ThatSahnzGuy in the crew tonight! Lets get them wins!
#8bitdojo https://t.co/j7miLpbOTc",04/15/2022,0.1875,positive,2,9
Apex,en,thinkhuman21,,[],"@apex_simmaps i know , i mean actually, how many years will it pass until congress realized it",04/15/2022,0.0625,positive,0,0
Apex,en,gothgrlshwty,"Pennsylvania, USA",[],"https://t.co/uKRAE9jXgC

LIVE with some apex &lt;3 come watch us get demolished! https://t.co/iumT6G3LNx",04/15/2022,0.17045454545454544,positive,1,2
Apex,en,Thebonesof32091,,[],"Our younger status of being in firm calls the hunting of mammoth parasites (apexpredator) tag so the mimic of those words by the apex predator shouldn't be blamed on age 
I do have another kind of heart from literate terms of topic they mistook me for someone who would eat them",04/15/2022,0.13333333333333333,positive,0,0
Apex,en,DarthRejects,,[],@EZReelin @mokeysniper At the comp levels of apex mnk has the advantage skill ceiling is so much higher. Theres a reason such a small fraction of pros are on controler,04/15/2022,0.0,neutral,0,0
Apex,en,josethTTV,,[],"hot take:

you can’t find a team on apex because you’re not fun to play with",04/15/2022,0.05,positive,0,0
Apex,en,Vykie_Gremory,,[],@TheLegendOfGrax @JayCee_Squared Synkro used to be my apex name xD,04/15/2022,0.0,neutral,0,1
Apex,en,_little_guy,,['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/oEo8YyX4IO,04/15/2022,0.13636363636363635,positive,0,0
Apex,en,fpsgamerfrom504,,[],games that i love to stream and play call of duty days gone warzone even though i suck and any other games i find enjoyble and @itsaimsy is a great creator for apex content :D,04/15/2022,0.54375,positive,0,2
Apex,en,Nasigoreng_UwU,Singapore,[],"@RetweetOnTwitch Looking for Apex Legends players to play with. I dont mind yall porting over from Warzone. Im playing on Oregon, thats far as i can go for the servers. Im usually on around 11pm (+8 GMT)",04/15/2022,-0.075,negative,0,1
Apex,en,spazee_mcgee,"Illinois, USA",[],"Well sad to say but I got sick again, and hence I need to cancel stream tonight. Instead I will be hanging with @IdrilFrostfoot and @ThatSahnzGuy playing some Apex and Fortnite! https://t.co/GXrB5H6TKt",04/15/2022,-0.6964285714285714,negative,1,14
Apex,en,GTD_Racer,,[],"@apex_simmaps Isn't it more like a matrix of hundreds of neatly carpartmentalized ""public squares"" of like minded individuals reinforcing eachothers beliefs?",04/15/2022,0.25,positive,0,0
Apex,en,siiliouss,,[],"Here we go again @KuroRosaldo! 

3 things that would summon me
-Any talk about the long overdue nerf to Gibby in apex
-The streets of Tarkov update🥵
-The rampage going into the care package. https://t.co/OF3Y9n7tTj",04/15/2022,-0.05,negative,0,1
Apex,en,TheKrazyRico,"Dallas, TX",[],Changing game over to Apex Legends https://t.co/FjnJN59FWI,04/15/2022,-0.4,negative,0,1
Apex,en,glitch701,,[],@FlowerKidNena You play apex right? Wanna play together sometime?,04/15/2022,0.2857142857142857,positive,0,0
Apex,en,MyPiSpy,South Wales,[],"@BullyCEO_ Ill try Apex on my rig, see how it handles it 🤣",04/15/2022,-0.5,negative,0,1
Apex,en,frSamski,,[],"@prdgies AYO, you need some apex CC in your life?",04/15/2022,0.0,neutral,0,3
Apex,en,Biggumsthechief,,[],@Eminem_66 @Scoopzyy @RoyxL_ @BxgNurse @hitchariide What about apex?,04/15/2022,0.0,neutral,0,3
Apex,en,DreNav,The Inner Circle,[],"Idk why but I’m really excited to hop on stream tonight. Gonna be more Apex fraggin’ &amp; taggin’ during Ranked.

Almost to Diamond, that’s the minimum goal. 🤞🏼

I’ll see you in a cuppa hours.",04/15/2022,0.4375,positive,0,0
Apex,en,TheSteveFava,"Madisonville, LA",[],I mean….I may be in the small minority….but I love soloing in rank on Apex.  I get to yell and scream nonstop.  It’s like therapy or something idk.,04/15/2022,-0.18333333333333335,negative,0,1
Apex,en,sharkb8thuhaha,,[],"Go watch the homie for some DBD/APEX/ GTA V/ REBIRTH/ RAID/ and package gremlin opening fun times 

https://t.co/I5f2kN4d4T https://t.co/hPBcdvqdxy",04/15/2022,0.3,positive,0,2
Apex,en,zlInerciTy,Ciudad De México,[],ranks apex  https://t.co/cO7xfrwPSW,04/15/2022,0.0,neutral,0,0
Apex,en,bronsautracks,with waldo.,[],"If we’re friends from Apex and I never accept your party invites, it’s because I don’t have a lot of faith in my skill and don’t want to disappoint you 🥰",04/15/2022,0.0,neutral,0,1
Apex,en,fg083txt,Canada,[],apex character designers be like “mullet reference man” https://t.co/junMfJFk0t,04/15/2022,0.0,neutral,0,9
Apex,en,RyanTrainorTV,"Los Angeles, CA",[],"MEDIOCRE APEX GAMEPLAY THEN ELDEN RING

https://t.co/0UtIwdye0G",04/15/2022,-0.5,negative,0,7
Apex,en,_GOONDARK,,"['ApexLegends', 'Livestream', 'twitchstreamer', 'twitch', 'LIVE']",Going live in apex ranked ! Link in Bio #ApexLegends #Livestream #twitchstreamer #twitch #LIVE,04/15/2022,0.15340909090909088,positive,0,0
Apex,en,codechallenged,"New York, USA",[],@apex_simmaps The price of being better than everyone else haha,04/15/2022,0.35,positive,0,1
Apex,en,byethejay,"she/they, 22, black, pan",[],@unfairlygab boxers on just like a apex predator,04/15/2022,0.0,neutral,0,0
Apex,en,hi29303316,internet,[],"As you wait for the vegan burrito you always have for breakfast to heat up, you experience the apex of desire. Something soft—something...amorous. 'Does everyone get like this sometimes?' you ask aloud. You burn.",04/15/2022,0.0,neutral,0,0
Apex,en,austinpipes_,,['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/XEZCYhFr0B,04/15/2022,0.13636363636363635,positive,0,0
Apex,en,Ooohxkillxem,,[],Going live at 8 with @reezus_mnk and @MachooChooTrain !!! Nothing is better than some ranked apex baby! 🔥🔥🔥,04/15/2022,0.44566761363636365,positive,0,1
Apex,en,dark_mattergg,"New York, USA","['ApexLegends', 'APEX', 'apexlegendsmobile']","Don't forget to sign up! 7 teams signed up since yesterday's free to enter announcement! 4 games on Worlds Edge, free to enter and $300 guaranteed is all you need! @LIGamingLeague @SteelRainEnt @PlayApex @PlayApexEsports @ApexSparkGG #ApexLegends #APEX #apexlegendsmobile https://t.co/zk8Xu6rrIl",04/15/2022,0.5,positive,1,5
Apex,en,SuperSaiyanXS,"New York, NY",[],[Solo] Pubs then Ranked Grind to Masters Just Vibing with Chat - APEX LEGENDS https://t.co/Rzbcl07yEq,04/15/2022,0.0,neutral,0,0
Apex,en,TTVAda_ace,"Connecticut, USA",[],LIVE NOW || Having an open house to recruit a new best friend. No requirements or prereqs! 😆 Apex with @CutestTwitch and crew tonight! https://t.co/oeTlIuLjbI,04/15/2022,0.3181818181818182,positive,2,5
Apex,en,BigJosh_901,"Memphis, TN","['Apex募集pc', 'ApexLegends', 'Apex募集ps4', '4k', '4kdamage', 'APEX', 'apexランク募集ps4', 'apexpc', 'apexlegendscommunity', 'season12', 'defiance', 'apexdefiance']","https://t.co/V4KuZQw2VO 
4.8K Damage Using Octane on Olympus.Vid Link above and in bio. #Apex募集pc #ApexLegends #Apex募集ps4 #4k #4kdamage #APEX #apexランク募集ps4 #apexpc #apexlegendscommunity #season12 #defiance #apexdefiance https://t.co/VL801jj4SN",04/15/2022,0.0,neutral,0,1
Apex,en,Gyrosium,US East Coast,['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/44R7t3YTVX,04/15/2022,0.13636363636363635,positive,0,0
Apex,en,acira_ghost,spooky place,[],@VoiceOfPenguin2 Playing Apex ând doing ur mum,04/15/2022,0.0,neutral,0,3
Apex,en,Bawdo49,"New South Wales, Australia",[],🚨live now🚨 Apex Shenanigans (Series S/AUS) https://t.co/AC0F6XmpWv,04/15/2022,0.0,neutral,0,0
Apex,en,Placeholder_Art,,[],"@Dyrus Dota and Hearthstone, gonna come back to Apex too ☠",04/15/2022,0.0,neutral,0,0
Apex,en,Amai_Sukari,United States,['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/xysfcjGbjD,04/15/2022,0.13636363636363635,positive,0,0
Apex,en,mediaknight_07,"Minnesota, USA",[],Going live in an hour with Apex Night with a special appearance from the @midgesniper007 !!! Get some warm food loves it’s cold out there (it’s literally snowing right now outside)!,04/15/2022,0.18660376082251082,positive,0,1
Apex,en,HateBSkates,"Steamboat Springs, CO",[],"What games y’all tryna see in tonight’s stream? 

•Apex Legends [Solo Queue Ranked]
•Elden Ring [Gettin lost or my ass kicked] 
•PUBG [New update] 
•Call of Du…..nah [🚮]
•Dying Light 2 [Storymode] 
•Dead by Daylight [Never played]
https://t.co/DiQYRxXl8Z",04/15/2022,0.2681818181818182,positive,0,0
Apex,en,Lexon__,"Montreal, Canada",[],"Wondering if I should hop on apex or play Osu first again. Apex just is hitting different with kc I might just play ranked on the last week and keep playing arenas till I hit pred on there anyways

Going live in a few

https://t.co/oqTM1ydLRd https://t.co/X2TEBlzUaC",04/15/2022,0.03727272727272727,positive,0,0
Apex,en,miqrohh,,"['apex', 'apexlegends', 'live', 'streaming', 'aceu', 'giveaway', 'giveaways']",Playing With Aceu | Giveaways every 10 minutes | Playing With Viewers #apex #apexlegends #live #streaming #aceu #giveaway #giveaways !chair https://t.co/elcXn6CaLI,04/15/2022,0.17045454545454544,positive,0,1
Apex,en,shutupplzthx,,[],Lord give me the confidence of a goose facing off against a very large apex predator,04/15/2022,0.2785714285714286,positive,0,5
Apex,en,rkitzmiller,UNC Chapel Hill School of Nurs,['CaneSmiles'],Apex Dental Group at the canes game #CaneSmiles https://t.co/GoUySO3Tut,04/15/2022,-0.4,negative,0,1
Apex,en,Pixsuu,w/ nassos,[],@xLucianax_a Dude I barely play acnh 😭apex 4 life,04/15/2022,0.05,positive,0,1
Apex,en,punkzluvs,,[],@leahcrete I'm burnt out on passing apex for a while https://t.co/9BDH9brZOW,04/15/2022,0.0,neutral,0,3
Apex,en,KnockdownNico48,United States,[],do i solo q apex or play fort tonight,04/15/2022,0.0,neutral,0,0
Apex,en,avz84,,[],"The Raleigh apex I dreamt of as a kid when I was 8, found one for a bargain last week probably cost more in petrol than the bike. And he threw in the carrera minus the chain for free. Local bike shop gave me a free chain and was ready to ride by the evening. https://t.co/M3PBZCrmDH",04/15/2022,0.2,positive,0,0
Apex,en,apex_simmaps,Techno-Babylon,[],@codechallenged Gotta have my fun somehow. Earnings season is already killing me.,04/15/2022,0.3,positive,0,1
Apex,en,AndreDeNero,"Lisboa, Portugal",[],@CarsPerforming @sasa88_2 And we keep accumulating..like apex predators 🤑,04/15/2022,0.0,neutral,0,1
Apex,en,____Highness,,[],Apex or WZ?? • Path to 1k followers 58/75 sub goal &lt;3 https://t.co/2BxRJfe22w,04/15/2022,0.0,neutral,0,0
Apex,en,apex_simmaps,Techno-Babylon,[],@thinkhuman21 Explained it repeatedly in my pieces. Read the one in the replies to begin.,04/15/2022,0.0,neutral,0,3
Apex,en,ArTilleryClipzZ,Streaming or making content,"['twitch', 'warzone', 'apex', 'gaming']","https://t.co/jA8tzTsAes 

Running warzone customs!!! 

#twitch #warzone #apex #gaming https://t.co/S3GS00GSoJ",04/15/2022,0.0,neutral,0,3
Apex,en,virtuaplaza,"La Plata, Argentina",[],I'm now streaming on Twitch! Playing Apex Legends https://t.co/MfGn6roNKK,04/15/2022,0.0,neutral,0,0
Apex,en,joshez_,"Chicago, IL",[],@notzoso Fuck a genesis I miss the absolute chaos factory of Apex,04/15/2022,-0.1,negative,0,2
Apex,en,seibainred,he/him 🏳️‍⚧️,[],@kunai_apex man looks like a titan,04/15/2022,0.0,neutral,0,1
Apex,en,FarmerFigs,Midwest,[],"Gonna play some Apex solo queue, probably ranked later.",04/15/2022,0.0,neutral,0,1
Apex,en,antonkaye95,"Burlington, Ontario Canada",[],"Both Valorant &amp; LoL are exclusively available on the PCs, whereas Apex/Fornite/COD Warzone come out on both the PC &amp; consoles. But the vast majority of streamers use their PCs for streaming. I'm sure people who have a gaming PC can keep up with the trends on Twitch...",04/15/2022,0.42500000000000004,positive,0,2
Apex,en,antonkaye95,"Burlington, Ontario Canada",[],"...Fortnite coming forth and Call of Duty Warzone coming in fifth place. These five games that have the most Twitch views are like that most of the time since the start of this decade, only on occasions where a game outside of Valo/LoL/Apex/Fortnite/COD fanfare got big views",04/15/2022,0.09999999999999999,positive,0,3
