Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
Apex,en,BloodyLungz_,Canada,"['ApexLegends', 'twitch', 'apex', 'livenow', 'streaming', 'SmallStreamerCommunity', 'community', 'streamingwithfriends', 'FridayVibes']","Gonna stream #ApexLegends with my buddy! Come join us! We're terrible but it's a laugh!!

https://t.co/oCdMn8lPnf
#twitch #apex #livenow #streaming #SmallStreamerCommunity #community #streamingwithfriends #FridayVibes",04/16/2022,-0.265625,negative,0,2
Apex,en,G4CMatt,Pallet Town,[],Apex Ranked into Rad Red? !1year https://t.co/JVPcHFNWKF,04/16/2022,0.0,neutral,0,0
Apex,en,Apex_Immortals,Georgieverse,[],@MeekMill Meek come to the Apex Army!!!!!! https://t.co/k4kiNkRNlj,04/16/2022,0.0,neutral,0,0
Apex,en,OGD200,,[],@02xygen_ @NotStudzi @MaliceisSolid @Nokokopuffs Your smoking big time if you can think in any way apex is harder than Any fighting game.,04/16/2022,-0.16666666666666666,negative,0,1
Apex,en,RayanKhannn1,Pluto,['ApeX'],@CryptoTitans1 @OfficialApeXdex It is known that DEXs are separated from projects on other blockchain networks bringing issues with pricing and failed transactions. What are #ApeX strategies to protect users from the price effect and decrease the likelihood of failed transactions?,04/16/2022,-0.375,negative,0,0
Apex,en,nicotwitchh,"Las Vegas, NV",[],Starting with Apex :),04/16/2022,0.25,positive,0,7
Apex,en,ryushiesty,m,[],"uninstalled codm, switching to apex",04/16/2022,0.0,neutral,0,0
Apex,en,Fatal__Flower,,[],@gothcesstv I have 1 043.18333 hours in apex https://t.co/TXvL7l6wmz,04/16/2022,0.0,neutral,0,1
Apex,en,jesuisunhiboux,,[],"Recherche e-girl pour DuoQ sur Apex Legends, minimum high gold/low plat.",04/16/2022,0.16,positive,0,0
Apex,en,BabyBeavsTTV,,"['ApexLegends', 'babybeavs', 'caustic', 'apex', 'MCHammer', 'pcgaming']",This beaver is simply too legit to quit #ApexLegends #babybeavs #caustic #apex #MCHammer #pcgaming https://t.co/bMVCeRH4b7,04/16/2022,-0.2,negative,0,1
Apex,en,ViTzPhionex,evan mocks leash,[],Mfs who get Apex tattoos wanna be Agent 47 so bad https://t.co/nGmWxM729J,04/16/2022,-0.6999999999999998,negative,2,7
Apex,en,Devoteezy,"New York, USA",[],Just spent a whole ass hour to rebuild all my banners on Apex,04/16/2022,0.05,positive,0,0
Apex,en,noivadd,Purple,[],@alphaINTEL Ayyyye apex be that lit 🤣🤣,04/16/2022,0.0,neutral,0,0
Apex,en,Jxk0b3,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,[],@Respawn please make a furry skin in apex I'm begging you,04/16/2022,0.0,neutral,0,1
Apex,en,Vsokumatome,東京 千代田区,[],"Aqua finally becomes Asuna and shouts ""Hoshimachi Switch"" in Apex [Hololive/Eng sub] https://t.co/UHUGtInxXv",04/16/2022,0.0,neutral,0,0
Apex,en,CheefQuise,Antarctica,[],"Whoever goes by OneAngryJalepeno and was just playing ranked Apex, you’re easily the dumbest mf I’ve ever had the displeasure of playing with.",04/16/2022,0.43333333333333335,positive,0,3
Apex,en,etaJoshyy,"Manchester, England",[],Apex comp is incredible to watch how can people hate BRs?,04/16/2022,0.04999999999999999,positive,0,0
Apex,en,MrDeMarkoJones,Mississippi,[],@PharaohRecon @PlayApex Ion even play Apex but you did that.,04/16/2022,0.0,neutral,0,2
Apex,en,MulawGebremich1,,[],I don't think Ethiopia may be rebuild from it's fragile again from it's apex political crisis !,04/16/2022,0.0,neutral,1,1
Apex,en,BunnyPaintball,,[],I'm sorry I haven't felt okay for the last week. I will try to get back on soon with more Fallout 3 and Apex Legends really soon.,04/16/2022,0.11666666666666665,positive,1,6
Apex,en,VivoSV_,,['YouShallObey'],#YouShallObey APEX RANKED !DONATE !SUB https://t.co/Lm7SRvFFaS,04/16/2022,0.0,neutral,0,1
Apex,en,celaphone,AZ FGC🌵,[],"some apex with the boys 
https://t.co/QwEn2oycjp",04/16/2022,0.0,neutral,5,5
Apex,en,LukeTheDukeGo,,"['endthefear', 'endglobaltyranny', 'endthelies', 'Sovereignaward', 'honkhonk']","Living a fear based life makes you one thing... Food for the apex predators. Turn off the fear, turn on your hearts, &amp; watch the monsters flee. #endthefear #endglobaltyranny #endthelies #Sovereignaward #honkhonk https://t.co/o9NMgteHgy",04/16/2022,0.0,neutral,0,0
Apex,en,sellaKin,New York,[],@brazygio Im ok Gio tryin to grind Apex but my connection is fuckin trash. How bout you man,04/16/2022,0.5,positive,0,0
Apex,en,Siliwangi090,Pluto,['ApeX'],@CryptoTitans1 @OfficialApeXdex Most of the lending and investment traders were closed due to uncertainty affecting market growth. So what solution will #ApeX provide traders with? How will you make your loan protocol eliminate uncertainty?,04/16/2022,0.09166666666666667,positive,0,0
Apex,en,TokerSolar,"Huntington Beach, CA",[],"@Bush_clan6969 
Appreciate your support and the Apex slaying. Ty for being a part of my discord community.",04/16/2022,0.0,neutral,0,0
Apex,en,Mehraj951,,[],one of you legends go follow brother @ID_VOIID! He's 1 off 600 followers! he's the most cracked apex player i know trust you wont regret https://t.co/dSjr8LZTQW,04/16/2022,0.5,positive,1,3
Apex,en,Geezerxsage,"North Hills, ca",[],I really be playing Apex legends alone Fr lmao,04/16/2022,0.4,positive,0,1
Apex,en,ePricey_,"Florida, USA",[],Rebirth into Apex! https://t.co/nYm7n64gIb,04/16/2022,0.0,neutral,1,0
Apex,en,BrukiDeskPop,,[],should i stream Apex Legends tonight or what should i do idk open to suggestions. i hate have friday nights off now,04/16/2022,-0.4,negative,0,0
Apex,en,saltfist,"Atlanta, GA",[],Tonight - Saltfist returns for more Apex Legends. Only 1 follower away from 150 - may do something fun to celebrate! It's just the start of an amazing weekend!,04/16/2022,0.40625,positive,0,0
Apex,en,Siliwangi090,Pluto,[],"@CryptoTitans1 @OfficialApeXdex DeFi has three areas: DEX, Total Assets, and Loans. What exactly is ApeX focused on supporting token escrow? What other plans will you focus on?",04/16/2022,0.09375,positive,0,0
Apex,en,grvndd,"New Orleans, LA",[],I'm now live playing Apex Legends over on Twitch: https://t.co/nyjJZRfmAy 🎮,04/16/2022,0.13636363636363635,positive,0,1
Apex,en,IDCBeast,"Daytona Beach, FL",[],We Streaming Apex Ranked @NRGgg @Playapex live at https://t.co/rL8J7rlSBy,04/16/2022,0.13636363636363635,positive,2,0
Apex,en,PachiSenpai,The Twilight Zone ,[],I’m trying to play apex who trying to carry me,04/16/2022,0.0,neutral,0,0
Apex,en,Siliwangi090,Pluto,['ApeX'],@CryptoTitans1 @OfficialApeXdex Staking platforms have been one of the preferable ways on earning ever since DeFi's rise. Do you have plans to make or integrate a staking platform to make wider options for your users and hodlers to earn? What are the other ways of earning is #ApeX?,04/16/2022,-0.125,negative,0,0
Apex,en,_dault,atx,[],@lightstarjo @dexNemuro Send me this cord and I will go through and screenshot every single Apex player in there and put it in a twit longer / doc by the end of the weekend.,04/16/2022,-0.07142857142857142,negative,0,9
Apex,en,ohheyitsnushi,"Zurich, Switzerland",[],@critcalcondtion Someone who doesnt leave you after they invite you to play apex 😜,04/16/2022,0.0,neutral,0,0
Apex,en,SicariusTwo3,HTX,['WorkshopSim'],"had a 1/2 day of work, played Apex. 

Worst fucking decision.

I'm just going to play @modelbuildersim tonight, and just chill on stream. Might play #WorkshopSim, too.

Check it out at 7 pm CST",04/16/2022,-0.8,negative,0,0
Apex,en,meganatewaityt,"Newcastle, New South Wales",[],"@XboxGamePass Fortnite, Minecraft And Apex Legends!",04/16/2022,0.0,neutral,0,2
Apex,en,aggro_whispers,"Philadelphia, PA",[],"Apex tonight, come watch me get sweaty, most likely more from the lighting and not my gameplay.

[LIVE NOW]

https://t.co/yVmPQnlxwu",04/16/2022,0.28409090909090906,positive,1,2
Apex,en,jnthndrn64,"he/him, cis, bi",[],Hell now they're gonna put Doritos ads on Fortnite billboards and Apex banner screens https://t.co/ecZ3os5I00,04/16/2022,0.0,neutral,0,0
Apex,en,YukiOuji1,Everywhere,[],"Time for  another Apex tournament stream, this time with Senpai and Deputy on trios, let's bring the noise! live at https://t.co/JAfGH9GzBb",04/16/2022,0.13636363636363635,positive,1,1
Apex,en,HadocaTV,in a box,[],"For a change I'm gonna go to sleep now and don't play apex till 5am x'D
Good night everyone!",04/16/2022,0.875,positive,0,0
Apex,en,isabellaa_xttv,,[],Nah lowkey I think I need to take a break from apex. I can’t even vibe and have fun in pubs anymore on my main bc shits so sweaty and I just get so annoyed.,04/16/2022,0.022222222222222216,positive,0,10
Apex,en,FlexinOfficial1,"Austin, TX",['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/2MdzBVT99I,04/16/2022,0.13636363636363635,positive,0,1
Apex,en,LongDragonz,,[],@PlayApex Apex should add some sort of skin that has some particles floating around the skin. I think it would look cool in dark areas.,04/16/2022,0.09999999999999999,positive,0,0
Apex,en,02xygen_,Cerulean City,[],@NotStudzi @MaliceisSolid @Nokokopuffs Don't get me wrong FG are very hard and not belittling it but I think there's less things you need to practice and look out for along the lines compared to Apex. As a person who plays both that's just what I think 🤷‍♂️,04/16/2022,-0.34861111111111115,negative,0,1
Apex,en,Challin___,,[],@TBELeon Make sure Faze Apex isnt in ur game again,04/16/2022,0.04999999999999999,positive,0,0
Apex,en,ZaeaJae,"Texas, USA","['PrimeGaming', 'ad']","Going live in 30min! (7:05pmCST) on the @primegaming  channel!!
Playing Apex with Maggie loot I redeemed w/ #PrimeGaming #ad ❤️✨
https://t.co/LlNnhclzaF https://t.co/qZIBCPEGWT",04/16/2022,0.26633522727272724,positive,4,12
Apex,en,CelestialCJ,she/her | 22,[],FRIDAY STREAM! | APEX LEGENDS !facecam https://t.co/yL7auEHJDX,04/16/2022,0.0,neutral,0,1
Apex,en,Ratzproduction,"Belleville, Ontario",[],I'm now live playing Apex Legends over on Twitch: https://t.co/tRTiMBHcGd 🎮,04/16/2022,0.13636363636363635,positive,0,2
Apex,en,Ghosty_toasty5,In your bed with a gun,[],@Motivated_indiv @robot52798 @Apex_The_Legend Yes my lord?,04/16/2022,0.0,neutral,0,2
Apex,en,rendiberentet,,['ApeX'],@CryptoTitans1 @OfficialApeXdex There are not many cryptocurrency trading platforms on the market now. Can you tell us something that green users need to pay attention to when making trading options? And is there any advantage of trading on your platform #ApeX?,04/16/2022,-0.225,negative,0,0
Apex,en,RealFraze,,"['esports', 'gaming', 'twitch', 'freeagent', 'signmeplease', 'youtube', 'streaming']","Dropped a 46 kill game in the GLoot valorant tourney. Gonna start into the apex one, gonna win both fr😂

#esports #gaming #twitch #freeagent #signmeplease #youtube #streaming https://t.co/waJbmFRkTR",04/16/2022,0.2,positive,0,4
Apex,en,jrod_2a,,[],"@JH_photografs @JackPosobiec From your perspective, you are the final authority in morality. You decide what’s good and bad. You decide what’s right and wrong. You decide what’s allowed and not allowed. To you, you are the apex of creation, the final authority on it all. I’m just not that arrogant.",04/16/2022,-0.0357142857142857,negative,0,0
Apex,en,Kworweinski,,[],"@strong_science It’s basic, but recording the movement and figuring out distance/speed can tell you velocity so long as it’s a good video. For height, maybe a jump with a yardstick right next to the takeoff spot/apex of the jump if we’re keeping the basic theme going.",04/16/2022,0.15595238095238093,positive,0,1
Apex,en,mase_uwu,"Tennessee, USA","['Apex', 'ApexLegends']",Every time I log in to Apex and remember that I can't play Control I am instantly disappointed. @PlayApex #Apex #ApexLegends,04/16/2022,-0.75,negative,1,2
Apex,en,rendiberentet,,[],"@CryptoTitans1 @OfficialApeXdex Recently, there were exchanges that being hacked and funds were stolen. How will ApeX manage to face this kind of events? Do you have any back-up solution if ever it would happen with ApeX? How tight is your security to avoid this unfortunate events in the future?",04/16/2022,-0.015714285714285726,negative,0,0
Apex,en,WastelandClawAD,U.S Wasteland,[],"To think that the species originated as a weapon. 

Disposable shock troops to replace power armored soldiers in the frontlines. 

But with further modification from both the master and radiation Deathclaws had become an apex species that none without a death wish would cross.",04/16/2022,0.0,neutral,0,3
Apex,en,stephybcosplay,,[],@idkrocketleague @sc1ss0rs_01 @EsportsArena @Furysuxx @Phonyhead @MusenFlower @ImBastage 👀 i’m always down for the inside scoop lol but tbh my apex skills are basically nonexistent.,04/16/2022,0.32222222222222224,positive,0,1
Apex,en,Serenitystar46,"St Louis, MO",[],Finna teach my sister how to play Apex https://t.co/MU1JGJFT7l via @FacebookGaming,04/16/2022,0.0,neutral,0,0
Apex,en,Magma_Suit,Mipple City,[],@le_post_enjoyer @apex_diablo @theloosieman @RustySkullgun @malmesburyman A country that is also constantly going out of their way to be racist towards Muslims and fight wars in Muslim countries;!they really made a huge effort to hide the truth!,04/16/2022,0.2333333333333334,positive,0,4
Apex,en,warrendied,,[],Should I stream apex or Fortnite tonight? Be streaming in about a hour or so,04/16/2022,0.0,neutral,0,1
Apex,en,rendiberentet,,[],@CryptoTitans1 @OfficialApeXdex What is the use case of $APEX? Can you tell me what is the incentive for market demand of $APEX? Can you convince us about long-term potential increase in $APEX market value?,04/16/2022,0.0,neutral,0,0
Apex,en,BigEnchidillo,,[],"@emezie Isn't this guy a pro Apex Legends player?? Has he just been ""button mashing"" in Apex this whole time and its somehow been working for him? But seriously, I will never understand people who get mad that they can't smash buttons to just win. Want to be good? Get good.",04/16/2022,0.24027777777777778,positive,0,0
Apex,en,creatorjus,matrix,[],Apex scrub tries streaming again https://t.co/AowNxyS4DK https://t.co/i6N1OJpnPw,04/16/2022,-0.1,negative,0,3
Apex,en,MLP_NLPbooks,,[],CASHAPP APEX LEGENDS CHLAMYDIA APPETENCE TOFU BRIGITTE BARDOT TROT PEEL LEAGUER HERETIC NFT GIVEAWAY LIZA NATALIA CHRIS BROWN JOE JONAS APEX LEGENDS CNN HENRY SWEET BABY BACK RIBS DUE STACK BITCOIN TURD DRAINED DEEP LEARNING DRONES PENDRAGON I PLAYED JUSTIN NEWCASTLE TALK,04/16/2022,0.056249999999999994,positive,1,0
Apex,en,apex_akun,,[],@G2esports Obiously that would be a reyna ban.. who else?,04/16/2022,0.0,neutral,0,1
Apex,en,02xygen_,Cerulean City,[],"@NotStudzi @MaliceisSolid @Nokokopuffs Well in Apex things like Aim, Reaction speed, Game Sense, map awareness and intense decision making I feel like harder because you just have more things to hone. Yes you can have a person bail you out but that doesn't ignore the fact that you as a player also need to be good",04/16/2022,0.18,positive,0,0
Apex,en,Lucazz82,,[],@IGN You mean product placements. Like a billboard in Apex or whatever,04/16/2022,-0.3125,negative,0,13
Apex,en,ApeX_Weeb,,[],"@bluemoon808s Fr, they giving me so many choices. How am I supposed to pick?",04/16/2022,0.5,positive,0,1
Apex,en,EAHelp,,[],"@9mmUzi Hey there. That's sad to hear you're not able to play Apex. I know this isn't what you want to hear from us, but we're not able to help with disputing bans/suspensions here on social media. For that, you’ll need to talk to our Terms of Service team. To... https://t.co/5u5raISUld",04/16/2022,-0.24166666666666667,negative,0,0
Apex,en,10shadowlink,"Eden Prairie, MN",[],@spuff165 Sides what there to worry about your an apex predator https://t.co/q2sY2QtWyd,04/16/2022,0.0,neutral,0,0
Apex,en,RxvertWraith,,['PS4live'],Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/f3FJP7vOId,04/16/2022,0.13636363636363635,positive,0,1
Apex,en,amanda_gfx,,"['Streamers', 'alert', 'twitch', 'smallstreamer', 'twitchaffiliate', 'twitchstreamers', 'warzone', 'ApexLegends', 'trovo', 'SupportSmallStreamers', 'apex', 'twitch']","Hey #Streamers looking lit #alert for your #twitch,HMU now with details😍#smallstreamer #twitchaffiliate #twitchstreamers #warzone #ApexLegends #trovo #SupportSmallStreamers #apex #twitch @twitchpromoters @stream_caster @StreamerWall @rtsmallstreams @shoutgamers @promo_streams https://t.co/fPKeL395Ah",04/16/2022,0.0,neutral,0,4
Apex,en,Apex_Immortals,Georgieverse,['SolanaAirdrops'],"When Artificial Intelligence (AI) becomes sentient, it's no longer artificial; it's APEX INFINITE! 
They have no love for the Apex Army! #SolanaAirdrops 
Join us!

We are getting ready to mint our Genesis Collection. Don't miss out! 10 people will win a FREE NFT Air drop! https://t.co/0oJ8DkFnRX",04/16/2022,-0.03177083333333334,negative,2,3
Apex,en,CacaAndika151,,[],"@CryptoTitans1 @OfficialApeXdex I think many people are interested in the $APEX token, both in terms of characteristics and functionality. So can you tell us what are the advantages of holding $APEX long term? What steps would you take to attract more users and educate them?",04/16/2022,0.3,positive,0,0
Apex,en,number1toelf,,[],Apex 絶頂 The manager has reached his apex of career.,04/16/2022,0.0,neutral,0,0
Apex,en,bradlives1,Australia,[],"@muneeb Everyone who says control is correct.
Tax is the apex use for fiat money, it entrenches that currency into the society being governed.
Also to keep the workers from rising above the menial tasks that would otherwise remain undone.
Before printing of fiat, tax was necessary.",04/16/2022,0.0,neutral,1,3
Apex,en,MaxieTheyPirate,"Seattle, WA",[],Me after 5 minutes with my roommate's bright pink baby 3lb weights: I'm basically the apex of masculinity 💪😤,04/16/2022,0.30000000000000004,positive,0,8
Apex,en,YunoSanl,Hell,[],Apex is fun 😑 https://t.co/BjqxrVi7YC,04/16/2022,0.3,positive,0,3
Apex,en,jechx556,,[],"@SwagabearsNFT Good to go 👍
To the Apex level...🚀🚀🚀🚀💯",04/16/2022,0.7,positive,0,0
Apex,en,SvddenGainz,"Effort, PA",[],"Oh I didn’t know they made it that easy to hit masters in Apex now??? So I’m not matching preds and masters while in diamond it’s about to be game over, hitting masters this split watch the quote tweet a couple weeks from now not even.",04/16/2022,0.016666666666666663,positive,0,1
Apex,en,T_Crakked,"Columbus, OH",[],I PLAY APEX ON A CONTROLLER BUT HERE WE ARE https://t.co/TxX92XgByi,04/16/2022,0.0,neutral,0,0
Apex,en,xMRxPURGEx,"New Albany, Ohio ",['stopmanbearpig'],#stopmanbearpig | Apex Grind round 2 https://t.co/LW0fuEHZKG,04/16/2022,-0.2,negative,0,2
Apex,en,SeekerNft,,"['FIENDZTAKEOVER', 'FIENDZFRIDAY']",@MoyBeeBeh @loomiheads @FelineFiendz I got one too!!  Really pays to have Nine Lives and Apex Predator roles!  Great chances at these awesome WL opportunities!!  #FIENDZTAKEOVER #FIENDZFRIDAY https://t.co/ZyfnLjQOku,04/16/2022,0.6833333333333332,positive,3,5
Apex,en,fluffydeletdyou,United States,[],"players whose names are in all caps in apex are literal children, sorry i don't make the rules",04/16/2022,-0.5,negative,0,0
Apex,en,SweetTeaV1,the fun part of the south,[],"🍋IF I CANT WIN AT LEAST 1 GAME OF APEX TONIGHT, I WONT FRIK FOR A WHOLE YEAR! 🍋

obviousssslyyy apex time

🩸LIVE NOW🩸",04/16/2022,0.0875,positive,3,8
Apex,en,9mmUzi,,[],Its not the first time @EASPORTS is scamming someone. They perma banned my apex account for no reason and i legit spent like 1000 bucks in that game and today it’s been 2 years im continuously contacting them and they just ignore. Fuck @EASPORTS https://t.co/0Dm4Z8mUON,04/16/2022,-0.1625,negative,0,2
Apex,en,CacaAndika151,,[],@CryptoTitans1 @OfficialApeXdex How does ApeX bring together the worlds of traditional finance and the ApeX market? What products are available in the ApeX ecosystem? How will they add value to all platform users and those holding $APEX tokens?,04/16/2022,0.2,positive,0,0
Apex,en,TillmonTodd,,[],"@marilynmonroeji @Mahaveer_Apv Investment with Apex have only been the best having the best turn over . invest with Apex and change your life for good .the Lord fights for those who fight for them self .real investors check me up https://t.co/rf9TAE4Iiv   
For details just say hi tim",04/16/2022,0.675,positive,0,0
Apex,en,_wtfjustice,Happiness,[],@OfficiaISora Apex tool exists??,04/16/2022,0.0,neutral,0,0
Apex,en,TONE_SO_FRESH,"Upper Darby, PA",[],Who tryna join on some Apex https://t.co/rUWEWzZFsn,04/16/2022,0.0,neutral,0,0
Apex,en,prozeq,Australia 🇦🇺,[],need to follow more apex creators,04/16/2022,0.5,positive,0,9
Apex,en,JamesCobblepot,,[],@GUMYSTEPN Let's goooo @apex_jeremy @justchampss @KlimParker,04/16/2022,0.0,neutral,0,0
Apex,en,Lokii1147,,"['apex', 'narutoUzumaki', 'twitch']",Just a gaming dad trying to make it to diamond! Come hang out and watch me be a average dad doing his best! https://t.co/PQmQbKKrHa oh did I mention I like naruto! #apex #narutoUzumaki #twitch,04/16/2022,0.425,positive,0,2
Apex,en,idkrocketleague,,[],"@sc1ss0rs_01 @EsportsArena @Furysuxx @Phonyhead @MusenFlower @ImBastage @stephybcosplay Aight man, i'll let you make your own friends. Butttt it's good content. Also @stephybcosplay  might be apex esports number 1 reporter+media manager next year and need inside scoops.",04/16/2022,0.4333333333333333,positive,0,0
Apex,en,MBA_Madne2ssBoy,"Baton Rouge, LA",[],@oecnaaaax Battlefield/Apex,04/16/2022,0.0,neutral,0,0
Apex,en,Ghosty_toasty5,In your bed with a gun,[],@Motivated_indiv @robot52798 @Apex_The_Legend We just chatted about nothing really important,04/16/2022,0.4,positive,0,2
Apex,en,_wtfjustice,Happiness,[],@OfficiaISora Howd you get banned on apex anyways 😭,04/16/2022,0.0,neutral,0,2
Apex,en,MLP_NLPbooks,,[],1893 WORLD'S FAIR DEEP LEARNING QUANTUM COMPUTING ARTIFICIAL INTELLIGENCE CHARLIE BROWN DATA SCIENCE CRICKET SCRABBLE XBOX ONE CHEEMS INU LITECOIN SUGAR DADDY NFT GIVEAWAY CASHAPP RETWEET TO WIN BITCOIN APEX LEGENDS ISLE ROYALE SHROOMS KETO DIET SKI COLORADO AIRDROP STARTUPS WEED,04/16/2022,0.225,positive,0,0
Apex,en,TONE_SO_FRESH,"Upper Darby, PA",[],I'm now live playing Apex Legends over on Twitch: https://t.co/rUWEWA0dhV 🎮,04/16/2022,0.13636363636363635,positive,0,1
Apex,en,fernseasons,Los Angeles / Californa,[],"@SachiCantTech @tenpai_miko With how mechanically demanding the movement is, I think Apex is easily far more complex than something like Guilty Gear Strive or MK11.  

Don't even get me started on how mechanically complex something like League of Legends can be.",04/16/2022,-0.1,negative,0,1
Apex,en,CacaAndika151,,['ApeX'],"@CryptoTitans1 @OfficialApeXdex During these days is very hard to a project be an exchange, specially a DEX, so can you explain us what are the advantages of #ApeX over typical choices like, DexBonfida, Raydium etc?",04/16/2022,-0.06289682539682541,negative,0,0
Apex,en,paradoggz_chan,"SoXe, Mal, Colt",[],Apex because i need to grind for my skill to come back live at https://t.co/UQa2dJPn09,04/16/2022,0.06818181818181818,positive,0,0
Apex,en,FreshReviewsYT,,[],@Raysur_ Apex is not in a very good state atm. But you might enjoy it since it’s been awhile,04/16/2022,0.655,positive,0,5
Apex,en,Corrupted_Tree,"Scotland, United Kingdom",[],"Had a quiet and chilled Minecraft stream tonight
Played Warzone
Moaned about Warzone
Uninstalled Warzone 
Installed and went 3 wins from 3 games playing Arena on Apex Legends!

Going to bed at least a bit satisfied 😂 

Happy Easter Weekend 🌲🏴󠁧󠁢󠁳󠁣󠁴󠁿♥️",04/16/2022,0.275,positive,0,2
Apex,en,uFanzey,,[],I really want to join an Team/Org again for Apex content and get active again... any Recommendations?🤔,04/16/2022,0.03333333333333334,positive,0,5
Apex,en,HMGFOREVER1,,[],Apex first and we will go from there! - Apex Legends https://t.co/iU9g693Eup,04/16/2022,0.3125,positive,0,1
Apex,en,TENAGAAAA,,[],Maybe I should do a solo queue to diamond stream. Apex solo queue is actually pretty lit.,04/16/2022,0.25,positive,0,0
Apex,en,splitz_blue,,"['Belgian', 'rock', 'Friday']","omg best album ever:  https://t.co/OFnzLH6kYZ 
#Belgian #rock #Friday",04/16/2022,1.0,positive,0,0
Apex,en,sammyrowena,she/her bi 🏳️‍⚧️,[],Part of me wanting to play apex now but I'm feeling so tired 🥲,04/16/2022,-0.4,negative,0,1
Apex,en,Yoboybilal,,[],@DaraLaMalice Is this by Apex themselves or js jt fan made,04/16/2022,0.0,neutral,0,0
Apex,en,iLumiRick,ATX,[],"comfy cozy friday apex :)

live @ twitch . tv / iLumiRick",04/16/2022,0.14545454545454548,positive,1,8
Apex,en,RealWhity_82,"Hayti, MO",[],Apex would be soooooo fucking easy if people knew how to communicate…,04/16/2022,0.43333333333333335,positive,0,0
Apex,en,Anatasha151,,[],@CryptoTitans1 @OfficialApeXdex Can you introduce the ApeX project to the community? What are the features of this DEX? How does it differ from other DEXs? What are the tools that facilitate the understanding of complex blockchain transactions and advanced financial knowledge?,04/16/2022,-0.006249999999999992,negative,0,0
Apex,en,supersophz,England,[],@Wraithura @Arcanam8 He has only just started playing Apex 😜,04/16/2022,0.0,neutral,0,0
Apex,en,The_SwayZee,"Miami, Florida","['twitchstreamer', 'ApexLegends', 'grinding', 'SmallStreamerCommunity']",We're gonna be grinding out levels in the battle pass on Apex Legends! Come join us at https://t.co/b9jW1k5crD #twitchstreamer #ApexLegends #grinding #SmallStreamerCommunity,04/16/2022,0.0,neutral,0,1
Apex,en,DylanHe14392499,,[],@PlayApex Hey apex can u unban me plz,04/16/2022,0.0,neutral,0,3
Apex,en,ssuzz0_0,,[],"@NFTrepzy @projectPXN I am AC2, and if I have a chance, I want to compete with you. apex

Discord: 성욱#0346 https://t.co/CITZ5GceOZ",04/16/2022,0.0,neutral,0,0
Apex,en,miyukilluaa,🇵🇭 she/her | libra | 20,[],@Tuont0 Playing apex right now i hate this game so much but i play it everyday :'),04/16/2022,-0.18285714285714288,negative,0,0
Apex,en,timsimtv,Australia,[],@Bearsclaw2 @BearPigCentral @JGODYT Apex wait time? So instant games haha,04/16/2022,0.1,positive,0,0
Apex,en,Anatasha151,,[],"@CryptoTitans1 @OfficialApeXdex Liquidity pools are used to facilitate decentralized trading, lending, staking, and we have seen that Liquidity has become an integral part of many ecosystem. Many projects run into liquidity problems. What liquidity system will ApeX use to increase the token value?",04/16/2022,0.5,positive,0,0
Apex,en,NbkNeon,"Leeds, England",[],https://t.co/cbVJvkVU4j Guys this is probably one of my best tracks and snipes in apex 🥵🥵🥶🥶,04/16/2022,1.0,positive,0,1
Apex,en,Minksqi,• 忍氏 •,['FearTheTRIBE'],"@TribeGaming It’s only gonna get bigger with Apex, Valorant, Warzone, and many more to come to the Mobile platform too and ya already know who we’re all going to be rooting for #FearTheTRIBE",04/16/2022,0.25,positive,0,0
Apex,en,ChiliTownPope,,[],"@apex_diablo @theloosieman @RustySkullgun @malmesburyman As a huge fucking idiot myself, I find this very plausible.",04/16/2022,0.08333333333333336,positive,0,119
Apex,en,juliacharlottte,"Amsterdam, The Netherlands",[],any friendsies down to carry me in apex sometime soon?? i really wanna learn how to play this game :),04/16/2022,0.036111111111111094,positive,0,6
Apex,en,SerratedViper,"Manchester, United Kingdom",[],"@itsKevG He says the infomation he has suggests a BR but isnt going to be like warzone, apex etc

but don't expect 343 to go all in on it? When you listen to the video - to me it sounds like he is tripping over himself.

People know Last Spartan Standing is coming next season right?",04/16/2022,0.09523809523809523,positive,0,1
Apex,en,Upstatepredator,"Rochester, NY","['APEX', 'LETSHUNT', 'GDFL']","Congratulations to Billy Joiner who has earned our starting QB1 spot heading into Week 1 in Cleveland, Ohio next weekend vs the Elite Outlaws. #APEX #LETSHUNT #GDFL https://t.co/NCqBOLVTkA",04/16/2022,0.0,neutral,1,4
Apex,en,KitsuneNolVaal,,[],@EllyVtuber Can't I'm on that grind in Apex 😤,04/16/2022,0.0,neutral,0,2
Apex,en,Anatasha151,,[],"@CryptoTitans1 @OfficialApeXdex The fee be based on the trading volume. The more you trade, the less you pay. So if we trade more with ApeX, will the fees we pay less over time? Can you tell us more about the Fees in ApeX? Is there a maximum trading volume to be achieved to pay less in the trade?",04/16/2022,0.16666666666666666,positive,0,0
Apex,en,whipplesnaith_,London,"['blockchain', 'crypto', 'BinanceNFT']","Creative use of NFTs... - ""ApeX Nft Predator OfficiaI"". Source link here https://t.co/Ku3G9118mx #blockchain #crypto #BinanceNFT https://t.co/SU2CTUtFQp",04/16/2022,0.5,positive,2,1
