Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
Lol,en,SannyMck80,Scotland through and through ,[],@patrickneedluck Well I checked mine but didn’t make a difference if it was down or not lol no surprise Cashapp Easter surprises for me lol,04/17/2022,0.08148148148148149,positive,0,2
Lol,en,Stunzzyyy,,[],@ifihada_NICK_el Lol hell nah bruh,04/17/2022,0.8,positive,0,0
Lol,en,yourmomisgreen8,,[],I wanna change my username to ‘kinnbushyeyebrows’ lol but my pfp is zhou zishu with a moustache!,04/17/2022,1.0,positive,0,8
Lol,en,valleyvolture,,[],"@JomboyMedia When guys realize they can still get the call, catchers could set up one way expecting a pitch in another spot. Umpires will get drilled often lol",04/17/2022,0.8,positive,0,0
Lol,en,bampharosite,,[],@ErysVoleil I also struggled lol. I almost never bother with the squads feature,04/17/2022,0.8,positive,0,1
Lol,en,localshitonly__,Hell,[],"@Biggermo249 @hudhud249 You already wrote the essay lol, gn",04/17/2022,0.8,positive,0,1
Lol,en,BiggestLovely,,[],@young_gayteen Love the way ur balls bounce lol,04/17/2022,0.65,positive,0,0
Lol,en,HowardLenoKirt,,[],"@MrOpps842 @LauraMBlumberg @Left_Right_2 @richardmcvay @elonmusk @yishan Bro? I've just been literally 2 minutes looking through your timeline and, hoo -boy.

I can confidently say that you, are a dullard. lol",04/17/2022,0.65,positive,0,0
Lol,en,mesyedeeds,"Atlanta, GA",[],When you about to be 30 that living room couch hit different lol,04/17/2022,0.4,positive,0,1
Lol,en,cryptom82041910,USA,[],@Dogemarine but its like you are begging. LOL,04/17/2022,0.8,positive,0,0
Lol,en,TheRavenevermor,,[],@anyuta_artist @_Asherini I beyond love this I love ❤️ to see more of this type lol,04/17/2022,0.575,positive,0,1
Lol,en,JGun09,"Remote Shield Base, USA",[],@IckyR2the @Drunk3po_Joay Did you get me one? Lol,04/17/2022,0.8,positive,0,2
Lol,en,Super_DeDe,"Fullerton, CA",[],I ship lol https://t.co/vDRqZ2OVhO,04/17/2022,0.8,positive,1,4
Lol,en,latviacalvinist,51°N,[],They sent in mostly old stuff to begin with and now they've only just started to use T80s and T90s but America is running out of missiles lol,04/17/2022,0.3,positive,0,3
Lol,en,ashleemrodgers,,[],It's a very humbling experience to remember what being sad is like lol,04/17/2022,0.16666666666666666,positive,0,3
Lol,en,hgvman5,,[],@Tapouthepp @GaryLineker Forest gump boots lol,04/17/2022,0.8,positive,0,0
Lol,en,deshpremidilse,,[],"@guyzomato2 @Narendra347 @sowmiyasid Lol KP still waiting for justice
No punishment
No inquiry commission
No rehab
Only propaganda for votes and satta",04/17/2022,0.23333333333333336,positive,0,0
Lol,en,kyantewilson,"South Lake Tahoe, CA",[],@tayy_ryder @lauren__moore_ I mean ones from other shows like not in the same setting LOL,04/17/2022,0.09062500000000001,positive,0,2
Lol,en,lionheartjill,,['UFCVegas51'],"I say that and then Kianzad, as Cruz pointed out, starts moving straight back lol #UFCVegas51",04/17/2022,0.3333333333333333,positive,0,8
Lol,en,Adrithebaby,,[],@xSenshi YAS!! Lol,04/17/2022,0.8,positive,0,1
Lol,en,patyTomo,,"['FulGallery', 'FulgurOvid']","Now I do remember why I was afraid to post this emotes one month ago!!!!!  I didn’t do the red line of the eye!!! LOL oh my gawd, super fail for me *BONK* 
#FulGallery #FulgurOvid 
Link: https://t.co/MKqbjvPOGv https://t.co/Tz6RTur8x2",04/17/2022,-0.07333333333333333,negative,6,36
Lol,en,msstaceylace,"Oshawa, Ontario",[],@GregKWI @nc_diditagain17 @CarrionSoul Lol that sounds like my 'entire yesterday itinerary' 🤣,04/17/2022,0.4,positive,0,2
Lol,en,JohnDeen_,,[],Didn’t Desantis sign a bill against this lol https://t.co/wlMiLHwvNN,04/17/2022,0.8,positive,0,3
Lol,en,captnabdelkader,"Easton, PA",[],@Joey_Tarlini @avappleyard @FlaPanthers That isnt what he said at all. Lol. He said he plays better with better players. Because literally everyone will be better with better teammates,04/17/2022,0.5599999999999999,positive,0,1
Lol,en,BisgMoney,,[],@ThusWroteRohan @_heelturn_ Wait wait wait. We love randy but dis a big reach lol.,04/17/2022,0.43333333333333335,positive,0,0
Lol,en,Mel_17,"Edmonton, Alberta",[],@cashewnut810 Yes lol,04/17/2022,0.8,positive,0,2
Lol,en,ecp408,"Tennessee, USA",[],@86TheMandates @MonicaLewinsky Omg I was trying to respond last night but looks like I didnt finish! I got some meds that helped but knocked me out lol!! He is the best doctor ever :) He technically can write for uncontrolled short term meds but we dont. Its a gray area &amp; I would rather be safe than sorry,04/17/2022,0.3125,positive,0,1
Lol,en,selflessmikasa,,[],@erenjaegarists toothless ffs too cute lol,04/17/2022,0.65,positive,0,1
Lol,en,Aston_bobb,,[],@EkoMighty @laricacox Messi has 21 goals+Assists in his 28 games for PSG. This would be a worldclass for the season for other players but since it Messi people think it's a bad season. Man has sit the bar so high..lol not like ur goat got more goal ratio the him lol... 💨💨💨💨 https://t.co/a0IrIOE2sj,04/17/2022,0.11875000000000005,positive,0,1
Lol,en,MatthhFPS,,[],@Pannizzon @matheushisdd @realpluglove @muglxkkkk @Skulley_ @gudimkkj @duart1n @giovanni10pac @xaropinho_lol @euvilellaa @Trigaum_ @Gjps2 @VLarozzi @npghostkkj @CVitor4 @Vitolicia @alx_MPZ @littlektzin @QGDA30 @aceCourtBot render,04/17/2022,0.0,neutral,0,0
Lol,en,DivaFlyingSolo,Where Mickey Mouse Lives,[],"@gguitarzan Aww man, so sorry I missed this, I had fried chicken, potato wedges and hawaiian dinner rolls Wednesday night for dinner. I could of shipped my left overs LOL 😁👍🏼🤷🏽‍♀️",04/17/2022,0.0,neutral,0,1
Lol,en,adamvoge,Minneapolis,[],"@PabloEagle Totally, we all want the same thing (well, most of us lol). One result and the discourse will be a lot different. I’ve also found it a bit strange we’re not talking more about actual scenarios, just assuming Arsenal drop to 7/8/9 and beyond because three games were bad",04/17/2022,0.1166666666666667,positive,0,1
Lol,en,KingDCaprio,Atlanta ,[],@Mariahregep Lol its just overly packed on the weekends! Too many folks tryna get in and too many tryna get out lol https://t.co/9whMf0Sfzq,04/17/2022,0.7,positive,0,1
Lol,en,yungbowl,,[],@jadynenicole hey lol,04/17/2022,0.8,positive,0,0
Lol,en,NittysRevengeX,,[],@ButtahCuupB Who said this lol,04/17/2022,0.8,positive,0,1
Lol,en,LarryChomp,"Ocala, FL",[],"@perfctszn If the man is actually out as a homosexual, no it’s not homophobic to call him gay… what am I missing? Lol",04/17/2022,0.20000000000000004,positive,0,0
Lol,en,JamesSt2112,Greenwood Indiana,[],@Marcus4Georgia I hope not lol,04/17/2022,-0.4,negative,0,0
Lol,en,VernonChittum,The Queen City ♔,[],Nothing but unanimous opinions on the USFL drone lol. https://t.co/pZh4imeBWu,04/17/2022,0.8,positive,0,0
Lol,en,stuffmiko_,"Texas, USA",[],@_yvngsoundboy 5 years younger and with canelo being off the steroids yes lol,04/17/2022,0.4,positive,0,0
Lol,en,trush_14,"Texarkana, TX",[],i’ve never been asked out before lol. 😭,04/17/2022,0.8,positive,0,0
Lol,en,RickGrissom7,"Holland, MI",[],"@JoshuaD46526357 Dukie lol, humbl strong even more lol!",04/17/2022,0.6833333333333333,positive,0,0
Lol,en,DaysMetropolis,,[],@Jasheeshh @espionage_vr NEED IT NOW lol,04/17/2022,0.8,positive,0,0
Lol,en,rein_playz,Bye.,[],"@CupsCroc OH I’m so sorry, my humor sucks lol",04/17/2022,0.0,neutral,0,0
Lol,en,djneuronnerd,Tongva/Acjachamen Land,[],@jnsinful Let’s go lol,04/17/2022,0.8,positive,0,0
Lol,en,GlBBYSG,"East Coast, USA",[],@CoreyRadio @WeAreNDFans Only takes 1 person to give someone information. Wasnt aware you need followers lol……,04/17/2022,0.125,positive,0,0
Lol,en,delvin_cox,Miami ,[],@jvthamonsta She wanted to snuff me lol,04/17/2022,0.8,positive,0,1
Lol,en,DirtyToonz,,[],@giojoseph24 I didn’t know I just got here lol,04/17/2022,0.8,positive,0,1
Lol,en,Botds_Seattle22,,[],@Botds__falcons Exactly everyone “STB” then no games played lol.,04/17/2022,0.525,positive,0,1
Lol,en,tiesecarr,"Los Angeles, CA",[],"over working myself just a tad bit lol.. but it’s grind season, so oh well🤷🏽‍♀️",04/17/2022,0.8,positive,0,1
Lol,en,UTDphantom,,[],@Serqcs 08/09 is much better lol,04/17/2022,0.65,positive,0,1
Lol,en,aestherNY,,[],@IANMOONE270895 Gotta keep it child-friendly lol,04/17/2022,0.8,positive,0,1
Lol,en,tha_statement,Mobile,[],@na_THATSweird She is a whole mud duck bruh lol,04/17/2022,0.5,positive,0,0
Lol,en,xnxisgod06,33/M/Tx,[],glad 2 see my ex make something of herself she doing avon lol,04/17/2022,0.65,positive,0,5
Lol,en,abevyas,Atlanta📍🇺🇸,[],@CodingMark Yes. They do. Lol.,04/17/2022,0.8,positive,0,29
Lol,en,shanekinchen,,[],@Full_Slate_Pod Before the year said they were my favorite team lol no reason just picked them,04/17/2022,0.65,positive,0,1
Lol,en,rolandskvadet,,[],@NickAdamsinUSA LoL do you still doubt? :- )))),04/17/2022,0.65,positive,0,0
Lol,en,francinaaa_,,[],@kootseyy Lol he know I don’t like her  😭😭😭,04/17/2022,0.8,positive,0,1
Lol,en,Caradmona,"Austin, Tehahahas",[],@SepGerry Lol fonny,04/17/2022,0.8,positive,0,1
Lol,en,muffinsmarshal,,[],@B_E_Bishop And if there’s any left the front yard could also use some love lol,04/17/2022,0.43333333333333335,positive,0,0
Lol,en,LowBudgetFonzy,,[],"@Orlando_Fox @mishka_is @SunnyCorgi Goodness me, it looks absolutely wonderful, as always! It will never not utterly delight me to see your artwork! You are exceptionally talented! lol and I do adore floof!",04/17/2022,0.71875,positive,0,0
Lol,en,luttrell20,"Kitchener, Ontario",[],@Brlmkr0224 @Jermz13 I have never been a fan of his lol,04/17/2022,0.8,positive,0,1
Lol,en,Plocate2,,[],@ZeirousVII @PazeTweets nvm just found it by looking throught the walls lol,04/17/2022,0.8,positive,0,3
Lol,en,goalfield22,,[],@Newfie_EGK @BWildeMTL Where can I find footage of that? Lol,04/17/2022,0.8,positive,0,0
Lol,en,DerekCoffey11,,[],@ReaperxElly What is this about lol,04/17/2022,0.8,positive,0,0
Lol,en,BobsBankAccount,,[],@CincyRedsNation So far Tommy Pham has more injuries caused than basehits lol,04/17/2022,0.4666666666666666,positive,0,0
Lol,en,BadmonJohnson,"Minneapolis, MN",[],@memgrizz Chimney lol,04/17/2022,0.8,positive,0,0
Lol,en,BookishBroke,,[],"@dmoniquewrites An appropriate reaction, lol! Those feels were hitting HARD the last few minutes.",04/17/2022,0.20166666666666666,positive,0,0
Lol,en,smbarz82,,[],@eab_41 @Sandraljones9 Can we send him out there to argue w the ump plz lol 😂 he’d deck him and I neeeeeed that,04/17/2022,0.8,positive,0,12
Lol,en,asu96,"Los Angeles, CA",[],"@vanessafranko @pressenterprise I wouldn’t go for free. Hot, windy, crowded, long lines…no thanks lol",04/17/2022,0.32,positive,0,0
Lol,en,StedmanDS,"ÜT: 33.801431,-84.210682",[],Yes lol https://t.co/F6siuozeas,04/17/2022,0.8,positive,0,0
Lol,en,johngallicano15,,[],@raptors  worst case vs @76ers. Refs are rewarding Embiid for foul baiting. FVVwith two touch fouls in 40 seconds lol,04/17/2022,0.10000000000000002,positive,0,1
Lol,en,DariusAmore,Higher Ground,[],@dayofthew333k Omg lol,04/17/2022,0.8,positive,0,1
Lol,en,FOTYBOXING,"Arizona, USA",[],@019_Sosa Speaking it into existence lol,04/17/2022,0.8,positive,0,2
Lol,en,VelB_Lo,"Buffalo, NY",[],Harden said there will be no slander tonight 🤝 lol,04/17/2022,0.8,positive,0,1
Lol,en,IWantABurrowOwl,"40.8296° N, 73.9262° W",[],Lol yankees,04/17/2022,0.8,positive,0,1
Lol,en,Jamir_Doc,"New Haven, CT",[],Anyone who slanders Harden really just a hater idc what the FG percentage is look what he’s creating lol,04/17/2022,0.5,positive,0,0
Lol,en,kingchriscash23,"Charlotte, NC",[],@__SimplyMari2x Lol my head not big,04/17/2022,0.4,positive,0,0
Lol,en,MorganaChad,The Metaverse ,[],"This Doodle marks Day 1 of ""OC and Sona Drawings"" 

I'm going to close requests cause i have a lot to do lol. 

Credit: @Da_BigJOFFICIAL https://t.co/cMD6oxbTjP",04/17/2022,0.8,positive,2,6
Lol,en,LBCoachTate,"San Diego, CA",[],@CoachDeeWinston I'm hurt lol,04/17/2022,0.8,positive,0,0
Lol,en,_iamDScott,The Grid,[],Snoop has Gin named “Indigo” so I try lol,04/17/2022,0.8,positive,0,0
Lol,en,sportsrage,The Grid ,['WeTheNorth'],this is like a bad date that wont end lol #WeTheNorth u all excited . going to be great night . and u know within 5 minutes will be night from hell lol,04/17/2022,0.41500000000000004,positive,0,3
Lol,en,CleverCatsNFT,Laboratory ,[],@Peth_time @TWPicker @p0xventures @d0Better0 @PriAb100 Looks like your running away with this one lol.,04/17/2022,0.8,positive,0,1
Lol,en,Chinren_,,[],"@LillyGraciexo This is fake as hell. You have so many followers but no one comments? And you got that much money even though you're new lol, just screams fishy to me",04/17/2022,0.2272727272727273,positive,0,0
Lol,en,WatsonToCoop3r,,[],Imagine if Dean Ambrose just came back to wwe in the middle of fucking nowhere lol,04/17/2022,0.05000000000000002,positive,0,1
Lol,en,iSnipeWicks,"Palm Coast, FL",['CoalitionGroup'],"Just wait until they mention crypto regulations again lol. 📉📉📉📉 $BTC 

They will shake the sheep out the market; buy low and start the bull run again. Just my opinion ☠️🍽
#CoalitionGroup",04/17/2022,0.4,positive,0,1
Lol,en,TSOB1958,,[],@MollyJongFast No Molly...it's journalism! lol,04/17/2022,0.8,positive,0,0
Lol,en,ZashiaSantiago,"Los Angeles, CA",[],@smartcookie_82 I have to disagree.  I guess it depends on the advice.  Lol,04/17/2022,0.8,positive,0,0
Lol,en,xgodspeedx91,,[],@PinkNuggetz Follow me lol 👀,04/17/2022,0.8,positive,0,1
Lol,en,lazygorrl,,[],"@nocontextfoodie She’s responsible for him getting a channel and monetized so quickly.. she even said she wanted him to get an income to relieve her, but I agree, people should not watch him just like they shouldn’t watch her lol",04/17/2022,0.4444444444444445,positive,0,22
Lol,en,PostBoyPrime,"Cincinnati, OH",[],@zei_squirrel lol i've been following zei for years and got blocked for...saying chomski misses sometimes? for defending a dude who works his ass off for the left? who knows,04/17/2022,0.26666666666666666,positive,0,3
Lol,en,bgoodbrittbratt,"Bel Air, Los Angeles",[],I’d have a baby father not a baby daddy lol …. Sorry,04/17/2022,0.15000000000000002,positive,0,0
Lol,en,sweetjamesjons,,[],@AlexArgow @LagoonRob @andreariveraps @tinkbinkwink @jordanbpeterson Lol are kidding me? The US has the most brutal and abusive police in the whole developed world even though there’s more guns in the US than people. You’re not dealing with facts. It’s about poor vs rich. Nothing to do with how many guns you have at home https://t.co/RqZPrFEFUf,04/17/2022,0.1888888888888889,positive,0,0
Lol,en,lil_missvirgo,On the clouds floating by,[],Lol dat thread is hilarious,04/17/2022,0.65,positive,0,0
Lol,en,chun_dere,天界学園フィリピン支部,[],@fyodostoyevsky Yeah I absolutely love their songs and I'm weak to idol stuff so they were the obvious choice lol but tbh I think I equally listen to Niigo as much. Was it Darling Dance? I kinda understand but I'm fine with either since I'm sure it'll be another banger,04/17/2022,0.25520833333333337,positive,0,1
Lol,en,SlootSmacker,,[],@GodofTheBloody1 @PINNACLE_11x @dickcum_cheeses @Munie_147 The kids gate keeping tiers lol,04/17/2022,0.8,positive,0,0
Lol,en,FlossOnEm,,[],My son first playoff watch lol 🔥🔥🔥,04/17/2022,0.525,positive,0,0
Lol,en,_briyerss,theshore⚓️,[],@MrsPoetry621 I’ll be living in your world for a long time lol,04/17/2022,0.375,positive,0,1
Lol,en,kyutestpie,성규 특별시,[],I read like 2 volumes of sem error in one day LOL,04/17/2022,0.8,positive,0,0
Lol,en,ABC7HughJass,"Washington, DC",[],@matthew_furman_ @Mets_And_Others @TalkinBaseball_ Lol. Lil bro Pine tar and pitchers not getting a full spring training is the cause for ur guys getting hit 😭😭😭😭 don’t be mad at the pitchers be mad at Manfred,04/17/2022,-0.025000000000000022,negative,0,0
Lol,en,Rabid_Monsters,,[],Ok where the hell did all these artists come from? Y’all be off the wall with these portfolios/ art pieces lol,04/17/2022,0.65,positive,0,1
Lol,en,lettitgooo,"Birmingham, England",[],@pakivdb Rn I’m just making sure my form is perfect so I only do 40 kg lol,04/17/2022,0.575,positive,0,1
Lol,en,allkiwinobird,,[],at what age do you grow out of the crippling fear of disappointing your parents lol,04/17/2022,0.10000000000000003,positive,0,0
Lol,en,HoggStanDan,"Newark, DE",[],@WhorePrivate Is this a the Master reference lol,04/17/2022,0.8,positive,0,0
Lol,en,HACSONET,United States,"['lol', 'NotreDame', 'UNESCO']","@ElHaitiano3 #lol The city has one of the oldest churches in The Americas: Cathedrale #NotreDame du Cap. Built in 1670, it was Cap-Français then. Notre Dame cathedral in Cap-Haitien is a renowned #UNESCO World Heritage Site. 🎚️",04/17/2022,0.8,positive,0,0
Lol,en,augielaughlin,"Coldwater, Ontario",[],@davenewworld_2 Yep from wear your mask and don’t move to this lol,04/17/2022,0.8,positive,0,0
Lol,en,TheEnchantedEmi,,[],@sayakasluckster @FortniteBR jeeeez you know the game changes quite a lot simply every few months lol right?,04/17/2022,0.09714285714285713,positive,0,0
Lol,en,nitelyy,?????,[],As I say that lol https://t.co/vA8OXKaknd,04/17/2022,0.8,positive,0,0
Lol,en,OsmanElsau,,[],Ranked lol boMaster InshAllah https://t.co/88Nt7zDIE4,04/17/2022,0.8,positive,0,0
Lol,en,Stupid12392,,[],People want you to change but they stay doing the same shit lol,04/17/2022,0.20000000000000004,positive,0,0
Lol,en,YenYen24132111,"Central Region, Singapore",[],@BTSETERNALLLY Ya &amp; as usual...JK the camer man! Lol,04/17/2022,0.8,positive,0,1
Lol,en,monillah,"Houston, TX",[],"Harden is shooting great or anything, but he’s definitely still hooping, proud of him lol.",04/17/2022,0.6000000000000001,positive,0,7
Lol,en,AmbitionDukes,Larimer pa🖤👌🏾,[],Mf out here throwing shit up for grabs lol,04/17/2022,0.30000000000000004,positive,0,0
Lol,en,ShellzJG88,"Brooklyn, NY",[],That reunion never coming out lol https://t.co/kqigNKTC4E,04/17/2022,0.8,positive,0,0
Lol,en,Aguara_Jaci,"Inside a box, somewhere",[],@AndieG99 @freshgrounddark The person that just came into the conversation lol https://t.co/AkGtcEGVN9,04/17/2022,0.8,positive,0,0
Lol,en,YeetingsGG,Tardis,[],@ParrotXP School LOL,04/17/2022,0.8,positive,0,1
Lol,en,Mattrocchi,Buenos Aires ,[],@L1fewater Lol content creation and C9 logo on the name... im just connecting dots 🤗🤪,04/17/2022,0.8,positive,0,1
Lol,en,BellaTia,"Fort Lauderdale, FL",[],Lol why I’m buying numbing cream for my feet 🙃,04/17/2022,0.8,positive,0,0
Lol,en,JoshuaM34243165,,"['NFT', 'NFTs', 'NFTCommunity', 'nftcollectors', 'nftcollector', 'NFTartist', 'nftart', 'NFTcollectibles', 'nftdrop', 'NFTCommmunity', 'art', 'NFTProject', 'NFTcollectible']","LOL HAD ALOT OF FUN ON THISE PIECE.  SHOW SOME LOVE FOR      MR. EYE MAN. ALL DRAWN ON PHONE HOPE YOU 👁🤪
https://t.co/e18XnnKj0M

#NFT #NFTs #NFTCommunity
#nftcollectors #nftcollector
#NFTartist #nftart #NFTcollectibles
#nftdrop #NFTCommmunity #art #NFTProject #NFTcollectible https://t.co/XGCJw83p3E",04/17/2022,0.5333333333333333,positive,0,0
Lol,en,JotaSZN20,United Kingdom,[],"@game_Aabahaa Most of these “young guys” have been around for 6 years since 2016…your Benns, Cordinas, Buatsi etc nothing wrong with Ennis hes 24 as well bro. He’s an animal you just don’t keep up with american boxing until they win world titles lol",04/17/2022,0.2833333333333334,positive,0,2
Lol,en,SeanBWolfPac21,in the woods,[],Lol damn you're really obsessed with her 😂 https://t.co/uaCkjJJtRy,04/17/2022,0.15000000000000002,positive,0,0
Lol,en,whiskeyandmagic,"Copperas Cove, TX",[],@WOTCalendar @dreamkat67 @TheWheelOfTime I love everyone's Twitter handles that are WOT related lol,04/17/2022,0.43333333333333335,positive,0,4
Lol,en,Babygirl_withit,,[],"@ChriseanMalone You need to get your license 
And stop doing all this talking 
You been saying you’re disgusted about the situation but you’re not lol",04/17/2022,-0.7,negative,0,0
Lol,en,murlo45,"Reno, NV",[],"@tampabless Agree! They were working, no hindering from what I saw… but what do we know right lol",04/17/2022,0.5428571428571429,positive,0,0
Lol,en,bonelessflesh,,[],my mom sent me this pic from 11 years ago LOL i was 5 https://t.co/xJiw1YJKTo,04/17/2022,0.8,positive,0,1
Lol,en,embiidhomie,,[],@JoelJames15 Paul Reed lol. We bullied the coach,04/17/2022,0.8,positive,0,1
Lol,en,joemozer1,,[],@hen_ease @PardonMyTake @CoorsLight Is it just you 4 lol,04/17/2022,0.8,positive,0,0
Lol,en,A_Slade20,"Georgetown, KY",[],@PhilTheHook1 @EJXD2 @InnovationDavis $7 on pre sale and $10 at gate. Sold out everyday weekend of the meets! A lot of college kids just there for the party and atmosphere and to make a $2 win bet lol,04/17/2022,0.45,positive,0,2
Lol,en,Dasaan_,Wilmington DE,[],@dstallionnn Summer bouta start and you on the bench lol,04/17/2022,0.8,positive,0,0
Lol,en,VitaminLAL,,[],Maybe I was wrong about the playoffs being officiated different. Embiid is 9-11 lol,04/17/2022,0.10000000000000002,positive,0,3
Lol,en,1JVM7,,[],@jakobe_lol @jpafootball CBs horrendous,04/17/2022,0.0,neutral,0,0
Lol,en,tejuabiolaart,"Buffalo, NY",[],"Oop I lied lol. I think it's because I don't think about things I don't care about so because I'm thinking it, I think it's important, and I either know why it's important or I don't so then I have to think and consider why it is. Like my brain just ignores boring things",04/17/2022,0.15000000000000002,positive,0,4
Lol,en,midget_jazz,"Dallas, TX",[],@OGPO0H Lol smh,04/17/2022,0.8,positive,1,0
Lol,en,VinceSage,"Frostproof, FL",[],@davenewworld_2 lol me on this plane https://t.co/O2emnNqdlQ,04/17/2022,0.8,positive,0,0
Lol,en,ShinyBMO,‘01 | NJ | 🇵🇭 ,[],@NickChampz @KawaiiBxby hey lol,04/17/2022,0.8,positive,0,1
Lol,en,robsalyers,"Manassas, Virginia",[],Why do i always look to the right in pics? LOL https://t.co/6bCcjFG6qS,04/17/2022,0.5428571428571429,positive,0,1
Lol,en,luminastarr,,[],i’m stressed and anxious and really worried now lol,04/17/2022,0.25,positive,0,0
Lol,en,VETCOS1,,[],@TrinityKatze But I want peanut butter m&amp;ms... I was even looking at 5lb bags on Amazon lol,04/17/2022,0.8,positive,0,1
Lol,en,Myrmonden,,[],"@deaddead1122YT lol season 1 was like the worst isekai ever when it started,
 so yeah sure its ""different"" then other mainstream anime that dont have the worst direction ever",04/17/2022,-0.13749999999999998,negative,0,0
Lol,en,caseynicolej,"Arizona, USA",[],"i love cooking for elton 🫠
of course i enjoy when we cook together, but something about cooking for ur man feels so good LOL",04/17/2022,0.6000000000000001,positive,0,1
Lol,en,RussXHarden013,"Houston, TX",[],Lol Beautiful thing @KDsMyGoat https://t.co/wYVZWXkb2x,04/17/2022,0.825,positive,0,0
Lol,en,BiekerJosh,Chaska MN,[],Uploading a couple more Halo Infinite single player gameplay walkthroughs to my gaming channel this evening. Then pretty much going to do nothing besides sit back and chill the rest of the night. Lol,04/17/2022,0.27976190476190477,positive,0,2
Lol,en,_damused,,[],@xzacly_ I was a good 19 over lol,04/17/2022,0.75,positive,0,0
Lol,en,ItsEpicXX,,[],"@ottawasuncom ""Fourth dose protects for at least a month"". Wow amazing lol. What's your 10th dose gonna do? Keep pumping that crap into yourselves.",04/17/2022,0.0666666666666667,positive,0,0
Lol,en,leche_black,Alone $Shackalack #SuperFamily,['tfg'],@joncoopertweets Lol...what a pitiful coward #tfg,04/17/2022,0.0,neutral,0,1
Lol,en,winchoz,"Palm Beach, FL 🌴",[],"You guys are really gonna get me to 1600 followers wow 🥲
when I came into this space I had 1200 and that’s from having twitter since like 2011 lol thank you guys forever grateful ⛩ @DegenDojoNFT",04/17/2022,0.3666666666666667,positive,0,3
Lol,en,zachbackpacks,"Vancouver, WA",[],"@AcrophobiA1981 Grateful to say I did not get to witness it, I will look it up though lol",04/17/2022,0.8,positive,0,1
Lol,en,scaryafro,"somewhere, in a tiny boat",[],"@Khalilluminati @FineAssIdi Also we have the same name, same spelling and everything. We need to stick together lol",04/17/2022,0.26666666666666666,positive,0,0
Lol,en,jdigorga13,"Fishersville, BRCC",[],@DeanScorpion_ He’s 35% what are you saying lol,04/17/2022,0.8,positive,0,0
Lol,en,Tekanomo_,Metaverse,[],"@gracefilledmrs @Lanredeola Lol.
As parents, we just have to continually pray to God to give us more wisdom to be able to guide our children through this new challenges and traps in the world.

I understand you. May God help us all.",04/17/2022,0.4840909090909091,positive,0,1
Lol,en,ShaneFi76993549,the Ville,[],"@GeoffMiami Ah, man. Well ya watched Bill Maher. There’s mistake number one lol",04/17/2022,0.8,positive,0,0
Lol,en,mirajfan_onika,Nicki Minaj castle ,[],@jeany_beany @auraxarie Lol 😂 but where her music on them charts ? Did Nas clear that sheter record cus I broke Aretha’s record https://t.co/yFzgqIcDQ5,04/17/2022,0.45,positive,0,2
Lol,en,SmytheBobbi,,[],"@SmokyMtMystic @JohnQAdams6748 @realLizUSA lol, in order for the AG to do their job, there has to be evidence, not some magat's publicity stunt.",04/17/2022,0.8,positive,0,1
Lol,en,Marconi333,"Arizona, USA",[],"@SnavelyBrent @bonnienorman @JuniaDragon @penniemoney so everyone on Twitter has to be in their 50's?

lol 🫠",04/17/2022,0.8,positive,0,2
Lol,en,fullnihilism,Uranus,[],@caylenb Good job! They reallg look good to me tbh. I'm a dog groomer lol so kind of obsess about dogs nails if I can see a lot of white or hear them tapping when I'm around a dog,04/17/2022,0.595,positive,0,1
Lol,en,ManificantR,,[],"@HellLike_ @InvisibleDavis Why didn't you just say that on my account on a reply
but no you had to ping Davis as well for no reason, lol",04/17/2022,0.8,positive,0,0
Lol,en,ostenreal,hyperfixated on MXTX,[],...lol who am I kidding. I'm reading constantly.,04/17/2022,0.0,neutral,0,1
Lol,en,coltbaudoux,Pa,[],@WrestleOps With her ring style and she's named after a fucking sword lol,04/17/2022,0.10000000000000003,positive,0,3
Lol,en,AlexArborist,Bri'in,[],@P____nut @AlRynair cancelllled lol,04/17/2022,0.8,positive,0,4
Lol,en,CamdenPresley,"Alabama, USA",[],@MaryyyClareee a very relaxed gamer! until I get weeds on my island lol,04/17/2022,0.525,positive,0,1
Lol,en,Nikes_n_Mics,InMySkin,[],@KxngKwame @CMackMizzle Momma ain't raise no bitch lol,04/17/2022,0.8,positive,0,0
Lol,en,Madame_Anarchy,Schwarzwald,[],@mhossomi LOL NO but now I want one in mine,04/17/2022,0.8,positive,0,1
Lol,en,GreenLegendRan,"Gardnertown, NY",[],@TylerFFCreator Not the Browns lol,04/17/2022,0.8,positive,0,1
Lol,en,Miazaki_Red,*Unknown*,[],"@Sajam Eyyyyy 

we finally getting Sajam to be a full time SG tourney organizer? 

lol nah, have fun man! It's gonna be a blast watching the community come in full force.",04/17/2022,0.375,positive,0,0
Lol,en,MW207a,,[],Lol what a loser https://t.co/Ac8D5EvU2e,04/17/2022,0.8,positive,0,2
Lol,en,happy_cat118,,[],"@HelloItsVG unknow182006
I wanted ""soweird"" but ye i now use soweird but only as display name lol",04/17/2022,0.4,positive,0,0
Lol,en,JamesFe09894302,United States,[],@DonnaSa20236276 They're like watching small children. I could sit on the porch and be entertained all day. lol 😁.,04/17/2022,0.275,positive,0,1
Lol,en,xariefentyx,,[],I still have so much weight to lose and that blows me lol,04/17/2022,0.5,positive,1,0
