Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
เกม,th,Achia_69,"Chiang Mai, Thailand",[],กุที่กำละงคิดอยุ่ว่าจะเติมซื้อเกมดีมั้ย แต่ก้เอะใจว่าเกมที่เคยซื้อตั้งแต่ปีที่แลเวยังเล่นไม่หมดเลย ละแต่ละเกมที่ซื้อมาคือเล่นชาตินึงก้ไม่จบ,04/19/2022,0,neutral,0,0
เกม,th,ChayaphatLaith2,,[],@Milk0217232622 พี่ขอเล่นด้วยคนนะขอพี่เป็นเพื่อนในเกมเธอด้วยนะ...ทักแชทส่งชื่อเกมเธอมาให้ด้วยนะ😘😘💐💐💐🤟🤟🤟,04/19/2022,0,neutral,0,0
เกม,th,chareemira,,[],@slothheng เกมอะไรอีก😆,04/19/2022,0,neutral,0,0
เกม,th,leenushae,"Nakhon Pathom, Thailand",[],ตลกมาก ชั้นที่เมื่อคืนที่คิดว่าจะพยายามชนะเกมนี้ ด้วยการจะมูฟออนได้ สรุปตื่นมา…,04/19/2022,75,positive,0,0
เกม,th,WIRTRISETH,"☆★☆  top sub 
              𓆩 tw : phon 𓆪
         (18↓) — late reply
          jeff bernat , the 1975 , oasis 

#WIRTRISIEBEN #𝐒𝐄𝐕𝐄𝐍𝐃𝐄𝐀𝐃𝐒",[],@FEILONGX00M เฉลยเลยมั้ยครับ เกมยัง,04/19/2022,0,neutral,0,0
เกม,th,seonmiriki,NI-KI 니키,[],เกมผีน่ากัวเว่อไอ้เห่้น,04/19/2022,0,neutral,0,0
เกม,th,JaeHJaeM1,,[],@grthegirl เกมค่ะ,04/19/2022,0,neutral,0,0
เกม,th,Windwindy2,ติ่งใครบ้างดูที่เฮดทวิตค่ะ🥺❤,[],แดงเดือดเกมยิ่งใหญ่ หันไปเห็นชื่อกรรมการละอยากเอาหัวโขกเสา อีลุงมาร์ติน กับนายพอล อห คนดีๆตั้งเยอะไม่เลือกมาตัดสิน ดีไม่เอาไมค์ดีนมาอีกคน จะบ้า,04/19/2022,75,positive,0,0
เกม,th,ChocolateSushiA,"จ.ราชบุรี, ประเทศไทย",[],นอนไม่หลับ มีควิซเช้า มีวันเกิดเมน มีกาชาเกม คือแบบวิ่งแล่นในหัวไปหมดดด,04/19/2022,75,negative,0,0
เกม,th,_hirosawa_,CHECK STATUS HERE 👉,[],"ยิ่งฟังเพลงกูยิ่งจะร้องไห้ โอยยยยย เดือนหน้าครบรอบที่ปิดเกมละ ฮือออออออออออ เกมน่าจะเปิดให้เล่นแต่ไม่อัพเดทอ่ะ อยากอ่านเนื้อเรื่อง ยังอ่านไม่ครบเลย ฮือออออออ

https://t.co/U1cnVDIRiK",04/19/2022,80,negative,0,0
เกม,th,llemonsunn,,[],อห แต่นึกภาพว่าต้องเจอโยรุแบบเจสันในเกมก็หัวร้อนล่ะ,04/19/2022,0,neutral,0,0
เกม,th,ww_anak,"wiengchai,chiangrai",[],@Unrulycat2511 แสดงจุดยุทธศาสตร์ของรัสเซีย แก้เกมได้ดีจิงๆ,04/19/2022,66.67,positive,0,2
เกม,th,wathapong,,[],f0rsaken ทั้งใจไปเลยครับ เกมนี้ 55555555 https://t.co/GDChowE8qT,04/19/2022,0,neutral,0,0
เกม,th,_hirosawa_,CHECK STATUS HERE 👉,[],คิดถึงเคียวซังอ่ะ โอ้ยยยยยยยย เกมไม่น่าปิดตัวเลยอ่ะ 😭😭😭😭 KOF  มันให้ทำกู้ดได้ป้ะวะ ทำตุ๊กตาเคียวซังดีกว่า ฮือออออออออ,04/19/2022,90,positive,0,0
เกม,th,ploikhong_ka,,[],เกมควย55555555 ไว้กูโหลดเกมอื่นมา กูไปแน่ ไม่อยู่หรอกจ้า ระบบส้นตีน เข้าใจเลยทำไมคนเลิกเล่นเยอะ มันเหี้ยแบบนี้ ใครจะมีกำลังใจเล่น,04/19/2022,60,negative,0,1
เกม,th,lordbsd,"Phaya Thai, Bangkok",[],"เกมส์ที่โกงตอนแรกๆ กุอวดเขาไปทั่วเลยเพราะหิวแสง แล้วก็พบว่าเป็นภัยกับตัวเองเพราะกูไม่ใช่ GM, จากนั้นกูก็พัฒนามาเรื่อย เรียกว่าเลือกที่จะโปรดสัสดีกว่า",04/19/2022,88.89,negative,0,0
เกม,th,zorin06,20↑,[],กูไม่ได้ติดเกมนะแต่ยังไม่นอนเลย,04/19/2022,66.67,positive,0,0
เกม,th,lovingyou_019,,[],วันนี้เจสันท็อปฟอร์ทจัดๆ ขอแบบนี้ทุกเกม,04/19/2022,0,neutral,0,0
เกม,th,lordbsd,"Phaya Thai, Bangkok",[],เวลาพวกเมิงกล่าวหาว่ากูอยู่คนละเซิฟ กูอยากจะบอกว่ากูโกงเกมส์อยู่ แต่กูไม่ได้มีพลัง GM แต่กูมองเห็นทั้งแม็พ,04/19/2022,88.89,negative,0,0
