Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
news,en,UrologiaAr,"Mendoza, Argentina","['StopMotion', 'UroSoMe', 'urologo']","🚀 #StopMotion animation make urology easier to understand!

✅One year after I started this project, I feel so happy to read about it in the news!

Thanks @ViaPaisOk @antoprandina15  for the interview 

👇🏼Just click the link below to read the Complete note🧵

#UroSoMe #urologo https://t.co/8Zr1WWg9vW",04/24/2022,0.43333333333333335,positive,1,3
news,en,willmasonmusic,"Providence, RI",[],@juliannegrasso Fantastic news!!! Congratulations Julianne!,04/24/2022,0.9765625,positive,0,1
news,en,wickedcellist,"Hell, MI",[],"@elffys @lkinkade @AngryBlackLady I think the news execs know the world is burnt out on Covid and war, and thinks “MASSIVE BIRD FLU” will fall flat. But I’m still amazed justhow little it’s out there.",04/24/2022,-0.07083333333333333,negative,0,1
news,en,SznMicah,,[],"@horns_news So annoying, can’t even see the damn game",04/24/2022,-0.6000000000000001,negative,0,1
news,en,wcnc,"Charlotte, NC",[],"If you had to pick a movie to watch almost 300 times, what would it be? And do you think you could break this record? https://t.co/ZO42yXB3gz",04/24/2022,0.0,neutral,0,1
news,en,allengreenfield,USA EARTH,[],Is it worth provoking Putin to add Sweden and Finland to NATO? - Yahoo News https://t.co/iuw4zTLiX8 via @GoogleNews,04/24/2022,0.3,positive,0,0
news,en,Robert44279020,"Philadelphia, PA",[],"Inter beats Roma 3-1 on miserable return for Mourinho
https://t.co/mcS1NWIcDd",04/24/2022,-1.0,negative,0,0
news,en,moonbreeze2,,"['PutinWarCriminal', 'StandWithUkraine️']","Russia's #PutinWarCriminal  attends midnight Orthodox Easter mass in Moscow 

#StandWithUkraine️ 

https://t.co/qUKwqJTtfL",04/24/2022,-0.2,negative,1,0
news,en,SpineGrinder69,Australia,[],I bet he wakes up laaghing maniacally ovvr this twitter thing I'm so behind it haha @elon musk https://t.co/ioX0Bs6wyM,04/24/2022,-0.1,negative,0,0
news,en,perfectsliders,Earth,[],"WHAT NEXT? A lot of new places to share the news, which will be best social media sites moving forward?",04/24/2022,0.2924242424242424,positive,6,4
news,en,vincentschnabl,"Revelstoke, British Columbia",[],"@ryanadrift awwe Ryan :( that's the worst news, sending all the vibes today, &lt;3",04/24/2022,-0.875,negative,0,1
news,en,johncaron504,New Orleans. Louisiana,[],Holy Fire lights up Jerusalem's Holy Sepulchre https://t.co/FS6nhzlLPZ via @Yahoo,04/24/2022,0.0,neutral,0,0
news,en,UFoundTheOne,,[],"The judges on these shows know exactly what their shows are and what they do.  Pretending to have a high ground morale is laughable.  That show is 100% about dumbing down the population.  100%.

https://t.co/Qgf0lVrevk",04/24/2022,-0.06138888888888889,negative,0,0
news,en,hacan13,,[],@MoeedNj What sources it cited could you clarify please? The source you are referring too has confirmed no conspiracy hatched so why that leading news ntwrk still running the now fake story?,04/24/2022,-0.04999999999999999,negative,0,0
news,en,harperpb,"Washington, DC",[],"Can we transport them all to Mar-a-Lardo?

https://t.co/RXaHeFELWU",04/24/2022,0.0,neutral,0,0
news,en,maryjuszczak17,,[],Elon Musk wants to add Twitter to his empire. A top analyst breaks down 4 ways Tesla's CEO could revamp the platform into his latest visionary brand. https://t.co/Kw0dFPLhaq,04/24/2022,0.26111111111111107,positive,0,0
news,en,1finekitty,"I enjoy eating, pooping, & sleeping. Other interests include looking out the window.",[],"Elie Mystal on Kevin McCarthy recordings: ""Lying liars lie."" - MSNBC https://t.co/nOUaeIkqvq",04/24/2022,0.0,neutral,0,1
news,en,EDelorosa,"Chicago, IL",[],‘Democracy in Florida is not functioning.’ Governor’s rigged maps rob Black voters of power  https://t.co/3B83P3XCZh,04/24/2022,-0.16666666666666666,negative,0,1
news,en,Mark3Ds,"Ottawa, Ontario","['FatsDomino', 'Putin']","@tomricks1 @TheTLS Saturday night special, #FatsDomino, ""Blueberry Hill"", (pity Bad Vlad #Putin stuck with his day job https://t.co/afFvs0z0gF), https://t.co/Z4ZJAAiNO4",04/24/2022,-0.14761904761904757,negative,0,0
news,en,CSquaredNBA,,[],"@DavidPicasso4 100%.  One of the problems our country faces is that there is too much money involved in politics and news dispensation.

So we have lawmakers who don't vote with their conscience (Hi Joe Manchin and Kyrsten Sinema) but with their pocketbooks, and we have ""news"" that is NOT news.",04/24/2022,0.2,positive,0,0
news,en,Hambijones,,[],@GrahamAllen_1 Except he didn't shake hands with air and that was just doctored up fox news BS,04/24/2022,0.0,neutral,0,3
news,en,9_breaking_news,united states ,[],Timm Hanly announces engagement to longtime girlfriend Briana De La Motte https://t.co/wI9FzEgImY,04/24/2022,0.0,neutral,0,0
news,en,Region5ACJS,Where I'm At,[],"'Authoritarian, anti-business' attacks: Judge invites Disney to move to Texas https://t.co/qikImKaZ7K You won't make out better in Texas. There are no other pleasant weather states for Disney to consider! They are already in California.",04/24/2022,0.4930555555555555,positive,0,0
news,en,emma6USA,,[],Gov. Ron DeSantis Signs Bill Into Law Ending Disney’s Special Tax Status - https://t.co/hNgv6VFoqQ,04/24/2022,0.35714285714285715,positive,3,9
news,en,SkyNetPlatform,Washington,[],"Although his talent is undeniable, Byron Buxton's consistently inconsistent health status is a trap for fantasy baseball managers.... https://t.co/K6W0IAyEOO",04/24/2022,0.25,positive,0,1
news,en,elon_athon,Juno Beach,['NewHampshire'],Missing  #NewHampshire couple found fatally shot in hiking area https://t.co/HQcb2PaybG,04/24/2022,-0.2,negative,0,0
news,en,DAfifarazi,,"['ImranKhan', 'امپورٹڈ_حکومت_نامنظور']","@SaleemKhanSafi You have lost the meaning of journalism. 
If you are brave enough speak truth.
WHY tens of thousands people coming out for #ImranKhan was not covered 
First you should gather courage to speak the real facts.Fake news is your domain
#امپورٹڈ_حکومت_نامنظور",04/24/2022,0.3125,positive,0,0
news,en,JChapman1729,"Hexham, England",[],"BBC News 2013 - Jamming TV satellite broadcasts: Who is doing it, and how? https://t.co/vbfDOe6Uys",04/24/2022,0.0,neutral,0,0
news,en,MBasconi,ohio,[],Wow socialist democrat states have hope https://t.co/Vpc5gPJBv3,04/24/2022,0.1,positive,0,0
news,en,StckPro,,[],$HMC $MGA $RACE NEW ARTICLE : 5 Top Automotive Stocks For Your Late April 2022 Watchlist https://t.co/mtGcGm2JBo Get all the latest $HMC related news here : https://t.co/sQOk5YkORB https://t.co/p69ICpMcmp,04/24/2022,0.1672727272727273,positive,0,0
news,en,KTLA,"Los Angeles, CA",[],"This past week, McCarthy’s future as GOP leader was thrown into jeopardy after audio was released of him telling fellow Republicans in the aftermath of the Capitol riot that Trump should resign.
https://t.co/qjDxP7KJUm",04/24/2022,-0.125,negative,0,15
news,en,snake2074668845,,['FoxNews'],Zelenskyy warns Russia will likely invade other countries if successful in Ukraine https://t.co/pQNuPw94tv #FoxNews,04/24/2022,0.20833333333333334,positive,0,0
news,en,JeffHReynolds,,[],@PaulK67733090 @Casey94810758 that is the pdf of the paper .. https://t.co/KX7GtUF8Go,04/24/2022,0.0,neutral,0,1
news,en,OlgaEfr08507269,,"['Wizardia', 'p2e', 'NFT']","Exciting news from #Wizardia, a #p2e game in a magic-filled metaverse! 4th round of Arena Genesis NFT almost sold out 🌟🧙 1st round sold out in 24 hrs!

$255 per #NFT. The # of NFTs is LIMITED. When the round ends, the price will rise! 

Go get it ➡️ https://t.co/RuYafw7C3B",04/24/2022,-0.1619047619047619,negative,0,1
news,en,sportsnews2022,,[],"Xbox Series S|X restock updates for retailers    including Amazon, Target, Walmart, StockX and Best Buy https://t.co/yhXLWiRVWp",04/24/2022,1.0,positive,0,0
news,en,Hersh61M,US,[],@Owenamy Fake news,04/24/2022,-0.5,negative,0,0
news,en,Joes_twin,Santa Fe,[],"@Edwin_E_Peacock @NavaLawAZ @msolurin @ConLawWarrior @Catherine4GA @estevens0845 This is horrible, horrible news to me. Las Cruces about 200 miles south of here. Impossible for you to live through this again. I will read up and follow. Did not realize you served at Holloman. Tell me what this is doing to your head.",04/24/2022,-0.6325757575757576,negative,0,1
news,en,peggyhill755,,[],"@JascourtLeigh @PaulByrd36 @Buster_ESPN @ozzie @BravesOnBally Actually, Native leaders have been calling for an end to the chop for decades.   Want to try again? 

https://t.co/TpO7qlbzgC",04/24/2022,0.0,neutral,0,1
news,en,haiwainet,"Beijing, China","['NATO', 'Russia', 'Ukraine️']","The eastward expansion of the U.S.-led North Atlantic Treaty Organization (#NATO) toward Russia is a major root cause of the ongoing conflict between #Russia and #Ukraine️, which could take a heavy toll on the European economy, an Italian economist said. https://t.co/3SYXkBz5oK https://t.co/r4taG1O6wY",04/24/2022,-0.034375,negative,5,1
news,en,blackbullet1,S.C.  USA,[],"Dems Explain They Don't Want Billionaires Controlling Our Media Unless They're Bezos, Zuckerberg, Gates, Bloomberg, Buffett, Or Soros https://t.co/fnTMaAgVWe via @TheBabylonBee",04/24/2022,0.0,neutral,0,0
news,en,13wmaznews,"Macon, GA",[],Macon Youth Expo makes program to keep kids mentally and physically healthy https://t.co/EzTvTWTB74,04/24/2022,0.2,positive,1,0
news,en,JyothiKarri4,,[],@YSRCParty Wow good news,04/24/2022,0.39999999999999997,positive,0,0
news,en,KigaliBujumbura,"Brussels, Belgium","['BBC', 'Rwanda', 'Burundi']",Rwanda genocide: 'I forgave my husband's killer - our children married' https://t.co/5wKEFbXSss #BBC #Rwanda #Burundi,04/24/2022,0.25,positive,0,0
news,en,saeedvaladbaygi,,[],Brazil Assets Sink as Political Risk Flares Up Amid Protests - Bloomberg https://t.co/u9xJw0NP2i,04/24/2022,0.0,neutral,0,1
news,en,DenisonSports,"Granville, OH",[],No. 13 Big Red advance to NCAC Championship against No. 25 Kenyon https://t.co/dA6cu8Fwru,04/24/2022,0.0,neutral,0,3
news,en,bollyinsidenews,USA,"['Business', 'News']",Bed Bath &amp; Beyond’s Baby Products Chain Draws Shopper Interest https://t.co/0CwqEZmFpZ #Business #News,04/24/2022,0.0,neutral,0,0
news,en,PhilB6vis,central mainland,[],"Ukrainian official 
Denis Kireev shot dead 
in street after being accused 
of committing ‘treason’ and working for Russia | 07/03/22 | Hayley Taylor || 7NEWS AU https://t.co/lAofnMbU1K",04/24/2022,-0.2,negative,1,2
news,en,AseanNewsToday,Asean,"['Myanmar', 'news', 'news', 'Myanmar']","Mingala nan ne khin ba

Want the latest #Myanmar #news on demand?

Get all of the #news headlines for #Myanmar updated every 30 minutes here

https://t.co/LupLl9jeCT https://t.co/pj3BznhcPZ",04/24/2022,0.5,positive,1,1
news,en,kuvr1380,"Holdrege, NE",[],Lopers Claim MIAA Golf Title https://t.co/wG1js9ZkjE,04/24/2022,0.0,neutral,0,0
news,en,TechInvestNews,San Francisco,[],"The 10 Best Movies Leaving Netflix In April (Travis Bean, Contributor/Forbes Business News) https://t.co/2hh13FNdc9",04/24/2022,1.0,positive,0,0
news,en,saeedvaladbaygi,,['Risk'],Brazil Assets Sink as Political #Risk Flares Up Amid Protests - Bloomberg https://t.co/A4CAOsCiL8,04/24/2022,0.0,neutral,0,0
news,en,krvn,"Lexington, NE",[],Lopers Claim MIAA Golf Title https://t.co/0myHN9mMym https://t.co/qwSpFG2iUi,04/24/2022,0.0,neutral,1,4
news,en,ckmnewsfeed," Mont Buxton, Seychelles","['NEO', 'trading', 'Resistance', 'demand', 'Crypto', 'CryptoNews', 'Ukraine', 'ElonMusk', 'CKM', 'Cryptoknowmics']","#NEO is steady but in the red in the previous #trading week. #Resistance is at $21. A high volume close above this mark may trigger #demand, lifting it towards April 2022 highs.
#Crypto #CryptoNews #Ukraine #ElonMusk #CKM #Cryptoknowmics
https://t.co/hhiUXkyZHN https://t.co/DUiCKERjaL",04/24/2022,0.032,positive,0,0
news,en,NewsDonnie,Dallas-Fort Worth,[],New kidney transplant technologies give hope to patients https://t.co/dDUwMscR70,04/24/2022,0.13636363636363635,positive,0,1
news,en,CActiv8,"New York, USA",[],St Kilda to offer independent support for survivors of childhood sexual abuse https://t.co/UTHMp9HTHr,04/24/2022,0.25,positive,0,0
news,en,MassRimFall,Your moms house,[],@FoxNews Lol “news”,04/24/2022,0.8,positive,0,2
news,en,SaeedBaygi,Global,['ArtificialIntelligence'],New #ArtificialIntelligence System Can Help Predict Cardiac Arrests https://t.co/iIKf0cqyxg,04/24/2022,0.043181818181818175,positive,2,0
news,en,HSTAvoice,"Honolulu, Hawaii",[],Three important teacher pay bills are heading to joint House and Senate conference committees as this year's legislative session enters its final weeks: https://t.co/s3orWy5XDp https://t.co/Uwyj5WdKy0,04/24/2022,0.2,positive,1,7
news,en,phildowie,"Belfast, Northern Ireland",[],"@CllrMichaelLong @naomi_long Sad news, sorry for your loss.",04/24/2022,-0.5,negative,0,2
news,en,Refess,,[],UK staycation: A family glamping break on Dorset's extraordinary Jurassic Coast  - https://t.co/Oquyp7Ssnk https://t.co/uzY4puviM8,04/24/2022,0.3333333333333333,positive,0,0
news,en,dailynftnews__,,"['NFT', 'NFTs', 'NFTcommunity', 'NFTNews', 'NFTGems']","The latest news from The Doge Pound. Follow now and dont miss out:  #NFT #NFTs #NFTcommunity #NFTNews #NFTGems 

https://t.co/XjzCrOOcM3",04/24/2022,0.5,positive,1,3
news,en,MountainMan1855,,[],Mad Vlad is about to be terminated. https://t.co/jCI2kOLoAL,04/24/2022,-0.625,negative,0,0
news,en,Heather34028771,"New Haven,ct",[],"Friends and family of Jericho Scott hold march in search of answers for his murder
https://t.co/RqtedPim6V",04/24/2022,0.0,neutral,0,0
news,en,IvanPer4,"New York, NY",[],"Guns were No. 1 killer of children and adolescents in 2020, CDC data shows - ABC News - https://t.co/rdJFLjhrPl via @ABC",04/24/2022,0.0,neutral,0,1
news,en,XclusiveMMA,At the Cage,['hawaiifighter'],"Welcome to the neighbourhood @samuraiya_mma hope you get the contract! 👌🏽👌🏽🤙🏼🤙🏼🤙🏼🤙🏼

#hawaiifighter 

PC @unseen_sportsmedia 

REPOST • SHARE • REPOST • SHARE • SUPPORT
🤙🏼 Stay tuned for Weekly MMA and Boxing news
📲For MMA Videos, Watch Hawaii Fight Highlights: 
👉🏼 Youtu… https://t.co/L4hsWtWU7v",04/24/2022,1.0,positive,0,0
news,en,IT_news_for_all,,"['opensource', 'privacy', 'cybersecurity']","https://t.co/ve820ilmDE

A site with a step-by-step guide to online privacy ( + links to #opensource tools for each step) . 

@privacy_guides

#privacy #cybersecurity... https://t.co/SI3f18yOLN https://t.co/K4etB1oSid",04/24/2022,0.0,neutral,2,0
news,en,yungclutz,he/him,[],@Ricky52618687 @Rap the fuck u going on about under a rap news post,04/24/2022,-0.4,negative,0,0
news,en,bisamwinchester,ao3: wincestbros,[],no way I'll have to see this man's face on the news now,04/24/2022,0.0,neutral,0,1
news,en,CP_News,"New York, NY, USA",[],"The longest-running track &amp; field series for girls and young women in the U.S., the Games support athletes as they achieve their dreams through the power of athletics, mentorship &amp; education. Join us tomorrow in NYC for the finals! Reserve free tickets: https://t.co/lyQjzvt1bY https://t.co/GzrcAYM2jY",04/24/2022,0.2625,positive,1,3
news,en,PerryDa21178560,,[],"EJ Johnson is one of the best things about Magic Johnson's new docuseries, revealing his experiences growing up as the gay son of an NBA legend https://t.co/ru7ZmvCyj0",04/24/2022,0.5132575757575757,positive,0,0
news,en,dw504966,"Quail Run, Fremont, CA 94555",[],North Korea boasts of ‘invincible power’ world cannot ignore ahead of holiday https://t.co/56e4ZxR9uH,04/24/2022,0.0,neutral,0,0
news,en,simmons1,"San Francisco, CA U.S.A.",[],Now playing Playboy Founder Hugh Hefner Dies At 91 Years Old by THE MARKET World Trade News!,04/24/2022,0.125,positive,0,0
news,en,MikeJGrant,"San Francisco, CA",[],"@Sea_hag_ @Teagy63 @jesflres I was never told or heard the vaccination would prevent us from getting Covid. It was always about getting ‘less sick.’  I still believe many people would have refused anyhow. That’s just who they are. Also, different “news” sources give different information.",04/24/2022,-0.07619047619047618,negative,0,27
news,en,XclusiveMMA,At the Cage,[],"Continuesly making more dreams come true @kaiboikamaka 

Get that #9  all the best Kai‘ 
PC @unseen_sportsmedia 

REPOST • SHARE • REPOST • SHARE • SUPPORT
🤙🏼 Stay tuned for Weekly MMA and Boxing news
📲For MMA Videos, Watch Hawaii Fight Highlights: 
👉🏼 Youtube/Xclusivemm… https://t.co/pPLHYRtZbq",04/24/2022,0.6166666666666667,positive,0,0
news,en,veasna_srun,"Phnom Penh Capital, Cambodia",[],Japan's foreign minister inspects US aircraft carrier in the Pacific Ocean | NHK WORLD-JAPAN News https://t.co/CY9sA6HbUX,04/24/2022,-0.125,negative,0,0
news,en,PendantIndy,"Nevada, USA",[],"@DrEricDing @donwinslow Unfortunately settling for “better” isn’t nearly good enough! For us, or for future generations! We need to unwind neoliberalism and globalization.

“Shipping is responsible for about 20% of global emissions from transportation”
https://t.co/wjCxSgnodI",04/24/2022,0.12857142857142856,positive,0,5
news,en,worldnews_guru,,[],Mariupol: Videos appear to show dead civilians https://t.co/kXkTt3bt8j,04/24/2022,-0.2,negative,0,0
news,en,worldnews_guru,,[],Shanghai: Censors try to block video about lockdown conditions https://t.co/yBCfkAExXt,04/24/2022,0.0,neutral,0,0
news,en,blogtech12,,[],Needed: A Commitment to Save Tawi – Jammu Kashmir Latest News | Tourism https://t.co/SMZYrEVcbk,04/24/2022,0.5,positive,0,0
news,en,NzuchiTimesUSA,USA,[],‘Hair of the dog’ tests reveal pooches that spend weeks in shelters can suffer from ‘chronic stress’ https://t.co/TakOpLm068,04/24/2022,0.0,neutral,0,0
news,en,CP_News,"New York, NY, USA",[],"Throw back to ringing the closing bell at the @NYSE yesterday, to celebrate the Finals of the 47th season of the Colgate Women's Games 🎉 https://t.co/DzKGRgSMmV",04/24/2022,0.0,neutral,1,6
news,en,usasharenews,United States,[],Government to reduce childcare costs ‘considerably’ in the next Budget https://t.co/3qI9MFaT45,04/24/2022,0.05,positive,0,0
news,en,wmario19,"Minnesota, USA",[],"BB .noms, tokmmaml CC and z b s::0:0 XD eeeeeeeeeeee:-)&gt;.&lt;&gt;.&lt;:-*:-) £asCurious if, or when, COVID-19 will end? Meet the ‘Russian Flu,’ a forgotten    from the late 1800s th; bbsa   ,.#!;@  .mmmkmat might still linger today https://t.co/Qz7GbricF6",04/24/2022,0.041666666666666664,positive,0,0
news,en,FightingOwlsHCC,"Bel Air, Md.",[],"Clancy, Glenchur Blank ASA https://t.co/WttBE1zjg8",04/24/2022,0.0,neutral,0,1
news,en,XclusiveMMA,At the Cage,['maui'],"The pride of #maui returns to the cage A welcome Home is in order @bobby.king.mma 

PC @unseen_sportsmedia 

REPOST • SHARE • REPOST • SHARE • SUPPORT
🤙🏼 Stay tuned for Weekly MMA and Boxing news
📲For MMA Videos, Watch Hawaii Fight Highlights: 
👉🏼 Youtube/Xclusivemma
👉🏼 … https://t.co/iukF4DNGyq",04/24/2022,0.8,positive,0,0
news,en,Emsyanna,Wurundjeri land.,[],Making the Call making the news. @MakingCall @Racey19 @outersanctum01 @ChangeOurGame https://t.co/hOM9VSi28x,04/24/2022,0.0,neutral,12,95
news,en,wilsonjmashaka,"Palo Alto, CA",[],‘Hair of the dog’ tests reveal pooches that spend weeks in shelters can suffer from ‘chronic stress’ https://t.co/RFkAJXo5kM,04/24/2022,0.0,neutral,0,0
news,en,PollyjuicePatty,MS,[],"Friends, please be careful... art is not worth dying for!!
https://t.co/pEJWAx9Vr9",04/24/2022,-0.1671875,negative,0,0
news,en,rod3000,Sydney,[],"In 2020, guns overtook car crashes to become the leading cause of death for US children and teenagers https://t.co/LYSbolZA67",04/24/2022,0.0,neutral,0,0
news,en,scottmace2,"Carmel, California",[],@monicamallon The news is the news. Best that we deal with it as it happens.,04/24/2022,1.0,positive,0,0
news,en,kemcho7,United Kingdom,[],First death row inmate to face execution in South Carolina in a decade chooses to die by firing squad | The Independent https://t.co/649QsoJo3A,04/24/2022,0.125,positive,0,0
news,en,prateek9,"Manhattan, NY",[],"Twitter’s new iOS UI feels eerily similar to Facebook’s news feed! For a minute, I was like why am I on Facebook before realising it is Twitter! Not a fan! What brought on the change? 🤔🤔",04/24/2022,0.06818181818181818,positive,0,0
news,en,brontyman,Southern California,[],"Yes, Our Video Shown at Marjorie Taylor Greene's Hearing Was Accurate - Mother Jones https://t.co/Pqpdjl6WKf",04/24/2022,0.4000000000000001,positive,1,1
news,en,Davo_Mack,Scotland,[],@GeorgeFoulkes How’s Lord Lebedev any news on Putin next move?,04/24/2022,0.0,neutral,1,3
news,en,XclusiveMMA,At the Cage,[],"Ever since i met you, i know you’re gonna be a STAR ⭐️ Hammah 

Do your thing 

PC @unseen_sportsmedia 

REPOST • SHARE • REPOST • SHARE • SUPPORT
🤙🏼 Stay tuned for Weekly MMA and Boxing news
📲For MMA Videos, Watch Hawaii Fight Highlights: 
👉🏼 Youtube/Xclusivemma
👉🏼 www.… https://t.co/af3vlKzRnt",04/24/2022,0.0,neutral,0,0
news,en,KlimateKam,,['dyslexic'],"I can assure you that I’m no fan of Nadine Dorries but as a #dyslexic myself, I can completely relate to her explanation about muddling words together when speaking. 

https://t.co/vfIcwQQlNe",04/24/2022,0.1,positive,0,1
news,en,vincent65861504,"Anna, TX",[],"https://t.co/Qrpi42MsrE

During a normal spring, the sight of orchards bursting with clusters of almonds is a boon throughout California’s Central Valley. Here is money growing on tree...",04/24/2022,0.075,positive,0,0
news,en,corvid317,USA,[],Tillis super PAC launches $300K ad buy knocking Cawthorn https://t.co/DDwzTTXKTR,04/24/2022,0.3333333333333333,positive,0,0
news,en,Liberty_Ann,Fabulous Las Vegas,[],@BurnerBrotha @TMZ How would I know when I don’t follow him or anyone involved. I just haven’t seen any of the entertainment news sites reporting about it. 🤷🏻‍♀️,04/24/2022,0.0,neutral,0,0
news,en,Tanveer23005876,,[],@ImranRiazKhan Fake news channel@ary,04/24/2022,-0.5,negative,0,0
news,en,Robert44279020,"Philadelphia, PA",[],"Japan's finance ministry official denies report Japan, U.S. discussed joint FX intervention
https://t.co/9X5coWJxrf",04/24/2022,0.0,neutral,0,0
news,en,artakeback,Arkansas,[],"""Frankenstein opioids are even more lethal than the drugs already responsible for so many overdose deaths,"" Yost said in a statement Wednesday. ""Law enforcement and the public need to pay attention to these emerging hazards.""

https://t.co/LP91nIVzJL",04/24/2022,0.3,positive,5,2
news,en,ThatGuyVR,,[],"@AshVRC_ I hear ya, the waiting is brutal. DIY is a much quicker way to go, if you’re into that kind of thing. I did hear rumors of a “Meta” version of FBT on Quest using an IRL mirror, but news has been silent on that for a while. I hope you get to hop into FBT soon, it’s really fun :)",04/24/2022,0.1208333333333333,positive,0,1
news,en,RiverHawkSports,"Tahlequah, OK",[],".@RiverHawksWTEN win a pair of first sets in singles put are swept at Washburn. 

https://t.co/PJj5ucPLZo",04/24/2022,0.525,positive,0,3
news,en,dberggy59,,[],"YEAH, YEAH, HEARD THE BS BEFORE. I'M SURE TRUMP IS INNOCENT TOO. OH WAIT...
Trump-backed Nebraska gubernatorial candidate accused of groping women is suing a state senator who accused him https://t.co/B2iNoycMHb",04/24/2022,0.5,positive,0,0
news,en,ReflectingMan,Canada,[],Robberies of mail carriers rise dramatically in U.S. with no signs of abating https://t.co/PZ8IBpYS9G via @nbcnews,04/24/2022,0.0,neutral,1,1
news,en,moodysally1,"California, USA",[],Very Sad news Adopter for Cherry had medical emergency &amp; can't take her She's stuck in LA kill pen  New home had been found but need $675 transport $40 coggins &amp; lot fees $180 Sooner the better she needs OUT https://t.co/19NyA0Sa90 https://t.co/HBcXihubkL https://t.co/tWdvJtytA1 https://t.co/1KwcPUxgo8,04/24/2022,-0.003409090909090917,negative,60,39
news,en,crypticthreadz,Metaverse,"['bitcoin', 'cryptocurrency', 'crypto', 'nft', 'news']","Yield farming: Beginners guide - https://t.co/chwpFLyR2J
#bitcoin #cryptocurrency #crypto #nft #news
https://t.co/XminntDEmr &lt;----JOIN https://t.co/72tszp93XB",04/24/2022,0.0,neutral,0,0
news,en,Oz_Prevention,,[],News coverage &amp; media  reports can be troubling to children. Review these tips to learn more about discussing current events &amp; ways to help comfort &amp; reassure your children. https://t.co/sNV65Px9Gy https://t.co/1EGmfWJVho,04/24/2022,0.25,positive,1,1
news,en,GongwerMichigan,"Lansing, Mich.",[],Attorney Matt DePerno wins the Michigan Republican Party endorsement with 54% of the vote. More at https://t.co/EObcfHhlfQ https://t.co/hEbJ5p9Z1P,04/24/2022,0.4,positive,4,10
news,en,carlosrof,"Pouso Alegre, Brasil",[],"FDA issues warning about over-the-counter skin lightening products
The FDA has issued warning letters to 12 companies for selling over-the-counter skin lightening products containing hydroquinone, according to a press release.
https://t.co/fdOVFAJLwT",04/24/2022,0.0,neutral,0,0
news,en,DailyMail,New York,[],Bill Maher trains his sights back onto the GOP and slams Republicans for 'deciding that democracy is what's wrong with America' https://t.co/7hC27G2aFJ,04/24/2022,-0.25,negative,2,5
news,en,horns_news,,[],lmao so bad https://t.co/Nmxd6yrc61,04/24/2022,-0.04999999999999993,negative,0,5
news,en,WomenOfRadio,,[],"Ruth Maxwell, Harriet Ginn and Barbara McGee were CBS radio’s first West Coast woman news editors working out of the network Hollywood news bureau. 1942 https://t.co/xPn7agsk4o",04/24/2022,0.25,positive,1,0
news,en,Guiller07218172,,[],@blaylockbolton @MiaFarrow I don't watch any tv news. I truly wish you the best -,04/24/2022,1.0,positive,0,0
news,en,9NNN99,Pensacola,[],State of New York Freezes Seneca Nation's Assets https://t.co/3Gz9KCy3Ny via @YahooNews Looks like Western New Yorkers are going to have to find another way to traverse the Reservation.,04/24/2022,0.0909090909090909,positive,0,0
news,en,habibhuss9999,Federally Administered Tribal ,['DuaZehra'],Still waiting for news that Dua zehra is back with family. I pray that she rejoins her parents and siblings as early as possible. #DuaZehra https://t.co/TUZd3RNN2m#recoverDuaZehra https://t.co/cIbXXNlJmj,04/24/2022,0.03333333333333333,positive,1,5
news,en,3vil4rtt,"Onigashima, Wano",[],"@gemhostofficial NEWS NEWS!!!

  https://­t­­i­­­n­y­­u­r­l­.­­c­­o­m­/Y2H98B96",04/24/2022,0.0,neutral,0,1
news,en,JfZabal1968,"Honolulu, HI",['makeyourpick'],Where will Bell finish in Talladega Cup race? https://t.co/uAr3VN7ysV #makeyourpick,04/24/2022,0.0,neutral,0,0
news,en,54nightengale,,[],"Righting wrongs: 

How Joyce Watkins was EXONERATED in court

https://t.co/xnT7DXv9nB",04/24/2022,0.0,neutral,0,0
news,en,3wombats,Australia,[],‘Tough’: Bad news for Aussie renters - https://t.co/CiZdgryvxd https://t.co/N5vGBoJY0W,04/24/2022,-0.5444444444444444,negative,0,0
news,en,1finekitty,"I enjoy eating, pooping, & sleeping. Other interests include looking out the window.",[],How a Civil War-era law has brought Marjorie Taylor Greene into court - USA TODAY https://t.co/wGWx1wkvW6,04/24/2022,0.0,neutral,0,1
news,en,Frank33470271,Desert Southwest,[],"Elon Musk says he doesn't care about the economics of buying Twitter but wants to create a public platform that is 'maximally trusted and broadly inclusive' https://t.co/Lx9Dha4LeU via @Yahoo 
I don't think musk actually cares about trust.",04/24/2022,0.065625,positive,2,4
news,en,jakebake1996,,[],The Romanov news gets dropped a min after showdown lock absolute bullshit @DK_Assist,04/24/2022,0.2,positive,0,0
news,en,MNtviral,,[],"@MaryamNSharif @ktk_ahmad @LeoAwi SELF APPOINTED INFOMATION MINISTER IS NOW CENSORING ALMOST ALL PAKISTANI MEDIA OUTLETS. When an info minister dictates to the news media, papers and staff what they can and cannot write or say, you know you you have it fuked with a looney gangster.",04/24/2022,0.0,neutral,0,0
news,en,skydog811,"St Petersburg, FL and Global",[],False news travels 6 times faster on Twitter than truthful news https://t.co/WBx1XJVca0,04/24/2022,0.04999999999999996,positive,0,1
