Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
news,en,2three2,Oz,[],"@murpharoo @KnottMatthew Did the Guardian cover the Aspen Medical corruption story?
I can't seem to find it. Or in the Nine Media or News Corp papers.",05/04/2022,0.0,neutral,4,16
news,en,skyyharrington,South Australia,[],"@nanso44 Even in 2004 LNP corruption was in full flight.
https://t.co/kxY5GyGLAC",05/04/2022,0.35,positive,0,0
news,en,Jennhain,Sydney,"['auspol', 'nswpol', 'DomesticAbuse']","Parties urged to meaningful action on housing for DV victims #auspol #nswpol #DomesticAbuse 
https://t.co/jAYgLjAWS2",05/04/2022,0.3,positive,0,0
news,en,IdeallyaNews,Internet,['opec'],Oil prices have soared. Why won't Opec bring them down? - #opec https://t.co/Yum7ugmOJK,05/04/2022,-0.15555555555555559,negative,0,0
news,en,swtyndall,"San Diego, CA",[],"Exercise Boosts Immunity After Getting a Vaccine, Study Says — Best Life https://t.co/XVQlJBww2n https://t.co/Mf8wccWfrC",05/04/2022,1.0,positive,0,0
news,en,hostintheclouds,127.0.0.1,"['cell', 'fuel', 'corpus', 'hydrogen', 'states', 'news']","Texas hydrogen fuel project to become a massive hub 
 
 Source: https://t.co/4VfKwhp35D 
 #cell, #fuel, #corpus, #hydrogen, #states, #news",05/04/2022,0.0,neutral,0,0
news,en,wallydebling,Nanoose Bay British Columbia,['Unbelievable'],"#Unbelievable....Who did we borrow this plane from @JustinTrudau ⁉️
https://t.co/cvmdYA6H3H",05/04/2022,0.0,neutral,0,0
news,en,justhollie03,"Eastleigh, England",[],"Two words: well fuck 
https://t.co/zc3UPSPNO4",05/04/2022,-0.4,negative,0,0
news,en,Hn251,,[],The strange business of hole-in-one insurance https://t.co/gdwXaneGLX (https://t.co/gXAbFJT9wh),05/04/2022,-0.05,negative,0,0
news,en,rfanta36,,[],"@adamcarolla Are you really on Fox News saying that people are looking like asses? Do you not remember your show from the 90s? Really? Hypocritical, judgmental fool. You sound like a bitter person who misses their fame and being part of the cool crowd",05/04/2022,0.21000000000000002,positive,0,0
news,en,ZoomLLShop1,,"['Everybody', 'glad', 'us', 'Day', 'May']","Hello #Everybody! We are so #glad you are with #us today! Here is your National #Day News for #May 4, 2022:

National Star Wars Day
National Bird Day
National Orange Juice Day
National Skilled Trades Day

Have a nice day! https://t.co/Mx01DzrtIt",05/04/2022,0.625,positive,0,0
news,en,TheNationalNews,Global HQ: UAE,[],Russian-Israeli billionaire Roman Abramovich expects £1.5bn Chelsea loan to be frozen after club’s sale https://t.co/IhdYOXs4rZ,05/04/2022,0.0,neutral,2,5
news,en,winnipegsun,"Winnipeg, Manitoba",[],"Wet weather delays seeding, but could produce strong year for Manitoba farms https://t.co/Slab8LkN94",05/04/2022,0.16666666666666663,positive,0,1
news,en,lenawhyte,"Jamaica, USA",[],"Day 69 of Putin's war. Russia starts storming AzovStal, attacks Lviv https://t.co/dNY4Qxkj1K",05/04/2022,0.0,neutral,0,1
news,en,guardiannews,,[],"Trauma, disbelief and plenty of ideas shared at NSW flood inquiry hearing in Lismore https://t.co/4x1aI5qbm7",05/04/2022,0.0,neutral,4,7
news,en,GingerGibson,"Washington, D.C.",[],"Rep. @TimRyan  wins Ohio Democratic Senate primary, NBC News projects. 
 
https://t.co/hNsxgqKYC4",05/04/2022,0.35,positive,3,13
news,en,Zenger,"Washington, DC",['NOW'],"#NOW “This is the first birth of an Asiatic cheetah in captivity… By preserving these cubs, we can increase the cheetah population in captivity and then in semi-captivity.” https://t.co/LJiM1UTYfw",05/04/2022,0.25,positive,0,0
news,en,Nick98523023,,[],'A slap in the face': Some Americans are mad over potential student loan forgiveness https://t.co/YgQPb5bNqd via @Yahoo U BETTER VOTE REPUBLICAN OR WE WILL HAVE THESE PRICES FOR 4 MORE YEARS HOW IS THIS IDIOT DOING FOR U NOW ????,05/04/2022,-0.085,negative,0,0
news,en,thehornestvocal,"Leeds, England",[],@SkyNews Awful news. So many young people dying unexpectedly,05/04/2022,-0.07500000000000001,negative,0,0
news,en,disneyeyeddame,King Arthor's Carousel ,[],"@calamitouslobe @officialhambly Thanks for the reply! For some reason, I can’t get the news letter on any of my emails so I’ve been nothing customer service. Thank you!",05/04/2022,0.3125,positive,0,1
news,en,piyushmittal,"California, USA",[],'It's a really scary time': Abortion rights protesters rally across US after Supreme Court leak https://t.co/qoDIKJ6oU6,05/04/2022,-0.5,negative,1,4
news,en,natadimarzo,Tokyo,[],Florida-Based Tropicana Introducing Cereal Specifically Made for Orange Juice https://t.co/ItZWnBWTOu,05/04/2022,0.0,neutral,0,0
news,en,NetSparsh,United Kingdom,[],Hailey Bieber Gasped When She Saw Emma’s Look | Met Gala 2022 With Emma Chamberlain | Vogue https://t.co/IApmGJSN8Q,05/04/2022,0.0,neutral,0,0
news,en,rdcarrington,"Pennsylvania, USA",[],"WHAT?  You're making up to $124,000 a year you can pay back that f'ing loan.  I detest these deadbeats and those who co-dependent with them.

https://t.co/NW18R5v1Cw",05/04/2022,0.0,neutral,2,4
news,en,dkreative1,"GTA Ontario, Canada",[],"Who gets to decided on what’s true, disinformation and hate? 

Because, deciding on these key issues is a significant part of where the problems begin.

But to label Rebel News as ‘hateful’, because they report things against Trudeau that no other MSM would, is hateful. https://t.co/TOt7J6ljQH",05/04/2022,-0.0025000000000000135,negative,2,12
news,en,ayegbajeje15,Nigeria,[],@EmmexMr @OfficialAPCNg @APCNigeria @APC_News @Sofiejacobs22 @Androids_ios_ @OfficialPDPNig Love you my bro🥰,05/04/2022,0.5,positive,0,0
news,en,Draven_Taylor,Dark Side of Eden,"['Musiceternal', 'ArmadaMusic', 'ArmadaNext', 'Episode108', 'BenMalone', 'MusicVideo', 'LiveStream', 'MusicPlaylist', 'NewMusic', 'Trance', 'Dance', 'Electronic', 'House', 'Netherlands']","Armada Next: 
Episode 108: Ben Malone

https://t.co/IuuJlMv6es

#Musiceternal #ArmadaMusic #ArmadaNext #Episode108 #BenMalone  #MusicVideo #LiveStream #MusicPlaylist #NewMusic #Trance #Dance #Electronic #House #Netherlands https://t.co/ai8MpOSCUC",05/04/2022,0.0,neutral,0,0
news,en,442dreamer2,,[],"@ShootyMcBeard Surprised it didn't start with ""BREAKING:""
It's not like it's a slow news day",05/04/2022,-0.10000000000000002,negative,0,1
news,en,ratzlaff_tanner,"Paris, Texas",[],"@RomanVillarrea2 Good news is my shit is almost all natural-native grass. I’m not going to say for sure that it’s all native, because I’m not 100 percent knowledgeable but I also don’t run any chemicals, have constant wildflowers blooming, clover, goddamn weeds though. I just mow my shit.",05/04/2022,0.16,positive,0,1
news,en,satanpitisms,Rose Tyler's Bedroom,[],@spockisblack Understandable but also noooooo I’ve already projected a dead relative onto him 😭😭 that’s terrible news I’ve already decided he’s a bestie,05/04/2022,-0.39999999999999997,negative,0,2
news,en,tristamshanty,Planet Earth,[],"Surprise the RepubliFascist wing of GOP SCOTUS will be overturning Roe v. Wade to return American women to reproductive slavery, higher death rates, and white Christian heterosexual domination. https://t.co/Y4kCfB0pWA",05/04/2022,0.0625,positive,0,0
news,en,web3nit,Kyiv,[],"@decentraland Love to hear such news @decentraland 🤝

Cant wait for good tech updates and great marketing events 🤠",05/04/2022,0.5,positive,0,1
news,en,geni_habeshawit,,"['Imagine', 'Tigray']","Rape and sexual violence have been used as a weapon of war in Tigray,#Imagine what could be the physical and psychological damage on women and girls in #Tigray. @SecBlinken @UN @JosepBorrellF @BradSherman @USAmbUN @PowerUSAID @SenatorMenendez… https://t.co/7AEgyiAbFI",05/04/2022,0.16666666666666666,positive,7,4
news,en,SabrinaNC10,NC,[],CDC used location data from millions of cell phones to track lockdown compliance | Daily Mail Online https://t.co/fIChLoM18x,05/04/2022,0.0,neutral,0,0
news,en,josephflynnphd,"Illinois, USA",[],@LAxFLAME If Rolling Stone still has an ounce of cred: https://t.co/NzbRw4Kuu5,05/04/2022,0.0,neutral,0,24
news,en,HeartNFTs,,[],"Exciting news: @warpsound_ai is bringing their virtual artists + AI-generated music ON TOUR to web3 partner communities like @AdamBombSquad @mypethooligan @diamondsupplyco @metalinklabs @smilesss + our discord is next!
 
Weds (5/4) @ 10a PT (5p UTC)
https://t.co/BlhRCGJk3X https://t.co/JUMw0nW1us",05/04/2022,0.15,positive,14,53
news,en,bulletin_ex,,[],"UMD women’s hockey: Norton enters transfer portal, could still return to Bulldogs – Duluth News Tribune https://t.co/PUoEVZh9MI",05/04/2022,0.0,neutral,0,0
news,en,sports2888,,[],Cesc fabregas is set to retire from football after career ending knee injury while playing for monaco. Heartbreaking news for the veteran midfielder. Enjoy your retirement cesc💙💙 https://t.co/uHFrPNK7zl,05/04/2022,0.2,positive,0,3
news,en,h4yden22,,[],she was the best dressed at the met gala AND SHES JUST A NEWS REPORTER?? https://t.co/xiW7fbnR5a,05/04/2022,1.0,positive,0,3
news,en,ericrenzhi,Occupied Sydney Eora land,[],How the Liberals lost the 'moral middle class' - and now the teal independents may well cash in - The Conversation AU https://t.co/zwzXnxc1gL,05/04/2022,0.0,neutral,0,0
news,en,Richard02842480,"Hot Springs, Arkansas",[],"Recurrent UTIs linked to gut microbiome, chronic inflammation https://t.co/J4M7AeNwhc via @medical_xpress",05/04/2022,0.0,neutral,0,0
news,en,ReflectingMan,Canada,[],"Why May 9 is a big day for Russia, and what a declaration of war would mean - CNN https://t.co/Wowl27DSww",05/04/2022,-0.15625,negative,0,2
news,en,ShePersisted001,,[],"@GovRonDeSantis Once again, $$ from Democrats. Instead of campaigning, and fighting a cartoon character how about you address THIS: https://t.co/3btSFNZxg9",05/04/2022,0.0,neutral,0,0
news,en,LoyolaWolfPack,"New Orleans, La.",['GeauxPack'],"NEWS: The Wolf Pack baseball team had nine make an SSAC All-Conference Team, the league announced on Tuesday, including Allen Dennis, Luke Clement and Stephen Still on the First Team - https://t.co/1LaMigsfXL

#GeauxPack https://t.co/hXuyR91bSx",05/04/2022,0.25,positive,6,20
news,en,BitcoinNewsPost,,"['Bitcoin', 'News', 'bitcoinnews']",Saudi Arabia Exploring Possibility of Implementing Blockchain in Government – Featured #Bitcoin #News https://t.co/xVPVbVLHbM #bitcoinnews,05/04/2022,0.0,neutral,0,0
news,en,retiredbballguy,United States,[],@duarteamanda Who do you work for?   Can we report your tweet to your boss. Wait until it’s on the national news,05/04/2022,0.0,neutral,0,0
news,en,GunsAddict,"Houston, TX",[],Long Island mom raped in front of her daughter during brutal home invasion. Police have arrested a 14-year-old suspect. https://t.co/75Tlhl1Erg,05/04/2022,-0.4625,negative,0,0
news,en,CryptoCanCol,Canada/Colombia,['Rebelnews'],@TheoFleury14 Ask the Rebel news about free speech in Canada #Rebelnews,05/04/2022,0.4,positive,0,5
news,en,PrettyMayflower,,[],"No Indian woman can share her husband, says Allahabad HC, junks man's plea accused of abetting second wife's suicide https://t.co/l87nQKst03",05/04/2022,0.0,neutral,0,0
news,en,geni_habeshawit,,['Imagine'],"Tigrayans women treated like animals, gang raped and sodomised in public, in the bushes, &amp; in front of their families; by Ethiopia &amp; Eritrean troops #Imagine what could be the trauma. @SecBlinken @UN @JosepBorrellF @BradSherman @USAmbUN… https://t.co/LSoNNH9tyI",05/04/2022,0.0,neutral,1,1
news,en,anitakearney65,north carolina,[],@JoeDoggers @giselessecret @Alexandreaa @metalheadjs So glad it was fake news 👏🏻👏🏻,05/04/2022,0.0,neutral,0,2
news,en,cbeauche,"Montreal, QC","['Wii', 'ReggieFilsAim']","Reggie Had To Fight For Wii Sports As A Pack-In, And Miyamoto Wasn't Happy https://t.co/jK5ZaSReDm #Wii #ReggieFilsAim via @nintendolife",05/04/2022,0.8,positive,0,0
news,en,tidestriding,,[],ashe enjoyers i have great news abt this dtiys (thanks 2 miko),05/04/2022,0.5,positive,0,22
news,en,JayRetro11,BHM | Themyscira,[],I hope it’s like good news. Like something good falling into my hands.,05/04/2022,0.7,positive,0,0
news,en,FresnoBee,"Fresno, California",[],Officers are still investigating what led to the head-on collision. https://t.co/3jU0PebPDG,05/04/2022,0.0,neutral,1,1
news,en,SkidattleMary,"Arkansas, USA",[],"@RAMansour Anti-abortion groups picketed his facilities, stalked his family, bombed his clinic &amp; years earlier, shot him in BOTH arms. Tiller's death-led to a national conversation about abortion rights, violence &amp; the impact of extreme far right-wing rhetoric.
https://t.co/DOpgKI0FUE",05/04/2022,-0.008333333333333331,negative,0,4
news,en,1Arnold_Friend,,[],@RocFact @News_8 Nothing in educated grownup reality makes sense to you.,05/04/2022,0.0,neutral,0,0
news,en,BruceBarcott,Seattle,['FreeBrittneyGriner'],"Let's #FreeBrittneyGriner—and everyone else. ""The US government considers Russia's arrest of one American for cannabis to be an abuse of state power, while the arrest of 350,000 Americans for the same act is everyday federal policy.""
https://t.co/60hyUo0DIZ",05/04/2022,-0.06000000000000001,negative,5,4
news,en,omgoa_dot_com,,['GoaDiary_Goa_News'],#GoaDiary_Goa_News   Valpoi couple makes Rs 40L with integrated farming https://t.co/njBZijeZvx,05/04/2022,0.0,neutral,0,0
news,en,ChrisTrapasso,Western New York,[],"Here’s my Top 100 post draft Big Board

Ranking 2022 draft prospects (now rookies) based on my pre draft evals + their team situations https://t.co/WhcJ2XlySx",05/04/2022,0.25,positive,0,1
news,en,ninpasca,,[],@n2antarctic @fintwit_news @elonmusk You're funny,05/04/2022,0.25,positive,0,0
news,en,ROVRocks,"Roanoke, Virginia",[],Drunk woman tries to drive her car out the stairs of the parking garage! https://t.co/XfmXiMP8zw,05/04/2022,-0.3125,negative,0,0
news,en,OgheneTweets,NYC | 🍎,[],"Ohio Senate race: 7 Republicans, 3 Democrats face off in primaries to replace Portman https://t.co/MX3I6jAZfS via @enquirer",05/04/2022,0.0,neutral,0,0
news,en,JoyceHutchens3,"Chicago, IL",[],Homosexuality was considered a mental disorder — until one anonymous doctor came out https://t.co/AmKvKOuz5J via @YahooNews,05/04/2022,-0.1,negative,1,2
news,en,MonaWFMJ,,[],"NBC News projection. No real surprise. Democrats nominate Tim Ryan in Ohio’s key Senate race, NBC News projects https://t.co/59y6KPRg8c",05/04/2022,-0.05,negative,0,0
news,en,3koiLy,In your device,[],@Mysta_Rias OMG GIVING YOU ALLL THE LUCK AND GET THAT HOUSE!!!! For the best mysta!! THE BEST OF LUCK FOR TMR NEWS! 🧡,05/04/2022,1.0,positive,0,0
news,en,DizzyLuc,A wobbly field full of Fuzzies,[],"(I really hope people take this as a joke though, just find it weird but funny that the game comes out last week and then a guy working at a company for 83 years is brought up in a news story)",05/04/2022,-0.09,negative,0,0
news,en,Barty2811,"ÜT: -33.881662,151.223624","['tancologne', 'newmexico', 'dreampop', 'labradorrecords', 'indie', 'track', 'news']","Track: Tan Cologne make a welcome return with shimmering and evocative new track 'Topaz Wave' and news of new album through Labrador Records.
@tan_cologne @labradorrecords
#tancologne #newmexico #dreampop #labradorrecords #indie #track #news https://t.co/utzrDco2fv",05/04/2022,0.2681818181818182,positive,0,2
news,en,StephenKurant,,"['RoeVsWade', 'VoteBlueIn2022', 'WomensRightsAreHumanRights']","I can think of no better reason to get out and vote in these midterms. #RoeVsWade #VoteBlueIn2022 #WomensRightsAreHumanRights 

https://t.co/0Xe2Lk3QEG",05/04/2022,-0.25,negative,5,9
news,en,New_Narrative,,[],"Democrats warn repealing Roe could erode host of privacy rights 

 https://t.co/zYC2ILEkF0",05/04/2022,0.0,neutral,0,1
news,en,Catman_Rilea,,[],The most notable thing that’s missing from the Constitution is the perspective of anyone who might get one.  https://t.co/diawBc4e2p via @slate,05/04/2022,0.26666666666666666,positive,0,0
news,en,JourneyTrade, Nevada,[],Union seeks renewed talks with Chevron in California refinery strike https://t.co/qyJnyMwEVp https://t.co/0rZf3wsPIn,05/04/2022,0.0,neutral,0,0
news,en,AndyVermaut,"Diksmuide, België",[],"Andy Vermaut shares:U.S. relieved as China appears to heed warnings on Russia: U.S. officials have said they remain wary about China's long-standing support for Russia, but the military and economic support that they worried about has not ... https://t.co/EkC2FA3EX8 Thank you. https://t.co/rXFPKQLD23",05/04/2022,-0.13333333333333333,negative,0,0
news,en,HindustanTimes,"New Delhi, India",[],"Russia Ukraine War Live updates: May 4, Wednesday | day 70 of war  https://t.co/UICcFEOm5V",05/04/2022,0.13636363636363635,positive,0,0
news,en,CryptoTraderPro,🇺🇸,[],"MicroStrategy may explore 'future yield generation opportunities' on 95,643 BTC holdings https://t.co/j7Z6uoV1un https://t.co/jpsacx1h5l",05/04/2022,0.0,neutral,0,0
news,en,SargonOfAkkad13,,[],"@CoachMinich Damn, busting out all the bad news today!   (jk, I know every player has em)",05/04/2022,-0.8749999999999998,negative,0,0
news,en,bce111,"Santa Barbara, California",[],"This ruling is about much more than the right to choose, as important as that is. This is just the tip of the iceberg in the movement of the Christian right to gain complete control of the country &amp; shows the need to curb minority rule.   https://t.co/dIb48cvBl2",05/04/2022,0.2619047619047619,positive,2,3
news,en,halibelfan,,[],@EricaMalarkey last ngiht aw the joyous news that wwe/nxt is going to be releasing people every 90 days yeah they touch the big 5 im done with nxt,05/04/2022,0.0,neutral,0,0
news,en,BackseatMafia,Everywhere,"['tancologne', 'newmexico', 'dreampop', 'labradorrecords', 'indie', 'track', 'news']","Track: Tan Cologne make a welcome return with shimmering and evocative new track 'Topaz Wave' and news of new album through Labrador Records.
@tan_cologne @labradorrecords
#tancologne #newmexico #dreampop #labradorrecords #indie #track #news https://t.co/nuJuNHihqV",05/04/2022,0.2681818181818182,positive,0,1
news,en,Resumednewshour,Metacentral,[],"BREAKING NEWS! 
 BAMBI IS A RAGING HOMOSEXUAL!",05/04/2022,0.0,neutral,0,0
news,en,JourneyTrade, Nevada,[],COVID worsens asthma in children; booster after infection not as beneficial vs Omicron https://t.co/GxiGiRd6bG https://t.co/fpagOoUwuI,05/04/2022,0.0,neutral,0,0
news,en,theluckyman,United States,[],BBC Alert! Oil prices have soared. Why won't Opec bring them down? https://t.co/oiyzdKjE5B https://t.co/o67XV6OZ8g,05/04/2022,-0.15555555555555559,negative,0,0
news,en,CleanAcresCTC,"Santa Clara, CA",[],Clancy: It's clear someone needs to vet mayor's appointees - https://t.co/Q0hpjcaVPZ https://t.co/CA1Qp9n8XN https://t.co/7PefTJBnxI,05/04/2022,0.10000000000000002,positive,0,0
news,en,InViridiDaemoni,An official Kjellberg!,[],"""In other news... I think I have a crush again."" https://t.co/saU8l1sa65",05/04/2022,-0.125,negative,0,0
news,en,AndyVermaut,"Diksmuide, België",[],"Andy Vermaut shares:Phoebe Bridgers Shares She Had an Abortion Last Year: Phoebe Bridgers is opening up about her abortion story. On May 3, the ""Kyoto"" singer shared that she sought an abortion last year while on her Reunion Tour in support of… https://t.co/57cisbi9Jh Thank you.",05/04/2022,0.0,neutral,0,0
news,en,chicagomediaX,Chicago,[],New Rooftop Cinema Club to Bring Movies Amid Chicago Skyline https://t.co/nLW3Z9YKlk,05/04/2022,0.13636363636363635,positive,0,0
news,en,CryptoTraderPro,🇺🇸,[],Ex-Fed vice-chair Quarles has lost none of his fervor in opposing US CBDC https://t.co/WCqplrTKqE https://t.co/iXoMmhwaA1,05/04/2022,0.0,neutral,0,0
news,en,philleach11,United States,[],"@MMAFighting Dana is a clown, not much news here. His fighters are underpaid so of course he’s going to do whatever he can to make it look like it’s boxing who is doing it wrong",05/04/2022,-0.3,negative,0,0
news,en,SSGEricB, Las Vegas,[],Russia lashes out at Israel as rift over Holocaust and Ukraine widens https://t.co/DkfBWMuCH5 Russia is always LASHING out at something! Nobody give a shit about Trump or Russia ☠️,05/04/2022,-0.2,negative,0,0
news,en,Kenricward,"Goliad, Texas",[],"Texas, the second biggest state, doesn’t have a single city on the top 10 “Move To” list. 

Greg Abbott’s flim-flam act is failing in the face of facts. Word is getting out about the TX property tax disaster. @Choppers_Shane @TravisGhostof @Ryanexpress77 

https://t.co/X4wnCfvzhX",05/04/2022,0.14285714285714288,positive,2,8
news,en,GidMK,"Sydney, New South Wales",['RoeVsWade'],"In light of the #RoeVsWade news, I wrote a detailed piece on common abortion myths, and why banning abortion is a terrible idea based on the evidence https://t.co/no2qQgdANI",05/04/2022,-0.125,negative,21,61
news,en,peggymel2001,Australia,[],"ANZ half year profit jumps, and US stocks gain after another volatile night - ABC News.  https://t.co/vcndpCwP9k",05/04/2022,-0.16666666666666666,negative,0,0
news,en,crypto__mak,United Kingdom,"['business', 'bitcoin', 'microstrategy', 'loans', 'investments']","MicroStrategy may explore 'future yield generation opportunities' on 95,643 BTC holdings https://t.co/GroA9uu5Z5 #business #bitcoin #microstrategy #loans #investments",05/04/2022,0.0,neutral,0,1
news,en,manishauna,Not of this world.,[],"If The Gospel doesn’t make you feel good it ain’t being delivered right. 

It’s called the “Good News” for a reason. 

It would have only been bad news if Jesus didn’t rise again. He’s alive, so you can live now too! Abundant life. Let’s prosper in Him 🤎",05/04/2022,0.23202110389610386,positive,0,0
news,en,Nav5_Oh,Escaped from NY,[],"Breaking news:

SCOTUS was supposed to publicly issue its ruling on Mother's Day",05/04/2022,0.0,neutral,0,4
news,en,AlfTupper5,United Kingdom,[],"@Based_Beard_UK @Belinda_S84 2019: The proportion of crimes solved by police in England and Wales has fallen to the lowest level recorded, according to Home Office data.

In the 12 months to March, 7.8% of offences saw someone charged or summonsed, down from 9.1% a year ago.

https://t.co/NiNWNBOUNk",05/04/2022,-0.15555555555555559,negative,0,0
news,en,JourneyTrade, Nevada,[],"Musk says Twitter may charge slight fee for commercial, government users https://t.co/an2K5fcnHV https://t.co/oHhn5aRdVN",05/04/2022,-0.08333333333333333,negative,0,0
news,en,StckPro,,[],$ABNB NEW ARTICLE : Airbnb's business is booming — and rates are rising https://t.co/nU0vOeKU3g Get all the latest $ABNB related news here : https://t.co/EjEn6i1T95 https://t.co/1yqTVXdhSw,05/04/2022,0.21212121212121213,positive,0,0
news,en,MeetThePress,"Washington, D.C.",[],"JUST IN: Democrats nominate Tim Ryan in Ohio’s key Senate race, NBC News projects

https://t.co/eol4MeN6UL https://t.co/81U3e9zOar",05/04/2022,0.0,neutral,6,45
news,en,PoliDigitalUK,"Chester, England",[],Energy suppliers given three weeks to explain ‘excessive direct debit hikes’ https://t.co/7QBu3Pvn9T https://t.co/vqyQzhCkWv,05/04/2022,-0.075,negative,0,0
news,en,Carolyn6800,"San Marcos, CA",[],Union seeks renewed talks with Chevron in California refinery strike https://t.co/zQBknp7FKp https://t.co/RvXY6ZjKWA,05/04/2022,0.0,neutral,0,0
news,en,Mbrizzw,"Brooklyn, NY",[],What’s Missing from Alito’s Decision to Revoke the Right to Abortion https://t.co/F5yc4WV9vh https://t.co/9PcEcHzERB,05/04/2022,0.042857142857142844,positive,0,0
news,en,BerkleyBearNews,Doghouse,['DriverhighmethveersUtahroadkillstwo3yearoldboysplaying'],Driver high on meth veers off Utah road and kills two 3-year-old boys who were playing https://t.co/tZyL4ZOiPu #DriverhighmethveersUtahroadkillstwo3yearoldboysplaying,05/04/2022,0.16,positive,0,0
news,en,CleanAcresCTC,"Santa Clara, CA",[],New app helps teens navigate entry into the workforce - ASU News Now https://t.co/6OEoTjzRuh https://t.co/76XDBcVAW1,05/04/2022,0.13636363636363635,positive,0,0
news,en,MontevideoPark,,[],Thomas the Tank Engine back on track for fun-packed Hampshire adventure on the Watercress Line https://t.co/Fw4PEmy0vk https://t.co/x6CWoh8dzM,05/04/2022,0.0,neutral,0,0
news,en,chicagomediaX,Chicago,[],Video shows carjacking suspect ditching car on DuSable LSD before prompting Northwestern lockdown https://t.co/NPhuFkFWJ3,05/04/2022,0.0,neutral,0,1
news,en,habsfanaticss,,"['Habs', 'Canadiens', 'NHL']",Joel Armia has just announced some great news https://t.co/3uKkRfWOP2 #Habs #Canadiens #NHL https://t.co/PiNnYkXYhO,05/04/2022,0.8,positive,0,0
news,en,DerangedRadio,"27.098506,-80.150956",[],Kendrick Lamar Keeps Fans Guessing With New Album Teaser https://t.co/8GZvanx2Ru,05/04/2022,0.13636363636363635,positive,0,0
news,en,AunPalmquist,#LandBack,[],"In other news, our oldest (and ""highest risk"" kid) got a COVID19 booster today. She's the only kid in her class still masking at school, so today was a big day for us.",05/04/2022,-0.041666666666666664,negative,0,48
news,en,theluckyman,United States,[],BBC Alert! The Indian couple who survived war and a hijacking at sea https://t.co/WtvI9In6J8 https://t.co/eJchHaOYfl,05/04/2022,0.0,neutral,0,0
news,en,QFDTPodcast,Bogotá - Sevilla,['News'],USCIS’ Important Decision for Immigrants with Expired Work Permits https://t.co/IiiZtnZV8D #News https://t.co/8tSGcpfmXd,05/04/2022,0.4,positive,0,0
news,en,cosyfm,"South Haven, MI","['southwestmichigan', 'swmichigan', 'localnews']",COSY-FM News: Police Investigate Child Death In St. Joseph https://t.co/emDMOLPaOK #southwestmichigan #swmichigan #localnews,05/04/2022,0.0,neutral,0,0
news,en,13wmaznews,"Macon, GA",[],"Warner Robins seeing businesses, residents moving from north side of town https://t.co/IyEeSd5WiF",05/04/2022,0.0,neutral,0,0
news,en,sdut,"San Diego, CA",[],Author Alice Walker's controversial remarks will not cost her a speaking engagement in San Diego https://t.co/TXUsiGwXN5 [Breaking],05/04/2022,0.55,positive,0,3
news,en,center_forex,Forex trading signal provider,"['forex', 'trading']",UK data shows that shop prices have risen at the fastest rate since 2011 https://t.co/yfed0h8zpX  | https://t.co/S2gT1nFsKO  | https://t.co/S2gT1nFsKO #forex #trading,05/04/2022,0.0,neutral,0,0
news,en,heraldbulletin,"Anderson, Indiana.",[],Tim Dunham was caught off guard Tuesday evening when he was informed he had won the race for Union Township trustee. https://t.co/0oLbeVx59c,05/04/2022,0.0,neutral,0,1
news,en,Cryptoprenure,,['News'],UK data shows that shop prices have risen at the fastest rate since 2011 https://t.co/unP1xZKBqC #News,05/04/2022,0.0,neutral,0,0
news,en,FCN2go,"Jacksonville, FL",[],"""After a review of all qualifications and a recent forum held for the finalists, Ms. Wilson was selected for the position,"" said the district in an email. https://t.co/ga1v1qwQRH",05/04/2022,0.0,neutral,0,0
news,en,Salem_Statesman,"Salem, OR",[],"Oregon GOP, Democratic 2022 gubernatorial candidates share thoughts on abortion https://t.co/dOMpYe5K46",05/04/2022,0.0,neutral,0,2
news,en,crypto__mak,United Kingdom,['CBDC'],Ex-Fed vice-chair Quarles has lost none of his fervor in opposing US CBDC https://t.co/pKREWC79q9 #CBDC,05/04/2022,0.0,neutral,0,1
news,en,newsforsocial,"Delhi, India",[],Emurgo Ventures partners with Partisia for privacy on Cardano dApps https://t.co/HfgjNWTGlW,05/04/2022,0.0,neutral,0,0
news,en,kcautv,"Sioux City, Iowa",[],How Siouxland’s healthcare worker shortage impacts community https://t.co/wvwy35kdFr,05/04/2022,0.0,neutral,1,0
news,en,ChrisCrobert,,[],"Great thread by probably my favourite guy on Twitter.

In related news: Shameless &amp; unprincipled president who surely does not care at all about women’s reproductive rights successfully stacked the SC to appease his base &amp; has now f***ed over millions of women.

So. On. Brand. https://t.co/J67C4ELUeZ",05/04/2022,0.24999999999999994,positive,0,0
news,en,ReflectingMan,Canada,[],"American women can obtain abortions in Canada if Roe v. Wade falls, minister says - CBC News https://t.co/SBvtQkXNNj",05/04/2022,0.0,neutral,6,16
news,en,Disney24x7,"Canada, Montreal ",[],John Oliver blasts Florida governor over elimination of Disney’s special district - Buffalo News https://t.co/mWSuvyKdAP,05/04/2022,0.35714285714285715,positive,0,0
news,en,DillomanT,"Texas, USA",[],"@KXAN_News Increase pay, encourage new teachers, weed out the fruitcakes as you go",05/04/2022,0.13636363636363635,positive,0,0
news,en,ChessSmith1,,[],"@TheBeatWithAri Breaking news; is this true, Ron DeSantis had two inappropriate relationships and had abortions performed and kept quiet and on a crazier matter was drugged at one point at a party and two gay men had their way with him and bribe him with video of the encounter!",05/04/2022,0.2902777777777778,positive,0,0
