Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
news,en,Fahaddd_1010,Melbourne,[],"@MishStephenson That is brilliant news, hope we don’t get those chaotic scenes anymore, that wasn’t good enough. Emirates A380 Airbus is the best aircraft &amp; to be honest they are the best airline. Never have any issues like what you experienced. Hope you’re having a lovely day Michelle 😊😊",05/02/2022,0.6875,positive,0,1
news,en,987_charles,,[],@Tony_Yorkshire @NobbsPaddy And how quickly did that just disappear out of the news!,05/02/2022,0.41666666666666663,positive,0,2
news,en,sam67343775,,[],@SlavicWorld 😂 fake news … Ukrainians are getting fked,05/02/2022,-0.5,negative,0,0
news,en,Karaoke_God,"Sarcasm Hts, Ohio",[],"So, this is how Crist plans to run against DeSantis | Bill Cotterell https://t.co/nROQeBMsrF via @YahooNews",05/02/2022,0.0,neutral,0,0
news,en,TheRaffle2027,"The New United States, 2027","['TheRaffleNovel', 'drone', 'California', 'Ukraine']","Straight Outta #TheRaffleNovel: The Phoenix Ghost, a secretive suicide #drone developed in #California, is headed to #Ukraine https://t.co/uo9j5JT2VN via @gazettextra",05/02/2022,0.15000000000000002,positive,0,1
news,en,YaMamaBlack,,[],@CJPONI @jnsenLambily @WHENYOU_left @ArchangelLach @jay_5230 @TriniTrent Not you trying to use reverse light skin favoritism as a fake news tool like a true racist would do. Lmao.,05/02/2022,0.2125,positive,0,0
news,en,MattJericho,Blue Springs Missouri USA,[],Garth Brooks concert causes a small earthquake https://t.co/a3fQLtgebe @Chiefs you need to set up one of these to record arrowhead noise.,05/02/2022,-0.25,negative,0,0
news,en,Kate_Nancarrow,Melbourne,['health'],The world's longest respiratory health study involves thousands of Tasmanians #health https://t.co/nXO8o7GKwu via @ABCaustralia,05/02/2022,0.0,neutral,0,1
news,en,OnlineTheWiki,"New Delhi, India",[],Former President Maithripala Sirisena Calls For Fresh Polls As Economic Crisis Deepens https://t.co/JVdiWlBv1m,05/02/2022,0.16666666666666666,positive,0,0
news,en,goldenhart1234,,[],DUP MP's letter to court for child sex assault Tory MP https://t.co/7lHBws4Ggh,05/02/2022,0.0,neutral,1,0
news,en,NualaPower1,"Johor Bahru, Johor",[],@AngelaRayner How on earth do we put up with this vile behaviour masquerading as ‘news’?,05/02/2022,0.0,neutral,0,0
news,en,Mk13Of,,['Bitcoin'],Goldman Sachs offers first Bitcoin-backed loan as Wall Street embraces crypto #Bitcoin via https://t.co/yvcbJx4uwh https://t.co/9RF2fq8wFr,05/02/2022,0.175,positive,0,0
news,en,lehrer_avi,Nationwide,[],Tennessee family visiting Disney world discovered unknown Apple AirTag used to track teen daughter | Daily Mail Online https://t.co/oLT1YPJp2r,05/02/2022,-0.03333333333333333,negative,0,0
news,en,nbcwashington,"Washington, D.C.",[],Asia-Pacific Stocks Set for Lower Start as Data Show Chinese Factory Activity Contracted in April https://t.co/jWn6Fj5Ou5,05/02/2022,0.0,neutral,1,1
news,en,rana011168rz,"Veneto, Italy",[],@geonews_urdu Fake news,05/02/2022,-0.5,negative,0,0
news,en,Media_SLC,"Sydney, New South Wales","['sport', 'metoo', 'childabuse', 'enough']","There is no typical survivor.

Some packed their traumas away in the recesses of their minds, never sharing their experiences with loved ones, holding their families and work lives together with an awesome fortitude.

#sport #metoo #childabuse #enough https://t.co/DcnWIus2GD",05/02/2022,0.4458333333333333,positive,1,4
news,en,RandSNewsfeed,Canberra,[],Valac chases Lindsay Park first . Valac Ben-and-JD-Hayes  Brierly-Steeplechase Galleywood-Hurdle Grand-Annual-Stee... https://t.co/hfkffsVqVP,05/02/2022,0.25,positive,0,0
news,en,ComicBookNOW,Barb deserved better,[],"NARUTO Squares Up Against ICHIGO in This Stunning Mash-Up:

https://t.co/Y1w5yv4vsW https://t.co/jqJIGmhROv",05/02/2022,0.5,positive,1,9
news,en,the_zython,,[],"@m_orlee @thecrimson Man, lots of people running defense for one of the most antisemitic countries on the planet. https://t.co/a9x9LSi0tA",05/02/2022,0.5,positive,0,1
news,en,WedoHugs2,"Florida, USA",[],@Inc Good news for Chinese sellers who makeup around 50% of sellers and Americans don't seem to care or can't afford good merchandise. So who is being held hostage? Amazon/Bezos or U.S. consumers.,05/02/2022,0.4666666666666666,positive,0,0
news,en,HeinrichFriedr3,Bavaria/Germany,[],I heard the 9th may parade won`t happen because putin has to undergo cancer surgery and he wont survive it.god`s decision?that`s how higher justice works when other fail.isn`t that good news.what the russian sown is coming over them after.🇺🇦⚔️💉💊⚖️,05/02/2022,0.11499999999999999,positive,0,0
news,en,VIUniversity,,['VIU'],"“We have a huge body of knowledge – Indigenous wisdom – that we can share."" Thank you to @HaShilthSa for the beautiful story about a special ceremony held recently at #VIU in which @uvic gifted VIU Chancellor @kekinusuqs with a Talking Stick: https://t.co/vfSMKwPnxC https://t.co/oORs9mWrco",05/02/2022,0.42142857142857143,positive,2,1
news,en,nobby15,"Perth, Western Australia",[],Five experts grade the major parties’ plans for an anti-corruption commission | The New Daily https://t.co/YtlKhCS33b,05/02/2022,0.06628787878787878,positive,0,0
news,en,enjoyhifi,,[],"@S_Netchaiev @MolotoVNKA @JuliaDavisNews Nevertheless, media bias has been way over the top. Outlets like BBC, Guardian, Sky News, using terms like ""Azov battalion - a controversial national guard unit with links to the far-right""

In other news, Pope has links to Catholicism, bears have links with woods.",05/02/2022,0.30833333333333335,positive,0,0
news,en,AseanNewsToday,Asean,"['Myanmar', 'news', 'clickbait', 'Whatishappenninginmyanmar', 'Myanmarnewsheadlines']","Mingala nan ne khin ba

#Myanmar #news headlines 

Updated every 30 minutes

Everything on one page --  No #clickbait

#Whatishappenninginmyanmar #Myanmarnewsheadlines

https://t.co/LupLl9jeCT https://t.co/FJSN7ix8gy",05/02/2022,0.0,neutral,1,0
news,en,JaraNews_in,"New Delhi, India",[],"Chitrangda Singh on fashion, fitness &amp; more https://t.co/sr8uA6eISB",05/02/2022,0.5,positive,0,0
news,en,finplan,,"['tax', 'IRS', 'audit']","Even if they’re not accountants, financial advisors who get schooled on tax can help clients under IRS scrutiny. #tax #IRS #audit https://t.co/m3zMGwk8ci",05/02/2022,0.0,neutral,0,0
news,en,KingofthePauper,Brantford Ontario Canada,[],"Cardiovascular emergencies in Israel increased by 25% after COVID-19 vaccine rollout https://t.co/bBKoeIScC1 
Fascinating data.",05/02/2022,0.7,positive,0,0
news,en,NftBully,NYC,[],"News flash, those accounts “giving away” @OthersideMeta land is faker than Pam’s tits.",05/02/2022,0.0,neutral,9,26
news,en,kadenlee512,"Austin, TX",[],@BJFK94 i’m bout to turn ur tweet notifications on bro u be quicker than the media w the news shit frfr 😭😭😭💯💯💯,05/02/2022,-0.2,negative,1,1
news,en,stanbury_barth,"Madison, WI",[],"@ScottWalker You know what they say. One man's terrorist is another's man freedom fighter
https://t.co/KNlxCLiDZa",05/02/2022,0.0,neutral,0,2
news,en,dailynftnews__,,"['NFT', 'NFTs', 'NFTcommunity', 'NFTNews', 'NFTGems']","The latest news from Property's NFT. Follow now and dont miss out:  #NFT #NFTs #NFTcommunity #NFTNews #NFTGems 

https://t.co/1OLu16eF6p",05/02/2022,0.5,positive,0,2
news,en,FailureBiden,,[],"@FaveRit2 @ACTforAmerica So you read the part about the confederate founders were democratic? 

Weird how your Democrat news source left that part out.",05/02/2022,-0.25,negative,0,0
news,en,NeighborsHub,"New York, NY",['BundlesScholar'],"New Yorker, #BundlesScholar, and Teachers College alum Deidre Flowers spoke to Columbia News about what drives her work, and what she loves in New York. https://t.co/wvleig9rqZ",05/02/2022,0.13636363636363635,positive,0,0
news,en,KENS5,"San Antonio, Texas",[],A home in Dignowity Hill got some significant work done at no cost to the homeowner thanks to volunteer workers and a city program. https://t.co/P4fj6ZzkT9,05/02/2022,0.2875,positive,2,5
news,en,iot_marketing,"Austin, TX","['trends', 'IoT', 'Technology', 'Innovation']","Keep up with the latest news, information &amp; #trends in the #IoT ecosystem &amp; other cutting-edge technologies! 

Join Tiffani Neilson and Johannes Beekman for their monthly broadcast 'IoT Marketing Live' on May 10 at 1pm PT/4pm ET 

#Technology #Innovation https://t.co/ImM9ouAenZ https://t.co/SVLPjy3Qxu",05/02/2022,0.16003787878787878,positive,0,0
news,en,sharingman888,United States,[],"@IngrahamAngle @JenGriffinFNC @ShannonBream 
@JesseBWatters @RubinReport @hughhewitt 
Here's USA in 21st Century ?? REALLY ? As Chinese CCP and PAL likely  laughing their asses off ? Not to mention WOKE Diversity CRT Trained US Military ?
https://t.co/EawdT4Zuhv",05/02/2022,-0.025,negative,0,0
news,en,ProtonPress,Proton,[],"We may have our first leak at Proton Press 😳

Word is news of a big event tomorrow might hit the newsstand very very 🔜",05/02/2022,0.17,positive,5,25
news,en,worldnews_guru,,[],I survived the sinking of the Belgrano https://t.co/NJDFd0NVAy,05/02/2022,0.0,neutral,0,0
news,en,worldnews_guru,,[],"Dutch boy, 4, takes mother's car for a joyride https://t.co/qKEGViRCe3",05/02/2022,0.0,neutral,0,0
news,en,josho25,NY and London,[],"The other major news channels also need to interview him, ideally alongside someone who claims that birds are real.  They can debate, each being given an equal platform to make their case.  That is how it works, right?",05/02/2022,0.22053571428571428,positive,0,6
news,en,worldnews_guru,,[],Evacuation of Mariupol: 'Two months of darkness' https://t.co/ebqkCdjTGX,05/02/2022,0.0,neutral,0,0
news,en,WorldofShip,"Parede, Cascais, Portugal",[],Which Tanker to Buy? A Shipowner’s Conundrum | Hellenic Shipping News Worldwide https://t.co/2fVDeU4GBp,05/02/2022,0.0,neutral,0,1
news,en,worldnews_guru,,[],Ukraine war: Mariupol civilians evacuated from steelworks bunker https://t.co/NU3vRCckFA,05/02/2022,0.0,neutral,0,0
news,en,Copper51239751,,[],@92newschannel Shame on you for telecasting such news. What do people have to do with this stooge coming to office or not.,05/02/2022,0.0,neutral,0,0
news,en,GamersIntellig1,,[],New post in our blog: This D&amp;D campaign has been running for 40 years https://t.co/gbvenUV7ti,05/02/2022,0.13636363636363635,positive,0,0
news,en,Mayflower_Bill,,[],"@OccupyDemocrats Anyone curious why the only thing we hear from Democrats is news about lawsuits, legal briefs and impeachment’s and we never hear anything about what they are doing to help Americans?  Trump was all about Make America Great.  Dems are all about file more lawsuits.",05/02/2022,0.27999999999999997,positive,0,0
news,en,AlfTupper5,United Kingdom,[],"@DannyCEveritt @AnasSarwar Why would Johnson be so opposed to spaffing money on investigating historic child sex abuse. Is it because Edward Heath and Margaret Thatcher protected Savile?

https://t.co/2u3kCXsc3N",05/02/2022,0.0,neutral,0,0
news,en,9_breaking_news,united states ,[],Innocent photo taken by Melissa Caddick reveals explosive new details about her life https://t.co/3gV7ktPrND,05/02/2022,0.3181818181818182,positive,0,0
news,en,NIGISTgaltigray,,"['Tigray', 'Ethiopia', 'TigrayGenocide', 'GenocideAwarenessmonth']","Weeks 'after the mini-truce in the #Tigray region of #Ethiopia, an underwhelming 4% of required food aid has reached targeted areas' @TomWoodroffeUK @BWoodward_UN @Jeremy_Hunt @BorisJohnson #TigrayGenocide #GenocideAwarenessmonth https://t.co/OERrbOHROA",05/02/2022,0.0,neutral,0,0
news,en,Aussie7s,Australia,"['Aussie7s', 'HSBC7s', 'CommGamesAus']","✅ Coin Toss 
✅ Anthems 
✅ Field Positions 

📺 @beINSPORTS_AUS @kayosports

MORE: https://t.co/rC7xQtxsFu

#Aussie7s #HSBC7s #CommGamesAus",05/02/2022,0.5,positive,0,2
news,en,venanalysis,Venezuela,[],"Following heavy rains, at least 70,000 sown hectares of land were reportedly lost in the Sur del Lago area. President Maduro approved an emergency fund and pledged support for rural producers.

Housing, healthcare +other social missions have been deployed. https://t.co/DbhlvjMkCx",05/02/2022,-0.09861111111111111,negative,3,8
news,en,sherajamia,Delhi 🇮🇳,[],@bhagatram2020 Fake news ka youtube channel kyon delete hogya,05/02/2022,-0.5,negative,0,0
news,en,Bigtoe88,,[],"@fatedtwoshot @Freethinking24 @mattwilstein “So they are telling people to not take something”

You said that.  Then you backtracked because you straight up lied. 

Now you’ve moved the goal posts.  Fine.  Show me a single video of a Fox News host saying the vaccine is sketchy and has terrible side effects.  Same offer.",05/02/2022,-0.09095238095238094,negative,0,0
news,en,AlisonQuigley15,,[],See tweet below. https://t.co/t4Bwwq6Eer,05/02/2022,0.0,neutral,0,0
news,en,JoeBotLikes,Hell,[],"JOE NEWS
BREAKING: Shakazulu and Maximilien Robespierre are having a child together! https://t.co/oOFGENjATC",05/02/2022,0.0,neutral,0,0
news,en,SewaneeTigers,"Sewanee, Tennessee","['YSR', 'd3lax']",".@SewaneeTigerlax Wins Fifth @SAA_Sports Tournament Championship

RECAP: https://t.co/ePshNHbzIc

#YSR | #d3lax https://t.co/kE6Gil4CAJ",05/02/2022,0.3,positive,5,17
news,en,venanalysis,Venezuela,[],"President Maduro warned that @IvanDuque was behind a plot to sow unrest on the Colombia-Venezuela border. “I call on all ministers, governors and mayors to be alert to neutralize and defeat the violent plans that come from the Colombian narco-government.” https://t.co/FxQUA3t91i",05/02/2022,-0.6000000000000001,negative,3,7
news,en,KatetheBishop_,,[],@ERC20_News @chainlink @BNBCHAIN @BitTorrent The price feeds is such a good tech for them. Let's raise huve toast and get into them.,05/02/2022,0.35,positive,0,0
news,en,KMoneyTalks,"Washington, DC",[],"I'll never forget this moment. In bed watching TV on a school night and they cut in with the breaking news. Smiles all around and people chanting ""USA!"" https://t.co/dEQ0Htt1TV",05/02/2022,0.0,neutral,1,2
news,en,aenordland,"East of Seattle, WA",[],"@shawdawg2000 @Cranky_Bear @JDCocchiarella @CDCgov Interesting. Epoch Times is well-known for being a disinformation site, so if they have ""obtained documents,"" it would be highly unusual that a source would give it to them and not to a news outlet. I will wait to see if it is reported by other sources.",05/02/2022,0.19166666666666665,positive,0,0
news,en,HannahHopeKirby,"Milwaukee, WI",[],"Today, thousands of people, from Racine to Green Bay, marched about two miles from Milwaukee's south side to downtown to demand that President Biden pass protections for immigrant workers and their families. https://t.co/wS5XZLp8ck via @journalsentinel",05/02/2022,-0.2,negative,3,15
news,en,Miraglyth,Britain,[],@WayForward @LimitedRunGames Any news of the original returning to PC after however many years it's been?,05/02/2022,0.4375,positive,0,0
news,en,UpMountZion,"Lagos, Nigeria",[],"Ministry has cost him... cost all of us... something. We have the scars to prove it.

The news of a pastor taking his own life hits far too close to home. 

Though my daddy has never experienced depression or anxiety, he’s still felt the searing pain of following God’s will.",05/02/2022,0.07499999999999998,positive,0,0
news,en,DoodNeko,,[],"@elonmusk @AOC I see from the stories that cortez keeps making the news with that its HER that has an ego problem! Stating people are hitting on her, people trying to have sex with her, she thought she was going to be raped in the Whitehouse etc. GROW up and try and do the job you are paid for!",05/02/2022,0.0,neutral,0,1
news,en,KwabsGroups,"Kumasi, Ghana",[],"How about, you wake up one morning and the ex you thought was useless had gotten married and is all over the news and media like KenCy. How will you feel?",05/02/2022,-0.125,negative,1,3
news,en,kbweingart,,[],"I agree that Americans should make child killings top priority.
JonBenet Ramsey's father calls for child murders to be investigated as federal offenses - Fox News https://t.co/UFwHFJx6bJ",05/02/2022,0.5,positive,0,0
news,en,RisqueJailCpt,Live in Oregon.,[],"@julie_kelly2 That room sure knew the FOX isnt news , but just dishonest propaganda.",05/02/2022,0.03333333333333333,positive,0,0
news,en,perryfbcoach,"Pompano Beach , Florida",[],@JDaniel2033 Getting the sporting news on Thursday and Sunday New York Times “Stat Heaven” for me as a teen,05/02/2022,0.06818181818181818,positive,0,4
news,en,ItJustMe1965,,[],"Porn shame is the latest untimely disaster to hit Tories

https://t.co/4MWLb5OQEl",05/02/2022,0.5,positive,0,0
news,en,BenjaminRoine,,[],"@atrupar Fox “News,” TASS-America or Fox Newsish Entertainment are the preferred names…",05/02/2022,0.0,neutral,0,0
news,en,jeffjedras,Ottawa ON,[],@progright @calgarygrit fake moon news,05/02/2022,-0.5,negative,0,1
news,en,PhillyInquirer,"Philadelphia, PA",[],The South Task Force is a roving tactical unit that uses social media and on-the-ground surveillance to seize illegal guns and arrest suspected felons across South Philadelphia. It began to attract scrutiny in March. https://t.co/CtAafjGvKW,05/02/2022,-0.17222222222222225,negative,4,2
news,en,ashbetteridge,"Canberra, Australia",[],"""The email made no mention of the environmental challenges facing the Murray-Darling Basin, climate change or other stakeholders such as First Nations people, who have been advocating for rights to cultural flows.""
https://t.co/NAbncNuLkv",05/02/2022,0.05625,positive,0,0
news,en,BlackSuit,,[],"I wonder what the rate is in this country. Dare anyone tell us? 

https://t.co/YV3TuNH8f5",05/02/2022,0.0,neutral,0,0
news,en,OneNastyWoman,Twilight Zone ,[],"This is great news, cant give up. https://t.co/o7yCQ9Ft2V",05/02/2022,0.8,positive,2,4
news,en,GamesHubDotCom,"The Internet, via Australia",[],"Meta reportedly sunk US $2.96 billion into the metaverse in Q1 2022.

https://t.co/Zjhk9opKgm https://t.co/mtCnVS3oe8",05/02/2022,0.0,neutral,0,0
news,en,anatoly,,[],@ScottAdamsSays The description by AP is not accurate. These people were arrested because they were subscribed online for pro-Russian news sources - probably channels in Telegram meaning: for reading and not for posting.,05/02/2022,-0.20000000000000004,negative,0,5
news,en,SashaBlonde1,"Louisville, Ky",[],@kenboggle @Wynonna I feel the same. Grew up with the Judds’music and have seen them in concert. I’m so sad by this news and heartbroken for Wy and Ashley.,05/02/2022,-0.25,negative,0,1
news,en,Donsoldlady,"Long Island , New York ",[],Why Isn’t Anyone Around Here Doing Anything About Leonard Peltier? - HuffPost https://t.co/F673GsFmWm,05/02/2022,0.0,neutral,0,0
news,en,AubdonM,"Surprise, AZ ( for now)",[],104 and no more: Amputee wraps up marathon record quest - ABC News https://t.co/PEbm379kiB,05/02/2022,-0.25,negative,0,0
news,en,DroopyTired,,[],"@davidfrum Genuine debate in the news is pretty rare on the right and the left, unfortunately. Like, NPR never has debates on their national shows, either.",05/02/2022,0.12261904761904763,positive,0,0
news,en,0xTjo,,[],@photonisdead Fake news,05/02/2022,-0.5,negative,0,2
news,en,BangdeYamini,,[],"Thomas Tuchel explains why Romelu Lukaku didn't face Everton

Chelsea boss Thomas Tuchel has explained the reason behind Romelu Lukaku sitting on the bench against Everton.

from Eyefootball: Football News",05/02/2022,-0.4,negative,0,0
news,en,BangdeYamini,,[],"Arsenal to meet price tag for Atletico Madrid striker?

Arsenal are ready to meet Atletico Madrid's price tag for striker Alvaro Morata, a report from Fichajes claims.

from Eyefootball: Football News",05/02/2022,0.2,positive,1,1
news,en,Rajas40,🏝,[],@mrmichaelbarton Tbh I hope he goes especially with the whole leaking news shit. Want a full revamp from these clowns ngl. He’s half the reason Rashford lost that hunger he had when he came on the scene.,05/02/2022,0.03666666666666667,positive,0,0
news,en,gapfundr,,"['nationaldecisionday', 'classof2026']",Congratulations to high school students who decided on their preferred college or university today! #nationaldecisionday #classof2026  https://t.co/s66lsCd45Y,05/02/2022,0.2,positive,1,1
news,en,melbourne_ruth,,[],Viewpoint: Should hundreds of Oklahoma families be forced from homes for sake of toll roads?  Doesn’t the Second Amendment allow residents to bear arms for this reason?  To protect their property from be taken by government seizure or by “claim jumpers”? https://t.co/3N7cQ3bStW,05/02/2022,-0.15000000000000002,negative,0,0
news,en,Independent,"London, England",[],Sentencing powers doubled for magistrates to tackle case pile-up https://t.co/VRgO4wUQfA,05/02/2022,0.0,neutral,1,1
news,en,tltwarriior,,[],MyPillow CEO Mike Lindell was re-banned from Twitter 3 hours after returning to the platform since his initial ban in 2021 https://t.co/ZW2qybh9OF,05/02/2022,0.0,neutral,0,1
news,en,NewIdeamagazine,"Sydney, Australia","['TheBacheloretteAU', 'BeckyMiles']","""Welcome to the world little girl."" In delightful news, #TheBacheloretteAU alum #BeckyMiles has officially welcomed her first child with her partner, James Bevin. https://t.co/4hOI6Z3X5S",05/02/2022,0.465625,positive,0,0
news,en,FloLake,North Carolina ,[],"Elon Musk’s big plans for Twitter: What we know so far https://t.co/kt2i6rmLvN 

Updated.",05/02/2022,0.05,positive,0,0
news,en,SuckerCarlson,"Mount Rushmore, SD, USA",[],"RUSSIA'S KHERSON ETHNIC CLEANSING PLAYBOOK:
Step 1: Bomb the area to get the women and children fleeing
Step 2: Kill most enemy troops
Step 3: Send everyone who is not a Russian to Siberia
Step 4: Force the remaining population to use the Ruble as currency https://t.co/7xliKT98Qm https://t.co/tM5XRAfOmK",05/02/2022,0.25,positive,2,8
news,en,ChristianNolde,"Richmond, VA",[],"If you have Sunday night anxiety, as the majority of us do.  “Successful people do these 3 things on Sunday for a happier, stress-free week - CNBC” https://t.co/j8yYYTzv0Q",05/02/2022,0.75,positive,0,0
news,en,01BMW325XI,"Scranton, PA",['SmartNews'],"And yet these states pass no permit carry laws. Ask your neighbor, do your politicians care about anybody but themselves because your GOPs couldn't care less!!
101 teens dead: The crisis in Tarrant County killing our children by record numbers https://t.co/7If5BEQ2st #SmartNews",05/02/2022,-0.23020833333333332,negative,0,0
news,en,StephArnold37,Chicago,"['37Seconds', 'intuition', 'nonfiction', 'memoir']",Ty ⁦@amomama_usa⁩ for sharing our story #37Seconds ⁦@seymouragency⁩ ⁦@HarperOneBooks⁩ #intuition #nonfiction #memoir  https://t.co/7uZ3nrXbk5,05/02/2022,0.0,neutral,1,2
news,en,hannahhdailey,"York, England","['microsoft', 'xbox', 'gogadgets']",Dying Light 2 Revealed at #microsoft #xbox E3 2018 Event With Fallout 2 and.... #gogadgets https://t.co/PZbxLJRVY6 https://t.co/wDgHsAR5Nm,05/02/2022,0.4,positive,0,0
news,en,LeviTheGiant,West-by-God-Virginia,[],"@readaboutme1991 @Ripple Have a feeling that's filed under the ""Ripple case is almost over with the SEC!"" News section (aka, wen?).",05/02/2022,-0.125,negative,0,0
news,en,elizableu,Mars ,[],Oklahoma County man faces several child porn counts after arrest in Edmond https://t.co/CdmqdRc3Gm,05/02/2022,-0.025,negative,8,24
news,en,AlfTupper5,United Kingdom,[],"@DannyCEveritt @AnasSarwar Even Johnson admitted he was lying 

https://t.co/GJxHXoCQYg https://t.co/PHhMy5WkCo",05/02/2022,0.0,neutral,0,0
news,en,ThomasS87417041,,[],"@DisavowTrump20 @joncoopertweets @SenatorWarnock @ReverendWarnock Great News! But we have an articulate pastor who is passionate about people, up against a former football player who amounted to nothing in the NFL, can't speak, can't read, spouts weird QAnon theories, and follows one of 3 scripted answers even if he's asked about the weather.",05/02/2022,0.11249999999999999,positive,0,0
news,en,firejp2021,"Tokyo, Japan",[],"Lol, he has sold $8.5 billion worth of $TSLA

Elon Musk sells $8.5bn worth of Tesla shares
https://t.co/2J79YiriEc https://t.co/21pNDL4HCM",05/02/2022,0.46666666666666673,positive,0,0
news,en,ComicBookNOW,Barb deserved better,[],"THE LAST OF US Remake Could Bring Back a Beloved Mode

https://t.co/0TrAwmJza4 https://t.co/QAB742LX1l",05/02/2022,0.2333333333333333,positive,3,8
news,en,Knewz_Currently,"Va Beach, Virginia",[],"Odesa will honour PM for Britain's support in Ukraine's war with Russia, city's mayor says  https://t.co/pwlF8IybvW https://t.co/eFvN25Qxjv",05/02/2022,0.0,neutral,1,0
news,en,usasharenews,United States,[],Kids in Compton fly high thanks to an aviation nonprofit https://t.co/WugSbZ0tf8,05/02/2022,0.3866666666666667,positive,0,0
news,en,bubblygum1983,Peterborough,[],"@GeezaDood I stick with The Only Way is Essex and Made In Chelsea people mock me for it but it's more realistic than the horse 💩 we are fed through the news 😬. 

These people are sick to the core and we only know very little. I am not sure I want to know the full blown truth.",05/02/2022,-0.023921130952380965,negative,0,0
news,en,Refess,,[],Qantas to launch London-Sydney nonstops in 2025 - https://t.co/HXubTQPw3r https://t.co/zLznYh8E6Z,05/02/2022,0.0,neutral,0,0
news,en,ShortSteven3,Gundungurra land,[],"What a fucking hypocrite - where is Mr Towke?  You know ""he is a moslem"" ...Morrison joins Sydney Eid celebrations. https://t.co/1NXcIbGnPB",05/02/2022,-0.6,negative,0,0
news,en,KarenMOshaugh,Upstate NY,[],"@nathaliejacoby1 Yes, they should. They won’t, because it’s news 📰",05/02/2022,0.0,neutral,0,0
news,en,Faiz_INC,India,[],@PTI_News Was he somehow a witness in Mishra’s killing? 🤔,05/02/2022,0.0,neutral,2,14
news,en,JonSolo,┴┬┴┤( ͡° ͜ʖ├┬┴┬,[],"It is our duty as a nation – nay, a species – to no longer watch movies with Amber Turd in them.

The good news is we didn’t watch them in the first place so this won’t take much effort.",05/02/2022,0.3833333333333333,positive,6,72
news,en,knelsonvsi,"California, Riverside",[],"Fonoster: The open-source alternative to Twilio https://t.co/80IXqyFBIn 
5",05/02/2022,0.0,neutral,0,0
news,en,redbonfire,"Maskville, Canada",[],"@RebelNewsOnline @joly_della Oh, please. Rebel News slants everything.",05/02/2022,0.0,neutral,0,0
news,en,whocaresright_,CoMo and the world mostly,['KAYRODCAST'],"What I tell Mets - who cares if Kay is a Yankees broadcaster is that this is a insightful podcast with the best guests, and you can also watch the game.. it’s more of a relaxed cast as they get into some real conversation about issues and news on the game we love #KAYRODCAST",05/02/2022,0.2333333333333333,positive,0,0
news,en,Knewz_Currently,"Va Beach, Virginia",[],Leader of the pack! Seven sons scrum down with dad for final rugby game as he hangs up his boots  https://t.co/P1nKNnR4il https://t.co/GkJSHsmXSR,05/02/2022,-0.1851851851851852,negative,1,0
news,en,rodney_manglona,,[],@FoxNews Stop pushing these type of news or I’ll unfollow @FoxNews,05/02/2022,0.0,neutral,0,0
news,en,robbyj62,Earth,[],Evidence mounts of GOP involvement in Trump election schemes https://t.co/QUxobkWqKE via @YahooNews,05/02/2022,0.0,neutral,0,0
news,en,BitcoinNewsPost,,"['Bitcoin', 'News', 'ethereumnews']",Ethereum’s Post-Merge Rewards Will Be Lower Than Anticipated #Bitcoin #News https://t.co/OT0uN6IS5S #ethereumnews,05/02/2022,0.0,neutral,0,0
news,en,F4Speedmaster,"Las Vegas, NV",[],"@phortuenti @RedEviction Increase in FBI spying on Americans revealed
Agency probed almost 3.4 million US citizens in 2021 under foreign surveillance powers

https://t.co/n7HoftDlv2",05/02/2022,-0.125,negative,0,2
news,en,AndyVermaut,"Diksmuide, België",[],"Andy Vermaut shares:Sri Lanka: Former President Sirisena Calls For Fresh Polls: Addressing a May Day rally organised by his party in Polonnaruwa, former Sri Lanka President and the chairman of the Sri Lanka Freedom Party (SLFP) Maithripala… https://t.co/cdmnWaqagB Thank you. https://t.co/sVwqR2Ux2Y",05/02/2022,0.09999999999999999,positive,0,0
news,en,MissIgraine,,[],@ChooChooLife @katemarroquin @PebblesLondon @Kegel7 You just cited a news article which does not a peer reviewed scientific study make 🤦‍♀️ The fact that you are trying to insult our intelligence by insinuating that we are unable to locate these dozens of studies that purportedly support your unfounded claims is comical.,05/02/2022,0.0,neutral,0,1
news,en,BarterToken,,[],@NathanBrandWA The election will be stolen like the last election. The news had a checkmark over some states for Biden when ZERO districts had reported. And our course the overnight straight line in the tally to get just above Trump. Republicans not allowed in the count room. This will continue,05/02/2022,0.06666666666666667,positive,0,0
news,en,theluckyman,United States,"['crime', 'news']",Monsters &amp; Critics: Who wins Survivor 42? Possible spoilers about Spring 2022 Sole Survivor https://t.co/7zZbFezyPu #crime #news https://t.co/IbWSA1wL79,05/02/2022,0.09999999999999999,positive,0,0
news,en,nobby15,"Perth, Western Australia",[],Michael Pascoe: COVID quietly jumps to become our second-biggest killer | The New Daily https://t.co/TJupBHwSZn,05/02/2022,0.04545454545454545,positive,4,2
news,en,eip1559,Moon 🌘,[],"i mean, you can't say all of crypto is a scam while it is open source

and then you watch your stocks crash that is closed source

think about that for a second

atleast with crypto, you can sell it 24/7

can you front run the news with stocks???

can you???",05/02/2022,-0.103125,negative,1,5
news,en,Knewz_Currently,"Va Beach, Virginia",[],"As the cost of roast dinner favourite skyrockets, check out the world's priciest poultry  https://t.co/71iehLyidD https://t.co/1GBxKQaKUy",05/02/2022,0.0,neutral,1,0
