Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
news,en,last_buffoon,Nazi free USA,[],"'Can't you just shoot them?': Former defense secretary says 🍊🍄🥒 wanted violence against Floyd protesters https://t.co/bC86T4bwUQ

interesting... from 🍊🍄🥒 a record breaking gutless yellow belly chicken with heredity coward DNA going back to the primeval ooze https://t.co/BXMBHM068s",05/03/2022,-0.019999999999999997,negative,0,1
news,en,ngachoffat,,[],markets: Activision Blizzard CEO Bobby Kotick stands to reap more than $500 million after Microsoft completes its purchase of the game publishing giant https://t.co/TQYUT2wjZD,05/03/2022,0.033333333333333326,positive,0,0
news,en,yutoumei1,,[],"@news_of_bsc @Safelaunch1 Aircoin is listed again, so wonderful !",05/03/2022,1.0,positive,0,2
news,en,sanacardi,Henderson. Nevada,[],"I-Team: Body found in barrel in Lake Mead may date back to 1980..

The body found in a barrel at Lake Mead may have been underwater for as long as 4 decades &amp; more bodies are likely to appear as the lake recedes due to severe drought.

https://t.co/7jlm2tfZCE",05/03/2022,0.065,positive,0,0
news,en,finndon,,[],Kindred Works sets out new approach to solving Canada's housing crisis using United Churches https://t.co/qVFss7CvMG,05/03/2022,0.13636363636363635,positive,0,0
news,en,wilsonjmashaka,"Palo Alto, CA",[],Frequent flyer points check: What you need to know https://t.co/iD8oLLg7uZ,05/03/2022,0.1,positive,0,0
news,en,alphazeichen,mangonia.us state of mangonia,[],"Top story: Singer Naomi Judd, 76, 'killed herself' a day before being inducted into Country Music Hall of Fame | Daily Mail Online https://t.co/tuVVWqcCxL, see more https://t.co/O4aDX4ihw9",05/03/2022,0.2,positive,0,0
news,en,lifecourseAust,"Brisbane, Australia",[],"Migrant voices needed for Australia’s largest study on women’s health @ALSWH_Official 👇  

Representation in health research is important for women, and especially for women from culturally and linguistically diverse backgrounds. 

https://t.co/R1p37zEgfQ",05/03/2022,0.16666666666666666,positive,2,5
news,en,leeshutterbug,"the Hammer Ontario, Canada",[],"Corporate welfare...
Donna Skelly announces $8.7 million for Heddle Shipyards https://t.co/XjudGNa02n via @thespec",05/03/2022,0.0,neutral,0,2
news,en,Naro_Daf,,[],@RadioGenova  Brasilian True NEWS! https://t.co/TKm9vBvkKn,05/03/2022,0.4375,positive,0,0
news,en,worldnews_guru,,[],Russia handed further sanctions by Uefa https://t.co/B4WMNSwP2U,05/03/2022,0.0,neutral,0,0
news,en,RafaelMontob,,[],"@ErinJones @ultabeauty The blow-back brands get when they miss the mark, by so much, is inevitable. This is going to fill the news, at least to some degree, for a while.",05/03/2022,-0.15,negative,0,1
news,en,green_angelee,"Florida, USA",[],@Darkest__Star Damn even E News got it wrong,05/03/2022,-0.5,negative,0,0
news,en,NigNewspapers,London - UK,"['Nigeria', 'NigeriaNews']","Corps member, 9 others die in Lagos collapsed building https://t.co/gAssTJyySJ  #Nigeria #NigeriaNews https://t.co/MSsfUpSGt9",05/03/2022,0.0,neutral,0,0
news,en,JohnApp63499667,"Philadelphia, PA",[],Marine General Used 'Full N-Word' in Rant That Led to His Ouster from European Command Post https://t.co/oSRHOjLnOT,05/03/2022,0.13333333333333333,positive,0,0
news,en,gostars_org,Pasadena ,[],"Stars News: Volunteer Week, Cornhole &amp; Year End Celebration - https://t.co/vBNH7jdE2X https://t.co/b4W1W24VuU",05/03/2022,0.0,neutral,0,0
news,en,KayleenGnwmythr,Planet Earth,[],"Climate change means 1 in 25 homes could become uninsurable by 2030, report warns https://t.co/VzGpEYSejA via @ABCaustralia",05/03/2022,0.0,neutral,0,0
news,en,authormamiller,"London, KY",[],Check it out. I’m a local newspaper reporter now. :) https://t.co/BN7wMMVwmZ,05/03/2022,0.25,positive,0,1
news,en,WGME,"Portland, Maine",[],A Mainer known all around the world reached a milestone birthday Monday: https://t.co/MR0ziVjUkH https://t.co/OzUz1908s8,05/03/2022,0.0,neutral,0,1
news,en,starrick1,,[],(12337) Biden LAUGHS OFF Trevor Noah's Inflation Joke at DC Dinner | The News &amp; Why It Matters | 5/2/22 - YouTube https://t.co/QYcDPGwtNe,05/03/2022,0.0,neutral,0,0
news,en,natefishpa,"York, PA",[],"@dj_zagorski @SRSroccoReport Idea is when you are 1-2 days from fomc news, the last thing you probably want to do is gamble that your long position is going to be rewarded. Longs sitting on hands waiting to not get taken to woodshed.",05/03/2022,-0.025,negative,0,0
news,en,NBC2,Southwest Florida,[],"Supporters of this concept argue that anyone should be able to carry a gun concealed on their person with or without a permit because of the 2nd amendment. It’s a move that could happen by the end of the month.
https://t.co/d2k8GIMxG1",05/03/2022,0.25,positive,1,6
news,en,jkschmidt,"Nashville, TN",[],"what is worse, news outlets forgetting what Jared Leto looks like or no one understanding the theme of the Met Gala",05/03/2022,-0.4,negative,0,2
news,en,WrestleTalk_TV,WrestleTalk.com,['WWERaw'],"It's Monday, it's time for some #WWERaw:
https://t.co/GDa5aVmbt8",05/03/2022,0.0,neutral,1,9
news,en,ayerwaves01,,[],Privacy watchdogs call for laws limiting police use of facial recognition https://t.co/wWbtwb8Fjg via @,05/03/2022,0.0,neutral,0,0
news,en,h_0491usmc,,[],David Petraeus: Top Russian military official getting 'desperate' as Putin leans on him to make progress https://t.co/mwx0CxG8Ta,05/03/2022,-0.04999999999999999,negative,0,0
news,en,GlobalTestEquip,"Downers Grove, IL","['research', 'biology']","Scientists believe that domesticated dogs have developed an extra facial muscle that allows raising of the eye muscles and the ""puppy dog eyes"" that is so hard to resist. https://t.co/b6xfqHQLYS #research #biology https://t.co/wYi5RhvufG",05/03/2022,-0.04791666666666667,negative,1,0
news,en,AspieMum,"Hampshire, UK",[],"More protection needed for councillors ahead of local elections, says LGA https://t.co/xC2XDYYPvi",05/03/2022,0.25,positive,0,0
news,en,vipertuff,"Indiana, USA & Planet Earth",[],Marine General Used 'Full N-Word' in Rant That Led to His Ouster from European Command Post https://t.co/Ha2qDhB5aA via @Yahoo,05/03/2022,0.13333333333333333,positive,0,0
news,en,DavidkHarman,,[],"@MTGboomer82 Lines 66-81 and 82-96.
https://t.co/0aaCWbS48p",05/03/2022,0.0,neutral,0,0
news,en,PopCulture,"Brentwood, TN",['MetGala'],"Priscilla Presley Joins 'Elvis' Star Austin Butler at #MetGala
https://t.co/8wZlm2H2lq",05/03/2022,0.0,neutral,0,4
news,en,XRYPTOETH,,[],@nexta_tv Lies are not news.,05/03/2022,0.0,neutral,0,2
news,en,LateStage_L2,"Portland, OR",[],"@Inkaino I guess I should have put a link...

https://t.co/Qz0RfuYokX",05/03/2022,0.0,neutral,0,0
news,en,TimNissen1,Charlottesville,[],"I don't understand folk who cheerlead for their government as tho politics were a football game and the millionaires in charge and themselves were on the same team.

I got news for yuh folk. You're not on the team. The millionaires are owners. You're The waterboy.",05/03/2022,-0.2,negative,2,21
news,en,SCSU_Owls,"New Haven, Connecticut",[],"THE OWL AWARDS ARE LIVE!!!

https://t.co/INJPgFy0cf",05/03/2022,0.26633522727272724,positive,1,6
news,en,bierlein_d,MICHIGAN,[],Whitmer vetoes bill to add warning against voting twice because Democrats prefer to vote multiple times...https://t.co/IeI1zouwBS,05/03/2022,0.0,neutral,1,2
news,en,psnyder1977,"Colorado Springs, CO",[],"@nypostsports @nypost Your kidding...post another stupid BS story like this and I will unfollow.  Thats not news, someone behind put there arm around him and their hand in his face.  Wtf, do you really have such little integrity??",05/03/2022,-0.28125,negative,0,1
news,en,TreeGodfather,Free America ,[],"@ApolloRising77 @NoWhiteGuiltNWG Here's one... 

https://t.co/qBK2y0hH0t",05/03/2022,0.0,neutral,0,1
news,en,GenXsamantha,USA,[],"@DrEricDing They don’t care who dies or sickens until a camera is around to witness 🐊 tears. I’ve been joking about setting myself alight at SSD for years because they deny handicapped people, the corrupt judges &amp; ends in homelessness. Wouldn’t make a news cycle. Run for President doctor!!",05/03/2022,-0.78125,negative,0,0
news,en,BillHuberSI,Green Bay,['Packers'],"The #Packers signed 14 undrafted free agents today.
One of them, Cole Schneider, ranked No. 1 in pass protection among guards, according to PFF.
Here's a little something on every player.
https://t.co/GmwQ3Pgr9r",05/03/2022,0.10625000000000001,positive,6,27
news,en,lakejynch,"Boston, MA",[],@avimeyers Some personal news… I’m excited to announce I’ll be joining Paracoin Venture Capital as a crypto Ethnographer to work on something completely random.,05/03/2022,-0.041666666666666664,negative,0,2
news,en,_SoccerThoughts,Global Citizen,[],"@CarolinaBoy83 @brianmichaelf @QueGolazoPod @FabrizioRomano And here: 

https://t.co/zrpSr0vbEG

https://t.co/q9y5YPf7JL

https://t.co/KDCGOEymhv

https://t.co/q9y5YPf7JL

https://t.co/STc4FZGgol",05/03/2022,0.0,neutral,0,2
news,en,Phatinfantry,,[],@Platosonn 🤷‍♂️Never did see any news... Fun trade though!,05/03/2022,0.375,positive,0,1
news,en,Brandon_Lessco,,[],"@julie_kelly2 NBC News with Lester Cheese just said this (Webster) was the very 1st “assault“ charge that stuck with a conviction.  

So, after 14 months, how many have been convicted and what kind of flimsily charges are they pleading to or being found guilty of?",05/03/2022,0.19999999999999996,positive,0,0
news,en,AaoKhaapPaiye,,[],@siasatpk ⚠️⚠️ FAKE NEWS ALERT. ⚠️⚠️,05/03/2022,-0.5,negative,0,0
news,en,QHAM10,"Riverside, CA","['MondayMotivation', 'MondayMorning', 'MondayMood', 'Monday', 'MondayThought', 'mondaythoughts', 'MondayFeeling']","Greenspace exposure could improve cognitive function https://t.co/ISWy2Z35nP 
@QHAM10
#MondayMotivation #MondayMorning #MondayMood #Monday #MondayThought #mondaythoughts #MondayFeeling",05/03/2022,0.0,neutral,0,0
news,en,WrestlingNewsCo,"Florida, USA",[],Becky Lynch pleads with fans to block and report fake WWE Superstar accounts that ask for money https://t.co/jXdXVs52W0 https://t.co/PFdp8gZJJb,05/03/2022,-0.5,negative,6,19
news,en,spectee_news,"Tokyo, Japan",[],"@ammar_afp Hi, this is Spectee News, a Japanese news agency. Did you record this yourself? May we and our media partners use your video with credit to you? Also if you could tell us the video’s date/time/location? https://t.co/YHq96FBM0P",05/03/2022,0.0,neutral,0,0
news,en,LaotianAmerican,"Washington, DC",[],"Exciting news, we're hiring for our first Executive Director! For more information go to https://t.co/SNpuHUIdSt please share this amazing opportunity with someone who you think would be a great leader for our organization and community! https://t.co/EZdbRRWjde",05/03/2022,0.5425000000000001,positive,1,4
news,en,NoLiberals,"Boston, MA","['news', 'Amazon']","WHAT? Amazon told its staff on Monday it will pay up to $4,000 in travel expenses annually for non-life threatening medical treatments including abortions, according to a message seen by Reuters. #news #Amazon

https://t.co/Z9u0brh21w",05/03/2022,0.0,neutral,0,0
news,en,Jim_Jordan,"Washington, D.C. ",[],"The price of diesel hit an all-time high. Truck drivers can't keep up. The costs of goods continue to rise. 

And what are Democrats doing about it?

Nothing. https://t.co/2PYNqjqaXy",05/03/2022,0.16,positive,1017,4458
news,en,WrestNewsPost,New York,[],Becky Lynch pleads with fans to block and report fake WWE Superstar accounts that ask for money https://t.co/SnNEP0IqBP https://t.co/dckIPNoEF2,05/03/2022,-0.5,negative,0,3
news,en,Christo_Fresh,"Ridgefield to Salem, East Side",[],@stillnotcorrect @tooze_dan @pnw_watch @StanPulliam At least news's ultra-soft headlines make sense now.,05/03/2022,-0.3,negative,0,2
news,en,CBSNewYork,New York City,[],"The first Monday in May is known as Melanoma Monday, and it kicks off Melanoma Awareness Month. Survivors and doctors tell @McLoganTV  the deadliest form of skin cancer is treatable, when caught early. https://t.co/cL1JjSiadc",05/03/2022,0.175,positive,3,5
news,en,PerrinBeatty,"Ottawa, Canada",[],"We hear constant calls for the government to extend its involvement in ever more areas, but before it does that why not show that it can efficiently manage areas already under its control, like passport renewal, processing of refugees and airport security? https://t.co/JoMjZWtEPo",05/03/2022,0.25,positive,5,10
news,en,ozzyoz921,,['Bidenisnotmypresident'],"@ddart3727 @TheDRKknight85 @Zeupanne @POTUS Don't need to watch the news to see what's going on. Take your blinders off then maybe it will be clear to you.
If your happy with all the high prices and can afford it then he's your man.
But not everyone can afford to live under this man.
#Bidenisnotmypresident",05/03/2022,0.2990909090909091,positive,0,0
news,en,VAT2020USA,"Virginia Beach, VA",[],@chiefjfp @MacFarlaneNews @CBSNews @DanRather He should be an anchor. I personally don’t watch TV News but I’d certainly tune in to watch his program. I truly see “something” in his talents. I believe viewers would trust his coverage. To command this ability is rare in todays markets. He’s right out of central casting.,05/03/2022,0.15999999999999998,positive,0,1
news,en,KCA_builds,"Harrisburg, PA",[],@StephenJ_Caruso @SpotlightPA Congrats again Stephen. Pitt News alum making a difference!!!,05/03/2022,0.0,neutral,0,1
news,en,Muhabarishaji,Everywhere,[],Jury Gives Sweeping Win to Kardashians in Blac Chyna Lawsuit | Entertainment News https://t.co/S091w79Off,05/03/2022,0.8,positive,0,0
news,en,LouiseMAamodt,"Minnesota, USA",[],@B_Yee09 Thanks! I hope we will have lots of good news to share for each other. 😊,05/03/2022,0.27499999999999997,positive,0,1
news,en,DavidMCoad1,"Sydney, New South Wales",[],"Beware what you wish for with Fed ICAC @RitaPanahi @PatsKarvelas @LiberalAus 
NT Supreme Court releases documents about secret recording of Darwin businesswoman during ICAC operation
https://t.co/e5kGhMS6aV",05/03/2022,-0.4,negative,0,0
news,en,spectrum1,"Northern NSW, Australia",['auspol'],Standard News Corp electioneering #auspol https://t.co/kPtFBM0xF7,05/03/2022,0.0,neutral,0,0
news,en,cwatson34,Michigan,[],George Orwell Kicking Himself For Not Thinking Of 'Disinformation Governance Board' https://t.co/cnTpa0gR5w via @TheBabylonBee,05/03/2022,0.0,neutral,0,1
news,en,LauraRBelin,"Windsor Heights, Iowa","['Iowa', 'ialegis']",Momentarily Dennis Hart and I will be live on @khoiradio to talk about #Iowa politics and #ialegis news. Tune in at 89.1 FM in the Ames listening area or online: https://t.co/mMvCMFAsKp,05/03/2022,0.13636363636363635,positive,1,2
news,en,Hopeful11212715,,[],@AlexKhrebet @joncoopertweets @DefenceHQ Good news. vlad won't realize it until there are no russians in Ukraine.,05/03/2022,0.7,positive,0,0
news,en,AnonEmu72992495,,[],"@RNAScientist @ScienceMatter17 @MartyMakary @MaryVought So it's gonna go down again? That's great news. Let's ride this wave together. Stop being so scared, bud. Go outside. You'll be okay. I promise.",05/03/2022,0.2861111111111111,positive,0,1
news,en,Earthtenant,NYC,[],How Fraudsters Allegedly Fooled the Art World in 15-Year Scheme | Smart News| Smithsonian Magazine https://t.co/JP0s7gbP4m,05/03/2022,0.057142857142857134,positive,0,0
news,en,scion_research,"Rotorua, New Zealand",[],"Scion’s National Forestry Herbarium is part of the new National Environmental Data Centre (NEDC). This new website, developed by NZ's Crown Research Institutes (CRIs) provides easy access to a large range of environmental research data.

Read more at https://t.co/PCYwcWeltE https://t.co/tyOd2SlTLQ",05/03/2022,0.2533910533910534,positive,6,6
news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Why Europe will have to face the true cost of being in debt to China https://t.co/8MwU94CPFO #NEWS https://t.co/yGyyzpX2ms,05/03/2022,0.35,positive,0,0
news,en,IdeallyaNews,Internet,"['switzerland', 'ukraine', 'news', 'uefa', 'nyon', 'kyiv']",Ukraine: UEFA bans Russian teams from Champions League — as it happened - #switzerland #ukraine #news #uefa #nyon #kyiv https://t.co/URJAJmHtbF,05/03/2022,0.0,neutral,0,0
news,en,GoingBananas201,Niggie Overkill 13.4%,[],New details released in murder of 16-year-old Nimitz High School girl https://t.co/HTuaHBvw1H,05/03/2022,0.1481818181818182,positive,1,1
news,en,SunnyInProv,"Providence, RI",[],~big~ Big East news https://t.co/jNJURng8Mt,05/03/2022,0.0,neutral,0,0
news,en,u24_news,Ukraine,[],"🇺🇦Before the war started the girl was into alpinism and trekking.She worked in the National Agency counteracting corruption.
Since the🇷🇺occupation, Kira has been defending the country as part of the volunteer medical battalion known as “the Hospitaliers.”
Artwork by Arthur Archi https://t.co/VqhUUn5ZBw",05/03/2022,0.0,neutral,0,11
news,en,SavannahVielle,Australia,[],"@Rockwell8675309 @giraffey @AOC @frankdpi @GOP I  will believe a doctors opinion over yours any day, they have the qualifications and years of experience that you lack, laws are in place as well that protect babies, but you ignore this very real fact with your ignorance.  🙄https://t.co/rn0jzqwXRY",05/03/2022,0.26,positive,0,1
news,en,Mk13Of,,['CryptoCurrencies'],GameFi is showing signs of a mature landscape #CryptoCurrencies via https://t.co/yvcbJx4uwh https://t.co/MhOMvT2ifi,05/03/2022,0.1,positive,0,0
news,en,ikluft,"San Jose, California","['RocketLab', 'NewZealand', 'NewSpace', 'business']",So far all but one of the satellites were released successfully - the remaining one is scheduled for later. Rocket Lab will post news. Pending that result it looks like mission success on releasing customer satellites to intended orbits. #RocketLab #NewZealand #NewSpace #business https://t.co/fVkDiESJJ2,05/03/2022,0.2875,positive,0,0
news,en,huggins_pm,,[],Being banned from Parliament grounds is great news for Winston Peters let's face it.,05/03/2022,0.8,positive,0,0
news,en,TrinityMount,"Santa Clara, CA","['TrinityMountMinistries', 'ProjectSafeChildhood', 'ChildSafety', 'OnlineSafety', 'LawEnforcement', 'DOJ', 'FBI', 'CyberTipline', 'EndChildTrafficking', 'ReportAbuse', 'BrettFletcher']","Trinity Mount Ministries - DOJ - PROJECT SAFE CHILDHOOD - Justice News - UPDATE - 05/02/2022

https://t.co/7dax8lZVfY

#TrinityMountMinistries #ProjectSafeChildhood #ChildSafety #OnlineSafety #LawEnforcement #DOJ #FBI #CyberTipline #EndChildTrafficking #ReportAbuse #BrettFletcher https://t.co/Lu70wH7jXh",05/03/2022,0.5,positive,0,1
news,en,JamesMatkin,VANCOUVER  BC,[],"Putin 'will have cancer operation and transfer power', insider claims https://t.co/LDP6OKW8YX via @MailOnline Shadowy Patrushev, 70, is seen as a key architect of the war strategy so far - and the man who convinced Putin that Kyiv is awash with neo-Nazis.",05/03/2022,0.05,positive,0,0
news,en,Radio_Online,USA,[],ALT 104.5 Philly Summer Block Party Returns at Xfinity Live https://t.co/wvGbpLgJBM,05/03/2022,0.13636363636363635,positive,0,0
news,en,u24_news,Ukraine,['Ukraine'],"🇺🇦Ukrainian beauty will save the world!
Paramedic Kira Nechay is in the picture. The girl, who is doing her service in the East of #Ukraine , is providing aid to those wounded during the evacuation. The weapon, which she’s holding in her hands, is her own. https://t.co/GBtOnJCj5K",05/03/2022,0.6,positive,3,22
news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],What a breakfast murder in India says about attitudes to wife beating https://t.co/Wjfm3zY2rj #NEWS https://t.co/GH9fTcNYYw,05/03/2022,0.0,neutral,0,0
news,en,bollydrama333,,[],Sarah Jessica Parker and her husband go out for the first time since COVID-19 https://13.234.32.48/hollywood-news-world-news/sarah-jessica-parker-and-her-husband-go-out-for-the-first-time-since-covid-19/,05/03/2022,0.25,positive,0,0
news,en,CMUpthegrove,District 5  South King County,[],For more information: https://t.co/3uSVozwAPw (2/2),05/03/2022,0.5,positive,0,0
news,en,SEFfrom412,"Pennsylvania, USA",[],"@JDCocchiarella I’m sorry but even for this life-long now frustrated GOPer, ‘…going through stuff’ anymore means 5-7 days of news coverage then nothing until the next person ‘goes through stuff’.",05/03/2022,-0.39999999999999997,negative,0,0
news,en,DorvalTony,"Ottawa, Ontario",[],How to watch the funeral of hockey legend Guy Lafleur on CTV News https://t.co/gQXfkAJ1oZ,05/03/2022,0.0,neutral,0,0
news,en,EmpathChick,"Pennsylvania, USA",[],"Tucker Carlson brushes off 20,000-word NY Times story dubbing him &amp;#8216;American Nationalist&amp;#8217; https://t.co/TxK95WgF7G",05/03/2022,0.0,neutral,1,0
news,en,CaesarPodcast,"Caesars Villa,Alabama",[],"Hell Yeah! When American Audiences see @njpwglobal and guys like Okada,Naito,etc,they are gonna love it! Some of THE best in the world! 
https://t.co/ma9KPpLr8P",05/03/2022,0.5416666666666666,positive,0,0
news,en,ReflectingMan,Canada,[],Jared Kushner’s Memoir About How He Secretly Saved America Is Coming This August - Vanity Fair https://t.co/mNFZ6SrayY,05/03/2022,0.14999999999999997,positive,2,4
news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Umran Malik: The 90mph speed merchant who's lighting up the IPL https://t.co/JM71RgCSeO #NEWS https://t.co/WULHGDdcBV,05/03/2022,0.0,neutral,0,0
news,en,johnastoehr,New Haven,[],Senators seek to loosen Google's grip on digital advertising market https://t.co/5ieSi0WNm7 via @bpolitics,05/03/2022,0.0,neutral,2,0
news,en,JayHilgenberg,,['MetGala'],@VanityFair I guess since Disney has been in the news Cruella de Vil showed up at #MetGala,05/03/2022,0.0,neutral,0,3
news,en,nutwals,Geelong,"['DPRV', 'Victoria', 'auspol']","Can't be too long now until the formation of the #DPRV

#Victoria #auspol

https://t.co/QA2KG6ae3o",05/03/2022,-0.05,negative,0,0
news,en,NetionalD,,[],Kerala Minister P Rajeev says WCC had requested not to release Hema Commission Report | Kerala News https://t.co/CpVLeJRStz,05/03/2022,0.0,neutral,0,0
news,en,lzaplitny,"Cave Creek, AZ",[],"Today’s Home Price Appreciation Is Great News for Existing Homeowners: If you’re planning to sell your home this season, rising prices are great news for you. But it’s important to understand why prices are rising to begin with. One major factor is… https://t.co/ciw3vgum3d https://t.co/j3XyrLWN5f",05/03/2022,0.515625,positive,0,0
news,en,Gallagher_AUS,Australia,"['publicliability', 'workerscompensation', 'businessinsurance', 'workplaceinjury', 'Gallagher']","If someone is injured at your business, are you confident you know what protections are provided by #publicliability vs #workerscompensation insurance?
https://t.co/vzB06AU57c
#businessinsurance #workplaceinjury insuranceAUS #Gallagher https://t.co/Js1UDJ92KU",05/03/2022,0.5,positive,0,1
news,en,ESwersey,"Virginia, USA",[],Today’s Home Price Appreciation Is Great News for Existing Homeowners https://t.co/nyNApxk10n https://t.co/kb9wlMQEg3,05/03/2022,0.8,positive,0,0
news,en,hatpatty,"Kingston,jamaica",[],"Good news is on its way

 It may not be this particular week but good news is I’m the midst of the coming weeks. 

Stay happy, stay positive and have faith 🙏 https://t.co/MhqVO1bRMq",05/03/2022,0.5187878787878787,positive,0,0
news,en,JeffreyJDavis,"ÜT: 35.224691,-80.940859",[],"Israel demands apology after Russian foreign minister Sergey Lavrov says Hitler ""had Jewish origins"" https://t.co/37dnCxRC2P https://t.co/PuMpzvjGSd",05/03/2022,-0.041666666666666664,negative,0,1
news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],How phantom forests are used for greenwashing https://t.co/uKXMazxvf4 #NEWS https://t.co/k66qiclbwv,05/03/2022,0.0,neutral,0,0
news,en,WCMUNews,Central and Northern Michigan,[],"As a wildfire closes in, New Mexico residents prepare to flee https://t.co/Wzx4U5QdJc https://t.co/uRXB9uwF32",05/03/2022,0.13636363636363635,positive,0,0
news,en,ceceliabxns,""" ehe "" + 8 days till bday! ",[],"@Erimeizia "" oh my! that's quite the news......... i must admit i feel defeated😭-- """,05/03/2022,0.0,neutral,0,1
news,en,earth_warming,"Pacific Grove, CA",[],"We need a new social contract to nurture people, planet and peace https://t.co/GW76VuwL6G https://t.co/PLTHUn9TUO",05/03/2022,0.08484848484848484,positive,0,0
news,en,alphadecay11,,[],@freespeech_blvr @joncoopertweets Have you been in a closet for the last 7 or so years.  Even Fox news knows this isn't true.  https://t.co/894onDeTcb,05/03/2022,0.175,positive,0,0
news,en,Fintech_News_,"Valencia, España",[],Ultimate Fintech Awards 2022 – Recognising the Top B2B &amp; B2C Brands in Online Trading and Fintech https://t.co/5lPh9WUor2 https://t.co/FuXf7MxfT8,05/03/2022,0.25,positive,0,0
news,en,dailyherald,Chicago Suburbs,['Ramadan'],Suburban Muslims mark end of #Ramadan https://t.co/xLyaj5doEF,05/03/2022,0.0,neutral,0,1
news,en,MapleRidgeNews,"Maple Ridge, B.C, Canada",[],Abbotsford’s Grant Abraham deemed ineligible for Conservative leadership race https://t.co/zL1XDgLCoy,05/03/2022,0.0,neutral,0,0
news,en,LudacrisUpdates,"Canada, Richmond ",[],"Jack Harlow Shoots His Shot With Dua Lipa, Says ""Strictly Legends"" Featured On New Album - HotNewHipHop https://t.co/nBfHBTkjN0",05/03/2022,0.13636363636363635,positive,0,0
news,en,KDMPOP,"Cincinnati, OH",[],How JCPenney seeks to 'reinvigorate' at 120 years old - NRF News https://t.co/rYrSqzNdzS,05/03/2022,0.1,positive,0,0
news,en,Ben_bespinosa13,"New Britain, CT",[],@WWE_AEW_NEWS__ @JcsCommentary Same here,05/03/2022,0.0,neutral,0,0
news,en,AseanNewsToday,Asean,"['Myanmar', 'news', 'news', 'Myanmar']","Mingala nan ne khin ba

Want the latest #Myanmar #news on demand?

Get all of the #news headlines for #Myanmar updated every 30 minutes here

https://t.co/LupLl9jeCT https://t.co/1X2diFo6vr",05/03/2022,0.5,positive,0,0
news,en,lisandl1,Santa Fe,[],An Indiana charter school refused to follow a COVID-19 mask mandate. Here's what happened. Shame on this principal for the dumb excuses. https://t.co/4NvD01Q1GK via @Yahoo,05/03/2022,-0.375,negative,1,1
news,en,BBCWorld,"London, UK",[],The cancer survivor who ran 104 marathons in 104 days https://t.co/pNI9CjgvMR,05/03/2022,0.0,neutral,88,603
news,en,worldnews_guru,,[],Israel outrage at Sergei Lavrov's claim that Hitler was part Jewish https://t.co/koczfAI96X,05/03/2022,0.0,neutral,0,0
news,en,ShellbackSteve,USA,[],"@MoBrooks New Congressional Evidence: Yes, Trump Allies Knew What Was Coming On Jan. 6

Meadows aide Cassidy Hutchinson names names, including Jim Jordan, Rudy Giuliani, Scott Perry, Louie Gohmert, Matt Gaetz, Andy Biggs, Marjorie Taylor Greene, Mo Brooks

https://t.co/049kLXRvpa",05/03/2022,0.13636363636363635,positive,0,1
news,en,ltecato,"California, USA","['gunsense', '2a', 'Pennsylvania']","Don’t use guns for video props unless you want to join the “Found Out” club.
 #gunsense #2a #Pennsylvania 
https://t.co/qnyMLURUbZ via @GoogleNews",05/03/2022,0.0,neutral,0,2
news,en,dailyrepublic,Mitchell SD,[],"No matter the reason, once the soil is exposed to wind or rain, it’s vulnerable to erosion. Even land managed with no-till practices can erode if it is left uncovered.https://t.co/QlgGoXPBaP",05/03/2022,-0.25,negative,0,0
news,en,ArfeenKI,"London, England",['امپورٹڈ_حکومت_نامنظور'],"@zubair_layyah you have to proof in the court of law and in front of ALLAH in the hereafter so please be careful before spreading out any news to the public domain if its  lie then ALLAH will ask you for misguiding the MASS 
#امپورٹڈ_حکومت_نامنظور",05/03/2022,-0.05,negative,2,2
news,en,stephpacino,,[],"Received amazing news today! I swear, once you start looking at life with a “glass is half full” mentality and of course therapy, life feels enjoyable and worth the adventure",05/03/2022,0.34666666666666673,positive,0,0
news,en,Nabillionairee,🌅,[],Hm😂 Some People just deserve time be hearing bad news from you,05/03/2022,-0.6999999999999998,negative,0,1
news,en,worldnews_guru,,[],Jacky Hunt-Broersma: The cancer survivor who ran 104 marathons in 104 days https://t.co/lgf9fUjAGy,05/03/2022,0.0,neutral,0,0
news,en,worldnews_guru,,[],"Russia attacking Mariupol steelworks after evacuations, says Ukraine commander https://t.co/dIE5HHx6wK",05/03/2022,0.0,neutral,0,0
news,en,usheadlinebot,,[],Los Angeles Times altered a news headline: https://t.co/U7ZWLo7I9h https://t.co/SPNxe4bRG4,05/03/2022,0.0,neutral,0,0
news,en,soshiflowers,she/her/ella,[],im gonna nap lol @ me when we get Johnny news/pics pls,05/03/2022,0.8,positive,0,1
news,en,AtHisWord,"Bonita ,CA",[],Three Trump-Allied Lawmakers Asked to Testify on Jan. 6 https://t.co/yGuvGhSUwm,05/03/2022,0.0,neutral,0,0
news,en,BitizensNFT,Bitopolis,[],"Three breaking news in one tweet:

1. Our whitelist is NOW OPEN
2. Our Discord server is open too 
3. Getting whitelisted will get harder along the time

Link is in our bio! https://t.co/b03xBGXmMB",05/03/2022,-0.041666666666666664,negative,15,16
