Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
Valorant,En,bake_ttv,"Lacombe, Alberta",[],"I do peace signs because idk what to do with my hands :) 

Playing some Valorant tonight, might even risk some comp 🫣

https://t.co/JTvMAHb5ji https://t.co/d4lqUqil95",04/15/2022,0.5,positive,0,6
Valorant,En,UFEAgg,,[],"We're LIVE with @IntegerTCG and JFK's Naught commentating this Norwalk vs Colvis Valorant Alpha match-up! Check it out!

https://t.co/2k4wLgZCdV",04/15/2022,0.2130681818181818,positive,0,1
Valorant,En,miu44,eli,[],@RaraTwitch so silly of me to assume valorant wouldnt take 20% of my cpu for 6 more hours after i close it,04/15/2022,0.0,neutral,1,49
Valorant,En,N0IRNEKO,,[],"the only reason i aced is because of the trash team we had, i hate valorant. https://t.co/czHaJ2KQf6",04/15/2022,-0.4,negative,0,2
Valorant,En,Thorin,North,[],"Riot's ""head of video production for VALORANT marketing"" seems like a real winner! https://t.co/NBlF8reAmO",04/15/2022,0.25,positive,9,273
Valorant,En,kogu_zz,he/him/please be pateint i hav,[],@hangoutsesh I dont know what you mean squidward if anyhting we should play more valorant squidward,04/15/2022,0.09375,positive,0,1
Valorant,En,_rxze_,♡TKT♡Prom♡Tsuki♡Joply♡,[],@danyyeong i didnt even get the 2 min punishment valorant really has favourites,04/15/2022,0.2,positive,0,0
Valorant,En,aartomic,Belgium,[],"@CantGetR1ght @colbyley1 @OfficialBleh by your logic, even traditional sports like basketball isn't a team game because curry can carry
he dont always carry just like in cs 
+ says enough about valorant, players cant reach carry potential because of a skill ceiling, which in this case are those dumb abillities LMAO",04/15/2022,-0.029166666666666674,negative,0,1
Valorant,En,WhosBreezyUK,"England, United Kingdom",[],@SpamFroste valorant kids are not real LMFAO,04/15/2022,-0.1,negative,0,94
Valorant,En,burncheerios,They/them 20 gnf’s owner ,[],@bigbraindickdrm He’s busy playing valorant,04/15/2022,0.1,positive,0,2
Valorant,En,_knottyi,,[],"@MaloneySawyer There’s so many insane ass valorant pros with funny ass names like that LMFAO. There’s will, b0i, derek, Trent, Victor, Mitch, moose, off top of my head and all of those r well known asf by those names LOL",04/15/2022,0.21000000000000002,positive,0,2
Valorant,En,digital_languor,getting tinnitus ,[],@brkdoesnothing valorant truly is replacing league as the go-to edater game,04/15/2022,-0.4,negative,0,2
Valorant,En,FalafelZaki,,"['VALORANT', 'RiotGames']",Will provide free credit score advising for Riot Buddy. #VALORANT @PlayVALORANT @riotgames #RiotGames,04/15/2022,0.4,positive,0,0
Valorant,En,VAGesports,,"['VALORANT', 'Sentinels']","The biggest ""what-if"" in #VALORANT made a statement clarifying ""the facts"" on the allegations against him. He's not even trolling right now.

Does @sinatraa deserve a second chance ⁉️👀

#Sentinels https://t.co/BkARzBlE6d https://t.co/iRRHAaRaq3",04/15/2022,0.14285714285714285,positive,1,1
Valorant,En,ShiFT_,,[],anyone want to be my duo on valorant,04/15/2022,0.0,neutral,0,2
Valorant,En,JukedGG,The Internet 🌎,[],"@GoldenboyFTW Amen. VALORANT is a truly global esport, one of the most exciting and encouraging things about it no doubt",04/15/2022,0.26666666666666666,positive,0,6
Valorant,En,xTwistedo_,"Michigan, USA",[],"playing valorant :) hope y’all had a good day 

https://t.co/1MSt5xPVS6",04/15/2022,0.6,positive,0,0
Valorant,En,ItsTsunamiCat,Twitch: itsTsunamiCat,[],@takatician well im on almost every night because im addicted to valorant 💀 what server do you play on?,04/15/2022,-0.4,negative,0,1
Valorant,En,Tyrexieee,,"['twitch', 'twitchstreamer', 'TwitchStreamers', 'smallstreamer', 'smallstreamers', 'game', 'FNAF', 'Minecraft', 'VALORANT', 'VRChat', 'Memes', 'relatabletweets', 'TwitchAffliate']","AAAAAHHH CONFIDENCE BOOSTTTT 📈📈📈

#twitch #twitchstreamer #TwitchStreamers #smallstreamer #smallstreamers #game #FNAF #Minecraft #VALORANT #VRChat #Memes #relatabletweets #TwitchAffliate https://t.co/C2DtcHS3tJ",04/15/2022,-0.4,negative,1,1
Valorant,En,KalebAshby12,"Toronto, Ontario",[],"@chrispegaming @itsbluesnipey @Rmeof_1 Change of plans, it will be ME! Playing, I’ll be playing Valorant on @Rmeof_1 pc tonight!!",04/15/2022,0.0,neutral,0,1
Valorant,En,skesportsgaming,United States,"['valorant', 'VCT', 'gaming', 'gamingcommunity']","Valorant Champions Tour Stage 1 Masters contestant KRU Esports' Twitter handle hacked by NFT traders.

#valorant #VCT #gaming #gamingcommunity https://t.co/nSk6vJ8Nej",04/15/2022,0.0,neutral,1,1
Valorant,En,Enbyus,Occupied Ohlone Land,[],not exaggerating. If you like or retweet his stuff it shows that you stand against victims of sexual assault. Valorant community is disgusting https://t.co/b2xncIpcp9,04/15/2022,-0.25,negative,0,8
Valorant,En,PrincessPrelia,your mom,[],"@hanilovesyouu Hii I’m Lia, 18 year old streamer who really like Genshin Impact and Valorant! Hopefukly to see you soon :)) https://t.co/G4ZhghpkHB https://t.co/xbiUOYhbeO",04/15/2022,0.2833333333333333,positive,0,1
Valorant,En,alexbini1300,,"['SupportSmallStreams', 'stream', 'valorant', 'chill', 'Vibez', 'gamer']",Back at it again the grind to gold on valorant currently sitting in silver 3 come hangout and vibe https://t.co/hd8GL3bgMa #SupportSmallStreams #stream #valorant #chill #Vibez #gamer,04/15/2022,0.0,neutral,0,2
Valorant,En,Lol_Hydrowo,Not America,['Valorant'],"Check out this Valorant clip I recorded with https://t.co/3bs1AZsWlw! #Valorant

🔗 https://t.co/8yhkK0CLAW https://t.co/iFYrOOZndi",04/15/2022,0.0,neutral,0,0
Valorant,En,Blankzy_,"New York, USA",[],neff is a talented valorant athlete https://t.co/s1iD4X79rD,04/15/2022,0.7,positive,3,12
Valorant,En,CatsbyNimble,United States,[],to people who throw valorant games: you aren’t worth the air you breath,04/15/2022,0.3,positive,0,5
Valorant,En,BaankerTV,Canada,"['Ranked', 'Valorant']","Had Jaw Surgery So Sound A Little Funky 
Come Check Out The Stream #Ranked #Valorant
https://t.co/JQoQ4qAmgi",04/15/2022,0.10625000000000001,positive,0,0
Valorant,En,cbdcarts,313,[],valorant sucks,04/15/2022,-0.3,negative,0,0
Valorant,En,TuberPlazma,,['Valorant'],"Check out this Valorant clip I recorded with https://t.co/1bSkV17TyV! #Valorant

🔗 https://t.co/FpvmvhRPJF https://t.co/9SXGs6sTNC",04/15/2022,0.0,neutral,0,0
Valorant,En,jesse317_,,"['valorant', 'valorantart', 'valorantfanart', 'sova']",just some sketches of Sova 🧐 #valorant #valorantart #valorantfanart #sova https://t.co/geNyzDY5xu,04/15/2022,0.0,neutral,101,823
Valorant,En,Quaint813,Quilt Drive ,[],"@AdamGrenade @ErinSloman Omg, i want to see you on valorant 🤩",04/15/2022,0.0,neutral,0,0
Valorant,En,Etxno_,,[],@BigPuffer @SoGrizzy so no valorant or D2 raid https://t.co/3gjXPZWXJ5,04/15/2022,0.0,neutral,0,11
Valorant,En,ZanderEU,,[],"Started playing Valorant, goddamn that game is fun",04/15/2022,-0.05000000000000002,negative,0,0
Valorant,En,TuberPlazma,,['Valorant'],"Check out this Valorant clip I recorded with https://t.co/1bSkV17TyV! #Valorant

🔗 https://t.co/kBXymvn1eO https://t.co/pxQ60MQJls",04/15/2022,0.0,neutral,0,0
Valorant,En,CoachDakotaV,,[],@CoachAntor Valorant then maybe some Starcraft,04/15/2022,0.0,neutral,0,0
Valorant,En,Jhenniferthumbs,,"['Thumbnail', 'valorant', 'Thumbmaker']","Thumbnail valorant 

#Thumbnail #valorant #Thumbmaker https://t.co/YGewqVPMzL",04/15/2022,0.0,neutral,0,1
Valorant,En,GoldenboyFTW,"Los Angeles, CA",[],"It’s amazing how fast Valorant has grown in other regions not called NA and EU! 

So happy for the Japanese and Brazilian Valorant communities. A rising tide lifts all boats!",04/15/2022,0.28875,positive,1,96
Valorant,En,nooobette,malaysia,"['valorant', 'fyp', 'valorantace', 'smallstreamer', 'killjoy']","Random ace for you 💖💋

#valorant #fyp #valorantace #smallstreamer #killjoy https://t.co/FpE4eKmAyy",04/15/2022,-0.5,negative,0,2
Valorant,En,dhruvadrew,,[],@kittelux Maybe 😈. 4.9 gpa + valorant god????? I might end up with negative bitches though bruhhh,04/15/2022,-0.3,negative,0,2
Valorant,En,Tyrexieee,,"['twitch', 'twitchstreamer', 'TwitchStreamers', 'smallstreamer', 'smallstreamers', 'game', 'FNAF', 'Minecraft', 'VALORANT', 'VRChat', 'Memes', 'relatabletweets', 'TwitchAffliate']","Holy sh*t! I- I did not see that coming...
(I guess dressing up as Mario does work)

#twitch #twitchstreamer #TwitchStreamers #smallstreamer #smallstreamers #game #FNAF #Minecraft #VALORANT #VRChat #Memes #relatabletweets #TwitchAffliate https://t.co/kvVIYoy6yB",04/15/2022,-0.4,negative,0,7
Valorant,En,FpsNoahxd,,['VALORANT'],Yoru to Immo part 1 soon #VALORANT,04/15/2022,0.0,neutral,1,1
Valorant,En,notjaxx00,Philly,[],@Toni2Turnt_ the weight difference from the regular gpro wireless to the super light is astronomical. imma be gunning fools in valorant,04/15/2022,0.24444444444444446,positive,0,1
Valorant,En,Lukasz604,Vancouver Canada,[],"Valorant F/A looking for a entry level team as I have no prior experience playing competitively in Valorant 

Can play Jett chamber kayo and skye 

Retweets and likes appreciated ❤️",04/15/2022,0.1,positive,2,5
Valorant,En,jmoneykun,,[],@TeamSynergy Immortal 3 Valorant Streamer/Content Creator. Love what you guys do :),04/15/2022,0.5,positive,0,1
Valorant,En,TherealAmRich,behind you ,[],"""There was an investigation that found no conclusive evidence that any crime was committed"" 💀
Only braindead people would fall for this shit. Nvm it's almost the whole Valorant community https://t.co/FOUe4dHIb7 https://t.co/MTKoCVjzPW",04/15/2022,0.0,neutral,0,0
Valorant,En,Charliecadet,-| The Waves Below |-,[],"Other games, (sea of thieves, valorant), do not, requiring the player to continuously purchase more currency to keep unlocking the next pass.",04/15/2022,0.125,positive,0,2
Valorant,En,idoIsaga,he/him 17,[],imagine being a higher rank in car soccer game than in valorant,04/15/2022,-0.3166666666666667,negative,0,1
Valorant,En,n0tbrando,,[],The valorant accent bro🤢calm down sinatra junior https://t.co/hNp9umyePL,04/15/2022,-0.15555555555555559,negative,0,1
Valorant,En,Val_Bix,"London, United Kingdom",[],@freshieyute You should try Valorant competitive!,04/15/2022,0.0,neutral,0,0
Valorant,En,WorkHorseFTW,,"['callofduty', 'CallofDutyWarzone', 'VALORANT']","We are openly recruiting for #callofduty , #CallofDutyWarzone and #VALORANT if you are interested in joining let us know",04/15/2022,0.125,positive,2,2
Valorant,En,Carcin0Papaya,yes,[],Why am I shitting the bed in valorant today,04/15/2022,0.0,neutral,0,0
Valorant,En,pevineleven,"Birmingham, AL",[],my valorant duo is going out of the country for a week and I’m actually upset 😞,04/15/2022,0.0,neutral,0,0
Valorant,En,hiyaaloulou,24 | they/her,[],@mdpenguino Ah yes my fellow esport enjoyer we love to see it 😌 Valorant tournaments seem fun but I need to play the game more to understand what go on 💀,04/15/2022,0.225,positive,0,0
Valorant,En,LukeDimond,,[],"Shaved, rebranded, and became the #1 NA player in Valorant. Life is good, let's celebrate.

Come check out the new stuff.

LIVE🔴
https://t.co/cjWF1NR1NQ https://t.co/lVBjYXrlop",04/15/2022,0.41818181818181815,positive,1,17
Valorant,En,FueledByPh0,Dumpster,[],@TheBangBangKun Deleted valorant my ass lmao,04/15/2022,0.6,positive,0,1
Valorant,En,vo1ceyboy,,[],Valorant // Solo Gamer For Now // https://t.co/gG9yrZrt0B,04/15/2022,0.0,neutral,0,0
Valorant,En,danopilled,20 she/her,[],just tried playing valorant for the first time. all i heard was meowing . immediately got off,04/15/2022,0.25,positive,0,1
Valorant,En,Slappyjack3,,[],@RiotSupport I have no access to my account and the recovery emails arent going to ANY of my known email addresses. I have lost access to both my league and valorant accounts. I need this back..,04/15/2022,0.0,neutral,0,0
Valorant,En,jeeeanmarie,Hawaii,[],Riot removed this voice line in the last patch so I’m never playing valorant again see ya https://t.co/V1U1VCd5Gd,04/15/2022,0.0,neutral,0,0
Valorant,En,Zatoi11,Minneapolis MN,"['Valorant', 'RocketLeague']",@HighOctaneGGs always played video games  @XSET would be my dream org @Fikary13 @rosyimpulse are my teammates #Valorant best game #RocketLeague worst game,04/15/2022,-0.2,negative,0,1
Valorant,En,PlayWCF,,"['VCT', 'ValorantMasters', 'goLOUD', 'LETSGOLIQUID', 'VALORANT']","VCT Upper Quarterfinals 🇧🇷 @LOUDgg vs 🇪🇺 @TeamLiquid All Maps ACS'.

🇧🇷 @loud_aspas with the highest average ACS with a score of 259.
🇪🇺 @Jamppicsgo with the highest 1 map ACS with a score of 355 on Icebox.

#VCT #ValorantMasters #goLOUD #LETSGOLIQUID #VALORANT https://t.co/ILAP72scuM",04/15/2022,-0.075,negative,2,9
Valorant,En,HavviVAL,"Trondheim, Norway","['VALORANT', 'Sage', 'SageFamily', 'Ascent', 'Havvi']",Easy 4k with Sage #VALORANT #Sage #SageFamily #Ascent #Havvi https://t.co/MtKpC0s2lZ,04/15/2022,0.43333333333333335,positive,0,2
Valorant,En,ProfessorMac6,"Vermont, USA","['VALORANT', 'anime', 'vlogger', 'twitchstreamer', 'gSwirly4Partner2022']","Stop by stream and ask @gSwirlyTV about her favorite anime and her new vlog that dropped tonight!  You should also stay awhile and have some fun.  If you need to leave, be sure to leave a tab open!

#VALORANT #anime #vlogger #twitchstreamer #gSwirly4Partner2022 https://t.co/qqHubCIotg",04/15/2022,0.29409090909090907,positive,0,3
Valorant,En,venxmexe,"i love you 3,000",['VALORANT'],"“Jett you’re level 220 and so bad”

also me: 5 days old to learning Jetts play style and trying to learn how to use an op

level doesn’t equal skill #VALORANT https://t.co/sqEg2lfoWM",04/15/2022,-0.19999999999999996,negative,0,8
Valorant,En,Shaandoe_,,[],"@Princnsss Nah, valorant makes me rage way too much",04/15/2022,0.2,positive,0,0
Valorant,En,fpsinferno,,[],"no way 1 tricks in Valorant actually think they’re good at the game ??

if u ONLY play reyna then u probably can’t shoot ur gun if you’re &lt;75hp, don’t even @ me",04/15/2022,0.07499999999999998,positive,0,3
Valorant,En,SherbTweets,he/him,[],@frogcrafting 😖😖 we’re just valorant babies,04/15/2022,0.0,neutral,0,0
Valorant,En,wessyio,,[],valorant makes me want to rip out my hair,04/15/2022,0.0,neutral,0,1
Valorant,En,___Gix,,[],"For my VALORANT friends, I’ll be playing AND being streamed by my production team :D…come watch us clinch playoffs 😳 https://t.co/DYshJNyCBU https://t.co/DncdjSI6o4",04/15/2022,0.0,neutral,0,2
Valorant,En,rwigged,,[],If i reach level 60 on valorant I quit.,04/15/2022,0.0,neutral,0,1
Valorant,En,antonkaye95,"Burlington, Ontario Canada",[],"Both Valorant &amp; LoL are exclusively available on the PCs, whereas Apex/Fornite/COD Warzone come out on both the PC &amp; consoles. But the vast majority of streamers use their PCs for streaming. I'm sure people who have a gaming PC can keep up with the trends on Twitch...",04/15/2022,0.42500000000000004,positive,0,2
Valorant,En,antonkaye95,"Burlington, Ontario Canada",[],"Speaking of Twitch views: If I exclude Minecraft &amp; GTA V (since the vast majority of streamers streaming them are made out of PC mods) as well as the Just Chatting category, then Valorant always come first in views, League of Legends second, Apex Legends third...",04/15/2022,0.0625,positive,0,0
Valorant,En,Quu_min,"Eindhoven, Nederland","['Valorant', 'BoycottFracture']","1 last game of #Valorant at https://t.co/AO4aJVDY9o

#BoycottFracture",04/15/2022,-0.2,negative,1,1
Valorant,En,stats_live_es,,"['Alexby11', 'Twitch', 'Streamers', 'Rust']","🌍Top streams en el mundo a las 01:21 (Hora ESP)🌎

🥇 xQcOW➖Viewers: 74.362
🥈 DisguisedToast➖Viewers: 48.204
🥉 VALORANT➖Viewers: 40.463
4) #Alexby11➖Viewers: 38.401 🔸
5) Asmongold➖Viewers: 36.820

(🔸 = Habla hispana )

#Twitch #Streamers #Rust",04/15/2022,0.0,neutral,0,1
Valorant,En,yoimiyaboo,☆彡 she/her 18 blk ,[],"play genshin: nahhhhh
play valorant: nahhhh 
read spy x family: 💞💞",04/15/2022,0.0,neutral,0,1
Valorant,En,TEAKEDDFS,"Philadelphia, PA","['PrizePicks', 'VALORANT', 'VALORANTMasters']","Tmrws Val board looks pretty decent imo. If you saved your coins today, congrats. We move on fam 🤞

#PrizePicks #VALORANT #VALORANTMasters @PlayVALORANT",04/15/2022,0.20833333333333331,positive,2,18
Valorant,En,awkward_marco,,[],"My bullets outline enemies in 80% of my valorant games.

The other 20% I can somehow 1v4 clutch.

That's good enough right? I'm single btw.",04/15/2022,0.15785714285714286,positive,0,1
Valorant,En,TheKrazyRico,"Dallas, TX",[],"🔴LIVE! on Twitch! Stop by and say hello!!! 
 VALORANT 
 https://t.co/e9ShpI4IQR",04/15/2022,0.0,neutral,0,1
Valorant,En,SwiZzlE_CS,"Kansas, USA",['ENVtuber'],"🍃 LIVE 🍃

VALORANT RANKED GRIND 

                       MEDIOCRE JETT PLAYS

                                                LIVE NOW 
                          #ENVtuber @EasternMediaGG 

https://t.co/LxYIXBjVMZ",04/15/2022,-0.07575757575757576,negative,0,1
Valorant,En,_WilsonChang,"San Jose, Ca",[],"Trying to host another 80-person streamer Valorant Tournament next month before going on vacation! The dates (May 14-15), here is the application with way more info!

CGT: Battle of the Coasts (East Coast vs. West Coast), sign up!? 

FREE ENTRY, all ranks

https://t.co/9u3pW67U9s",04/15/2022,0.39375,positive,9,27
Valorant,En,Ifvi7,🇵🇭,"['tournament', 'AxieInifinity', 'NFTGames', 'VALORANT', 'RainmakerGames']","For this week, @RainmakerGaming is releasing it's bracket for the upcoming Rainmaker Tournament! Stay tuned!

Click here to join: https://t.co/xZxJj2ZpIo

#tournament #AxieInifinity #NFTGames #VALORANT #RainmakerGames https://t.co/wn0yk7EMx4",04/15/2022,0.0,neutral,0,0
Valorant,En,The_Culpeos,,[],"Skulk Society takes Valorant over tonight at 7:30PM Central as we anxiously await the new agent 🎮 

Pop in tonight over at 
https://t.co/ScdU4wFvIu ✨

Make sure to check out @IncRewind and their brand new clothing items to rock this summer!",04/15/2022,0.11136363636363636,positive,2,6
Valorant,En,frogcrafting,The Netherlands,[],"during the day: Minecraft streamer 🌷🌹🌻✨🍄
during the night: valorant gremlin 🤬🤭🔫👩‍⚕️",04/15/2022,0.0,neutral,3,67
Valorant,En,no_viewers,,[],"julian has been streaming VALORANT for 2 minutes and no one's watching them, go say hi and make their day https://t.co/DuEqfhNSd7. Tag your favourite VALORANT streamer.",04/15/2022,0.0,neutral,0,0
Valorant,En,TheCurseTTV,"California, USA",['Destiny2'],"#Destiny2 needs a legitimate Ranked playlist, similar to Valorant. Have emblems and shaders be rewards.",04/15/2022,0.0,neutral,0,3
Valorant,En,Fingiez,,[],i don’t have a favorite team in valorant but sinatraa coming back will ensure that i have a least favorite team,04/15/2022,0.175,positive,0,1
Valorant,En,byjoso,Texas,[],Almost able to play Comp Valorant.  https://t.co/f55g0Hc2tY https://t.co/8ZDdESNZSW,04/15/2022,0.5,positive,0,0
Valorant,En,crywink_,,[],@endergunlol im shit shit at valorant too,04/15/2022,-0.2,negative,0,1
Valorant,En,kyrayahh,chinese + american,[],imma open valorant again................,04/15/2022,0.0,neutral,0,0
Valorant,En,quatixG,,"['livestream', 'VALORANT', 'VALORANT募集', 'ValorantClips', 'valorantgameplay', 'RobloxDown']","streaming valorant
no delay!
ranked jett man
#livestream #VALORANT #VALORANT募集 #ValorantClips #valorantgameplay #RobloxDown 
https://t.co/mB4hJWxCPe",04/15/2022,0.0,neutral,0,1
Valorant,En,ivanpsl,Deploying Hardpoints,['VALORANT'],"Shorty time 
#VALORANT https://t.co/M2GigMnFrg",04/15/2022,0.0,neutral,1,4
Valorant,En,tbgrdo7,sox regularbrd trillect,[],valorant is just so much more than fortnite right now,04/15/2022,0.39285714285714285,positive,0,5
Valorant,En,Clockffee,"Montevideo, Uruguay",[],"@pIeonasmo @ValorantEsports @zetadivision Bronzil started toxicity with everyone, ask any valorant fan around the world and they will tell you brasil is cringe and toxic, you earned it",04/15/2022,0.0,neutral,0,0
Valorant,En,TeamGodvek,,['valorant'],"Just went live! We're back with the goal to meet 7 new people in just 5 #valorant games! My record is 14 people

Rules are I can't let them know about my goal and I can't let them know I'm live until they ask ;)

https://t.co/xjTkRKI28W",04/15/2022,0.14545454545454545,positive,6,6
Valorant,En,BippyLime,any,[],The ONLY reason I want the current Valorant BP is for the namecards man,04/15/2022,0.0,neutral,0,3
Valorant,En,NobaaBTW,,[],@PlayVALORANT patches always say “VALORANT fans no longer need to worry about back-to-back matches on the same map” yet I get the same maps back to back,04/15/2022,0.0,neutral,0,0
Valorant,En,flyingfishh_,he/they ✩ él/elle,"['valorant', 'valorantmeme']",#valorant #valorantmeme so i made a thing https://t.co/DdAD5sI0UG,04/15/2022,0.0,neutral,0,2
Valorant,En,Latenice,,[],Valorant join if u luv ur mom https://t.co/9IGIeiKkLA,04/15/2022,0.0,neutral,0,1
Valorant,En,ghcesports,Aberdeen WA,[],NJCAAE Week 9 - Valorant and Overwatch https://t.co/oTwB8vLAft,04/15/2022,0.0,neutral,1,1
Valorant,En,vexizfy,,[],"Actual Girlfriend Application 

- Asian Or Latina 
- Play Videogames (Preferably Valorant or COD)
- Doesn’t Smoke
-Good Personality 
-Fun to Hangout With 

DM Me",04/15/2022,0.25,positive,0,0
Valorant,En,Clockffee,"Montevideo, Uruguay",[],"@Klushi_ @Zoxlr___ @ValorantEsports @zetadivision Still waiting for brazil to win more than one match internationally. Your are still the worst valorant region by far if you check data and results, waiting for bronzil to be relevant at any esport",04/15/2022,0.13333333333333333,positive,0,1
Valorant,En,WolvesWTF,Twitch 👉,[],@wtfMoral @HysteriaGGs Me plz I am a Valorant player and content creator,04/15/2022,0.0,neutral,0,0
Valorant,En,zayhru,,[],@Yo_Velocity @notc0zu bouta play valorant with poems! perhaps velocity would like to join? 😄,04/15/2022,0.0,neutral,0,0
Valorant,En,fyvenine,"19, she/her",[],i’m bored asf someone please play unrated with me valorant egirl sage main woof mommy big boobies gamer girl anime girlfriend,04/15/2022,-0.11111111111111112,negative,0,2
Valorant,En,kascent,,[],might stream some omegle and valorant tonight 👀,04/15/2022,0.0,neutral,1,7
Valorant,En,Princnsss,,[],Competitive Valorant is addicting omg,04/15/2022,0.0,neutral,3,109
Valorant,En,mdpenguino,,[],"@hiyaaloulou VCT is Valorant! It's Masters Reykjavik ? but the finals and good fun

VCT is Valorant! It's Masters Reykjavik rn so all the best teams from regions are competing!",04/15/2022,0.6916666666666668,positive,0,1
Valorant,En,gaydrainerboy,they/them ,[],"JAI VALORANT VIDEO GO CHECK IT OUT !!!!!!!!!!!!!!
https://t.co/Skuhfv8A6W",04/15/2022,0.0,neutral,1,6
Valorant,En,IMNlEL,,"['roadtopartner', 'Games', 'twitch', 'twitchaffiliate', 'gaming', 'beardgang', 'TwitchStreamers', 'Valorant']","Hey everyone, I’m live! Playing some Valorant with @DudeNamedTim, stop by and say hi! #roadtopartner 

@TwitchReTweets @GamerGrowth 
#Games #twitch #twitchaffiliate #gaming #beardgang #TwitchStreamers #Valorant

https://t.co/dSwQjRyl19",04/15/2022,0.2130681818181818,positive,6,8
Valorant,En,danyahjw,6ix,"['LETSGOLIQUID', 'VCT', 'VCTEMEA', 'VALORANTMasters', 'VALORANT']","@ScreaM_ All good, take over the lower bracket! #LETSGOLIQUID 

#VCT #VCTEMEA #VALORANTMasters #VALORANT https://t.co/oIT1UnL6U1",04/15/2022,0.875,positive,2,70
Valorant,En,TooBlank,Los Angeles,[],I am really excited to have Brandon working with our Valorant team! He has already made an impact in his short time here. He has a great mind for the game &amp; all that data that comes along with it. We've got more exciting announcements coming too!👀 https://t.co/EMIXBTeXYA,04/15/2022,0.278125,positive,0,19
Valorant,En,FizoIogy,,[],taking 1 day breaks from valorant is very helpful for muscle memory,04/15/2022,0.2,positive,0,2
Valorant,En,swift_scout,Summoner's Rift,[],@sail0ramy League of Legends 😅I wish I was good al Valorant~,04/15/2022,0.7,positive,0,1
Valorant,En,leelDaaN,Mexico,[],"@minermllb @ShadowWasntHere @vo1tic_ @alexxnohoes @G2esports ""VALORANT IS NOT HARDER THAN CSGO""

BUT VALORANT IS EASIER IN SOMETHING HARDER IN OTHERS, AND CSGO IS EASIER AND HARDER IN OTHERS THATS ALL.

BOTH ARE DIFFERENT GAMES.

Y ya deja de estar mamando que das cringe xD",04/15/2022,-0.037500000000000006,negative,0,0
Valorant,En,pzinnn11,,[],@dkzbgk @Phzinfps1 Loud ganhou da liquid no valorant,04/15/2022,0.1,positive,0,1
Valorant,En,Bruno_nhaaaaa,"Bahia, Brasil",[],"@ZapGG_ @ValorLeaks KEKW top 8, look how to play valorant",04/15/2022,0.5,positive,0,0
Valorant,En,Dxniai,Baguette,['Valorant'],"Bucky Ace #Valorant

🔗 https://t.co/Lsvg3c35jD https://t.co/ajA5Mzo8Nz",04/15/2022,0.0,neutral,0,1
Valorant,En,mommyjumbo666,,[],@Nolmed1 @FaZeMew i get 2fps if i ever ATTEMPT to stream valorant and i smell a lil burning 😋🤚🏼,04/15/2022,0.0,neutral,0,1
Valorant,En,G2_Valorant,España,[],@valesports_emea @G2esports @LiquidValorant Can't wait https://t.co/WvrDuLl13X,04/15/2022,0.0,neutral,0,10
Valorant,En,faifartsxd,,[],@AYATOSITE i tried to play valorant and then i kept dying and im afraid of playing with others 😭😭,04/15/2022,-0.6,negative,0,0
Valorant,En,LiquipediaVAL,Haven,['VALORANTMasters'],"Top 10 players by KD Ratio - Groups + Playoffs Day 1 #VALORANTMasters 

🔗 https://t.co/yERkOWrwH8 https://t.co/Dx7SRSvvJU",04/15/2022,0.5,positive,3,234
Valorant,En,bashools,,[],"Currently sitting at -5.5u during Reykjavik, can hopefully bring it back, looking like my worst tournament to date in Valorant",04/15/2022,-0.3333333333333333,negative,0,0
Valorant,En,DapperDabber7,Metaverse,[],@Degentraland @BoredApeYC Need someone to make a tweet like this for Valorant. 🥲,04/15/2022,0.0,neutral,0,1
Valorant,En,realityy_val,jamaica,[],the valorant community has been all over the place ever since sinatraa announced his return to pro valorant,04/15/2022,0.0,neutral,0,6
Valorant,En,youpabel,,[],"@xHiddenShadow its a br valorant team

team liquid just lost to us hehe 🥶",04/15/2022,0.0,neutral,0,1
Valorant,En,kokoFPS,,['VALORANT'],Team Liquid done lost 😩 either way rooting for The Guard for tomorrow matches #VALORANT,04/15/2022,0.0,neutral,0,0
Valorant,En,YouMadBud,,"['valorant', 'valorantclips', 'valorantgaming', 'gaming']",FOLLOW MY TIKTOK FOR MORE! #valorant #valorantclips #valorantgaming #gaming https://t.co/D0Tno6E4it,04/15/2022,0.625,positive,1,2
Valorant,En,offwntr,,[],Who is your favorite Valorant agent? 👀,04/15/2022,0.5,positive,0,5
Valorant,En,_esportscenter,,['VALORANT'],Loud takes down Team Liquid in a close 2-1 match! #VALORANT https://t.co/yjWXTHClIp,04/15/2022,-0.047222222222222235,negative,0,6
Valorant,En,sydcavs,United States,"['valorant', 'twitchstreamer', 'smallstreamer', 'valorantcustoms']","Live now on Twitch! It's here! Time for the 2 v 2 Valorant tournament with @LDTStreamers  Who will win and become the LDTS Valorant Champion? See ya there! #valorant #twitchstreamer #smallstreamer #valorantcustoms 

https://t.co/qtcwJNrZnm",04/15/2022,0.6065340909090909,positive,1,6
Valorant,En,THESPIKEGG,Fracture,"['goLOUD', 'VALORANTMasters']","📣 What a match! It took 3 maps but finally LOUD take the win! 

GGWP! #goLOUD!

⚔ @LOUDgg 2:1 @LiquidValorant ⚔
🥇 MVP @Jamppicsgo
🌐 https://t.co/98ddpcoFAR
🌐 https://t.co/esHNGHVEAN

#VALORANTMasters https://t.co/WsTrrCAGhR",04/15/2022,0.55,positive,0,14
