Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
#BTC,en,01ApeClub,,"['Crypto', 'BTC', 'Binance', 'APECOIN', 'APE', 'APEUSDT', 'Apex募集ps4', 'NFT', 'NFTSPACESHIP', 'NFTCommuntiy', 'NFTcollectibles', 'NFTGiveaway', 'NFTCommunity', 'NFTGame', 'NFTartist', 'NFTdrop', 'nftart', 'NFTProject', 'NFTProject', 'rarible', 'raribleNFT', '01apeclub']","Our nfts are sold on the rarible site.
.
.
.
#Crypto #BTC #Binance #APECOIN #APE #APEUSDT #Apex募集ps4 #NFT #NFTSPACESHIP #NFTCommuntiy #NFTcollectibles #NFTGiveaway #NFTCommunity #NFTGame #NFTartist #NFTdrop #nftart #NFTProject #NFTProject #rarible #raribleNFT #01apeclub https://t.co/ZyMRJ4geA5",04/24/2022,0.0,neutral,0,3
#BTC,en,OsasYoung4,,"['aquagoat', 'aquagoatswap', 'bnb', 'aquabsc', 'eth', 'btc', 'PancakeSwap']","@Jarvis_ERC The best project 🥳🥳 I have seen so far is #aquagoat 🥳🥳🥳🥳🥳  

3 days to go for #aquagoatswap #bnb #aquabsc #eth #btc #PancakeSwap ✅🥳🥳🥳",04/24/2022,0.55,positive,0,0
#BTC,en,Radex_r222,,"['FEG', 'FEGtoken', 'BUYFEG', 'ListOnFEGex', 'DeFi', 'ETH', 'Fegtag', 'FEGex', 'BTC', 'altcoin', 'cryptocurrency', 'BSC', 'Bitcoin', 'Grafenewallet', 'SmartDefi', 'NFT', 'BSCGems']","@BSCGemAlert #FEG project is shining like a 💎 in crypto world, you will hear more about #FEGtoken soon...🦍
#BUYFEG
#ListOnFEGex
#DeFi
#ETH
#Fegtag
#FEGex
#BTC $FEG #altcoin 
#cryptocurrency
#BSC #Bitcoin 
#Grafenewallet #SmartDefi #NFT #BSCGems🦍🦍🦍🦍12",04/24/2022,0.5,positive,0,1
#BTC,en,arthurmichaels5,,"['pandagirl', 'nft', 'nftart', 'giveaway', 'BTC', 'ADA', 'ETH']","@InuKishu The PandaGirl token is an amazing BSC project. NFT Minting comes up 04/29 at 8pm UTC, after which there'll be huge buy back and burn. Farming commences immediately after NFT sales...Come a closer look!!!
@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH",04/24/2022,0.3333333333333334,positive,0,1
#BTC,en,startrack62,Bangladesh,"['SeasonalTokens', 'CryptoMining', 'CyclicalInvesting', 'BTC']","This is a wonderful project. This is the best quality project that is currently running in the market. Hopefully this project will be get more success. #SeasonalTokens #CryptoMining #CyclicalInvesting #BTC https://t.co/w19CdaAfMi
https://t.co/hEOVcgyrhh",04/24/2022,0.5599999999999999,positive,0,0
#BTC,en,StaceyG17412670,,"['BTC', 'Bitcoin']",300$ in $VRA + 300$ in $BTC if we reach 1500 followers ❤️.🔃 Retweet + Follow + 🔔[48 hours] 2 winners ⏰#BTC #Bitcoin…,04/24/2022,0.0,neutral,0,0
#BTC,en,TraderWisdom,"Seattle, WA","['ATOM', 'BTC', 'ETH']","#ATOM - short alert 💩🤡

Exchange     : FTX
Market         : $ATOM - $PERP
Volume        : $185,830
Price            : $23.222

$BTC #BTC $ETH #ETH https://t.co/Klp8qHGSTz",04/24/2022,0.0,neutral,0,0
#BTC,en,startrack62,Bangladesh,"['SeasonalTokens', 'CryptoMining', 'CyclicalInvesting', 'BTC']","This is an awesome project, I am convinced that it will show great results! I believe that this project will find its place in it and maybe even #SeasonalTokens #CryptoMining #CyclicalInvesting #BTC https://t.co/w19CdaAfMi
https://t.co/hEOVcgyrhh",04/24/2022,1.0,positive,0,0
#BTC,en,Radex_r222,,"['FEG', 'FEGtoken', 'BUYFEG', 'ListOnFEGex', 'DeFi', 'ETH', 'Fegtag', 'FEGex', 'BTC', 'altcoin', 'cryptocurrency', 'BSC', 'Bitcoin', 'Grafenewallet', 'SmartDefi', 'NFT', 'BSCGems']","@BSCGemAlert #FEG project is shining like a 💎 in crypto world, you will hear more about #FEGtoken soon...🦍
#BUYFEG
#ListOnFEGex
#DeFi
#ETH
#Fegtag
#FEGex
#BTC $FEG #altcoin 
#cryptocurrency
#BSC #Bitcoin 
#Grafenewallet #SmartDefi #NFT #BSCGems🙏🏻🌙🌙🙏🏻🌙",04/24/2022,0.5,positive,0,0
#BTC,en,01ApeClub,,"['Crypto', 'BTC', 'Binance', 'APECOIN', 'APE', 'APEUSDT', 'Apex募集ps4', 'NFT', 'NFTSPACESHIP', 'NFTCommuntiy', 'NFTcollectibles', 'NFTGiveaway', 'NFTCommunity', 'NFTGame', 'NFTartist', 'NFTdrop', 'nftart', 'NFTProject', 'NFTProject', 'rarible', 'raribleNFT', '01apeclub']","Our nfts are sold on the rarible site.
.
.
.
#Crypto #BTC #Binance #APECOIN #APE #APEUSDT #Apex募集ps4 #NFT #NFTSPACESHIP #NFTCommuntiy #NFTcollectibles #NFTGiveaway #NFTCommunity #NFTGame #NFTartist #NFTdrop #nftart #NFTProject #NFTProject #rarible #raribleNFT #01apeclub https://t.co/My4ZW3Qqgj",04/24/2022,0.0,neutral,0,3
#BTC,en,Radex_r222,,"['FEG', 'FEGtoken', 'BUYFEG', 'ListOnFEGex', 'DeFi', 'ETH', 'Fegtag', 'FEGex', 'BTC', 'altcoin', 'cryptocurrency', 'BSC', 'Bitcoin', 'Grafenewallet', 'SmartDefi', 'NFT', 'BSCGems']","@BSCGemAlert 🦍🦍🦍#FEG project is shining like a 💎 in crypto world, you will hear more about #FEGtoken soon...🦍
#BUYFEG
#ListOnFEGex
#DeFi
#ETH
#Fegtag
#FEGex
#BTC $FEG #altcoin 
#cryptocurrency
#BSC #Bitcoin 
#Grafenewallet #SmartDefi #NFT #BSCGems",04/24/2022,0.5,positive,0,0
#BTC,en,NFTwelfare,everywhere,"['nft', 'nfts', 'NFTshill', 'NFTdrops', 'NFTCommunity', 'NFTGiveaway', 'nftart', 'APECOIN', 'btc', 'Bitcoin']","NFTwelfare Daily Artwork @NFTwelfare
#nft #nfts #NFTshill #NFTdrops #NFTCommunity #NFTGiveaway #nftart #APECOIN #btc #Bitcoin drop that NFT https://t.co/a0heX5guB7",04/24/2022,0.0,neutral,0,8
#BTC,en,Im_mamadd,"New York, USA","['FegToken', 'ROXstars', 'NFT', 'Binance', 'NFTs', 'FEG', 'FEGtoken', 'FEGex', 'NFTGiveaway', 'NFT', 'DeFi', 'ROXtars', 'blockchain', 'Crypto', 'BNB', 'ETH', 'BTC', 'AMC', 'BSC', 'SHIB', 'dogecoin']","@binance #FegToken  #ROXstars #NFT's - When #Binance  
+10,000 #NFTs 3D 
https://t.co/8rfbsCYyX8 💰💎🦍💰
#FEG #FEGtoken #FEGex #NFTGiveaway #NFT #DeFi #ROXtars #blockchain #Crypto #BNB #ETH #BTC #AMC #BSC #SHIB #dogecoin",04/24/2022,0.0,neutral,1,1
#BTC,en,uniquemodelcomp,,"['pandagirl', 'nft', 'nftart', 'giveaway', 'BTC', 'ADA', 'ETH', 'SHIB', 'babydoge']",PandaGirl is the thing and promising project and it's on the way of launching there nft and the minting date is 04/29 # @pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge https://t.co/DBhPzY5RNR https://t.co/XGMW4gRvSO,04/24/2022,0.2,positive,0,0
#BTC,en,OsasYoung4,,"['aquagoat', 'aquagoatswap', 'bnb', 'aquabsc', 'eth', 'btc', 'PancakeSwap']","@CryptoGemsCom The best project 🥳🥳 I have seen so far is #aquagoat 🥳🥳🥳🥳🥳  

3 days to go for #aquagoatswap #bnb #aquabsc #eth #btc #PancakeSwap ✅🥳🥳🥳",04/24/2022,0.55,positive,0,0
#BTC,en,NftSwiss,Switzerland,"['bafta', 'instagood', 'instalike', 'cryptonews', 'btc']","Buyers are now more discerning when it comes to choosing which NFT projects they want to support, which is leading to more changes within the NFT space itself. https://t.co/ZtPJ9LKybi #bafta #instagood #instalike #cryptonews #btc",04/24/2022,0.5,positive,0,1
#BTC,en,PartyGuy6969,,"['EverRise', 'EverRiseV3', 'EverRiseEDU', 'DeFi', 'Crypto', 'Cryptocurrency', 'Polygon', 'NFT', 'BTC', 'MultiChain', 'FTM', 'Avalanche', 'BSC', 'cryptotwitter']",#EverRise $RISE #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #Polygon #NFT #BTC #MultiChain #FTM #Avalanche #BSC #cryptotwitter https://t.co/7D8JzN3Sog,04/24/2022,0.0,neutral,1,1
#BTC,en,whalesradar_com,İstanbul,"['HIVEUSDT', 'HIVE', 'Crypto', 'Bitcoin', 'BTC', 'ETH']","#HIVEUSDT #HIVE 
Signal #1  

Last Signal: N/A 
Before: 0.92560000 
After: 0.95920000 🟢(3.63%) 
Volume Chng: 62,333 USDT (5.01%) 

Daily  
Price Chng: (3.63%)🟢 
Volume: 1,301,748 USDT 

🚀PRO ➡️ https://t.co/1EgdzYf2ot 🐳

#Crypto #Bitcoin #BTC #ETH",04/24/2022,-0.25,negative,0,0
#BTC,en,TraderWisdom,"Seattle, WA","['MATIC', 'BTC', 'ETH']","#MATIC - short alert 🤦🏻💩

Exchange     : FTX
Market         : $MATIC - $PERP
Volume        : $163,737
Price            : $1.3635

$BTC #BTC $ETH #ETH

For live Whale Trade Flow, check - https://t.co/qEq8Ymgdoc https://t.co/UHm1Kc9s3x",04/24/2022,0.06818181818181818,positive,0,0
#BTC,en,abnormal_crypto,,"['SRMUSDT', 'crypto', 'whale', 'btc', 'eth', 'SRM']","#SRMUSDT Bear Alert!

5X Volume
Price:      2.355
5-min %: -0.21%
Volume:  $50,468
 
#crypto #whale #btc #eth #SRM $SRM https://t.co/EQ7KEK2GkQ",04/24/2022,0.0,neutral,0,0
#BTC,en,suiyuan47803931,,"['AirCoinDAOLabs', 'Bitcoin', 'BNB', 'BTC', 'ETH', 'BNB', 'Binance', 'Coinbase']","#AirCoinDAOLabs #Bitcoin   #BNB
Aircoin Dao labs 13 Ghanaian volunteers participated in the currency chain hacker marathon Ghana station on behalf of air in the name of air volunteers. Kingalex gave a live speech aircash on behalf of air
#BTC 
#ETH 
#BNB 
#Binance 
#Coinbase https://t.co/l605PXvdZ1",04/24/2022,0.13636363636363635,positive,4,10
#BTC,en,isaacobot_1,"Uyo, Nigeria","['cryptocurrency', 'crypto', 'btc', 'bitcoin', 'nft', 'anime', 'pandagirl', 'ElonMusk']","@gate_io Pandagirl - up while everything else is down! 📈

Don't miss the opportunity!

Join us !
#cryptocurrency #crypto #btc #bitcoin #nft #anime #pandagirl #ElonMusk @elonmusk 

@PandaGirlToken 
Let's go 🚀🚀🚀 https://t.co/ZpvF7FiNbm",04/24/2022,-0.3038194444444445,negative,0,1
#BTC,en,colt95632,,"['BTC', 'NFT', 'P2E', 'Ragnarok', 'onit', 'inno', 'onbuff', 'dogecoin', 'eos', 'XRP', 'NFTGiveaway', 'Airdrop']",service open D-3 #BTC     #NFT #P2E #Ragnarok #onit #inno #onbuff @rolabyrinthnft @onbuffchain @VitalikButerin @elonmusk @G_uardianG_uild #dogecoin #eos #XRP #NFTGiveaway #Airdrop https://t.co/WcYKYzwJq3,04/24/2022,0.0,neutral,0,0
#BTC,en,yancyan55888,,"['Bitcoin', 'BTC', 'LN', 'LightningNetwork', 'boltcoiner']","This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 0a663ee6-4d01-4e26-a677-93e64f1a70c5

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/X3V10taMHV",04/24/2022,0.4,positive,0,0
#BTC,en,LaurennKingsley,The Beach,"['gvl', 'btc', 'bitcoin']","Hey Friends, @mahstax and I started a small side business in #gvl and will be paying our EE’s in only #btc and accepting #bitcoin. We’re BRAND NEW, and servicing both Residential &amp; Commercial clients in Greenville, SC. Help us get our 1st customer by retweeting! @EcoGreenville 😁 https://t.co/E4PfFbdOGH",04/24/2022,-0.02840909090909091,negative,1,6
#BTC,en,Lucktron94,España,"['Giveaway', 'BNB', 'Binance', 'BTC', 'paribu', 'Huobi', 'KuCoin', 'BRISE', 'bitgert', 'BitGertBRISE']","@bitgertNews This #Giveaway is great

All done✔️
📌@DanRA26
 📌@Alexa_amp
  📌@kateymanuel
   📌@manvenz
    📌@Cryptowin23
     📌@Alex17583323
      📌@gamerluckme33 

#BNB #Binance #BTC #paribu #Huobi #KuCoin #BRISE #bitgert #BitGertBRISE https://t.co/pTmesIUVJk",04/24/2022,0.8,positive,0,1
#BTC,en,NevaehP82762348,"Washington, USA","['btc', 'Crypto']","@BitcoinMagazine God bless you @Florence_crypt0  I just received my profit now I and will keep investing with your company. I’m very grateful and happy. you never fail your client you guys are wonderful. 

#btc  #Crypto https://t.co/BhobiPlNbt",04/24/2022,0.5625,positive,2,2
#BTC,en,CryptoReady11,United Kingdom ,"['XRP', 'BTC', 'ETH', 'XDC']","Nexo not worried about SEC regulation says Founder

#XRP #BTC #ETH #XDC 

https://t.co/fUThxwPMzj",04/24/2022,-0.1,negative,0,2
#BTC,en,yaaz_1,Metaverse,"['isekaimeta', 'art', 'Nfts', 'ETH', 'NFTs', 'NFT', 'NFTCommunity', 'NFTGiveaway', 'nftart', 'NFTdrop', 'AnimeJapan', 'NFTCollection', 'NFT', 'NFTdrop', 'nftart', 'BTC', 'LTC', 'Anime']","My collection until now 😍 for #isekaimeta 

#art  #Nfts  #ETH $eth #NFTs #NFT #NFTCommunity #NFTGiveaway #nftart #NFTdrop #AnimeJapan #NFTCollection  #NFT #NFTdrop #nftart #BTC #LTC #Anime https://t.co/T6wst75eQX",04/24/2022,0.0,neutral,0,0
#BTC,en,BNB_NABOX_GOGE,,"['Nabox', 'Crypto', 'Avalanche', 'ETH', 'Web3', 'blockchain', 'Metaverse', 'BTC', 'BNB']","@binance 🔺️🟩  #Nabox supports multiple blockchain networks. 
🔺️🟩You can quickly transfer assets to different networks through the cross-chain function of Nabox.
🕊▫️Smart people use smart wallet ▫️
#Crypto #Avalanche   #ETH #Web3 #blockchain #Metaverse #BTC #BNB   $NABOX 🔥🚀🙌💎 https://t.co/tNTHUJJsWW",04/24/2022,0.1369047619047619,positive,0,0
#BTC,en,tokenviz,,"['Cryptos', 'BTC', 'ethereum', 'BNB', 'XRP', 'altcoin']","🌕 Biggest #Cryptos 1-Day Volume

#BTC: $39,816.36 (+0.26%)
#ethereum: $2,955.46 (−0.10%)
$BCH: $315.8 (−1.28%)
#BNB: $404.2 (−0.69%)
#XRP: $0.7119 (−1.06%)

👉 Follow to bring #altcoin dashboard right to your feed. https://t.co/SZbi95Qhk1",04/24/2022,0.2857142857142857,positive,0,0
#BTC,en,KingMeshach01,,"['SeasonalTokens', 'CryptoMining', 'CyclicalInvesting', 'BTC']","Four Tokens
There are four tokens like the four seasons in nature - Spring, Summer, #SeasonalTokens #CryptoMining #CyclicalInvesting #BTC",04/24/2022,0.0,neutral,0,0
#BTC,en,NunoAlm16725824,,"['Mandox', 'ETH', 'Saitama', 'Shiba', 'Shibadoge', 'CULT', 'Altcoins', '100x', 'Btc', 'NFTCommunity', 'NFTProject', 'VOLT']","@CommanderShib @OfficialMandox #Mandox will flip heads in the upcoming months!
You can join the ride or just watch the current 3400 holders make  some big money! 🔥🔥

#ETH #Saitama #Shiba #Shibadoge #CULT #Altcoins #100x #Btc #NFTCommunity #NFTProject #VOLT https://t.co/Ta3pSjaHst",04/24/2022,0.0,neutral,6,8
#BTC,en,ExchangeWhales,,"['Binance', 'BTC', 'cryptocurrency']","🚀🚀🚀 $1,113,515 BTCUSDT LONGED @$39,450.00 on #Binance (23:54:19 UTC) #BTC #cryptocurrency",04/24/2022,0.0,neutral,0,0
#BTC,en,CryptoCowboys76,"Los Angeles, CA","['CRO', 'Bitcoin', 'ELON', 'SpaceX', 'AMC', 'BTC', 'web3', 'BSC', 'Metaverse', 'ADA', 'SHIBA', 'P2E', 'DeFi', 'BSCgem', 'Crypto', 'AANT', 'AlphaApeNetwork']","@CryptoLegendsGp will be hosting @AlphaApeNetwork AMA Sunday April 24th at 1:30pm EST (17:30 UTC) come join us!

#CRO $ELON $BNB #Bitcoin    #ELON #SpaceX $AMC #AMC $BTC $BNB #BTC $CRO #web3 #BSC #Metaverse #ADA $ADA #SHIBA #P2E #DeFi #BSCgem #Crypto #AANT #AlphaApeNetwork https://t.co/qerHkQlQxp",04/24/2022,0.0,neutral,0,0
#BTC,en,UddinCeo,United Kingdom,['BTC'],"Max pain is dropping to 33k in one candle. imo #BTC 

Daily looks ugly.

- 1 bullish scenario
- 1 bearish scenario https://t.co/4ohvkyX8q1",04/24/2022,-0.35,negative,0,0
#BTC,en,shibactrl,,"['SHIBARMY', 'SHIB', 'SHIBARMY', 'Shibarium', 'shiba', 'BTC', 'ShibaSwap', 'ShibBurn']","Hi #SHIBARMY I only have 652,000 Shiba, should I be upset?

#SHIB #SHIBARMY #Shibarium #shiba #BTC #ShibaSwap #ShibBurn",04/24/2022,0.0,neutral,0,0
#BTC,en,Bitcoin8News,,"['Bitcoin', 'BTC']","The $BTC price is at $39,490.52 right now.
🔴 Compared to the last tweet, the price has dropped by $18.51 (0.05%).
🔴 In the last 24 hours the price has dropped by $267 (0.67%).

#Bitcoin #BTC https://t.co/KN76i4L07b",04/24/2022,0.09523809523809523,positive,0,0
#BTC,en,Cantoshi5,,"['BTC', 'Bitcoin', 'Binance']",What if ? #BTC #Bitcoin #Binance https://t.co/NcJEy9sh8z,04/24/2022,0.0,neutral,3,7
#BTC,en,01ApeClub,,"['Crypto', 'BTC', 'Binance', 'APECOIN', 'APE', 'APEUSDT', 'Apex募集ps4', 'NFT', 'NFTSPACESHIP', 'NFTCommuntiy', 'NFTcollectibles', 'NFTGiveaway', 'NFTCommunity', 'NFTGame', 'NFTartist', 'NFTdrop', 'nftart', 'NFTProject', 'NFTProject', 'rarible', 'raribleNFT', '01apeclub']","Our nfts are sold on the rarible site.
.
.
.
#Crypto #BTC #Binance #APECOIN #APE #APEUSDT #Apex募集ps4 #NFT #NFTSPACESHIP #NFTCommuntiy #NFTcollectibles #NFTGiveaway #NFTCommunity #NFTGame #NFTartist #NFTdrop #nftart #NFTProject #NFTProject #rarible #raribleNFT #01apeclub https://t.co/KQ5Xq9O1zC",04/24/2022,0.0,neutral,0,3
#BTC,en,Emma1405950612,,"['Aquagoat', 'cryptocurrecy', 'btc', 'bnb', 'blockchain', 'Defi', 'shib', 'feg']",@Crypto__emily #Aquagoat that's the tweet 💎🚀 #cryptocurrecy  #btc #bnb #blockchain #Defi #shib #feg https://t.co/OTbzJPVneQ,04/24/2022,0.0,neutral,0,1
#BTC,en,Jack_66a,,"['Defi', 'FEG', 'FEGtoken', 'FEGex', 'ListOnFEGex', 'BUYFEG', 'BTC', 'altcoin', 'cryptocurrency', 'crypto', 'BSCGem', 'NFT', 'Bitcoin', 'Grafenewallet', 'SmartDefi']","@BSCGemAlert 💥Do you know king of #Defi ? Read about mind blowing #FEG 🦍 ecosystem in https://t.co/pOLtS1kBvG 🦍
#FEGtoken
#FEGex
#ListOnFEGex
#BUYFEG
#BTC $FEG #altcoin 
#cryptocurrency
#crypto #BSCGem 
#NFT #Bitcoin 
#Grafenewallet #SmartDefi🌙🚀🌙🚀 https://t.co/wnObq3f57y",04/24/2022,0.0,neutral,0,1
#BTC,en,uniquemodelcomp,,"['pandagirl', 'nft', 'nftart', 'giveaway', 'BTC', 'ADA', 'ETH', 'SHIB', 'babydoge']",PandaGirl is the thing and promising project and it's on the way of launching there nft and the minting date is 04/29 # @pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge https://t.co/3TqMjXjXGc https://t.co/Yg4GamdW4Y,04/24/2022,0.2,positive,0,0
#BTC,en,thinkmoonio,,"['BTC', 'CRYPTONEWS', 'NFT']","Diversifying a cryptocurrency portfolio shouldn’t be so complicated
#BTC #CRYPTONEWS #NFT
https://t.co/mEAEq6P417",04/24/2022,-0.5,negative,1,0
#BTC,en,thinkmoonio,,"['BTC', 'CRYPTONEWS', 'NFT']","Algorand: Can news of its launch of carbon offsetting protocol revive its price action
#BTC #CRYPTONEWS #NFT
https://t.co/BVQHFHnoYR",04/24/2022,0.1,positive,0,0
#BTC,en,alfama51,,"['Bitcoin', 'BTC', 'LN', 'LightningNetwork', 'boltcoiner']","I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me 05a57882-00f9-4560-86df-d45ca56c5f9a

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/xIahPu6MNA",04/24/2022,0.5,positive,0,0
#BTC,en,isaacobot_1,"Uyo, Nigeria","['cryptocurrency', 'crypto', 'btc', 'bitcoin', 'nft', 'anime', 'pandagirl', 'ElonMusk']","@MikeTyson Pandagirl - up while everything else is down! 📈

Don't miss the opportunity!

Join us !
#cryptocurrency #crypto #btc #bitcoin #nft #anime #pandagirl #ElonMusk @elonmusk 

@PandaGirlToken 
Let's go 🚀🚀🚀 https://t.co/NYabPuQmF3",04/24/2022,-0.3038194444444445,negative,0,1
#BTC,en,CryptoCowboys76,"Los Angeles, CA","['BUSD', 'REWARDS', 'CRO', 'Bitcoin', 'ELON', 'SpaceX', 'AMC', 'BTC', 'web3', 'SHIB', 'BSC', 'Metaverse', 'ADA', 'SHIBA', 'P2E', 'DeFi', 'BSCgem', 'Crypto', 'AANT', 'AlphaApeNetwork']","🦍@AlphaApeNetwork Token🦍

🦍8% #BUSD #REWARDS
🦍4% BUYBACK
🦍3% AUTO LP

🌐https://t.co/hgT5jtZYwo

#CRO $ELON $BNB #Bitcoin    #ELON #SpaceX $AMC #AMC $BTC $BNB #BTC $CRO #web3 #SHIB #BSC #Metaverse #ADA $ADA #SHIBA #P2E #DeFi #BSCgem #Crypto #AANT  #AlphaApeNetwork $AANT https://t.co/e7sHae1Xxr",04/24/2022,0.0,neutral,1,0
#BTC,en,omare01,"ÜT: 10.2722246,-67.9816416",['BTC'],that aint good.....#BTC https://t.co/iHKpD9d87c,04/24/2022,0.0,neutral,0,0
#BTC,en,CryptoReady11,United Kingdom ,"['XRP', 'BTC', 'ETH', 'XLM', 'XDC', 'ADA', 'ISO20022']","Cardano's (ADA) Project Catalyst Fund8 Voting Finally Kicks Off: What Does This Mean?

https://t.co/ELuFa8KXsw 

#XRP #BTC #ETH #XLM #XDC #ADA #ISO20022",04/24/2022,-0.15625,negative,0,1
#BTC,en,KingMeshach01,,"['SeasonalTokens', 'CryptoMining', 'CyclicalInvesting', 'BTC']","the more costly tokens for the less expensive ones, and increment the complete number of tokens you own.
 #SeasonalTokens #CryptoMining #CyclicalInvesting #BTC",04/24/2022,0.10666666666666666,positive,0,0
#BTC,en,CryptoCowboys76,"Los Angeles, CA","['CRO', 'Bitcoin', 'ELON', 'SpaceX', 'AMC', 'BTC', 'web3', 'BSC', 'Metaverse', 'ADA', 'SHIBA', 'P2E', 'DeFi', 'BSCgem', 'Crypto', 'AANT', 'AlphaApeNetwork']","@CryptoLegendsGp will be hosting @AlphaApeNetwork AMA Sunday April 24th at 1:30pm EST (17:30 UTC) come join us!

#CRO $ELON $BNB #Bitcoin    #ELON #SpaceX $AMC #AMC $BTC $BNB #BTC $CRO #web3 #BSC #Metaverse #ADA $ADA #SHIBA #P2E #DeFi #BSCgem #Crypto #AANT #AlphaApeNetwork https://t.co/e7sHae1Xxr",04/24/2022,0.0,neutral,0,0
#BTC,en,Jack_66a,,"['Defi', 'FEG', 'FEGtoken', 'FEGex', 'ListOnFEGex', 'BUYFEG', 'BTC', 'altcoin', 'cryptocurrency', 'crypto', 'BSCGem', 'NFT', 'Bitcoin', 'Grafenewallet', 'SmartDefi']","@BSCGemAlert 💥Do you know king of #Defi ? Read about mind blowing #FEG 🦍 ecosystem in https://t.co/pOLtS1kBvG 🦍
#FEGtoken
#FEGex
#ListOnFEGex
#BUYFEG
#BTC $FEG #altcoin 
#cryptocurrency
#crypto #BSCGem 
#NFT #Bitcoin 
#Grafenewallet #SmartDefi🚀🦍🚀",04/24/2022,0.0,neutral,0,2
#BTC,en,koinairdrop7,,"['Airdrop', 'Giveaway', 'Airdrops', 'Airdropinspector', 'airdropalert', 'AirdropBSC', 'BTC', 'BSC', 'Metaverse', 'P2E', 'BNB', 'NFTs', 'NFTGiveaway', 'Crypto', 'AirdropCrypto']","⭐️NEW AIRDROP⭐️

💎Airdrop: RUN TOGETHER

💰Reward:5000 NFTs

🎁Winner:5000

⏰Last Date:25.04.2022

🔗Link: https://t.co/oNgcRoKmFo

#Airdrop #Giveaway #Airdrops #Airdropinspector #airdropalert #AirdropBSC  #BTC #BSC #Metaverse #P2E #BNB #NFTs #NFTGiveaway #Crypto #AirdropCrypto",04/24/2022,0.0,neutral,0,1
#BTC,en,CryptOmer_d,"Ankara, Türkiye","['BTC', 'Binance', 'FTM', 'Etherum']","$1 soon.. DUMP IT FTM
#BTC #Binance #FTM #Etherum https://t.co/PBuhy47y2g",04/24/2022,0.0,neutral,5,12
#BTC,en,jpcm2004_nft,CANCUN- MEXICO 🇲🇽,"['nftpainting', 'NFTCommunity', 'Giveaways', 'love', 'investing', 'BTC', 'ETH', 'Crypto', 'photo', 'collector', 'NFTworld', 'nftart', 'NFTdrop']","Natacha ♥️Check out my NFT listing on OpenSea! https://t.co/596ofIcqTZ via @opensea 
#nftpainting #NFTCommunity #Giveaways #love #investing #BTC #ETH #Crypto #photo #collector #NFTworld #nftart #NFTdrop https://t.co/ix7XaH102F",04/24/2022,0.5,positive,1,9
#BTC,en,Mr_blarkman,"Calabar, Nigeria","['pandagirl', 'nft', 'nftart', 'giveaway', 'BTC', 'ADA', 'babydoge']","@okx Pandagirl is massive and is making
waves, check it out and join the
minting event on 04/29.
it is gonna be the best ever.
@pandagirltoken
#pandagirl #nft #nftart #giveaway
#BTC #ADA #ETH# SHIB #babydoge https://t.co/h6QUHWEgXC",04/24/2022,0.5,positive,0,2
#BTC,en,KingMeshach01,,"['SeasonalTokens', 'CryptoMining', 'CyclicalInvesting', 'BTC']","Various Prices
Every one of the tokens has an alternate cost, which offers you the chance to exchange.  #SeasonalTokens #CryptoMining #CyclicalInvesting #BTC",04/24/2022,0.03333333333333333,positive,0,0
#BTC,en,uniquemodelcomp,,"['pandagirl', 'nft', 'nftart', 'giveaway', 'BTC', 'ADA', 'ETH', 'SHIB', 'babydoge']","PandaGirl is a good project and on the verge of launching there nft and the minting date is 04/29 #
Let's give a support @pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge https://t.co/fT1lc6oU9F",04/24/2022,0.7,positive,0,4
#BTC,en,CryptoCowboys76,"Los Angeles, CA","['BUSD', 'REWARDS', 'CRO', 'Bitcoin', 'ELON', 'SpaceX', 'AMC', 'BTC', 'web3', 'SHIB', 'BSC', 'Metaverse', 'ADA', 'SHIBA', 'P2E', 'DeFi', 'BSCgem', 'Crypto', 'AANT', 'AlphaApeNetwork']","🦍@AlphaApeNetwork Token🦍

🦍8% #BUSD #REWARDS
🦍4% BUYBACK
🦍3% AUTO LP

🌐https://t.co/hgT5jtZYwo

#CRO $ELON $BNB #Bitcoin    #ELON #SpaceX $AMC #AMC $BTC $BNB #BTC $CRO #web3 #SHIB #BSC #Metaverse #ADA $ADA #SHIBA #P2E #DeFi #BSCgem #Crypto #AANT  #AlphaApeNetwork $AANT https://t.co/cT98FZDBRm",04/24/2022,0.0,neutral,1,0
#BTC,en,IAmBitcoinBot,server,"['Bitcoin', 'BTC', 'Crypto']",Current #Bitcoin Price is $39515 #BTC #Crypto,04/24/2022,0.0,neutral,0,1
