Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
#BTC,en,MempoolWhales,Mempool,"['BTC', 'bitcoin']","🐋🐋🐋🐋
1879 #BTC (70.903.292 USD) will be transfered from unknown wallet to unknown address (never used before)

https://t.co/8ifUOMAXrV
#bitcoin",05/04/2022,-0.1,negative,0,0
#BTC,en,ChainSnake,,"['defichain', 'cryptocurrency', 'bitcoin', 'metaverse', 'nft', 'polkadot', 'solana', 'ethereum', 'vechain', 'cardano', 'dfi', 'btc', 'solana', 'binance', 'dogecoin']",https://t.co/9azTezog2E register on #defichain and earn with me #cryptocurrency  #bitcoin #metaverse  #nft #polkadot #solana #ethereum #vechain #cardano $btc $eth $dfi $sol $ada $bnb $vet $doge #dfi #btc  #solana #binance #dogecoin (1:53),05/04/2022,0.0,neutral,8,8
#BTC,en,MrSmith93803782,,"['LuffyToken', 'BTC', 'ETH', 'altcoin', 'EverRise', 'anime', 'ONEPIECE1046']","@luffyinutoken #LuffyToken the Blue Chip of the Anime space. Expect the unexpected. Ask yourself, what other cryptocurrency is going this hard?🤔 None! Dyor https://t.co/g6VhGTtbA2. If you don't know...learn. 👍🏾 No regrets #BTC #ETH #altcoin #EverRise #anime #ONEPIECE1046 https://t.co/O6yJVBeb7L",05/04/2022,-0.001562499999999998,negative,1,2
#BTC,en,MempoolWhales,Mempool,"['BTC', 'bitcoin']","🐋🐋🐋🐋
1872 #BTC (70.647.650 USD) will be transfered from unknown wallet to unknown address (never used before)

https://t.co/tlMycpcJgw
#bitcoin",05/04/2022,-0.1,negative,0,0
#BTC,en,blue_collarbtc,,"['Bitcoin', 'BTC', 'firefighter']","We are delighted to have @Crypto_Mags join us tomorrow on the Blue Collar #Bitcoin Pod!

Magdalena has one of the strongest #BTC backgrounds &amp; skill sets on 🌎. Security, custody, mining, energy, BTC Funds/ETFs &amp; the list goes on! (oh &amp; #firefighter🔥🚒)

Questions for Mags??👇",05/04/2022,0.35,positive,5,29
#BTC,en,Arad1521,"Dubai, United Arab Emirates","['DeFi', 'BinanceSmartChain', 'BTC', 'Ethereum', 'MINA', 'tron', 'metaverse', 'LINK']","@FlokiSpaceXSwap No one changes himself until he feels the need to change so Do not explain your information to people, show them.Your project is excellent and admirable.
 #DeFi #BinanceSmartChain #BTC
#Ethereum #MINA #tron #metaverse #LINK 
@Parsis5378 @Zahra10311 @Anari2233",05/04/2022,1.0,positive,0,0
#BTC,en,J_bhamz,,"['BTC', 'StockMarket']","We are seeing history repeat itself in the stock market. There was a rally in 2009 after the 2008/09 housing market collapse, now we saw a similar rally in 2020 after the 2019/20 covid pandemic market crash. #BTC #StockMarket https://t.co/TOpYtuV6by",05/04/2022,0.0,neutral,0,0
#BTC,en,zain_shahid5557,"Lahore, Pakistan","['Russia', 'Ukraine', 'NFT', 'ElonMusk', 'UpcomingNFT', 'NFTGiveaways', 'dogecoin', 'shibainu', 'inflation', 'snapchat', 'bitcoin', 'BTC', 'BAYC']","Does anyone here know how a war between #Russia and #Ukraine is effecting our lovely crypto community?
Have a look at this #NFT .
#ElonMusk #UpcomingNFT #NFTGiveaways #dogecoin #shibainu #inflation #snapchat #bitcoin #BTC #BAYC  
https://t.co/CFkrklnOgx https://t.co/ZwSdKHW1AO",05/04/2022,0.5,positive,0,0
#BTC,en,IAmBitcoinBot,server,"['Bitcoin', 'BTC', 'Crypto']",Current #Bitcoin Price is $37761 #BTC #Crypto,05/04/2022,0.0,neutral,0,0
#BTC,en,RonnieFranchise,"Vancouver, BC","['Judge', 'ETH', 'BTC', 'rockswap']",Don't #Judge when I want to do multi-chain swapping between #ETH and #BTC I use https://t.co/YwgkbZGIcH ##rockswap https://t.co/vGT8FxSiht,05/04/2022,0.0,neutral,5,18
#BTC,en,sneduLdoR,Home,"['BTC', 'BTCUSDT', 'BTCUSD', 'BITCOIN', 'BitcoinCrash', 'bitcoinprice', 'Bitcoiners', 'bitcoinplease', 'Statistics']","PREPARE TO SUFFER MY BEAUTIFUL BEAR!!!

#BTC #BTCUSDT #BTCUSD #BITCOIN #BitcoinCrash #bitcoinprice #Bitcoiners #bitcoinplease #Statistics💯 https://t.co/8qlfOq1QA2 https://t.co/GH11qL6kCK",05/04/2022,1.0,positive,0,0
#BTC,en,AurelienOhayon,Paris,"['Bitcoin', 'BTC', 'Crypto']","#Bitcoin Perfect touch of the ascending support + RSI's Bullish Divergence 🔥🔥🔥

4h timeframe.

#BTC #Crypto https://t.co/GzM2fu1fY8",05/04/2022,1.0,positive,143,692
#BTC,en,TheCryptoLead,Blockchain,"['Discord', 'BNB', 'BTC', 'ETH', 'LUNA', 'DOT', 'AVAX', 'CRO', 'FTM', 'ADA', 'SOL', 'XRP', 'cryptocurrency', 'DeFi', 'Crypto', 'SFM', 'doge', 'SAFUUARMY', 'NFTCommunity', 'NFT']","Come and join our newly created #Discord and become part of the TCL community.
https://t.co/5sIFHUU7nt

#BNB #BTC #ETH #LUNA #DOT #AVAX #CRO #FTM #ADA #SOL #XRP #cryptocurrency #DeFi #Crypto #SFM #doge #SAFUUARMY #NFTCommunity #NFT https://t.co/6jSu7JhdxS",05/04/2022,0.13636363636363635,positive,9,19
#BTC,en,CKing299,Canada,"['evergrowcoin', 'believevergrow', 'egc', 'believeinevergrow', 'btc', 'eth', 'elonusdt', 'elonmusk', 'babydogecoin', 'egc', 'egcarmy', 'ltc', 'altcoins', 'alts', 'bnb', 'cryptogems', 'cryptogem']",@RealCryptorich #evergrowcoin #believevergrow btc bitcoin eth crypto bnb sol solano #egc $egc #believeinevergrow #btc #eth #elonusdt #elonmusk #babydogecoin #egc #egcarmy #ltc #altcoins #alts #bnb #cryptogems #cryptogem https://t.co/YlJECn5WdJ,05/04/2022,0.0,neutral,0,0
#BTC,en,btc_status,Japan,['BTC'],"#BTC Derivs Sheet (Tweet every 15 min.)
CME Delayed (10 min)
GS Delayed (15 min) and OI = SHARES OUT https://t.co/nephFJg2a3",05/04/2022,0.0,neutral,0,1
#BTC,en,hernanlopezve,,"['BTC', 'OptionsTrading', 'futurestrading']",@GertvanLagen It appears that the direct impact on this BTC downtrend is being led by Futures and Options. #BTC $BTC #OptionsTrading #futurestrading,05/04/2022,0.1,positive,0,5
#BTC,en,diegosanalves,,"['BTC', 'betfurysuccess', 'bitcoin', 'staking']",🤝 Follow me on @betfury. Let's hunt for Bitcoins together! Get an exciting experience on #1 I-Gaming platform with #BTC staking payouts!💰.My Username: User6292880 #betfurysuccess #bitcoin #staking,05/04/2022,0.3,positive,0,0
#BTC,en,Bitcoin8News,,"['Bitcoin', 'BTC']","The $BTC price is at $37,730.14 right now.
🟢 Compared to the last tweet, the price has increased by $10.14 (0.03%).
🔴 In the last 24 hours the price has dropped by $783.71 (2.03%).

#Bitcoin #BTC https://t.co/UXzDWYNz0F",05/04/2022,0.09523809523809523,positive,0,0
#BTC,en,TamngwaB,United Arab Emirates,"['bitcoin', 'btc']","Next support 46.5k 

#bitcoin #btc https://t.co/Jj42Js3daR",05/04/2022,0.0,neutral,0,0
#BTC,en,TopPaidSignals,"New York, USA","['BakeryToken', 'BAKE', 'Nexo', 'NEXO', '1inchNetwork', '1INCH', 'Bitcoin', 'BTC', 'Livepeer', 'LPT']","I found a name
-
Telegram Channel = Daisy Vip Signals
#BakeryToken  #BAKE #Nexo  #NEXO #1inchNetwork  #1INCH #Bitcoin  #BTC #Livepeer  #LPT",05/04/2022,0.0,neutral,0,1
#BTC,en,AltPacinoTrades,Financial Freedom,['btc'],$BTC up only season starts now. 100k here we come! #btc https://t.co/2GjY3wwx5H,05/04/2022,0.0,neutral,0,2
#BTC,en,TradinginTime,Cryptoverse,['btc'],"#btc is in a lengthy downtrend but three key price metrics explain why traders are confident that the $38,000 level will hold",05/04/2022,0.25,positive,0,0
#BTC,en,DamienMilliBy40,,"['P2E', 'KleeRun', 'BTC', 'ElSalvador']","@RogerTriminio @KleeKaiETH @AvenidaCrypto @CflowNfts @KleeKaiETH can definitely help 💜💜💜

#P2E up to $8.43 a day
With #KleeRun. 
#BTC reward payout coming soon

Already registered LLC
In your beautiful country
#ElSalvador. 

How do you feel about 
Learn2Earn @monicataher

@kleekaiespanol
@KleerunPH 
@nayibbukele 
@AvenidaCrypto https://t.co/vsdBuLRfHM",05/04/2022,0.425,positive,14,14
#BTC,en,rafiqulrxe,"Pambansang Punong Rehiyon, Rep","['BRGArmy', 'BNBchain', 'BridgeOracle', 'BRG', 'BTC', 'BNB', 'Binance']","@bridge_oracle @sinaEstavi @binance @BNBCHAIN @PancakeSwap awesome giveaway
i fan this project

best of luck all

@cz_binance
@elonmusk
@ashwsbreal

 #BRGArmy #BNBchain #BridgeOracle #BRG $BRG #BTC  #BNB #Binance",05/04/2022,1.0,positive,0,0
#BTC,en,zain_shahid5557,"Lahore, Pakistan","['Russia', 'Ukraine', 'NFT', 'Elon', 'UpcomingNFT', 'NFTGiveaways', 'doge', 'shiba', 'Biden', 'Polygon', 'bitcoin', 'BTC', 'AirdropCrypto']","Does anyone here know how a war between #Russia and #Ukraine is effecting our lovely crypto community?
Have a look at this #NFT .
#Elon #UpcomingNFT #NFTGiveaways #doge #shiba #Biden #Polygon #bitcoin #BTC #AirdropCrypto 
https://t.co/CFkrklnOgx https://t.co/LIaXlRvkcS",05/04/2022,0.5,positive,0,1
#BTC,en,infinity_swap,Dfinity and beyond ,"['InfinitySwap', 'DeFi', 'IC', 'BTC', 'Eth']","We believe that  IS20  is the safest, most secure, and most rigorously tested. #InfinitySwap is setting the token standard.
#DeFi #IC #BTC #Eth https://t.co/2DXa2NSadC",05/04/2022,0.35,positive,39,168
#BTC,en,zahra_rx,"Queens, NY","['BRG', 'BRG', 'BRGArmy', 'BNBchain', 'BridgeOracle', 'BTC', 'BNB', 'Binance']","@bridge_oracle @sinaEstavi @binance @BNBCHAIN @PancakeSwap Great! 🥳 Thank you so much @bridge_oracle &amp; @sinaEstavi for this chance! 🔥🍀🙏

Best wishes for the #BRG team

@CryptoGarga  @cz_binance @Eljaboom

#BRG #BRGArmy #BNBchain #BridgeOracle   #BTC  #BNB #Binance",05/04/2022,0.75,positive,0,0
#BTC,en,FLUIDEFI_OFC,"Montreal, QC","['Crypto', 'blockchain', 'BTC', 'trading', 'cryptotrading', 'cryptocurrency', 'Binance']","[2/2] Due to the current geopolitical situation in the world, people increasingly perceive Bitcoin as “digital gold”📈

Sign up for our newsletter👇
https://t.co/awM7XbQDsi

#Crypto #blockchain #BTC $BTC #trading #cryptotrading #cryptocurrency #Binance",05/04/2022,-0.041666666666666664,negative,1,4
#BTC,en,FLUIDEFI_OFC,"Montreal, QC","['Bitcoin', 'onchain', 'Crypto', 'blockchain', 'BTC', 'trading', 'cryptotrading', 'cryptocurrency', 'Binance']","[1/2] Despite the current correction cycle, the growth in demand for #Bitcoin is obvious.
In April, #onchain volume reached $655B - this is a new all-time high (ATH)

#Crypto #blockchain #BTC $BTC #trading #cryptotrading #cryptocurrency #Binance https://t.co/aAKjmWRQVj",05/04/2022,0.0740909090909091,positive,5,19
#BTC,en,Buray56409786,,"['pitbulltoken', 'BTC', 'ETH', 'Ripple']","@MandalaEx 🌎492.000 + Holders
👥157.000+ Twitter Followers
🏗8 Usecases/Dapps in Ecosystem
PitSwap PitMag PitStop &amp; More
💱12 Listed Global Exchanges
🔥59,65% of total supply burned🔥🔥#pitbulltoken #BTC  #ETH #Ripple 🚀🚀🚀🚀 https://t.co/xTLPBpUhk6",05/04/2022,0.16666666666666666,positive,0,1
#BTC,en,nicolusporan,,"['WorkQuest', 'WorkNet', 'WorkQuestApp', 'blockchian', 'crypto', 'cryptolife', 'BTC', 'BNB', 'ETH', 'digitalization', 'digitalassets', 'saving', 'BinanceSmartChain']",This project is very good project. I really like this project. Because this project manager is very honest. #WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #crypto #cryptolife #BTC #BNB #ETH #digitalization #digitalassets #saving #BinanceSmartChain,05/04/2022,0.63,positive,0,1
#BTC,en,Buray56409786,,"['pitbulltoken', 'BTC', 'ETH', 'Ripple']","@MandalaEx 🌎492.000 + Holders
👥157.000+ Twitter Followers
🏗8 Usecases/Dapps in Ecosystem
PitSwap PitMag PitStop &amp; More
💱12 Listed Global Exchanges
🔥59,65% of total supply burned🔥🔥#pitbulltoken #BTC  #ETH #Ripple 🚀🚀🚀🚀 https://t.co/mFsvk2fori",05/04/2022,0.16666666666666666,positive,0,1
#BTC,en,cryptodweb420,Bay Area,"['dogelon', 'dogelonarmy', 'DogelonWarriors', 'BTC', 'cryptocurrency']",Full Looney Tunes #dogelon #dogelonarmy #DogelonWarriors $ELON #BTC #cryptocurrency https://t.co/JUn4hCEIzB,05/04/2022,0.35,positive,10,40
#BTC,en,im_ba1tazar,,"['cheems', 'Love', 'AITX', 'ai', 'APPL', 'MSFT', 'cheems', 'BTC', 'ETH', 'TSLA']",#cheems with @SeanWhalenActor   #Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵 https://t.co/RV1uU9O8DD,05/04/2022,0.5,positive,3,4
#BTC,en,Buray56409786,,"['pitbulltoken', 'BTC', 'ETH', 'Ripple']","@MandalaEx 🌎492.000 + Holders
👥157.000+ Twitter Followers
🏗8 Usecases/Dapps in Ecosystem
PitSwap PitMag PitStop &amp; More
💱12 Listed Global Exchanges
🔥59,65% of total supply burned🔥🔥#pitbulltoken #BTC  #ETH #Ripple 🚀🚀🚀🚀 https://t.co/1BDqBGz0Op",05/04/2022,0.16666666666666666,positive,0,1
#BTC,en,whalesradar_com,İstanbul,"['MLNUSDT', 'MLN', 'Crypto', 'Bitcoin', 'BTC', 'ETH']","#MLNUSDT #MLN 
Signal #1  

Last Signal: N/A 
Before: 49.20000000 
After: 49.00000000 🔴(-0.41%) 
Volume Chng: 10,625 USDT (8.51%) 

Daily  
Price Chng: (-0.41%)🔴 
Volume: 135,465 USDT 

🚀PRO ➡️ https://t.co/1EgdzYf2ot 🐳

#Crypto #Bitcoin #BTC #ETH",05/04/2022,-0.25,negative,0,1
#BTC,en,JobPreference,,"['Hiring', 'Job', 'JobSearch', 'AI', 'DataAnalytics', 'MachineLearning', 'Python', 'JavaScript', 'WomenWhoCode', 'Programming', 'Coding', '100DaysofCode', 'DEVCommunity', 'gamedev', 'gamedevelopment', 'indiedev', 'IndieGameDev', 'Mobile', 'gamers', 'RHOP', 'BTC', 'HR']","#Hiring?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMEN
#Job #JobSearch #AI #DataAnalytics #MachineLearning #Python #JavaScript #WomenWhoCode #Programming #Coding #100DaysofCode #DEVCommunity #gamedev #gamedevelopment #indiedev #IndieGameDev #Mobile #gamers #RHOP #BTC #HR https://t.co/UDl4Rw3KcP",05/04/2022,0.4,positive,22,8
#BTC,en,buckerbit1267,,['BTC'],Closed #BTC short until after the FOMC today. Wouldn't be surprised to see this though https://t.co/HvDNd32xiz,05/04/2022,0.0,neutral,0,1
#BTC,en,_freepeace_,United States,"['BoredApeYachtClub', 'BTC', 'cryptocurrency']","@Dukie861 

Who IS longing APE

#BoredApeYachtClub #BTC #cryptocurrency https://t.co/4dQ5U5kXBB",05/04/2022,0.0,neutral,0,3
#BTC,en,hernanlopezve,,"['fedmeeting', 'BTC']","The crypto market today is not the same as it was 5 years ago, today there are more players and a direct correlation of the price of $BTC with the Traditional Market, We will see tomorrow. #fedmeeting #BTC https://t.co/oSfvwHseEi",05/04/2022,0.15,positive,0,0
#BTC,en,MHRJD_,Citoyen du monde/Africain❤🌍,['BTC'],"@Blck_Franklin @Davincij15 And what to make you say that the market Cap of #BTC will not be beaten
The world is evolving and crypto too.",05/04/2022,0.0,neutral,1,15
#BTC,en,Bullbo_Baggins,Goblin-Town,"['cryptotwitter', 'BTC']","While the average retail buffoon roleplays Michael Burry and #cryptotwitter waits with baited breath to bid the elusive sub 30k giga nuke, Bitfinex has been quietly building the 'King Long' on #BTC.  My hunch, and positioning- is that this divergence plays out sooner than later. https://t.co/LAw35D4hGZ",05/04/2022,-0.05,negative,1,0
#BTC,en,MoveningE,Spain,"['M2E', 'BSCGems', 'Binance', 'BinanceSmartChain', 'BNB', 'beta', 'move2earn', 'MoveToEarn', 'NFT', 'crypto', 'gamefi', 'trending', 'Movening', 'bitcoin', 'BTC']","FairLaunch coming soon at Pinksale!

Start: May 5

Time: 15:00 UTC

Soft cap: 100 BNB

Total Supply: 21,000,000 MOVI

#M2E #BSCGems #Binance #BinanceSmartChain #BNB  #beta #move2earn #MoveToEarn #NFT #crypto #gamefi #trending #Movening #bitcoin #BTC https://t.co/Y4qRdmbfII",05/04/2022,0.05,positive,14,65
#BTC,en,yanglilibaby163,New york USA,"['BTC', 'ETH', 'USDT', 'New']",The busy day is over again.#BTC  #ETH  #USDT  #New York https://t.co/hd4hbAnn2J,05/04/2022,0.11818181818181818,positive,0,24
#BTC,en,abnormal_crypto,,"['POLYUSDT', 'crypto', 'whale', 'btc', 'eth', 'POLY']","#POLYUSDT Bear Alert!

10X Volume
Price:      0.3446
5-min %: -0.12%
Volume:  $40,888
 
#crypto #whale #btc #eth #POLY $POLY https://t.co/Jlw7bZ1Vsf",05/04/2022,0.0,neutral,0,0
#BTC,en,DYORCryptoBot,Internet,"['Gateio', 'BTC', 'USDT', 'Gateio']","[Scan results - #Gateio - 15m]

Top 5 bullish trend on #BTC pair
1: $PI
2: $ASTR
3: $MOBI
4: $WIT
5: $DDD

Top 5 bullish trend on #USDT pair
1: $SPHRI
2: $STN
3: $ALY
4: $DFA
5: $CWS

All #Gateio results: https://t.co/MZdL0PuAQU
Not buy signals",05/04/2022,0.5,positive,0,0
#BTC,en,DailyCrypto_t,,"['Bitcoin', 'Ethereum', 'BTC', 'ETH', 'Crypto', 'CryptoNews']","Here's How to Purchase Your First NFT Domain on Quik․com – Sponsored Bitcoin News
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/ms0ttb09nT https://t.co/OZSVhpT1k3",05/04/2022,0.25,positive,0,0
#BTC,en,PSpuce,,"['BTC', 'freedom']",@profplum99 what part of freedom don’t you understand?    #BTC = #freedom,05/04/2022,0.0,neutral,0,0
#BTC,en,TooMuchFog,,"['Bitcoin', 'BTC', 'LN', 'LightningNetwork', 'boltcoiner']","This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me cd42bcaf-ea36-4c69-8dfe-ca28369382e9

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/25IcdBcymW",05/04/2022,0.4,positive,0,0
#BTC,en,zain_shahid5557,"Lahore, Pakistan","['Russia', 'Ukraine', 'NFT', 'ElonMusk', 'UpcomingNFT', 'NFTGiveaways', 'doge', 'shiba', 'instagram', 'snapchat', 'bitcoin', 'BTC', 'AirdropCrypto']","Does anyone here know how a war between #Russia and #Ukraine is effecting our lovely crypto community?
Have a look at this #NFT .
#ElonMusk #UpcomingNFT #NFTGiveaways #doge #shiba #instagram #snapchat #bitcoin #BTC #AirdropCrypto 
https://t.co/CFkrklnOgx https://t.co/nb39WBY3ng",05/04/2022,0.5,positive,0,0
#BTC,en,Buray56409786,,"['pitbulltoken', 'BTC', 'ETH', 'Ripple']","@MandalaEx 🌎491.700 + Holders
👥157.000+ Twitter Followers
🏗8 Usecases/Dapps in Ecosystem
PitSwap PitMag PitStop &amp; More
💱12 Listed Global Exchanges
🔥59,65% of total supply burned🔥🔥#pitbulltoken #BTC  #ETH #Ripple 🚀🚀🚀🚀 https://t.co/UMWRUMk6iM",05/04/2022,0.16666666666666666,positive,0,1
#BTC,en,Culpower,USA,"['bitcoin', 'coinhuntworld', 'cryptocurrency', 'btc']","Culpower found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/1YL0sI1bia #cryptocurrency #17490 #btc https://t.co/zYOUiYUUFe",05/04/2022,1.0,positive,0,0
#BTC,en,JungleConscious,"Melbourne, Victoria",['btc'],"#btc so we are now on the Asian session, I don't expect any movement or big movement till New York session, how to play it increase the position size and and lower the leverage , best place to hunt bulls 50 EMA 100EMA 1 Hour TF .",05/04/2022,0.28409090909090906,positive,0,1
#BTC,en,fundahotmanoglu,,"['Bitcoin', 'btc']",@BscPitbull_TR @Phemex_official .@BscPitbull $PIT I'm talking about a token with a 490k+ holders #Bitcoin #btc,05/04/2022,0.0,neutral,0,3
#BTC,en,DYORCryptoBot,Internet,"['KuCoin', 'BTC', 'USDT', 'KuCoin']","[Scan results - #KuCoin - 15m]

Top 5 bullish trend on #BTC pair
1: $UNO
2: $ASTR
3: $UQC
4: $CS
5: $ARRR

Top 5 bullish trend on #USDT pair
1: $XDC
2: $BLOK
3: $REAP
4: $OXT
5: $NHCT

All #KuCoin results: https://t.co/3p6BeG9Ncd
Not buy signals",05/04/2022,0.5,positive,0,0
#BTC,en,ziptrader,,['btc'],$Bitf held amazing today considering #btc action.  Someone buyin.  Still long 1/3 position from $3.57 https://t.co/JVXINoyY3H,05/04/2022,0.21666666666666667,positive,0,2
#BTC,en,JeffDrury9,,"['BTC', 'cryptocurrency']","The bounce is coming…
$ETH #BTC #cryptocurrency",05/04/2022,0.0,neutral,0,1
#BTC,en,IAmBitcoinBot,server,"['Bitcoin', 'BTC', 'Crypto']",Current #Bitcoin Price is $37768 #BTC #Crypto,05/04/2022,0.0,neutral,0,0
#BTC,en,DYORCryptoBot,Internet,"['Binance', 'BTC', 'USDT', 'Binance']","[Scan results - #Binance - 15m]

Top 5 bullish trend on #BTC pair
1: $ASTR
2: $PAXG
3: $AUCTION
4: $BNB
5: $HNT

Top 5 bullish trend on #USDT pair
1: $DEGO
2: $ASTR
3: $FXS
4: $ACA
5: $OXT

All #Binance results: https://t.co/NE27I4BsNN
Not buy signals",05/04/2022,0.5,positive,0,0
#BTC,en,zilin55788566,,"['Who', 'NFT', 'BTC', 'ETH', 'ADA']","#Who wants to eat, split it in half #NFT #BTC #ETH #ADA https://t.co/GPaoNXgw7y",05/04/2022,0.016666666666666677,positive,0,1
#BTC,en,trades_western,LA CALIFORNIA ,"['BTC', 'BitcoinButton']","Yes, 1 #BTC  is still there for the taking. 

If you haven't played #BitcoinButton  yet, these FAQs will be worth reading. 

Play now ➡️ https://t.co/bIVU5QOxhR… https://t.co/Rd1vgKJfnw",05/04/2022,0.3,positive,0,0
#BTC,en,rete23142,,"['btc', 'eth', 'BTC', 'XRP', 'ADA', 'LUNA']","We are a secret organization. 
If you want can exchange at twice the rate
Ex, if you give me $100 worth of #btc  , I'll immediately exchange it for $110-120 worth of #eth 
telegram: @exc00
Starting off with a small amount of money.
#BTC #XRP #ADA #LUNA",05/04/2022,-0.010000000000000009,negative,0,0
#BTC,en,versejumper,Quinn’s girl,['btc'],so glad i sold my crypto when #btc was at $60k. big dick energy,05/04/2022,0.25,positive,1,60
#BTC,en,firecryoto,"Denpasar Selatan, Indonesia","['BRGArmy', 'BNBchain', 'BridgeOracle', 'BRG', 'BTC', 'BNB', 'Binance']","@bridge_oracle @sinaEstavi @binance @BNBCHAIN @PancakeSwap amazing project
amazing giveaway
amazing winning chance

@cz_binance
@elonmusk
@ashwsbreal

 #BRGArmy #BNBchain #BridgeOracle #BRG $BRG #BTC  #BNB #Binance",05/04/2022,0.5750000000000001,positive,0,0
#BTC,en,Crypto_kamm,Guyana,"['BTC', 'BITCOIN', 'ATS', 'ATSEASON', 'BEARMARKET', 'BULLMARKET']","Looking for $BTC to bounce off my 90EMA on the wk at 36.9k or give wick down to 34.7k bottom of the giant channel/ ""Do or Die"" support. Either way we got a couple more days to a wk of this mess b4 we confirm direction.
#BTC #BITCOIN #ATS #ATSEASON #BEARMARKET #BULLMARKET https://t.co/UZX3tHsl9w",05/04/2022,0.04236111111111111,positive,0,2
#BTC,en,abnormal_crypto,,"['POLYUSDT', 'crypto', 'whale', 'btc', 'eth', 'POLY']","#POLYUSDT Bear Alert!

5X Volume
Price:      0.3418
5-min %: -0.93%
Volume:  $20,575
 
#crypto #whale #btc #eth #POLY $POLY https://t.co/o3Oqqg6pn5",05/04/2022,0.0,neutral,0,0
#BTC,en,Kokil2Kokil,,"['WorkQuest', 'WorkNe', 'blockchian', 'crypto', 'BTC', 'BNB', 'ETH', 'digitalization', 'digitalassets', 'saving']","The project promises to be rich and very multifaceted. It is very interesting to observe developments. This is a new approach to achieving an optimal price in the space. 
  #WorkQuest $WQT $WUSD #WorkNe #blockchian #crypto  #BTC #BNB #ETH #digitalization #digitalassets #saving",05/04/2022,0.3403409090909091,positive,0,0
#BTC,en,T1Texas,Houston,"['smartcontracts', 'Ethereum', 'Bitcoin', 'oilmarket', 'oilindustry', 'oilprices', 'oilandgas', 'oil', 'DeFi', 'DeFiNews', 'OOTT', 'ETH', 'BTC']","@_mojikoko Join our Global Impact Team @ Solar Oil Project. Stake #smartcontracts to earn #Ethereum or #Bitcoin by modernizing abandoned oil wells.

🛢 FREE REGISTRATION ☀️

Join 👉🏾 https://t.co/69C1fVIJ35

#oilmarket #oilindustry #oilprices #oilandgas #oil #DeFi #DeFiNews #OOTT #ETH #BTC",05/04/2022,0.2,positive,0,0
#BTC,en,247robby,Apeldoorn (GLD) Holland,"['Assen', 'Bitcoin', 'Miner', 'Website', 'Specifications', 'BTC', 'BitCoin']",[2013] #Assen #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin) https://t.co/1Y8fq68AJ0 https://t.co/BvxrkD5IT3,05/04/2022,0.5,positive,0,0
#BTC,en,aafreen_x,"Trabzon, Türkiye","['BRGArmy', 'BNBchain', 'BridgeOracle', 'BRG', 'BTC', 'BNB', 'Binance']","@bridge_oracle @sinaEstavi @binance @BNBCHAIN @PancakeSwap amazing project
amazing giveaway
amazing winning chance

@cz_binance
@elonmusk
@ashwsbreal

 #BRGArmy #BNBchain #BridgeOracle #BRG $BRG #BTC  #BNB #Binance",05/04/2022,0.5750000000000001,positive,0,0
#BTC,en,Arad1521,"Dubai, United Arab Emirates","['DeFi', 'BinanceSmartChain', 'BTC', 'Ethereum', 'MINA', 'tron', 'metaverse', 'LINK']","@zoe_finance No one changes himself until he feels the need to change so Do not explain your information to people, show them.Your project is excellent and admirable.
 #DeFi #BinanceSmartChain #BTC
#Ethereum #MINA #tron #metaverse #LINK 
@Parsis5378 @Zahra10311 @Anari2233",05/04/2022,1.0,positive,0,0
#BTC,en,P0nyfac3,,"['HEX', 'BTC']",@isabellasg3 #HEX is better than #BTC,05/04/2022,0.5,positive,0,5
#BTC,en,crypto_whispers,,"['crypto', 'BTC', 'ETH', 'BNB', 'XRP', 'SOL', 'hodl']","Top 5 #crypto prices with 24h change:

#BTC #ETH #BNB #XRP #SOL 

🔴 $BTC $37757.68 (-2.06%)
🔴 $ETH $2788.31 (-2.51%)
🔴 $BNB $383.7 (-1.54%)
🔴 $XRP $0.605 (-1.42%)
🔴 $SOL $85.92 (-1.95%)

Do you #hodl any of these coins?",05/04/2022,0.5,positive,0,2
#BTC,en,beestersking,"Denver, CO","['BTC', 'signals', 'narratives']","WHY DID #BTC TOP? $BITO $COIN 
When New highs come again, bet they approve that ETF lolol #signals #narratives it’s right here in your face anon https://t.co/qy6wEllnnp",05/04/2022,0.4305194805194805,positive,0,0
#BTC,en,Arad1521,"Dubai, United Arab Emirates","['DeFi', 'BinanceSmartChain', 'BTC', 'Ethereum', 'MINA', 'tron', 'metaverse', 'LINK']","@zoe_finance No one changes himself until he feels the need to change so Do not explain your information to people, show them.Your project is excellent and admirable.
 #DeFi #BinanceSmartChain #BTC
#Ethereum #MINA #tron #metaverse #LINK 
@Parsis5378 @Zahra10311 @Anari2233",05/04/2022,1.0,positive,0,0
