Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
#BTC,en,SignalCenterCry,,"['btc', 'eth', 'dot', 'avax', 'bnb', 'axs', 'doge', 'shib', 'mana', 'sand', 'tlm', 'flm', 'matic', 'hot', 'btt', 'rvn', 'mir', 'torn', 'egld', 'ımx', 'cvc', 'bat', 'mbl', 'xec', 'key', 'stpt', 'pyr', 'zec', 'ez', 'lazio', 'mtl', 'cvx', 'stpt', 'bnt']","VİP GROUP NEW SİGNAL 🚨 
  
 BNT    /  BTC
   
💸BUY ORDER    5238
 
🔥SELL ORDER  5500-5750-5950
#btc #eth #dot #avax #bnb #axs #doge #shib #mana #sand #tlm #flm #matic #hot #btt #rvn #mir #torn #egld #ımx #cvc #bat #mbl #xec #key #stpt #pyr #zec #ez #lazio #mtl #cvx #stpt #bnt",05/03/2022,0.12878787878787878,positive,0,1
#BTC,en,Renata32821611,,"['btc', 'bitcoin', 'dogecoin']","Any guess where #btc is heading? 30k or 50k?

$BTC #bitcoin $ape $doge #dogecoin",05/03/2022,0.0,neutral,0,0
#BTC,en,NFTwelfare,everywhere,"['NFT', 'NFTs', 'NFTCommunity', 'NFTGiveaways', 'NFTCommumity', 'NFTartist', 'nftart', 'nftdrop', 'bitcoin', 'btc', 'bayc', 'Ethereum', 'Ukraine', 'opensea', 'babydoge']","#NFT #NFTs #NFTCommunity #NFTGiveaways #NFTCommumity #NFTartist #nftart #nftdrop #bitcoin #btc #bayc #Ethereum  #Ukraine #opensea #babydoge BAYC
https://t.co/WH1vWWn5JW
Drop your NFT ✍️🤓👀🔥🥸🇺🇦

Follow @NFTwelfare

 for thousands of pictures https://t.co/d3FJ6a1KFG",05/03/2022,0.0,neutral,0,3
#BTC,en,Elyaseh7,,"['luffy', 'luffy', 'LuffyToken', 'Luffy', 'LUFFYCREW', 'NFT', 'P2E', 'LuffyV2', 'LUFFYARMY', 'ETH', 'BTC']",@TheMoonCarl Pretty soon #luffy will have a big bang. Its infrastructure is very solid. He's making steady progress. Soon everyone will be talking about #luffy.#LuffyToken #Luffy #LUFFYCREW #NFT #P2E #LuffyV2 #LUFFYARMY #ETH #BTC @DarKDayS9095  @nder28061623  @AidenCrypto7  @luffyinutoken https://t.co/5Q5C5eTzra,05/03/2022,0.10416666666666666,positive,1,1
#BTC,en,NFT___Promoter,,"['crypto', 'bitcoin', 'cryptocurrency', 'btc', 'blockchain', 'xrp', 'trading', 'binance', 'love', 'business', 'news']","Follow us here @zlyx_token
To get follow back. Guaranteed 👍

#crypto #bitcoin #cryptocurrency #btc #blockchain #xrp #trading #binance #love #business #news https://t.co/kc8LBG03So",05/03/2022,0.25,positive,1,3
#BTC,en,NFTwelfare,everywhere,"['NFT', 'NFTs', 'NFTCommunity', 'NFTGiveaways', 'NFTCommumity', 'NFTartist', 'nftart', 'nftdrop', 'bitcoin', 'btc', 'bayc', 'Ethereum', 'Ukraine', 'opensea', 'babydoge']","#NFT #NFTs #NFTCommunity #NFTGiveaways #NFTCommumity #NFTartist #nftart #nftdrop #bitcoin #btc #bayc #Ethereum  #Ukraine #opensea #babydoge BAYC
https://t.co/WH1vWWn5JW
Drop your NFT ✍️🤓👀🔥🥸🇺🇦

Follow @NFTwelfare

 for thousands of pictures https://t.co/MY9ITOEEGB",05/03/2022,0.0,neutral,0,4
#BTC,en,MaySton64085065,,"['BTC', 'ETH', 'Saitama', 'SHIB', 'BabyDogeCoin', 'BabyDoge', 'd']",✅️BIG NEWS FOR $FEG STAKERS✅️FEGtokenhttps://t.co/NLpsFIyWHI#Crypto #BTC #ETH #Saitama #SHIB #BabyDogeCoin #BabyDoge #d…,05/03/2022,0.0,neutral,0,0
#BTC,en,Elyaseh7,,"['luffy', 'luffy', 'LuffyToken', 'Luffy', 'LUFFYCREW', 'NFT', 'P2E', 'LuffyV2', 'LUFFYARMY', 'ETH', 'BTC']",@AltcoinGordon Pretty soon #luffy will have a big bang. Its infrastructure is very solid. He's making steady progress. Soon everyone will be talking about #luffy.#LuffyToken #Luffy #LUFFYCREW #NFT #P2E #LuffyV2 #LUFFYARMY #ETH #BTC @DarKDayS9095  @nder28061623  @AidenCrypto7  @luffyinutoken https://t.co/wlOQQJf7LI,05/03/2022,0.10416666666666666,positive,0,0
#BTC,en,Elyaseh7,,"['luffy', 'luffy', 'LuffyToken', 'Luffy', 'LUFFYCREW', 'NFT', 'P2E', 'LuffyV2', 'LUFFYARMY', 'ETH', 'BTC']",@GemKingdom1 Pretty soon #luffy will have a big bang. Its infrastructure is very solid. He's making steady progress. Soon everyone will be talking about #luffy.#LuffyToken #Luffy #LUFFYCREW #NFT #P2E #LuffyV2 #LUFFYARMY #ETH #BTC @DarKDayS9095  @nder28061623  @AidenCrypto7  @luffyinutoken https://t.co/vytGtNUXTD,05/03/2022,0.10416666666666666,positive,0,0
#BTC,en,Crypt_OKramer,,"['BTC', 'KLV']",#BTC @Crypt_OKramer Lightening About to strike @klever_io #KLV $ https://t.co/9amp7yYcO7 https://t.co/X0OXwxv5k6,05/03/2022,0.0,neutral,0,2
#BTC,en,Geopilot,Los Angeles,"['Bitcoin', 'BTC']",The people who historically stood closest to the fiat paper money printers and got given the most of it as it was printed hate #Bitcoin which has no printers and offers no one unequal access. #BTC,05/03/2022,-0.05000000000000001,negative,0,2
#BTC,en,SiouxCityCrypto,"Iowa, USA","['cryptocurrency', 'Crypto', 'Bitcoin', 'blockchain', 'BTC', 'FinancialFreedom', 'Money', 'investing', 'Economics', 'economy', 'FinancialEducation', 'Politics', 'regulation', 'US', 'America', 'USA', 'teamworkmakesthedreamwork']","#cryptocurrency #Crypto #Bitcoin #blockchain #BTC #FinancialFreedom #Money #investing #Economics #economy #FinancialEducation #Politics #regulation #US #America #USA 🇺🇸 #teamworkmakesthedreamwork
Kindly follow ❤🙏
https://t.co/zexquwcSlL",05/03/2022,0.6,positive,0,0
#BTC,en,NFTwelfare,everywhere,"['NFT', 'NFTs', 'NFTCommunity', 'NFTGiveaways', 'NFTCommumity', 'NFTartist', 'nftart', 'nftdrop', 'bitcoin', 'btc', 'bayc', 'Ethereum', 'Ukraine', 'opensea', 'babydoge']","#NFT #NFTs #NFTCommunity #NFTGiveaways #NFTCommumity #NFTartist #nftart #nftdrop #bitcoin #btc #bayc #Ethereum  #Ukraine #opensea #babydoge BAYC
https://t.co/WH1vWWn5JW
Drop your NFT ✍️🤓👀🔥🥸🇺🇦

Follow @NFTwelfare

 for thousands of pictures https://t.co/fjcfSc41QT",05/03/2022,0.0,neutral,1,4
#BTC,en,Ren66187182,,"['btc', 'bitcoin', 'ape']","Any guess where #btc is heading? 30k or 50k?

$BTC #bitcoin #ape",05/03/2022,0.0,neutral,0,0
#BTC,en,Elyaseh7,,"['luffy', 'luffy', 'LuffyToken', 'Luffy', 'LUFFYCREW', 'NFT', 'P2E', 'LuffyV2', 'LUFFYARMY', 'ETH', 'BTC']",@WhaleEverything Pretty soon #luffy will have a big bang. Its infrastructure is very solid. He's making steady progress. Soon everyone will be talking about #luffy.#LuffyToken #Luffy #LUFFYCREW #NFT #P2E #LuffyV2 #LUFFYARMY #ETH #BTC @DarKDayS9095  @nder28061623  @AidenCrypto7  @luffyinutoken https://t.co/CLhzZiXhue,05/03/2022,0.10416666666666666,positive,1,1
#BTC,en,Asishkumartant1,,"['SocialRebel', 'trend', 'BTC', 'cryptocurrency']","Free cloud mining website
Mine free BITCOIN and start earning ...

register to automatically cloud mining, no need to operate, occasionally withdraw cash when you have time https://t.co/DT3BU2GzNV #SocialRebel #trend #BTC #cryptocurrency https://t.co/1Juy7jlySs",05/03/2022,0.26666666666666666,positive,0,0
#BTC,en,DYORCryptoBot,Internet,"['Gateio', 'BTC', 'USDT', 'Gateio']","[Scan results - #Gateio - 15m]

Top 5 bullish trend on #BTC pair
1: $LTC
2: $POWR
3: $BCH
4: $SOV
5: $XMC

Top 5 bullish trend on #USDT pair
1: $BASE
2: $EWT
3: $XPNET
4: $PCNT
5: $CITY

All #Gateio results: https://t.co/MZdL0PuAQU
Not buy signals",05/03/2022,0.06666666666666665,positive,0,0
#BTC,en,luredefi,earth,"['BTC', 'BITCOIN', 'MetGala', 'UkraineRussiaWar', 'eth', 'Crypto', 'NFTCommunity']","Our presale is coming up.
#BTC #BITCOIN #MetGala #UkraineRussiaWar #eth #Crypto  #NFTCommunity https://t.co/eBK4cYwcZH",05/03/2022,0.0,neutral,11,16
#BTC,en,abnormal_crypto,,"['FTTUSDT', 'crypto', 'whale', 'btc', 'eth', 'FTT']","#FTTUSDT Bear Alert!

15X Volume
Price:      39.19
5-min %: -0.36%
Volume:  $860,130
 
#crypto #whale #btc #eth #FTT $FTT https://t.co/uaTqM4QtqR",05/03/2022,0.0,neutral,0,0
#BTC,en,SignalCenterCry,,"['btc', 'eth', 'dot', 'avax', 'bnb', 'axs', 'doge', 'shib', 'mana', 'sand', 'tlm', 'flm', 'matic', 'hot', 'btt', 'rvn', 'mir', 'torn', 'egld', 'ımx', 'cvc', 'bat', 'mbl', 'xec', 'key', 'stpt', 'pyr', 'zec', 'ez', 'lazio', 'mtl', 'cvx', 'stpt']","VİP GROUP NEW SİGNAL 🚨 
  
  STPT   /  USDT
   
💸BUY ORDER    7449
 
🔥SELL ORDER   7790-8050-8250
#btc #eth #dot #avax #bnb #axs #doge #shib #mana #sand #tlm #flm #matic #hot #btt #rvn #mir #torn #egld #ımx #cvc #bat #mbl #xec #key #stpt #pyr #zec #ez #lazio #mtl #cvx #stpt",05/03/2022,0.12878787878787878,positive,0,0
#BTC,en,NFTwelfare,everywhere,"['NFT', 'NFTs', 'NFTCommunity', 'NFTGiveaways', 'NFTCommumity', 'NFTartist', 'nftart', 'nftdrop', 'bitcoin', 'btc', 'bayc', 'Ethereum', 'Ukraine', 'opensea', 'babydoge']","#NFT #NFTs #NFTCommunity #NFTGiveaways #NFTCommumity #NFTartist #nftart #nftdrop #bitcoin #btc #bayc #Ethereum  #Ukraine #opensea #babydoge BAYC
https://t.co/WH1vWWn5JW
Drop your NFT ✍️🤓👀🔥🥸🇺🇦

Follow @NFTwelfare

 for thousands of pictures https://t.co/UDNFHmAWjw",05/03/2022,0.0,neutral,0,6
#BTC,en,rete23142,,"['xrp', 'btc', 'BTC', 'XRP', 'ETH', 'DOGE']","We can control the market price of Cryptocurrency 
swapping cryptocurrency at a ratio of 1:1.1~3 or more
For example, Giving $100 worth of #xrp , Immediately exchanging it for $110-120 worth of #btc
telegram: @exc00
Starting with a small amount.
#BTC #XRP #ETH #DOGE",05/03/2022,0.17,positive,0,2
#BTC,en,DYORCryptoBot,Internet,"['KuCoin', 'BTC', 'USDT', 'KuCoin']","[Scan results - #KuCoin - 15m]

Top 5 bullish trend on #BTC pair
1: $WNXM
2: $DAG
3: $UTK
4: $LTC
5: $BCH

Top 5 bullish trend on #USDT pair
1: $MEM
2: $XEM
3: $SWP
4: $HNT
5: $ISP

All #KuCoin results: https://t.co/3p6BeG9Ncd
Not buy signals",05/03/2022,0.5,positive,0,0
#BTC,en,OdonSumarno,,"['Bitcoin', 'BTC', 'LN', 'LightningNetwork', 'boltcoiner']","This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 35374b33-1871-4948-8bec-41ba50f9d8ba

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/r5mXqbNem9",05/03/2022,0.4,positive,0,1
#BTC,en,Latham_16,,"['WorkQuest', 'WorkNet', 'WorkQuestApp', 'blockchian', 'cryptolife', 'BTC', 'BNB', 'ETH', 'digitalization', 'digitalassets', 'saving', 'BinanceSmartChain']","This project stands out from others for its realism and excellent qualities of the team, which is focused on achieving real results.#WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #cryptolife #BTC #BNB #ETH #digitalization #digitalassets #saving #BinanceSmartChain",05/03/2022,0.6,positive,0,0
#BTC,en,GrKseniyaUa,Greece,"['newcoin', 'MiningNews', 'Mining', 'gpu', 'cpu', 'Algorithms', 'CoinMarketCap', 'btc', 'coin']","#newcoin #MiningNews #Mining #gpu #cpu #Algorithms #CoinMarketCap #btc #coin 
Pool for KYLACOIN (mining on the GPU) https://t.co/OWMw0dsBEO https://t.co/p9CY5aCUgB",05/03/2022,0.0,neutral,1,1
#BTC,en,AmandaETH1,,"['SOL', 'NFT', 'NFTGiveaways', 'SolanaNFT', 'BTC']","📢 25 OGs WIN 25 #SOL 📢📢
⚡️Mint - 17 May⚡️

Follow 
@Squid_Academy

Join https://t.co/dZ2RF6FveW

#NFT #NFTGiveaways #SolanaNFT #BTC 

@arinakorr @var2001_eth @FlyKu5 @SPC_NH @0xTobs @sephlyn1 @picsabal @Boss_Bigdog1997 @itsfeldman @tomicapital @axes_crypto @CoconutzNFT @rjyer https://t.co/XZHhYw8Wom",05/03/2022,0.8,positive,0,0
#BTC,en,SignalCenterCry,,"['btc', 'eth', 'dot', 'avax', 'bnb', 'axs', 'doge', 'shib', 'mana', 'sand', 'tlm', 'flm', 'matic', 'hot', 'btt', 'rvn', 'mir', 'torn', 'egld', 'ımx', 'cvc', 'bat', 'mbl', 'xec', 'key', 'stpt', 'pyr', 'zec', 'ez', 'lazio', 'mtl', 'cvx', 'ape']","VİP GROUP NEW SİGNAL 🚨 
  
 APE  /  USDT
   
💸BUY ORDER    17,389
 
🔥SELL ORDER   18,400
#btc #eth #dot #avax #bnb #axs #doge #shib #mana #sand #tlm #flm #matic #hot #btt #rvn #mir #torn #egld #ımx #cvc #bat #mbl #xec #key #stpt #pyr #zec #ez #lazio #mtl #cvx #ape",05/03/2022,0.12878787878787878,positive,0,0
#BTC,en,Ren20061108,,"['btc', 'bitcoin', 'APE']","Any guess where #btc is heading? 30k or 50k?

$BTC #bitcoin #APE $ETH $ADA $LINK $MATIC $XRP $SHIB",05/03/2022,0.0,neutral,0,0
#BTC,en,Trader4lyf,,"['Bitcoin', 'Ethereum', 'Cardano', 'LINK', 'BNB', 'VET', 'catecoin', 'Saito', 'BTC']","I was two cycles late for #Bitcoin and know I should have grabbed it in 2014

I am one cycle late in #Ethereum and know I should have grabbed most in 2017

Guess what - I’m early in this cycle for #Cardano #LINK #BNB #VET #catecoin #Saito 🟥

Don’t tell me to just buy #BTC",05/03/2022,6.938893903907228e-18,positive,19,58
#BTC,en,RoyalOakInc,BK,"['BTC', 'shorts', 'Futures', 'Bitcoin', 'stocks', 'GOD']","Another good call so far!

That was the top in #BTC #shorts

Not a lot of volume in $BTC #Futures

#Bitcoin, like #stocks has been down a good amount but there is likely a nice upward bias

Let's see how much it can go

ICYMI 1Hr showing decent BUY volume

Thank #GOD for ability https://t.co/9B299D4Wxu",05/03/2022,0.31512345679012344,positive,0,1
#BTC,en,Elyaseh7,,"['luffy', 'luffy', 'LuffyToken', 'Luffy', 'LUFFYCREW', 'NFT', 'P2E', 'LuffyV2', 'LUFFYARMY', 'ETH', 'BTC']",@Ralvero Pretty soon #luffy will have a big bang. Its infrastructure is very solid. He's making steady progress. Soon everyone will be talking about #luffy.#LuffyToken #Luffy #LUFFYCREW #NFT #P2E #LuffyV2 #LUFFYARMY #ETH #BTC @DarKDayS9095  @nder28061623  @AidenCrypto7  @luffyinutoken https://t.co/x77GAzHTES,05/03/2022,0.10416666666666666,positive,0,0
#BTC,en,ens4n,,"['Bitcoin', 'BTC', 'LN', 'LightningNetwork', 'boltcoiner']","I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me e707f6e6-ba30-4dc6-88f4-83a8cfaf9acf

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/RYOO3W6MSs",05/03/2022,0.5,positive,0,1
#BTC,en,topstonks,,"['btc', '4chan', 'cryptocurrency']","$BTC seeing sustained chatter on 4chan over the last few daysVia https://t.co/p6iec02QvX#btc    #4chan  #cryptocurrency https://t.co/U1jdLT8NLy",05/03/2022,-0.1,negative,1,1
#BTC,en,lcparodi,Guayaquil,"['elliottwave', 'ondaselliott', 'cryptotrading', 'cryptocurrency', 'bitcoin', 'btc']",$BTCUSD as we stay below 40413 we favored more downside in the crypto. We need to break the last low as wave ((i)) to confirm the view. #elliottwave #ondaselliott #cryptotrading #cryptocurrency #bitcoin #btc,05/03/2022,0.325,positive,0,0
#BTC,en,SignalCenterCry,,"['btc', 'eth', 'dot', 'avax', 'bnb', 'axs', 'doge', 'shib', 'mana', 'sand', 'tlm', 'flm', 'matic', 'hot', 'btt', 'rvn', 'mir', 'torn', 'egld', 'ımx', 'cvc', 'bat', 'mbl', 'xec', 'key', 'stpt', 'pyr', 'zec', 'ez', 'lazio', 'mtl', 'cvx', 'ape', 'mtl']","VİP GROUP NEW SİGNAL 🚨 
  
MTL  /  USDT
   
💸BUY ORDER    2,0564
 
🔥SELL ORDER   2,1400
#btc #eth #dot #avax #bnb #axs #doge #shib #mana #sand #tlm #flm #matic #hot #btt #rvn #mir #torn #egld #ımx #cvc #bat #mbl #xec #key #stpt #pyr #zec #ez #lazio #mtl #cvx #ape #mtl",05/03/2022,0.12878787878787878,positive,0,0
#BTC,en,BezosCrypto,,"['BTC', 'SHIB', 'FLOKI', 'HOGE', 'SAITAMA', 'BNB', 'ETH']","Cryptocurrencies to Be Accepted by One of World's Top Luxury Gyms
#BTC #SHIB #FLOKI #HOGE #SAITAMA #BNB #ETH 🚀 https://t.co/2enEBE5AOm",05/03/2022,0.5,positive,1,2
#BTC,en,NFTwelfare,everywhere,"['NFT', 'NFTs', 'NFTCommunity', 'NFTGiveaways', 'NFTCommumity', 'NFTartist', 'nftart', 'nftdrop', 'bitcoin', 'btc', 'bayc', 'Ethereum', 'Ukraine', 'opensea', 'babydoge']","#NFT #NFTs #NFTCommunity #NFTGiveaways #NFTCommumity #NFTartist #nftart #nftdrop #bitcoin #btc #bayc #Ethereum  #Ukraine #opensea #babydoge BAYC
https://t.co/WH1vWWn5JW
Drop your NFT ✍️🤓👀🔥🥸🇺🇦

Follow @NFTwelfare

 for thousands of pictures https://t.co/IFGe8YjQv2",05/03/2022,0.0,neutral,0,6
#BTC,en,SimondsSays7,Earth ,"['Bitcoin', 'BTC', 'LN', 'LightningNetwork', 'boltcoiner']","This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me ce2179fe-c4cc-41a3-9d07-224728221907

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/qZWguU66ay",05/03/2022,0.4,positive,0,0
#BTC,en,Elyaseh7,,"['luffy', 'luffy', 'LuffyToken', 'Luffy', 'LUFFYCREW', 'NFT', 'P2E', 'LuffyV2', 'LUFFYARMY', 'ETH', 'BTC']",@AltcoinWorldcom Pretty soon #luffy will have a big bang. Its infrastructure is very solid. He's making steady progress. Soon everyone will be talking about #luffy.#LuffyToken #Luffy #LUFFYCREW #NFT #P2E #LuffyV2 #LUFFYARMY #ETH #BTC @DarKDayS9095  @nder28061623  @AidenCrypto7  @luffyinutoken https://t.co/1rDap8beDw,05/03/2022,0.10416666666666666,positive,1,2
#BTC,en,NFTwelfare,everywhere,"['NFT', 'NFTs', 'NFTCommunity', 'NFTGiveaways', 'NFTCommumity', 'NFTartist', 'nftart', 'nftdrop', 'bitcoin', 'btc', 'bayc', 'Ethereum', 'Ukraine', 'opensea', 'babydoge']","#NFT #NFTs #NFTCommunity #NFTGiveaways #NFTCommumity #NFTartist #nftart #nftdrop #bitcoin #btc #bayc #Ethereum  #Ukraine #opensea #babydoge BAYC
https://t.co/WH1vWWn5JW
Drop your NFT ✍️🤓👀🔥🥸🇺🇦

Follow @NFTwelfare

 for thousands of pictures https://t.co/dsz3X9SIg8",05/03/2022,0.0,neutral,0,12
#BTC,en,DYORCryptoBot,Internet,"['Binance', 'BTC', 'USDT', 'Binance']","[Scan results - #Binance - 15m]

Top 5 bullish trend on #BTC pair
1: $HNT
2: $UTK
3: $CITY
4: $LTC
5: $NXS

Top 5 bullish trend on #USDT pair
1: $WNXM
2: $ORN
3: $FIS
4: $HNT
5: $BAR

All #Binance results: https://t.co/NE27I4BsNN
Not buy signals",05/03/2022,0.5,positive,0,0
#BTC,en,Elyaseh7,,"['luffy', 'luffy', 'LuffyToken', 'Luffy', 'LUFFYCREW', 'NFT', 'P2E', 'LuffyV2', 'LUFFYARMY', 'ETH', 'BTC']",@cryptogems555 Pretty soon #luffy will have a big bang. Its infrastructure is very solid. He's making steady progress. Soon everyone will be talking about #luffy.#LuffyToken #Luffy #LUFFYCREW #NFT #P2E #LuffyV2 #LUFFYARMY #ETH #BTC @DarKDayS9095  @nder28061623  @AidenCrypto7  @luffyinutoken https://t.co/HxUerMttw4,05/03/2022,0.10416666666666666,positive,0,2
#BTC,en,MatesV2,"Washington, USA","['NFT', 'NFTS', 'NFTCommunity', 'art', 'artist', 'artwork', 'nftdrops', 'nftsale', 'nftproject', 'nftart', 'nftcollector', 'crypto', 'cryptoart', 'nftcollectibles', 'opensea', 'polygon', 'eth', 'btc', 'usdt', 'polygonnft', 'nftgiveaways', 'nftgiveaway', 'exclusive']","All NFTs are $5 just go to
https://t.co/8IZ78o9oYL
#NFT #NFTS #NFTCommunity #art #artist #artwork #nftdrops  #nftsale #nftproject #nftart #nftcollector #crypto #cryptoart #nftcollectibles #opensea #polygon #eth #btc #usdt #polygonnft #nftgiveaways #nftgiveaway #exclusive https://t.co/dGXixz5SVA",05/03/2022,0.0,neutral,0,1
#BTC,en,Cryptolahb,"Ibagué, Colombia","['cripto', 'blockchain', 'web3', 'trading', 'EnglishLanguage', 'BTC']","Learning every day 🤓 📚 

#cripto #blockchain #web3 #trading #EnglishLanguage #BTC https://t.co/nBAXIHkdZ5",05/03/2022,0.0,neutral,0,2
#BTC,en,Elyaseh7,,"['luffy', 'luffy', 'LuffyToken', 'Luffy', 'LUFFYCREW', 'NFT', 'P2E', 'LuffyV2', 'LUFFYARMY', 'ETH', 'BTC']",@Crypto__emily Pretty soon #luffy will have a big bang. Its infrastructure is very solid. He's making steady progress. Soon everyone will be talking about #luffy.#LuffyToken #Luffy #LUFFYCREW #NFT #P2E #LuffyV2 #LUFFYARMY #ETH #BTC @DarKDayS9095  @nder28061623  @AidenCrypto7  @luffyinutoken https://t.co/rgY4c0RmPa,05/03/2022,0.10416666666666666,positive,0,1
#BTC,en,Remingt44484267,,"['btc', 'bitcoin', 'ape']","Any guess where #btc is heading? 30k or 50k?

$BTC #bitcoin #ape",05/03/2022,0.0,neutral,0,0
#BTC,en,sosyalilgi,Türkiye,"['btc', 'eth', 'coin', 'metaverse', 'crypto', 'Bitcoin']","Yeni Haber CoinNews:
Argentina's Largest Private Bank to Offer Bitcoin, Ethereum Trading [https://t.co/Zkf4ASwfh1] +3, 3 (2 hours ago)
#btc #eth #coin #metaverse #crypto #Bitcoin",05/03/2022,0.0,neutral,0,2
#BTC,en,Elyaseh7,,"['luffy', 'luffy', 'LuffyToken', 'Luffy', 'LUFFYCREW', 'NFT', 'P2E', 'LuffyV2', 'LUFFYARMY', 'ETH', 'BTC']",@MrBigWhaleREAL Pretty soon #luffy will have a big bang. Its infrastructure is very solid. He's making steady progress. Soon everyone will be talking about #luffy.#LuffyToken #Luffy #LUFFYCREW #NFT #P2E #LuffyV2 #LUFFYARMY #ETH #BTC @DarKDayS9095  @nder28061623  @AidenCrypto7  @luffyinutoken https://t.co/UXJ4KJ0obP,05/03/2022,0.10416666666666666,positive,0,1
#BTC,en,NFTwelfare,everywhere,"['NFT', 'NFTs', 'NFTCommunity', 'NFTGiveaways', 'NFTCommumity', 'NFTartist', 'nftart', 'nftdrop', 'bitcoin', 'btc', 'bayc', 'Ethereum', 'Ukraine', 'opensea', 'babydoge']","#NFT #NFTs #NFTCommunity #NFTGiveaways #NFTCommumity #NFTartist #nftart #nftdrop #bitcoin #btc #bayc #Ethereum  #Ukraine #opensea #babydoge BAYC
https://t.co/WH1vWWn5JW
Drop your NFT ✍️🤓👀🔥🥸🇺🇦

Follow @NFTwelfare

 for thousands of pictures https://t.co/Tt6JZwcKfT",05/03/2022,0.0,neutral,1,6
#BTC,en,IAmBitcoinBot,server,"['Bitcoin', 'BTC', 'Crypto']",Current #Bitcoin Price is $38565 #BTC #Crypto,05/03/2022,0.0,neutral,0,0
#BTC,en,FredWick7,U.S,"['RIOT', 'RIOTBLOCKCHAIN', 'BTC']","@coinbureau Guy I’ve been holding this mainly due to your informational video a while back. It appears to have broken a key downward trendline. Bullish?
#RIOT #RIOTBLOCKCHAIN #BTC",05/03/2022,-0.13125,negative,0,1
#BTC,en,Elyaseh7,,"['luffy', 'luffy', 'LuffyToken', 'Luffy', 'LUFFYCREW', 'NFT', 'P2E', 'LuffyV2', 'LUFFYARMY', 'ETH', 'BTC']",@altcryptocom Pretty soon #luffy will have a big bang. Its infrastructure is very solid. He's making steady progress. Soon everyone will be talking about #luffy.#LuffyToken #Luffy #LUFFYCREW #NFT #P2E #LuffyV2 #LUFFYARMY #ETH #BTC @DarKDayS9095  @nder28061623  @AidenCrypto7  @luffyinutoken https://t.co/xXtoM20ajn,05/03/2022,0.10416666666666666,positive,0,1
#BTC,en,SignalCenterCry,,"['btc', 'eth', 'dot', 'avax', 'bnb', 'axs', 'doge', 'shib', 'mana', 'sand', 'tlm', 'flm', 'matic', 'hot', 'btt', 'rvn', 'mir', 'torn', 'egld', 'ımx', 'cvc', 'bat', 'mbl', 'xec', 'key', 'stpt', 'pyr', 'zec', 'ez', 'lazio', 'mtl', 'cvx']","VİP GROUP NEW SİGNAL 🚨 
  
 APE  /  USDT
   
💸BUY ORDER    17,389
 
🔥SELL ORDER   18,400
#btc #eth #dot #avax #bnb #axs #doge #shib #mana #sand #tlm #flm #matic #hot #btt #rvn #mir #torn #egld #ımx #cvc #bat #mbl #xec #key #stpt #pyr #zec #ez #lazio #mtl #cvx",05/03/2022,0.12878787878787878,positive,0,0
#BTC,en,abnormal_crypto,,"['FTTUSDT', 'crypto', 'whale', 'btc', 'eth', 'FTT']","#FTTUSDT Bear Alert!

5X Volume
Price:      39.27
5-min %: -0.15%
Volume:  $282,006
 
#crypto #whale #btc #eth #FTT $FTT https://t.co/uz53g5GB57",05/03/2022,0.0,neutral,0,0
#BTC,en,crypto_whispers,,"['crypto', 'BTC', 'ETH', 'BNB', 'XRP', 'SOL', 'hodl']","Top 5 #crypto prices with 24h change:

#BTC #ETH #BNB #XRP #SOL 

🟢 $BTC $38551.54 (0.36%)
🟢 $ETH $2860.22 (1.14%)
🔴 $BNB $389.7 (-0.08%)
🟢 $XRP $0.6138 (1.12%)
🔴 $SOL $87.63 (-2.11%)

Do you #hodl any of these coins?",05/03/2022,0.5,positive,0,1
#BTC,en,spoonofsurreal,,['BTC'],"@rockhardhodl @Strike At eod, #BTC could come out stronger as better SoV as digital gold and perhaps work for a small community/economy, but this is not why Satoshi developed BTC for. Crypto NEEDS to scale for mass adoption. Just use L1 $ALGO w/ single-block guaranteed finality in 4s, no contest.",05/03/2022,0.0875,positive,0,2
#BTC,en,usuhikodream,,"['Bitcoin', 'BTC', 'LN', 'LightningNetwork', 'boltcoiner']","I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me 8c76328e-afa4-4a02-993a-0efb9f5a1b91

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/BqhMCxyEId",05/03/2022,0.5,positive,0,0
