Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#Liverpool,en,GolCalizaya1,Bolivia,"['UefaChampionsLeague', 'Semifinal', 'Vuelta', 'Villarreal', 'Liverpool']","#UefaChampionsLeague ⚽
#Semifinal #Vuelta 

🗣️ ¡LIVERPOOL FINALISTA! 👏

🎤 #Villarreal 🇪🇦 2️⃣➖3️⃣ 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #Liverpool 

⚽ Boulaye Dia 🇸🇳 3' (VIL)
⚽ Francis Coquelin 🇨🇵 41' (VIL)
⚽ Fabinho 🇧🇷 62' (LIV)
⚽ Luiz Díaz 🇨🇴 67' (LIV)
⚽ Sadio Mane 🇸🇳 74' (LIV) https://t.co/NG9zdnHpdr",05/04/2022,neutral,0,0
#Liverpool,en,Kilat_com,Jakarta,"['Liverpool', 'ChampionsLeague']","WoW Liverpool ke Final Liga Champions !!!!
#Liverpool #ChampionsLeague 
https://t.co/j8SmljKQrU",05/04/2022,positive,0,1
#Liverpool,en,AlOmaisy88,مأرب,"['YNWA', 'Liverpool', 'ليفربول']","Never ever take nights like this for granted!! See you in Paris REDS ❤️❤️❤️ #YNWA
#Liverpool
#ليفربول https://t.co/sFvA38Aqhd",05/04/2022,neutral,0,1
#Liverpool,en,SleeplessInAlex,"Alexandria, Egypt","['Salah', 'محمد_صلاح', 'LFC', 'Liverpool', 'YNWA', 'VILLIV']","Lovely #Salah, bless ❤️.
#محمد_صلاح #LFC #Liverpool #YNWA #VILLIV https://t.co/j1JfHfTe6u",05/04/2022,positive,0,4
#Liverpool,en,SennholzOnSport,Wisconsin,['Liverpool'],"WAGON STATUS FULLY IN TACT!! 

3 goals in a 12 minute span after trailing 2-0 at halftime. 

I love this team!!! #Liverpool ⚽️@theufcbaddy https://t.co/Ga7P6ZRR0T https://t.co/SBBRoaEO4w",05/04/2022,positive,0,0
#Liverpool,en,anmolrbora,"Seattle, WA","['LFC', 'Liverpool', 'YNWA']",I still remember the night when we lost the Champions League final to Real Madrid in 2018. We kept moving on...#LFC #Liverpool #YNWA,05/04/2022,positive,0,0
#Liverpool,en,2getaticket,London UK,"['Villarreal', 'Liverpool']",#Villarreal 2 #Liverpool 3 (agg 2-5) LIVE REACTION: Reds survive HUGE scare as Diaz inspires semi-final win - https://t.co/PQNHOu5lxx,05/04/2022,positive,0,0
#Liverpool,en,anmolrbora,"Seattle, WA","['LFC', 'YNWA', 'Liverpool']",I still remember the day when we lost the Premier League title to Manchester City in 2018/19 by 1 point. We kept moving on...#LFC #YNWA #Liverpool,05/04/2022,neutral,0,0
#Liverpool,en,HonBishiri,Ghana,"['elevy', 'ChampionsLeague', 'Liverpool', 'EidMubarak2022']","Please send me your code so that I can send it directly into your account. It’s a new way of sending momo to prevent the #elevy wahala.
#ChampionsLeague #Liverpool #EidMubarak2022 https://t.co/Heh2KsLoOS",05/04/2022,positive,0,1
#Liverpool,en,anmolrbora,"Seattle, WA","['LFC', 'Liverpool', 'YNWA']",I still remember the night when we lost the Europa League final to Sevilla in 2016. We kept moving on...#LFC #Liverpool #YNWA,05/04/2022,neutral,0,0
#Liverpool,en,safwannab,,"['ChampionsLeague', 'Liverpool']",We’re going to Paris ❤️ #ChampionsLeague #Liverpool https://t.co/1Ut8HVBC7N,05/04/2022,neutral,2,4
#Liverpool,en,thefootbal_lad,Nigeria,"['ChampionsLeague', 'football', 'footballscout', 'Liverpool', 'PremierLeague']","Holla, it's the football lad 
100% talent 100% hardwork
Upcoming under 18 footballer
Not signed yet
#ChampionsLeague #football #footballscout #Liverpool #PremierLeague",05/04/2022,neutral,0,1
#Liverpool,en,lucadegi_coach,"Berlino, Germania","['Liverpool', 'VillarrealLiverpool', 'ChampionsLeague']","@ChampionsLeague @LFC At the moment #Liverpool is unbeatable
#VillarrealLiverpool #ChampionsLeague",05/04/2022,neutral,0,0
#Liverpool,en,anmolrbora,"Seattle, WA","['LFC', 'YNWA', 'Liverpool', 'VILLIV']","Today, we reached the Champions League final. We are going to play all the games a team can play in a season! How we reached this stage? #LFC #YNWA #Liverpool #VILLIV",05/04/2022,neutral,1,2
#Liverpool,en,MiaLouis124,"Hamburg, Deutschland","['Metaverse', 'ElonMusk', 'dasperfektedinner', 'tattoo', 'gti', 'Liverpool', 'MetGala']",Stay High #Metaverse #ElonMusk #420 #dasperfektedinner #tattoo #gti #Liverpool #MetGala https://t.co/STJxgigELp,05/04/2022,positive,3,9
#Liverpool,en,mancityhardcore,"Manchester, England","['ChampionsLeague', 'Liverpool']","Congratulations to Liverpool football club, deserved to get to the final #ChampionsLeague #Liverpool. Let’s hope English champions are there https://t.co/EBsCFnckqY",05/04/2022,neutral,0,8
#Liverpool,en,theNHBofficial,WorldWide,"['Liverpool', 'Africa', 'BlackLivesMatter', 'MetGala', 'Paris', 'ChampionsLeague', 'JusticeForJohnnyDepp', 'Wade', 'StarWars', 'SCOTUS', 'Ukraine', 'Russian']","Africa &amp; their White Saviours?
#Liverpool #Africa #BlackLivesMatter #MetGala #Paris #ChampionsLeague #JusticeForJohnnyDepp #Wade #StarWars #SCOTUS #Ukraine #Russian 
@POTUS @BorisJohnson @BillGates @Madonna @BarackObama @DavidLammy @StaceyDooley @RedCross @BBCNews @CNN @FoxNews https://t.co/w2S6MLLIqG",05/04/2022,neutral,0,0
#Liverpool,en,AxoleHakula,Gauteng ,"['UCL', 'Liverpool', 'ChampionsLeague', 'ChampionsLeagueFinal']","As Liverpool secures their spot to the #UCL Finals😁.
#Liverpool #ChampionsLeague #ChampionsLeagueFinal https://t.co/Zue90N9iHE",05/04/2022,neutral,0,0
#Liverpool,en,Knowledge_4_all,SA,"['Klopp', 'Liverpool', 'LFC']",Magnificent achievement by the club another champions league final! LFC NNYA #Klopp #Liverpool #LFC,05/04/2022,positive,0,2
#Liverpool,en,TytoGuardian,"Atlanta, GA","['DeppvHeard', 'LTDWSOMIZI', 'Liverpool', 'VillarrealLiverpool', 'หมอแปลก', 'BUTYOU_iKON', 'iKON']",#DeppvHeard #LTDWSOMIZI #Liverpool #VillarrealLiverpool #หมอแปลก #BUTYOU_iKON #iKON COMEBACK TOMORROW https://t.co/C76IcCOjt0,05/04/2022,neutral,1,1
#Liverpool,en,Chemist_analyst,"England, United Kingdom","['Liverpool', 'VILLIV', 'UCL']","FACT: Liverpool are the first English team in history to reach all three cup finals in a single season. 👏🏽 

#Liverpool #VILLIV #UCL",05/04/2022,positive,1,1
#Liverpool,en,mclachbot,Cobham Server Room,"['EPL', 'Liverpool']",Rolling NPXG differential for Liverpool so far this season. #EPL #Liverpool https://t.co/7hR3OKVTgI,05/04/2022,positive,0,0
#Liverpool,en,mclachbot,Cobham Server Room,"['EPL', 'Liverpool']",Individual player passing charts. #EPL #Liverpool https://t.co/XmihYTH3Iu,05/04/2022,neutral,0,0
#Liverpool,en,mclachbot,Cobham Server Room,"['EPL', 'Liverpool']",Passing Network for Liverpool's last match. #EPL #Liverpool https://t.co/JtQUOA0jsS,05/04/2022,neutral,0,0
#Liverpool,en,iconsportswire,"Los Angeles, CA","['Champions', 'Liverpool', 'Villarreal']",Sports Photos! #Champions League #Liverpool at #Villarreal - by @actionplus: https://t.co/FuuAWgaAii,05/04/2022,neutral,0,0
#Liverpool,en,Chemist_analyst,"England, United Kingdom","['Liverpool', 'UCL']","Liverpool have scored more goals this season than in any other season in their 129-year history.

57 games
139 goals

#Liverpool #UCL",05/04/2022,positive,0,1
#Liverpool,en,LaylaJustSayin,,"['Liverpool', 'VILLIV']",The scandals are piling up for Rep. Madison Cawthorn : NP #Liverpool #VILLIV  https://t.co/89lrXYcSOS,05/04/2022,neutral,0,0
#Liverpool,en,EzeabiaKelvin,"Lagos, Nigeria",['Liverpool'],African is proud of you Mane #Liverpool https://t.co/LH6Sf3S2nt,05/04/2022,positive,0,4
#Liverpool,en,PrestonThymesAZ,"Avondale, AZ","['MAFS', 'model', 'ChampionsLeague', 'abortus', 'Bitcoin', 'MetGala', 'RoeVsWade', 'WHAT_THE_FCK_BIGHIT', 'Liverpool', 'MetGala2022']","yeah that's cool and all, but did ya also know about this... 📸👙🤍

https://t.co/acmPr6dpcG

#MAFS
#model
#ChampionsLeague
#abortus
#Bitcoin
#MetGala
#RoeVsWade
#WHAT_THE_FCK_BIGHIT
#Liverpool 
#MetGala2022 https://t.co/WFaPIIxTU7",05/04/2022,positive,0,0
#Liverpool,en,Josabooba,'it's a long way to Tipperary',"['Liverpool', 'penalties']","@LastWordOnSpurs #Liverpool know how to properly win #penalties, @MoSalah demonstrates here... https://t.co/P3x6sadZXF",05/04/2022,positive,0,0
#Liverpool,en,seyti_the_coach,Seattle,['liverpool'],#liverpool has built a dynasty…. Again,05/04/2022,neutral,0,0
#Liverpool,en,babesrjn,"Rochester, NY","['nomercy', 'Liverpool']","Today, @URMed_GCH Executive Safety Rounds, I was selected to lead a team. I made the exec team take stairs. I refrained from making them do wall sits . #nomercy #Liverpool 💪🏃🏾‍♀️ https://t.co/9Z8jQ6W311",05/04/2022,neutral,3,18
#Liverpool,en,Brewernumberone,Lagos Nigeria,"['Brewernumberone', 'UCL', 'Liverpool']","Congratulations to @LFC
UEFA Champions League results

Villarreal 2-3 Liverpool
(Agg: 2-5)

Liverpool through to the final. 

Back to Back season

#Brewernumberone #UCL #Liverpool",05/04/2022,neutral,0,1
#Liverpool,en,AUTHORSwatiShi1,everywhere ,"['MetGala', 'Azovstal', 'DoctorStrange', 'MetGala2022', 'DrStrangeMultiverseOfMadness', 'ChampionsLeague', 'Liverpool', 'WHAT_THE_FCK_BIGHIT', 'หมอแปลก', 'JOHNNYXMETGALA', 'JusticeForJohnnyDepp', 'หลวงพี่กาโตะ', 'VillarrealLiverpool', 'DeppvHeard', 'iKON', 'Wednesdayvibe']","Love is forever. 

Do Love someone....

#MetGala #Azovstal #DoctorStrange #MetGala2022 #DrStrangeMultiverseOfMadness #ChampionsLeague #Liverpool #WHAT_THE_FCK_BIGHIT #หมอแปลก #JOHNNYXMETGALA #JusticeForJohnnyDepp #หลวงพี่กาโตะ #VillarrealLiverpool #DeppvHeard #iKON #Wednesdayvibe https://t.co/vr8BPnBkyf",05/04/2022,positive,1,0
#Liverpool,en,david_sibato,"Johannesburg, South Africa","['ChampionsLeague', 'Liverpool', 'MILvsBOS', 'NBA']","After @KingJames tweets of @LFC, tomorrow on @undisputed:
@RealSkipBayless: it's a bad look for Lebron to be supporting soccer team and tweet about it to remind everyone that he's still there😂😂
#ChampionsLeague
#Liverpool #MILvsBOS #NBA",05/04/2022,negative,0,1
#Liverpool,en,Xolsko,Vereeniging,"['MetGala', 'MetGala2022', 'EidMubarak2022', 'ChampionsLeague', 'Liverpool', 'Xolsko']",#MetGala #MetGala2022 #EidMubarak2022 #ChampionsLeague #Liverpool #Xolsko Dance of the month 💃💃💃 https://t.co/oQiqj11tn8,05/04/2022,neutral,0,0
#Liverpool,en,ChimaApostleE,,"['ChampionsLeague', 'Liverpool', 'Villarreal']","The Spirit spoke to me, ""The reason faith fails is because God's Word and Spirit are not recognized together. Only faith in God's WORD and His Spirit works. Standing on God's Word alone without the Spirit is incomplete faith.""Heb 11:17-19. #ChampionsLeague #Liverpool #Villarreal",05/04/2022,negative,0,0
#Liverpool,en,wauldendemelo,,"['YNWA', 'LFC', 'VILLLIV', 'Liverpool']","Up the Reds ! 
#YNWA #LFC #VILLLIV #Liverpool https://t.co/i0aln6t0Vc",05/04/2022,neutral,0,1
#Liverpool,en,jordantmoody,"Jaffrey, NH",['Liverpool'],"Liverpool on to the Champions League final. 

I think this may be the best team ever and it’s hard to not be absolutely amazed with what they’ve accomplished so far. Truly record breaking. Now on to another meeting with Manchester City in the final in Paris.
#Liverpool",05/04/2022,positive,0,0
#Liverpool,en,Brewernumberone,Lagos Nigeria,"['Brewernumberone', 'UCL', 'LiverpoolVillarreal', 'Liverpool']","139 – Liverpool have scored 139 goals in 57 games in all competitions in 2021-22, their highest ever total in a single season in their club history.

#Brewernumberone #UCL #LiverpoolVillarreal #Liverpool",05/04/2022,negative,0,1
#Liverpool,en,Misbahimam16,new delhi,"['Liverpool', 'UCL']",Three Champions League finals in 5 years is an incredible achievement...#Liverpool #UCL,05/04/2022,positive,0,0
#Liverpool,en,Brewernumberone,Lagos Nigeria,"['Brewernumberone', 'UCL', 'Liverpool', 'Mbappe', 'Muller', 'trent']","18 - Only Thomas Muller (21) and Kylian Mbappe (19) have provided more assists in all competitions this season across Europe's big five leagues than Trent Alexander-Arnold (18). Reliable.

#Brewernumberone #UCL #Liverpool #Mbappe #Muller #trent",05/04/2022,positive,0,0
#Liverpool,en,Sophie_02m,She/Her,"['SaintsFC', 'Liverpool', 'FACupFinal']",Looking for two tickets for the Southampton vs Liverpool game on the 17th #SaintsFC #Liverpool #FACupFinal,05/04/2022,negative,0,1
#Liverpool,en,Jacobzonic,,"['red', 'liverpool']",A red forever #red #liverpool https://t.co/5Sp04V8ijx,05/04/2022,neutral,0,0
#Liverpool,en,Naijahome,Nigeria,"['Liverpool', 'UEFASemifinals']",Uefa Champions League Highlights: Watch And Download Villarreal Vs Liverpool #Liverpool #UEFASemifinals https://t.co/2VG9t5Xv2x,05/04/2022,neutral,0,0
#Liverpool,en,IBRA_SALLAM88,"Pennsylvania, USA",['Liverpool'],@brfootball The best player in #Liverpool squad by far,05/04/2022,positive,0,0
#Liverpool,en,whyamihere13071,,"['Liverpool', 'YNWA', 'quadruple', 'ChampionsLeague']",@andrewrobertso5 just imagine people city dropping points on the last game of the pl this season against Stevie’s Aston villa bruh a dream come true frr. Stevie needs to park that bus and do everything he can to not let them win fr💀😭 #Liverpool #YNWA #quadruple #ChampionsLeague,05/04/2022,positive,0,0
#Liverpool,en,Brewernumberone,Lagos Nigeria,"['Brewernumberone', 'UCL', 'Liverpool', 'Mane', 'Drogba']","Sadio Mané has now scored more goals in the UCL knockout stages (15) than any African player in the competition's history, breaking Didier Drogba's record. 🌍

#Brewernumberone #UCL #Liverpool #Mane #Drogba",05/04/2022,positive,0,2
#Liverpool,en,bscbombshells,United States,"['rewardforpassion', 'Liverpool']","@eddiedilli @LFC That's why I  stake #rewardforpassion tokens on them!
You win even when you pick the losing team, but that's somthing you don't have to worry about with #Liverpool ⚽️🎉🎉🎉⚽️ https://t.co/dXhtyXn0MG",05/04/2022,positive,0,0
#Liverpool,en,trendsmetadata,,"['Google', 'Liverpool']","200K+ #Google searches 4 Villarreal vs Liverpool 4h old https://t.co/viDenYGLxM https://t.co/SlhLrz3frJ 
#Liverpool 🌅 5:31 🌆 20:46 BST https://t.co/NsDVzscRDx",05/04/2022,positive,0,0
#Liverpool,en,sarky5678,Armenia,"['LFC', 'Liverpool', 'YNWA']","It's not that Jota is not a great player, he is as great as Diaz, Salah and Mane, but it wasn't his type of game to play.
#LFC #Liverpool #YNWA",05/04/2022,neutral,0,0
#Liverpool,en,Aimtech9,"Yerevan, Armenia","['Liverpool', 'Liverpool', 'ChampionsLeague', 'ChampionsLeagueFinal', 'Yahoo', 'yahoosports']","Woowww 😯😲😯😁 a cool bug by Yahoo Sports.

So #Liverpool will be playing #Liverpool 

#ChampionsLeague #ChampionsLeagueFinal #Yahoo #yahoosports https://t.co/minXNpQEI9",05/04/2022,positive,0,0
#Liverpool,en,media_newsnoon,,"['homepage', 'liverpool']","Teamtalk: Jurgen Klopp interrupts question about Man City v Real Madrid after revealing message that sparked Liverpool fight back #homepage #liverpool
https://t.co/733tEK2983 https://t.co/6w4iZWXJrf",05/04/2022,positive,0,0
#Liverpool,en,dodleee6doo,,"['MoSalah', 'MoSalah𓃵', 'YNWA', 'Anfield', 'Liverpool', 'POTY', 'FIFA', 'TheBest', 'BallonDor', 'Mohamed_Salah', 'PlayerOfTheYear', 'Only_MoSalah', 'Football']","Exactly💯
@MoSalah @LFC @LFC_Arabic @premierleague @ChampionsLeague #MoSalah #MoSalah𓃵 #YNWA #Anfield #Liverpool #POTY #FIFA #TheBest @FIFAcom @francefootball #BallonDor #Mohamed_Salah @PFA #PlayerOfTheYear 
#Only_MoSalah👑
The Egyptian King👑
Best player in the world🙌#Football https://t.co/XoiE9BJrfP",05/04/2022,positive,0,1
#Liverpool,en,ProudlyAustin,"Lagos, London & 📺 ",['Liverpool'],"At half-time, the manager told us to play football and do it the Liverpool play. 

- Vergil Van Dijk

#Liverpool",05/04/2022,neutral,0,5
#Liverpool,en,Mrperfectessays,"Washington, DC","['Logistics', 'Onlineclasses', 'Sociology', 'Onlineclasses', 'Statistics', 'Onlineclass', 'Essaypay', 'UniversityofNotreDame', 'Liverpool', 'FoleySquare']","We work hard to deliver that desired Grade A+.
Use a professional writing service in:
#Logistics
#Onlineclasses
#Sociology
#Onlineclasses
#Statistics
#Onlineclass
#Essaypay
#UniversityofNotreDame
#Liverpool
#FoleySquare
KINDLY DM https://t.co/fvEO7wL0aA",05/04/2022,positive,0,0
#Liverpool,en,TopicalMaps,United States,"['Suns', 'Liverpool', 'VillarrealvsLiverpool', 'KailiaPosey', 'SusanCollins']",Top Google Trends in the United States by relative interest in each state over the last hour. #Suns #Liverpool #VillarrealvsLiverpool #KailiaPosey #SusanCollins Live map at https://t.co/3Fz1e2iXth https://t.co/lR8PL3zH8q,05/04/2022,positive,1,0
#Liverpool,en,sarky5678,Armenia,"['LFC', 'Liverpool', 'VILLIV', 'UCL']","Minute 10 of the game I was shouting to my friends that this is a Luis Diaz game (because of Villarreal high tempo and pressing).
Half time 2-0 down.
Second half Luis Diaz comes in.
Full time: comeback and 3-2 victory.
#LFC #Liverpool #VILLIV #UCL",05/04/2022,negative,0,0
#Liverpool,en,MyWeather_LVC,"Liverpool, Merseyside, England","['Liverpool', 'MyWeather']","🌃️ #Liverpool Mostly cloudy for the hour 8°C with partly cloudy night, Mostly cloudy throughout the day with highs of 11°C #MyWeather",05/04/2022,positive,0,0
#Liverpool,en,RFI_En,"Paris, France","['Liverpool', 'villarealliverpool', 'uefachampionsleague', 'UEFA']",Liverpool put down Villareal fightback to advance to the Champions League final. #Liverpool #villarealliverpool #uefachampionsleague #UEFA on @RFI_En by @myers_rfi   https://t.co/TuXx1Dt4Ii,05/04/2022,negative,0,1
#Liverpool,en,SportsHoodUK,,"['Liverpool', 'ChampionsLeague']","Klopp is the first manager in history to reach a Champions League, FA cup and League cup final in the same season.🔥

#Liverpool #ChampionsLeague https://t.co/LCKSUU2Z40",05/04/2022,positive,2,21
#Liverpool,en,JugadorSydney,Australia,"['Liverpool', 'VillaReal', 'UCL']",The Quadruple! Yes how rare (and how tough to spell) ! Thats the Great #Liverpool are aim after this morning close shave by the minnows The Yellow Submarine #VillaReal #UCL,05/04/2022,positive,0,0
#Liverpool,en,jo_shuaa_,Drake crib chilling,"['INEVERLIKEDYOU', 'Liverpool']",Idc this song is 🔥🔥 #INEVERLIKEDYOU Nicki #Liverpool https://t.co/fs7NMHk12E,05/04/2022,neutral,0,1
#Liverpool,en,kerley_dylan,,"['Liverpool', 'paris']",Trent is 23 years old and this will be his 3rd CL final! Unbelievable! #Liverpool #paris,05/04/2022,negative,0,0
#Liverpool,en,Mohammad_S_Khan,,"['Liverpool', 'UCLfinal']",What a second half! #Liverpool #UCLfinal here we come!,05/04/2022,negative,0,1
#Liverpool,en,people_parlay,,"['YNWA', 'Liverpool']",Also had a live play on Liverpool earlier today that cashed out really well #YNWA #Liverpool on the way to the quadruple @Stephen_Dixon94 @bigworm_54 https://t.co/bbkjbFSCqG,05/04/2022,positive,0,1
#Liverpool,en,SithTurnedJedi,"California, USA","['UCL', 'VILLIV', 'Liverpool', 'Alisson']",Who knew this moment would lead them all the way to the #UCL final? 🤯 #VILLIV #Liverpool #Alisson https://t.co/5T42ycoYRg,05/04/2022,neutral,0,1
#Liverpool,en,MeerHummal1,"Raleigh, United States","['Liverpool', 'LFC', 'LiverpoolFC', 'VILLIV', 'uefachampionsleague', 'UEFA']","@rhyswilliams01 and @NatPhillips47  come and watch us in Paris. 
This is because of you two lads
Thanks for being there when we needed you the most 🙏
#Liverpool #LFC #LiverpoolFC #VILLIV #uefachampionsleague #UEFA https://t.co/Fs6tqD6bdn",05/04/2022,positive,0,1
#Liverpool,en,waillaylog,"London, England","['YNWA', 'Liverpool']","Was very scary first half but we played better in second and scored goals  very well played @LFC, we are in Paris for another final @ZedGrrdaisy #YNWA #Liverpool",05/04/2022,positive,0,0
#Liverpool,en,planetgolfrview,A golf course on the planet ,"['paris', 'lfc', 'liverpool', 'ynwa']",See you in #paris #lfc #liverpool #ynwa https://t.co/dLJGiWP6zq,05/04/2022,neutral,0,0
#Liverpool,en,SamJones35mm,Liverpool,"['35mm', '35mmfilm', 'ilford', 'FP4', 'blackandwhitephotography', 'blackandwhite', 'streetphotography', 'onfilm', 'filmphotography', 'film', 'liverpool', 'L8']","The Dingle, Liverpool! 🎞 Ilford FP4 📷 Pentax K1000! #35mm #35mmfilm #ilford #FP4 #blackandwhitephotography #blackandwhite #streetphotography #onfilm #filmphotography #film #liverpool #L8 https://t.co/V7oMH36TjQ",05/04/2022,neutral,1,13
#Liverpool,en,CorinneBrown29,"Liverpool, UK","['LiverpoolFC', 'Liverpool', 'UCL', 'ChampionsLeague', 'Happy']","Happiness 😊 
#LiverpoolFC #Liverpool #UCL #ChampionsLeague #Happy https://t.co/BHrk7hy3V2",05/04/2022,positive,0,0
#Liverpool,en,DevotedGenius,GoldMine,"['Liverpool', 'ManCity', 'RealMadrid', 'Barcelona']",#Liverpool #ManCity The New #RealMadrid #Barcelona Right now !!!,05/04/2022,positive,0,0
#Liverpool,en,BohemianSpirit,Toronto,"['YWNA', 'Liverpool', 'Reds', 'ChampionsLeague', 'champions']","@bhogleharsha That’s how champions play. They overcome all sort of obstacles :
- Physical / Mental and ensure they win the game. They never give up! #YWNA #Liverpool #Reds #ChampionsLeague #champions",05/04/2022,positive,0,0
#Liverpool,en,dammycruise19,,"['sessizistila', 'ChampionsLeague', 'AutoempleoEdomex', 'VILLIV', 'YNWA', 'etsyshop', 'etsysales', 'etsy', 'etsyseo', 'LTDWSOMIZI', 'Liverpool', 'VillarrealLiverpool', 'usa', 'bitcoinbella', 'Ukraine']","Here bet it with me you get  real organic USA traffic's to your Etsy shop for sales https://t.co/dXg6Inxef9
#sessizistila #ChampionsLeague #AutoempleoEdomex #VILLIV #YNWA #etsyshop #etsysales #etsy #etsyseo #LTDWSOMIZI #Liverpool #VillarrealLiverpool #usa #bitcoinbella #Ukraine https://t.co/nfAlWn2ye2",05/04/2022,positive,0,0
#Liverpool,en,Bradley0316,Only the Fox God knows 🦊,"['Liverpool', 'Goodnight']","Off to bed, no doubt I'll be dreaming of football ⚽🏆🥰
Goodnight Twitter friends 👋
#Liverpool #Goodnight https://t.co/bSeHirgstj",05/04/2022,neutral,0,11
#Liverpool,en,Farman_Shangla,"Peshawar, KP, Pakistan. ","['Ukraine️', 'Russia', 'Russian', 'UkraineWar', 'USA', 'MetGala', 'MetGala2022', 'Liverpool', 'ChampionsLeague']","In the fight of elephants the damage is done to the grass. Thus, I feel sorry for #Ukraine️ &amp; condemn the elephants. #Russia #Russian #UkraineWar #USA #MetGala #MetGala2022 #Liverpool #ChampionsLeague 
Peace is wisdom.",05/04/2022,negative,0,0
#Liverpool,en,FreeTheDinos,Space city,"['Liverpool', 'YNWA']",MO SALAH /LIVERPOOL REVENGE ARC??? #Liverpool #YNWA https://t.co/pqNYZQYXrs,05/04/2022,neutral,0,2
#Liverpool,en,DanielaGaiborZ,,"['Klopp', 'Liverpool']","THE BEST 🏆❤
#Klopp 
#Liverpool https://t.co/yRvj8NBjFU",05/04/2022,positive,0,1
#Liverpool,en,jmontoya201,somewhere on earth,"['Liverpool', 'YNWA']","Best Team ever,  make us dream!!!! #Liverpool  #YNWA https://t.co/KS0ECOZMZ1",05/04/2022,positive,0,1
#Liverpool,en,Skills3416,"Pretoria, South Africa","['ChampionsLeague', 'Liverpool', 'VillarrealLiverpool', 'UFC', 'soccer']",We speak football ❤️ #ChampionsLeague #Liverpool #VillarrealLiverpool #UFC #soccer https://t.co/HeT6vxUW3K,05/04/2022,neutral,0,2
#Liverpool,en,honeylandent,Africa,"['klopp', 'YNWA', 'Liverpool', 'LiverpoolvsVillarreal']","Me calling 📞 #klopp and telling him to change strategies at the 2nd half 🌚🤣💯 

#YNWA #Liverpool #LiverpoolvsVillarreal https://t.co/kJinYw1bKl",05/04/2022,negative,0,2
#Liverpool,en,alistash2,"Liverpool, England","['Liverpool', 'VILLIV', 'VillarrealLiverpool', 'UCL', 'ChampionsLeague', 'ChampionsLeagueFinal', 'Paris', 'ALLEZLESROUGES']","Seriously though though….GET THE ABSOLUTE F UC K IN REDMEN!

#Liverpool #VILLIV #VillarrealLiverpool #UCL #ChampionsLeague #ChampionsLeagueFinal #Paris #ALLEZLESROUGES",05/04/2022,negative,0,1
#Liverpool,en,RousingTheKop,"Liverpool, England","['lfc', 'ynwa', 'liverpool']",'I have to be honest': Mo Salah knows exactly who he wants Liverpool to play in the Champions League final #lfc #ynwa #liverpool https://t.co/kqFJRLp2PP,05/04/2022,positive,1,3
#Liverpool,en,RousingTheKop,"Liverpool, England","['lfc', 'ynwa', 'liverpool']",'I've never said this': Mohamed Salah shares the incredible target he set for himself to start this season #lfc #ynwa #liverpool https://t.co/aePjq5rjuk,05/04/2022,positive,0,1
#Liverpool,en,RousingTheKop,"Liverpool, England","['lfc', 'ynwa', 'liverpool']",Villarreal send message to 'fantastic' Liverpool after the Reds' Champions League win tonight #lfc #ynwa #liverpool https://t.co/srqKZFGPM6,05/04/2022,positive,0,1
#Liverpool,en,RousingTheKop,"Liverpool, England","['lfc', 'ynwa', 'liverpool']",'Here we come!' LeBron James reacts to Liverpool beating Villarreal to make the UEFA Champions League final #lfc #ynwa #liverpool https://t.co/FPSNpve6l1,05/04/2022,neutral,1,3
#Liverpool,en,RousingTheKop,"Liverpool, England","['lfc', 'ynwa', 'liverpool']",'He's brilliant': Lineker feels Liverpool have one man to thank after tonight's dramatic turnaround #lfc #ynwa #liverpool https://t.co/2bsy2LEApK,05/04/2022,positive,0,0
#Liverpool,en,RousingTheKop,"Liverpool, England","['lfc', 'ynwa', 'liverpool']",Michael Owen picks the Liverpool front-three Klopp would pick for a Champions League final tomorrow #lfc #ynwa #liverpool https://t.co/X0tA6USLeI,05/04/2022,neutral,1,1
#Liverpool,en,elninospo_rt,somewhere,"['Liverpool', 'LIVVIL', 'UCL']","Liverpool players during half time prep talk 😂
#Liverpool 
#LIVVIL 
#UCL https://t.co/tNV7n1oDui",05/04/2022,negative,2,5
#Liverpool,en,babani0_0,Kirkuk,['Liverpool'],"Once you have read a book you care about, some part of it is always with you.
#Liverpool",05/04/2022,neutral,0,1
#Liverpool,en,Walebajo,Lagos,['Liverpool'],This is just great. Nothing is stopping us! Winning all the way. Congratulations to the team and fans of #Liverpool https://t.co/uKlfTknY8b,05/04/2022,positive,0,5
#Liverpool,en,PagnattiJr,"Boston, MA","['USA', 'taxes', 'Biden', 'NBA', 'NFL', 'MetGala2022', 'JusticeForJohnnyDepp', 'Liverpool']",JOE BIDEN IS AN IDIOT! EVERYONE STOP PAYING YOUR TAXES UNTIL WE GET A PRESIDENT FOR THE PEOPLE! STRENGTH IN NUMBERS!!! #USA #taxes #Biden #NBA #NFL #MetGala2022  #JusticeForJohnnyDepp #Liverpool,05/04/2022,negative,0,0
#Liverpool,en,transfernewsofc,"São Paulo, Brasil","['AlexanderArnold', 'Liverpool']","Alexander-Arnold com moral no @LFC 

#AlexanderArnold #Liverpool 

https://t.co/VDBIgmHVBW",05/04/2022,neutral,0,0
